cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
363,259.2280864357348,118.46834181330858,-62.80603332696157,389.0,331.0,395.0,102.13259095940381,222.37069243862015,237.64136033431106,0.9474261121618168,2.0628067751614676,2.2044640990247135,1.1348065662156,2.4707854715402284,2.6404595592701274
364,259.2178549226585,118.38452524835424,-62.82569818491214,335.0,358.0,377.0,325.57305705590414,450.6375800888439,526.9452956642233,3.0201565707240254,4.180309208715633,4.888172600962951,3.6174784117322747,5.007084223209385,5.854947729602491
365,259.228449366159,118.45777591666453,-62.80870004441985,388.0,340.0,299.0,96.68884126591018,142.4199921982763,236.0985593506637,0.8969275341933132,1.3211494806409332,2.1901524094450626,1.074320458510115,1.5824443577586285,2.62331732611849
366,259.2251697861811,118.47170557974424,-62.80486621961327,378.0,390.0,308.0,161.50823625093076,355.7809156135275,387.14014498157985,1.4982202930125759,3.300377739316126,3.5912795218076137,1.7945359583436782,3.953121284594757,4.301557166462006
367,259.206906444953,118.37853002693376,-62.82594542619904,342.0,328.0,339.0,328.9691026713653,443.53239712412864,473.79135064106094,3.0516597595098607,4.114398456729186,4.395093604275451,3.6552122519040653,4.92813774582366,5.264348340456242
368,259.2300807900738,118.39311918711176,-62.82495026101861,343.0,373.0,352.0,269.2487189866017,313.53250622443153,378.1704724281455,2.4976676361360637,2.9084632105988217,3.5080729575284137,2.9916524331844685,3.4836945136048008,4.201894138090513
369,259.2384774327459,118.43820636495782,-62.814701072874925,380.0,337.0,394.0,223.58067155336417,337.8256858788879,382.50147571694947,2.0740310650547356,3.1338172580763666,3.548249218300086,2.484229683926273,3.75361873198765,4.250016396855002
370,259.2284476023382,118.44704330144874,-62.81136671100994,428.0,354.0,384.0,152.9607563558363,185.33693952632603,253.3732547401822,1.418930170538257,1.7192656565933246,2.350399959594619,1.6995639595092953,2.059299328070293,2.8152583860020295
371,259.2153015602817,118.38772158208583,-62.82461428404571,377.0,409.0,309.0,186.82237569183906,320.852321409886,472.63582181536407,1.733045205295031,2.976364983948082,4.384374418827037,2.0758041743537707,3.5650257934431835,5.251509131281832
372,259.2320883447461,118.39738926771258,-62.824117167270494,206.0,310.0,385.0,251.73776475040947,256.13952425353665,316.39024736312143,2.335228446682488,2.3760610727183513,2.9349728541039988,2.7970862750045544,2.84599471392819,3.5154471929235775
373,259.22004652268174,118.39390939234332,-62.823615301512056,404.0,352.0,343.0,190.86623648311556,293.45127741405247,306.7556715353927,1.7705578079971944,2.722181041895086,2.845598359312013,2.12073596092351,3.260569749045033,3.408396350393258
374,259.2271718235091,118.45149164631636,-62.810116528945855,431.0,362.0,402.0,129.64901817525694,134.57090971265094,154.09884980807263,1.2026803988964174,1.248337994772046,1.4294876179172007,1.4405446463917464,1.4952323301405686,1.7122094423119212
375,259.21988645718113,118.48840892446665,-62.80011526712647,327.0,315.0,279.0,459.330207592057,485.8604194698038,605.2762739872041,4.26094578321626,4.507051509684649,5.614804654034745,5.103668973245086,5.398449105220052,6.725291933191169
376,259.2142386508821,118.49924494602912,-62.7967806963928,319.0,333.0,350.0,455.860457234701,850.4254281748232,1099.7351157140042,4.22875887734849,7.888914297880498,10.201618849588293,5.065116191496687,9.44917142416472,12.219279063488957
377,259.2118349847796,118.38681252288247,-62.824446773015715,371.0,409.0,364.0,186.82237569183906,337.76445594093826,526.9452956642233,1.733045205295031,3.133249262674364,4.888172600962951,2.0758041743537707,3.752938399343765,5.854947729602491
378,259.2191533086869,118.47197840305938,-62.80411511998199,366.0,308.0,390.0,161.50823625093076,434.45753221553804,449.36337856482777,1.4982202930125759,4.0302160826410045,4.168489163961367,1.7945359583436782,4.827305913505986,4.992926428498095
379,259.21767408177425,118.39081541139535,-62.82411481273556,383.0,336.0,303.0,238.99550389408898,356.9745295388984,474.57132564135475,2.217025720698047,3.3114502186306467,4.40232898991651,2.6555055988232157,3.966383661543323,5.273014729348395
380,259.2284461138329,118.43798745783471,-62.813616710929566,369.0,394.0,418.0,223.58067155336417,232.25070074236342,283.975577928502,2.0740310650547356,2.1544580078131745,2.6342803528077283,2.484229683926273,2.5805633415818203,3.155284199205583
381,259.22680785597265,118.45568530456629,-62.80903314149777,316.0,292.0,414.0,212.62817885365126,291.37034083596626,405.3660961622433,1.9724310030226828,2.7028773736603773,3.7603513323368376,2.3625353205961295,3.237448231510742,4.5040677351360445
382,259.2235272099635,118.46357829249324,-62.80669927844363,346.0,451.0,357.0,256.23951881650896,280.35061166968603,291.8464198119271,2.376988665557662,2.6006535970675073,2.707293688267101,2.8471057646278823,3.1150067963298502,3.242737997910307
383,259.2096467530731,118.38984007811759,-62.82344619598505,379.0,409.0,371.0,238.99550389408898,441.92183861164483,488.93932808042393,2.217025720698047,4.099458218989616,4.535612798370852,2.6555055988232157,4.910242651240507,5.4326592008936085
384,259.22644136172136,118.44579240904899,-62.81144975297461,407.0,428.0,370.0,117.3041007083278,181.6973883995638,253.3732547401822,1.0881636021444372,1.6855036053063548,2.350399959594619,1.3033788967592,2.018859871106268,2.8152583860020295
385,259.22442546474485,118.39590618266598,-62.82361609895371,352.0,372.0,310.0,278.32631575472567,316.39024736312143,335.3162779142647,2.5818753521355027,2.9349728541039988,3.110538903836867,3.0925146194969573,3.5154471929235775,3.725736421269614
386,259.221690557612,118.40337935099731,-62.82144894999889,421.0,393.0,398.0,37.24128472082085,213.64263634060814,365.8571255628886,0.3454662734345316,1.9818415496835722,3.393849023339891,0.4137920524535657,2.3738070704512055,4.065079172920991
387,259.2266249479295,118.4525835505361,-62.80978311404155,355.0,362.0,374.0,107.5930113274886,109.37082091733258,230.7428052946104,0.9980793345221513,1.0145710656341074,2.140470117090036,1.1954779036387642,1.2152313435259197,2.563808947717898
388,259.2262612498753,118.45811876028598,-62.8083663918583,365.0,340.0,299.0,96.68884126591018,134.2043901668512,312.80239718140905,0.8969275341933132,1.2449380008519233,2.9016904031571706,1.074320458510115,1.4911598907427936,3.475582190904551
389,259.22352817652074,118.46827364666467,-62.80553261182351,363.0,395.0,408.0,102.13259095940381,135.56101726424419,216.8799608751121,0.9474261121618168,1.2575226608949384,2.0118723730350556,1.1348065662156,1.5062335251582712,2.4097773430568052
390,259.22279922777676,118.46995310847845,-62.80503248373696,347.0,395.0,389.0,168.72417968126828,353.64500445659877,354.1653252316181,1.5651585070103164,3.2805641030975328,3.2853908237781972,1.8747131075696508,3.92938893840666,3.9351702803513193
391,259.23172370191827,118.39923538269842,-62.823617125854625,396.0,403.0,298.0,107.5951441368347,223.27376923943785,246.90409507320246,0.9980991193846304,2.071184106377145,2.2903892349604336,1.1955016015203876,2.4808196582159803,2.7433788341466987
392,259.2125689347337,118.4008978399171,-62.821030291708055,405.0,432.0,419.0,254.58488343650734,267.2290086479843,325.6132737803065,2.3616395517204984,2.4789319289946485,3.020529638463583,2.828720927072309,2.9692112071998307,3.617925264225634
393,259.21931929143346,118.40431044002815,-62.82094848897999,398.0,386.0,421.0,157.82382400644332,213.64263634060814,218.92228516886146,1.4640420905836995,1.9818415496835722,2.030817857010584,1.75359804451604,2.3738070704512055,2.432469835209576
394,259.2246163692364,118.438923028307,-62.81294946323734,418.0,380.0,369.0,53.68269330350173,232.25070074236342,382.50147571694947,0.4979838945545609,2.1544580078131745,3.548249218300086,0.5964743700389091,2.5805633415818203,4.250016396855002
395,259.21751151865317,118.46821139151959,-62.80486477543625,408.0,389.0,363.0,93.76244919243655,135.56101726424419,237.64136033431106,0.8697810549080248,1.2575226608949384,2.2044640990247135,1.0418049910270746,1.5062335251582712,2.6404595592701274
396,259.2277100148785,118.39941674038037,-62.823116607824815,391.0,403.0,298.0,107.5951441368347,194.99184571975672,305.6473229200021,0.9980991193846304,1.8088287446556357,2.835316837911887,1.1955016015203876,2.1665760635528564,3.3960813657778073
397,259.21694819363915,118.40557710588926,-62.82036465476172,416.0,398.0,412.0,135.5899818893752,151.2807456036987,201.90346309870745,1.2577913492922492,1.403345663767833,1.8729438985019937,1.5065553543263936,1.680897173374433,2.2433718122078643
398,259.2153062718881,118.40482859576476,-62.82036428458715,397.0,393.0,416.0,151.2807456036987,157.82382400644332,193.73788985697817,1.403345663767833,1.4640420905836995,1.7971965074164273,1.680897173374433,1.75359804451604,2.1526432206330943
399,259.2164167671734,118.46502932115764,-62.805531201763834,357.0,451.0,382.0,303.7769644356554,370.1855369023909,376.4814736116584,2.8179665832034964,3.434001240068161,3.4924050735834506,3.375299604840621,4.113172632248794,4.183127484573989
400,259.2061816479201,118.39262132995428,-62.82236187947878,404.0,373.0,379.0,226.4100455488151,363.2442224592217,508.66160742560515,2.1002775626631958,3.3696106034025504,4.718565196498121,2.5156671727646165,4.036046916213581,5.651795638062289
401,259.2107434830387,118.39671210985821,-62.82186315575645,411.0,385.0,403.0,323.9854040745209,389.9359461847946,408.4176300601315,3.0054288146034356,3.617214583666486,3.788658681341186,3.599837823050238,4.332621624275503,4.537973667334803
402,259.2240716305491,118.45074774164594,-62.80994937190207,431.0,374.0,361.0,96.74021697732623,154.09884980807263,232.25036024013409,0.897404117525521,1.4294876179172007,2.154454849167141,1.074891299748071,1.7122094423119212,2.5805595582237166
403,259.2227840734277,118.3985116600835,-62.82278248257696,396.0,391.0,372.0,194.99184571975672,223.27376923943785,352.45582499311826,1.8088287446556357,2.071184106377145,3.269532759770545,2.1665760635528564,2.4808196582159803,3.9161758332568763
404,259.21147223083153,118.3936903664721,-62.822696679453244,373.0,400.0,411.0,190.86623648311556,226.4100455488151,377.05019186515915,1.7705578079971944,2.1002775626631958,3.4976807502187754,2.12073596092351,2.5156671727646165,4.189446576279553
405,259.20727932965866,118.40184117050488,-62.820195532985146,392.0,424.0,386.0,254.58488343650734,344.21222995579524,401.02512131935055,2.3616395517204984,3.193061604744704,3.720082571114194,2.828720927072309,3.824580332842176,4.455834681326125
406,259.21605514597525,118.476265782261,-62.80269778667659,348.0,349.0,341.0,320.6024847147346,490.16445956104945,534.2449042672831,2.974047390645698,4.546977648167304,4.955886929309413,3.562249830163724,5.446271772900559,5.9360544918587115
407,259.22188221795307,118.4453891573205,-62.811032317954016,384.0,428.0,470.0,117.3041007083278,222.21393057694544,223.08720391043005,1.0881636021444372,2.0613525842930427,2.0694534456481293,1.3033788967592,2.469043673077176,2.4787467101158938
408,259.21386511039145,118.46788959356381,-62.804530608163745,395.0,389.0,461.0,93.76244919243655,216.8799608751121,236.57332736077498,0.8697810549080248,2.0118723730350556,2.1945565629652384,1.0418049910270746,2.4097773430568052,2.628592526230838
409,259.2012544912971,118.38769408648893,-62.8230270019673,371.0,377.0,383.0,320.852321409886,337.76445594093826,441.92183861164483,2.976364983948082,3.133249262674364,4.099458218989616,3.5650257934431835,3.752938399343765,4.910242651240507
410,259.2304469557915,118.40167156835766,-62.82286697343971,419.0,274.0,359.0,111.56339117409432,259.9028048932585,304.8858675104125,1.034910296182279,2.41097089251214,2.8282532480086515,1.2395932352677168,2.887808943258433,3.3876207501157003
411,259.204358400592,118.39514451713353,-62.82152799454756,401.0,404.0,385.0,323.9854040745209,377.05019186515915,449.22427654978117,3.0054288146034356,3.4976807502187754,4.167198793472657,3.599837823050238,4.189446576279553,4.991380850553132
412,259.21986708627526,118.40657255515394,-62.820448598966664,397.0,416.0,441.0,201.90346309870745,262.05609051900166,290.4277011666081,1.8729438985019937,2.43094570182235,2.694133040155076,2.2433718122078643,2.9117343391000237,3.226974457406762
413,259.22242855784276,118.44194937035293,-62.81194908455193,360.0,469.0,427.0,269.67466812218856,340.1185493861206,374.47222523198417,2.501618924649523,3.1550868522183446,3.4737664161006614,2.996385201357656,3.7790949931791245,4.160802502577609
414,259.21240319263,118.45649216266952,-62.80719691450502,497.0,365.0,388.0,165.8603799377439,399.5132488874521,404.8996488283013,1.5385926612648013,3.7060577881650616,3.7560243650096243,1.8428931104193798,4.439036098749476,4.498884986981134
415,259.2402992173643,118.40449087362528,-62.82328451648836,80.0,139.0,65.0,247.0140925905677,255.8359356138651,349.40577518481746,2.2914096195335247,2.3732448531171584,3.2412391778234566,2.7446010287840905,2.8426215068207283,3.882286390942423
416,259.21092865221976,118.40551633882615,-62.81969653742517,397.0,398.0,412.0,135.5899818893752,193.73788985697817,262.05609051900166,1.2577913492922492,1.7971965074164273,2.43094570182235,1.5065553543263936,2.1526432206330943,2.9117343391000237
417,259.23428156133554,118.43058910339268,-62.81611739619801,436.0,426.0,170.0,114.36752743353986,285.0636586010522,411.2500951779861,1.0609226776297884,2.6443738599990074,3.8149338535387622,1.2707503048171118,3.1673739844561415,4.569445501977631
418,259.22443404594,118.439175219637,-62.812866099643905,394.0,380.0,369.0,53.68269330350173,283.975577928502,419.38525854312314,0.4979838945545609,2.6342803528077283,3.890399149449023,0.5964743700389091,3.155284199205583,4.65983620603471
419,259.22716300914743,118.40117965714984,-62.822616528355425,410.0,359.0,392.0,111.56339117409432,323.1300277399212,325.6132737803065,1.034910296182279,2.9974939735550272,3.020529638463583,1.2395932352677168,3.5903336415546865,3.617925264225634
420,259.2295357407772,118.40796397445769,-62.82120019087428,441.0,462.0,452.0,253.17698252729937,256.18785500023233,275.8770060102331,2.348579253610073,2.3765094096400885,2.55915449499376,2.8130775836366646,2.8465317222248085,3.0653000667803734
421,259.22333240067394,118.40345730273859,-62.821615912485335,386.0,393.0,398.0,37.24128472082085,218.92228516886146,375.23870992163245,0.3454662734345316,2.030817857010584,3.4808766597821683,0.4137920524535657,2.432469835209576,4.169318999129256
422,259.2475974022612,118.41889256835191,-62.820534721865215,317.0,178.0,159.0,16.84218714929087,16.847684006454315,23.522005519956338,0.15623541654296152,0.15628640776880384,0.21820030247621083,0.18713541276989887,0.18719648896060384,0.2613556168884042
423,259.2134841576123,118.4117117225094,-62.81844718446476,465.0,440.0,453.0,123.99873667972301,276.3403341342314,329.23892450402207,1.1502659425544512,2.56345252717968,3.054162743596419,1.3777637408858137,3.070448157047021,3.6582102722669183
424,259.20563825572293,118.4034410803493,-62.81961171701312,398.0,393.0,405.0,319.0225161833053,322.2829831549087,344.21222995579524,2.9593909188083676,2.9896364214213986,3.193061604744704,3.544694624258954,3.5809220350545474,3.824580332842176
425,259.2238840880018,118.42517386816759,-62.81628267388156,443.0,476.0,456.0,133.51192901897136,140.70369987948527,170.48270619341645,1.2385144315779422,1.3052284103571907,1.5814713599487116,1.4834658779885732,1.5633744431053946,1.8942522910379638
426,259.22352051071977,118.43104484715083,-62.81478261132261,436.0,417.0,444.0,173.02012675397748,285.0636586010522,405.2885653496912,1.60500957115073,2.6443738599990074,3.7596321229677323,1.9224458528219752,3.1673739844561415,4.503206281663243
427,259.21786990408185,118.44355903618542,-62.81103151979146,459.0,487.0,470.0,118.19934401229654,273.25297513832527,280.42788804229303,1.0964682664533563,2.5348128490626154,2.6013704461415714,1.3133260445810748,3.036144168203619,3.11586542269215
428,259.22279424975665,118.44647595197587,-62.81086581677041,370.0,384.0,407.0,152.9607563558363,181.6973883995638,222.21393057694544,1.418930170538257,1.6855036053063548,2.0613525842930427,1.6995639595092953,2.018859871106268,2.469043673077176
429,259.21914760830737,118.44850144014687,-62.8099484528986,430.0,361.0,354.0,52.856819287202256,297.3488549832743,322.91975756241914,0.4903227297779903,2.7583366581246276,2.9955434163929793,0.5872979920800261,3.303876166480831,3.587997306249108
430,259.216777047376,118.44842631516184,-62.80969794909078,429.0,439.0,480.0,52.856819287202256,319.97472961059,327.19831225019504,0.4903227297779903,2.9682240626352896,3.0352331412441047,0.5872979920800261,3.5552747734510057,3.635536802779951
431,259.22188347101155,118.45109087379944,-62.809615651380426,402.0,374.0,450.0,96.74021697732623,129.64901817525694,223.095761260485,0.897404117525521,1.2026803988964174,2.069532827330478,1.074891299748071,1.4405446463917464,2.478841791783171
432,259.2041776921952,118.39975738858102,-62.820361271674344,392.0,474.0,405.0,267.2290086479843,410.7874479083353,422.4813881760544,2.4789319289946485,3.8106421372524126,3.9191201877906723,2.9692112071998307,4.564304976759289,4.694237646400612
433,259.21567205671425,118.4083491647146,-62.819531035271524,441.0,462.0,463.0,121.03041611948716,225.8247254918774,242.31602759877356,1.1227305164811807,2.094847880514671,2.2478283355570094,1.3447824013276375,2.5091636165764197,2.6924003066530444
434,259.24303688255185,118.42653681655855,-62.81811797111392,495.0,192.0,160.0,119.49450904595487,169.75589824588647,213.03611690552995,1.1084827777951336,1.5747291748974155,1.976215212929273,1.3277167671772787,1.8861766471765196,2.3670679656170037
435,259.20929081574855,118.41717859871204,-62.8166127643739,455.0,467.0,502.0,189.10500331899587,258.4549642174382,359.4305443512284,1.7542198469837935,2.3975400958424715,3.334233274883303,2.1011667035444024,2.871721824638207,3.9936727150136555
436,259.2304512600891,118.43085327451733,-62.81561697369958,417.0,426.0,170.0,114.36752743353986,173.02012675397748,481.0313700409415,1.0609226776297884,1.60500957115073,4.462255157385678,1.2707503048171118,1.9224458528219752,5.344793000454915
437,259.2204207812897,118.43432617160165,-62.81361537405214,457.0,460.0,426.0,171.27524579708643,631.5891320192273,703.8951361241932,1.5888233002880865,5.8588941121691684,6.529635897054991,1.9030582866342969,7.017657022435872,7.8210570680466045
438,259.2375632011571,118.41229820414802,-62.82103434212227,488.0,69.0,247.0,16.831434005482237,217.03845346258697,251.5420945729856,0.15613566572751242,2.0133426188649834,2.333413325439394,0.1870159333942474,2.411538371806526,2.794912161922067
439,259.21404227015006,118.4498619915789,-62.80903065161212,402.0,431.0,450.0,257.9248339830336,275.0746221714408,306.2454616575381,2.3926223783714535,2.5517112352692455,2.8408654316889934,2.865831488700378,3.056384690793792,3.4027273517504293
440,259.22461095767073,118.41141914136719,-62.819782796145745,453.0,423.0,464.0,270.1419335933859,276.3403341342314,288.75225235715527,2.5059534813719693,2.56345252717968,2.678590851939201,3.001577039926515,3.070448157047021,3.208358359523953
441,259.21840809758555,118.40791963600165,-62.8199483011319,433.0,462.0,420.0,121.03041611948716,238.0322328774642,253.17698252729937,1.1227305164811807,2.2080900018871756,2.348579253610073,1.3447824013276375,2.6448025875273844,2.8130775836366646
442,259.22351747051397,118.4162866309657,-62.818449277735525,473.0,489.0,502.0,134.54013405381008,269.90814858733376,305.6149055040183,1.248052506442308,2.503784790484124,2.8350161199324115,1.4948903783756702,2.998979428748158,3.395721172266876
443,259.22133071819684,118.4256861084798,-62.81586554879902,425.0,475.0,476.0,133.51192901897136,152.81271595595473,201.93030384280357,1.2385144315779422,1.4175568837236845,1.8731928848597041,1.4834658779885732,1.6979190661772776,2.243670042697821
444,259.2063771570134,118.42993576986561,-62.81311193526237,478.0,426.0,486.0,208.78231596337636,405.2885653496912,450.20570168511574,1.9367551145348556,3.7596321229677323,4.176302917744972,2.319803510704186,4.503206281663243,5.002285574279073
445,259.2355562570242,118.41037590502381,-62.8212841804835,498.0,351.0,184.0,212.90021310178147,217.00441195807153,282.0274553323015,1.9749545104326076,2.0130268351374556,2.6162087245449492,2.3655579233531316,2.4111601328674657,3.133638392581133
446,259.20308574455754,118.40630264630948,-62.81861092830119,472.0,416.0,454.0,117.57145384704926,270.9187178893502,342.44004689249596,1.0906436855577113,2.5131592686588733,3.1766220677278856,1.3063494871894386,3.0102079765483407,3.8048894099166284
447,259.22059961688404,118.41898046819573,-62.81744874251354,449.0,455.0,491.0,208.86080771380605,252.20720631909626,291.2440804573245,1.9374832379795643,2.3395831898269646,2.7017061277482455,2.3206756412645158,2.802302292434408,3.2360453384147223
448,259.23154486350364,118.42531530706809,-62.81711710499196,482.0,425.0,495.0,120.8021412833252,171.05170580478364,254.06001872121522,1.1206129403137919,1.5867496465813642,2.3567706794834495,1.3422460142591712,1.9005745089420436,2.8228890969023963
449,259.21458077792164,118.41958983193429,-62.816614114427246,447.0,455.0,500.0,208.86080771380605,404.3291333844105,449.38098889266325,1.9374832379795643,3.7507320168584988,4.168652524983332,2.3206756412645158,4.492545926493458,4.993122098807378
450,259.21276630877134,118.45129225871459,-62.80853033909834,471.0,431.0,439.0,170.32294753066364,223.095761260485,306.2454616575381,1.579989369456605,2.069532827330478,2.8408654316889934,1.8924771947851549,2.478841791783171,3.4027273517504293
451,259.2109466620391,118.46320542952354,-62.80536320627608,382.0,399.0,357.0,280.35061166968603,370.1855369023909,492.99732027346414,2.6006535970675073,3.434001240068161,4.573256490071215,3.1150067963298502,4.113172632248794,5.4777480030385
452,259.24066431001825,118.40767635935512,-62.822534535731876,329.0,420.0,412.0,243.5338270200932,275.8770060102331,476.97393645224963,2.2591251699983523,2.55915449499376,4.424616647540988,2.7059314113343738,3.0653000667803734,5.299710405025005
453,259.226800203314,118.41275317678975,-62.81969980766903,440.0,438.0,488.0,270.1419335933859,284.9654328884688,290.8308120169777,2.5059534813719693,2.6434626757813833,2.697872470851471,3.001577039926515,3.166282587649659,3.231453466855313
454,259.1972498713756,118.4076689570863,-62.81760895163064,472.0,481.0,446.0,257.26977453775777,290.98569139709036,342.44004689249596,2.3865457634766134,2.6993091990062723,3.1766220677278856,2.858553050419536,3.2331743488565654,3.8048894099166284
455,259.21713376829473,118.41773542542312,-62.81736469505304,502.0,435.0,491.0,185.90310066915052,189.10500331899587,243.66159519180883,1.7245176123634127,1.7542198469837935,2.260310402851543,2.0655900074350093,2.1011667035444024,2.7073510576867696
456,259.2206008546795,118.4243471001557,-62.81611540929722,492.0,476.0,425.0,52.854562901476335,96.7899877469905,170.48270619341645,0.4903017985675337,0.8978658127234923,1.5814713599487116,0.5872729211275158,1.0754443082998963,1.8942522910379638
457,259.2129435224687,118.43393480780668,-62.8128637172192,437.0,486.0,460.0,171.27524579708643,585.8077342336661,592.4738389669989,1.5888233002880865,5.434206054166717,5.496043726465419,1.9030582866342969,6.508974824818524,6.583042655188888
458,259.19743915203236,118.42385175019214,-62.81360901828028,493.0,475.0,492.0,387.17586726551065,437.68112993957396,463.78168307355617,3.591610897172364,4.0601195701582355,4.302239596182356,4.301954080727904,4.863123665995275,5.153129811928411
459,259.2127640197985,118.44357822998488,-62.810447005515435,427.0,487.0,470.0,118.19934401229654,158.55281981612188,225.8862329264958,1.0964682664533563,1.470804571191095,2.095418450095861,1.3133260445810748,1.761697997956913,2.5098470325166247
460,259.20437357102315,118.43640035444452,-62.811277996850094,496.0,503.0,504.0,147.47936346659287,248.31802424114764,489.1946590432035,1.3680823979956849,2.303505453807667,4.5379813588774285,1.638659594073257,2.7590891582349784,5.435496211591159
461,259.209853898319,118.4667311452326,-62.80436291516645,408.0,395.0,389.0,236.57332736077498,315.89810281739335,391.2522059598516,2.1945565629652384,2.9304075083196532,3.629424778958339,2.628592526230838,3.5099789201932654,4.347246732887248
462,259.2251577384164,118.40898538531245,-62.82044955217038,433.0,441.0,420.0,225.8247254918774,238.0322328774642,256.18785500023233,2.094847880514671,2.2080900018871756,2.3765094096400885,2.5091636165764197,2.6448025875273844,2.8465317222248085
463,259.2160371887655,118.40952176458366,-62.81928111826888,464.0,433.0,462.0,111.40485181152421,242.31602759877356,259.8451021325914,1.0334396164463255,2.2478283355570094,2.4104356167330154,1.2378316867947157,2.6924003066530444,2.887167801473243
464,259.2193206684339,118.41001266315354,-62.8195318224529,463.0,462.0,440.0,111.40485181152421,278.40688717257075,288.75225235715527,1.0334396164463255,2.5826227674751436,2.678590851939201,1.2378316867947157,3.093409857473014,3.208358359523953
465,259.2087419141217,118.41189796885666,-62.8178626131555,423.0,466.0,484.0,123.99873667972301,331.4646722983945,332.03735770434406,1.1502659425544512,3.074809743341223,3.080122220999469,1.3777637408858137,3.6829408033155007,3.6893039744927183
466,259.20089864379713,118.41033678684252,-62.81736021558931,481.0,465.0,423.0,282.1006167463031,331.4646722983945,354.23621171389954,2.6168874014822197,3.074809743341223,3.2860483974643424,3.134451297181151,3.6829408033155007,3.9359579079322238
467,259.19980673000356,118.41621113493798,-62.815776513442096,435.0,455.0,442.0,258.4549642174382,444.9056021424788,540.4055106262051,2.3975400958424715,4.127136900741183,5.013035379929968,2.871721824638207,4.943395579360884,6.004505673624512
468,259.2067411224111,118.42775417571502,-62.813695375500224,477.0,493.0,485.0,221.09257171578366,403.3361368498663,421.8494386688646,2.05095037422289,3.7415205512795304,3.9132579506824667,2.4565841301753784,4.481512631665189,4.6872159852096145
469,259.20893382909026,118.44082609576014,-62.81069599832203,494.0,413.0,504.0,118.23952585043904,340.1185493861206,480.9116348495273,1.0968410105728705,3.1550868522183446,4.461144441934078,1.3137725094493249,3.7790949931791245,5.343462609439201
470,259.212946691102,118.44466756593273,-62.81019705091227,479.0,407.0,459.0,61.720656457894314,223.08720391043005,225.8862329264958,0.5725475192460474,2.0694534456481293,2.095418450095861,0.6857850717543824,2.4787467101158938,2.5098470325166247
471,259.2056553721595,118.45140400256786,-62.807695052804654,450.0,431.0,439.0,170.32294753066364,393.2956617975712,412.3037101416132,1.579989369456605,3.648380759625417,3.8247076418988506,1.8924771947851549,4.369951797750799,4.581152334906821
472,259.20436271859916,118.40688436880919,-62.81861132854741,446.0,454.0,441.0,117.57145384704926,257.26977453775777,341.75415267964394,1.0906436855577113,2.3865457634766134,3.1702594161850985,1.3063494871894386,2.858553050419536,3.7972683631071615
473,259.22497686157715,118.4169523115689,-62.81844952273228,442.0,502.0,491.0,134.54013405381008,172.53730294736474,218.8037382034246,1.248052506442308,1.6005306885760178,2.0297181640573614,1.4948903783756702,1.9170811438596116,2.4311526467047218
474,259.1872153000718,118.40008280883269,-62.818354988801126,432.0,405.0,392.0,410.7874479083353,514.4635564424326,565.2382467495071,3.8106421372524126,4.772386586402533,5.243394586708459,4.564304976759289,5.716261738249261,6.280424963883423
475,259.21567662248117,118.42511998904175,-62.81536436911987,476.0,443.0,425.0,121.02126349280775,152.81271595595473,185.91695373332357,1.1226456127552547,1.4175568837236845,1.7246461193816691,1.344680705475644,1.6979190661772776,2.0657439303702656
476,259.21841227600993,118.42469052338602,-62.815781634896965,492.0,456.0,475.0,86.25972665171759,96.7899877469905,121.02126349280775,0.8001825537771994,0.8978658127234923,1.1226456127552547,0.9584414072413082,1.0754443082998963,1.344680705475644
477,259.19689370426613,118.42762738352418,-62.81260882159384,468.0,493.0,444.0,221.09257171578366,419.53247835975566,477.49840622035384,2.05095037422289,3.8917648241782654,4.429481856077007,2.4565841301753784,4.661471981775071,5.30553784689283
478,259.20309501153173,118.43078763475924,-62.81252759641523,444.0,486.0,426.0,208.78231596337636,252.9398624475447,458.71427639215733,1.9367551145348556,2.3463796251352917,4.255232138858486,2.319803510704186,2.8104429160838347,5.0968252932462015
479,259.2111232764132,118.44484228384027,-62.809946586694544,470.0,407.0,459.0,61.720656457894314,245.70044702725463,274.7681667591894,0.5725475192460474,2.2792236748011225,2.5488684222449907,0.6857850717543824,2.7300049669695006,3.0529796306576653
480,259.20765947805063,118.44695207977006,-62.80902897310722,430.0,429.0,428.0,327.19831225019504,364.13091328460814,383.5119759906293,3.0352331412441047,3.3778359312190096,3.557623056138113,3.635536802779951,4.045899036495653,4.2612441776736665
481,259.2032691810558,118.40906909821703,-62.817944319680294,466.0,463.0,454.0,282.1006167463031,285.2487544944306,290.98569139709036,2.6168874014822197,2.646090889607218,2.6993091990062723,3.134451297181151,3.169430605493679,3.2331743488565654
482,259.2342809048523,118.42488705431938,-62.817534062835946,448.0,495.0,425.0,120.8021412833252,253.90113743967686,259.4750997638695,1.1206129403137919,2.3552968279591795,2.407003314640256,1.3422460142591712,2.8211237493297476,2.883056664042999
483,259.24157765148897,118.42855372390704,-62.81745124638754,304.0,129.0,160.0,223.74987203295711,254.26370974859375,362.6306564818818,2.0756006419258477,2.3586602056017894,3.3639188998728025,2.4861096892550836,2.8251523305399355,4.02922951646536
