,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
51,51,51,52,0.2729465457921887,55.5055123926814,0.0010930437375499,-47.220818948713706,41.0,71.0,56.0,71.62203872508698,107.62279327809314,122.61814775979065,1.2584919201259346,1.8910717730577908,2.154559559646452,0.5968503227090582,0.8968566106507765,1.0218178979982555,2695698.0379349845,2557261.5380989667,3972833.121086133,9.806587550823098,8.603271331421444,6.790985188959085,70.77800190971364,,48.13714971383428,150.61076676126186,125.1832166600342,134.21855533927982,13,110.18320059389704,188.63551235529732,309.05083288497127,0,3,31,38,49,69
52,52,52,53,0.3920087289323575,55.50851569477135,0.0031327197402535,-47.22235301644162,58.0,61.0,48.0,87.73782101937965,146.145825378935,153.55165525804858,1.5416670735409952,2.5679713070650534,2.6981013233365263,0.7311485084948305,1.2178818781577918,1.279597127150405,3903950.1932358416,3782931.3044399456,3623133.6287518,5.922362879264624,6.061657468074251,6.251073036922758,52.88794577734304,43.592833389205744,57.50770441757095,138.59028473445582,130.3934500443436,139.5298392096781,8,134.97568772222658,236.22355818891396,348.4718541844981,0,1,15,29,37,68
53,53,53,54,0.1484537921472101,55.50532513195034,0.0009658438359392,-47.22176087165202,74.0,62.0,76.0,23.37232390610196,31.01046962552291,66.32890745427757,0.4106819816076077,0.5448940878774727,1.165484752848158,0.194769365884183,0.2584205802126909,0.5527408954523132,928132.9175392144,2957291.1157333534,187370.99771267784,6.076761376690027,5.347560171049785,2.6824894636174283,20.38324539916692,59.26561047706191,,107.39525148591292,136.83242959976175,74.819195277377,14,35.95593617768442,102.04025807106898,167.62173214698439,2,5,28,40,54,71
54,54,54,55,0.5755969760127924,55.50377886948032,-8.432240215829352e-05,-47.220112835139474,43.0,35.0,46.0,65.12998628668855,75.53719590863939,102.51714124782312,1.1444181561813105,1.3272862991918,1.8013588586888956,0.5427498857224047,0.6294766325719949,0.8543095103985261,1235264.074914808,1625403.6418103224,869758.1688110434,7.448537337724026,6.179394408319531,3.122965580723608,,,,82.8472472881384,99.52534565017352,80.02253166544139,7,100.19584015324273,157.71216429442103,240.43999635425052,0,3,17,27,37,62
55,55,55,56,0.3315144864312678,55.50610894854761,0.0014982210933787,-47.22040374464858,64.0,47.0,52.0,83.87972162031625,111.65630692358714,122.61814775979065,1.4738752735979517,1.9619458283476163,2.154559559646452,0.6989976801693021,0.930469224363226,1.0218178979982555,3200594.1141484305,1981966.578665067,3615515.6870814576,5.934045522454213,9.650828431667891,8.45099498171253,68.98754897493384,44.77720979099984,41.03714105457691,148.34734704683834,126.02991171338924,118.46274104989456,7,129.04039535152342,188.63551235529732,251.78633727609966,0,4,28,37,49,65
56,56,56,57,0.5468794920243631,55.50529183823971,0.0009432714669729,-47.21954214509225,65.0,60.0,69.0,73.08775375835918,97.71188857118892,113.13881768836843,1.284246430321608,1.7169243497674194,1.9879954612844613,0.6090646146529933,0.814265738093241,0.9428234807364038,2177639.2980953497,1992898.72301946,2703486.060321994,8.367101259949566,7.240800454503725,9.213668281850657,50.24973138365879,,27.0233095053386,134.58831547414866,111.61186087323168,113.67709087066044,10,112.4380536567374,174.05253000335725,333.23577281418545,0,3,19,30,39,60
57,57,57,58,0.4558638762915474,55.508994924708325,0.0034582079535828,-47.222095382124216,61.0,53.0,45.0,59.21728346612713,87.73782101937965,168.2682517385796,1.040524314868804,1.5416670735409952,2.956690971050852,0.4934773622177262,0.7311485084948305,1.4022354311548302,3782931.3044399456,3817664.423917231,2110047.129299218,6.061657468074251,9.192941820470889,3.489513535061026,43.592833389205744,64.48581704062835,52.35458988064021,130.3934500443436,147.7323660551274,134.2501749939359,7,91.09975000442346,258.8635406727708,274.9851225829373,1,2,14,26,37,65
58,58,58,59,0.0833348320067587,55.50576332967808,0.0012634413060314,-47.22218181109002,49.0,9.0,62.0,52.7039734792429,79.20043281913944,89.41168427209746,0.9260770282838412,1.3916541130021125,1.5710790173565965,0.439199778993691,0.6600036068261621,0.7450973689341455,7756204.811720458,541338.8799865057,2957291.1157333534,7.342422945574711,4.451249933043852,5.347560171049785,73.79507613763508,,59.26561047706191,155.5230766653903,77.8782427650947,136.83242959976175,14,81.07968699618435,137.55075558629932,167.62173214698439,1,7,22,43,57,71
59,59,59,60,0.6457513179156645,55.50484565844575,0.0006402343787729,-47.21919301503493,65.0,57.0,69.0,63.972474313998525,97.71188857118892,133.9210181365251,1.1240791726643669,1.7169243497674194,2.3531656213637184,0.5331039526166543,0.814265738093241,1.1160084844710427,2177639.2980953497,2358442.0509646665,2703486.060321994,8.367101259949566,6.836737356753765,9.213668281850657,50.24973138365879,,27.0233095053386,134.58831547414866,121.1230599960322,113.67709087066044,5,98.41512605868155,206.0238254518575,380.72999709922203,1,2,15,21,35,55
60,60,60,61,0.4931969044594903,55.509256590211685,0.0036359351061269,-47.22187879444478,58.0,45.0,51.0,59.21728346612713,111.83198576182215,120.05965601453217,1.040524314868804,1.9650327329148616,2.1096035482506337,0.4934773622177262,0.9319332146818512,1.0004971334544348,3903950.1932358416,2110047.129299218,5280796.041567732,5.922362879264624,3.489513535061026,6.90999458695076,52.88794577734304,52.35458988064021,50.74632418447993,138.59028473445582,134.2501749939359,141.04578376767716,6,91.09975000442346,184.69953378907832,202.56004746389436,1,4,12,20,35,64
61,61,61,62,0.1134596731976971,55.50553756304306,0.0011101185276504,-47.221787542357454,74.0,54.0,76.0,9.939141218102458,31.01046962552291,43.5354932419563,0.1746435753383727,0.5448940878774727,0.7649749638376088,0.0828261768175204,0.2584205802126909,0.3627957770163025,928132.9175392144,2304551.667590643,187370.99771267784,6.076761376690027,3.291560773581878,2.6824894636174283,20.38324539916692,61.9541366181026,,107.39525148591292,139.95656832729406,74.819195277377,13,15.290354896908555,66.97491540668462,137.55075558629932,4,5,24,41,58,70
62,62,62,63,0.3768123709333789,55.50817032747521,0.0028982426225508,-47.22087480476425,32.0,47.0,70.0,207.7548951288589,214.6539674968266,234.5370392090613,3.650522402606495,3.771748033515688,4.121119337970991,1.731290792740492,1.7887830624735552,1.9544753267421773,18663588.84093069,1981966.578665067,6507491.497773707,15.465273190417273,9.650828431667891,10.698505168438574,63.83160361253181,44.77720979099984,66.98789692220585,142.72982527388598,126.02991171338924,145.8846886194126,4,319.60971359413486,360.81131028145126,400.0213543637616,0,0,20,33,44,63
63,63,63,64,0.3692302626114257,55.506631333306224,0.0018530205727285,-47.220225941807925,47.0,67.0,56.0,45.63588394338075,57.82522794824511,83.87972162031625,0.8018815469774214,1.0160640976953488,1.4738752735979517,0.3802990328615062,0.4818768995687092,0.6989976801693021,1981966.578665067,1293253.184128071,3972833.121086133,9.650828431667891,3.385592310338071,6.790985188959085,44.77720979099984,39.466164825756415,48.13714971383428,126.02991171338924,131.81398940283322,134.21855533927982,6,70.2061522435334,129.04039535152342,335.1789530929453,2,3,22,37,51,64
64,64,64,65,0.6188704950760588,55.50529126403956,0.000942887624866,-47.21919634679635,60.0,69.0,57.0,63.972474313998525,70.97853589200912,73.08775375835918,1.1240791726643669,1.2471847424691365,1.284246430321608,0.5331039526166543,0.5914877991000761,0.6090646146529933,1992898.72301946,2703486.060321994,2358442.0509646665,7.240800454503725,9.213668281850657,6.836737356753765,,27.0233095053386,,111.61186087323168,113.67709087066044,121.1230599960322,7,98.41512605868155,112.4380536567374,365.27353721466125,1,3,15,20,36,54
65,65,65,66,1.0401747935667842,55.51101896543705,0.004833187349505,-47.21841671323145,68.0,79.0,77.0,177.13292370061578,281.54855817750064,363.70768327574285,3.1124547308847617,4.947172572810072,6.390814738563407,1.4761076975051317,2.3462379848125057,3.03089736063119,1723828.096217336,878700.8819475786,3349395.1014686725,7.453774388231354,2.538579490894063,7.759469896113453,53.558876431640144,,54.55964457172685,131.3553540064433,81.09125487833538,132.04905263043165,1,272.500934222621,559.5271698009784,776.5084473873643,0,0,3,5,8,26
66,66,66,67,0.4272193394944132,55.506710034760616,0.0019064828515487,-47.21995762898969,64.0,47.0,56.0,57.82522794824511,88.06007169758419,127.81508252505428,1.0160640976953488,1.5473294350430484,2.2458764298155627,0.4818768995687092,0.7338339308132016,1.0651256877087856,3200594.1141484305,1981966.578665067,3972833.121086133,5.934045522454213,9.650828431667891,6.790985188959085,68.98754897493384,44.77720979099984,48.13714971383428,148.34734704683834,126.02991171338924,134.21855533927982,10,88.95821458801694,196.63046636522327,330.7646106050389,1,3,19,34,46,60
67,67,67,68,0.8869152315797463,55.50981581170594,0.004015984733412,-47.218602544112,79.0,66.0,77.0,111.37624150734966,177.13292370061578,186.58274188648903,1.9570247164983088,3.1124547308847617,3.2785002672207035,0.9281353458945806,1.4761076975051317,1.5548561823874092,878700.8819475786,851041.6281384529,3349395.1014686725,2.538579490894063,9.184514590054553,7.759469896113453,,59.222371149628586,54.55964457172685,81.09125487833538,139.51339354812546,132.04905263043165,3,171.34098634436086,287.0385155501618,506.3592563923336,0,1,5,7,15,41
68,68,68,69,0.6158608139393734,55.50577192498567,0.0012693522309133,-47.21911763590651,65.0,57.0,60.0,70.97853589200912,113.13881768836843,133.9210181365251,1.2471847424691365,1.9879954612844613,2.3531656213637184,0.5914877991000761,0.9428234807364038,1.1160084844710427,2177639.2980953497,2358442.0509646665,1992898.72301946,8.367101259949566,6.836737356753765,7.240800454503725,50.24973138365879,,,134.58831547414866,121.1230599960322,111.61186087323168,6,109.19323712543871,206.0238254518575,288.79303400939665,0,2,14,22,36,55
69,69,69,70,0.5649538974381012,55.50966607043032,0.0039140792846538,-47.22132137081814,51.0,45.0,61.0,49.82044136189664,74.87048025536258,131.66946944421454,0.8754096368537669,1.315571242239973,2.313602996681681,0.415170344682472,0.6239206687946882,1.0972455787017883,5280796.041567732,2110047.129299218,3782931.3044399456,6.90999458695076,3.489513535061026,6.061657468074251,50.74632418447993,52.35458988064021,43.592833389205744,141.04578376767716,134.2501749939359,130.3934500443436,6,76.64366697740454,202.56004746389436,292.08101987247994,1,2,9,17,36,58
70,70,70,71,0.1676364604582363,55.50604561136549,0.0014551825267469,-47.22117690598839,76.0,52.0,41.0,107.02533460635328,107.62279327809314,118.21503937059973,1.8805736509102224,1.8910717730577908,2.0771912463468944,0.8918777883862773,0.8968566106507765,0.985125328088331,187370.99771267784,3615515.6870814576,2695698.0379349845,2.6824894636174283,8.45099498171253,9.806587550823098,,41.03714105457691,70.77800190971364,74.819195277377,118.46274104989456,150.61076676126186,14,164.64755990291508,181.86177924834666,240.3668606171739,0,3,24,44,55,71
71,71,71,72,0.6151796599224896,55.50919906809659,0.0035969970309917,-47.21998170453296,63.0,77.0,78.0,239.67497436903585,264.5358342245616,273.5093320827446,4.211399508712543,4.648236993549505,4.80591296523104,1.9972914530752988,2.2044652852046807,2.279244434022872,4508129.503907902,3349395.1014686725,2511642.444345797,10.765754511964232,7.759469896113453,7.519136554787232,70.27320933016149,54.55964457172685,,149.8971036468443,132.04905263043165,122.29051022191882,1,368.71549941702773,420.7662074006452,468.678187483747,0,0,12,21,32,55
72,72,72,73,0.6325242809475939,55.50678014723165,0.0019541377927852,-47.21899294311584,75.0,78.0,69.0,40.619396663940414,137.38023599436806,147.11576924283025,0.7137353726856966,2.413948556358919,2.5850144761428457,0.3384949721995035,1.144835299953067,1.2259647436902523,4197293.621431005,2511642.444345797,2703486.060321994,7.334802473610911,7.519136554787232,9.213668281850657,63.01010616665063,,27.0233095053386,142.0243531422988,122.29051022191882,113.67709087066044,7,62.48879828423737,226.32260406492904,335.39841707698224,1,1,12,21,31,53
73,73,73,74,0.1220465252624488,55.50547383016836,0.0010668331956641,-47.22180591940784,62.0,54.0,76.0,9.939141218102458,23.37232390610196,52.89899878492764,0.1746435753383727,0.4106819816076077,0.929503875324127,0.0828261768175204,0.194769365884183,0.4408249898743969,2957291.1157333534,2304551.667590643,187370.99771267784,5.347560171049785,3.291560773581878,2.6824894636174283,59.26561047706191,61.9541366181026,,136.83242959976175,139.95656832729406,74.819195277377,14,15.290354896908555,81.37971353645322,137.932081695653,4,5,25,41,57,71
74,74,74,75,0.6432640955680657,55.507059805708046,0.002144082465032,-47.2189637058629,73.0,78.0,69.0,40.619396663940414,102.58675502708545,187.72322599267108,0.7137353726856966,1.8025820628909888,3.2985400490840955,0.3384949721995035,0.8548896252257121,1.5643602166055923,2803870.159619376,2511642.444345797,2703486.060321994,5.780837029945975,7.519136554787232,9.213668281850657,45.19991770577371,,27.0233095053386,121.95976556809131,122.29051022191882,113.67709087066044,6,62.48879828423737,288.79303400939665,333.4160148231908,1,2,13,18,30,53
75,75,75,76,0.0994649607501723,55.50575318155649,0.0012565619141927,-47.22164269246078,62.0,74.0,54.0,43.5354932419563,52.89899878492764,66.32890745427757,0.7649749638376088,0.929503875324127,1.165484752848158,0.3627957770163025,0.4408249898743969,0.5527408954523132,2957291.1157333534,928132.9175392144,2304551.667590643,5.347560171049785,6.076761376690027,3.291560773581878,59.26561047706191,20.38324539916692,61.9541366181026,136.83242959976175,107.39525148591292,139.95656832729406,13,66.97491540668462,102.04025807106898,164.64755990291508,2,6,24,41,57,70
76,76,76,77,0.744974042193604,55.508552394377325,0.0031578555010453,-47.21880968109725,79.0,78.0,68.0,100.39770040011844,147.3060566813713,186.58274188648903,1.7641175398225155,2.5883580727252418,3.2785002672207035,0.8366475033343206,1.2275504723447612,1.5548561823874092,878700.8819475786,2511642.444345797,1723828.096217336,2.538579490894063,7.519136554787232,7.453774388231354,,,53.558876431640144,81.09125487833538,122.29051022191882,131.3553540064433,5,154.45162074516915,287.0385155501618,395.90471332361665,0,1,8,15,22,50
77,77,77,78,0.6197632773985025,55.50769225139409,0.0025736276048037,-47.21918969614611,75.0,73.0,77.0,102.58675502708545,137.38023599436806,147.3060566813713,1.8025820628909888,2.413948556358919,2.5883580727252418,0.8548896252257121,1.144835299953067,1.2275504723447612,4197293.621431005,2803870.159619376,3349395.1014686725,7.334802473610911,5.780837029945975,7.759469896113453,63.01010616665063,45.19991770577371,54.55964457172685,142.0243531422988,121.95976556809131,132.04905263043165,5,157.8192579897982,226.61534187876453,379.55560093063025,0,1,14,19,34,53
78,78,78,79,0.8419898558445514,55.509060166831816,0.0035027563275336,-47.21848306600962,77.0,68.0,78.0,100.39770040011844,111.37624150734966,246.72133140185883,1.7641175398225155,1.9570247164983088,4.335213121812392,0.8366475033343206,0.9281353458945806,2.0560110950154904,3349395.1014686725,1723828.096217336,2511642.444345797,7.759469896113453,7.453774388231354,7.519136554787232,54.55964457172685,53.558876431640144,,132.04905263043165,131.3553540064433,122.29051022191882,3,154.45162074516915,379.55560093063025,468.60770697537737,0,2,7,11,18,43
