cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
63,4.513639435684337,24.196445476157308,0.02345718949185335,15.769430059472766,100.0,52.0,92.0,352.439401142107,587.3506250258532,644.1828199293186,4.425107295545192,7.374571422554861,8.088136816986365,2.9369950095175588,4.894588541882111,5.368190166077656,7329725.07171017,4200489.309498306,4209063.63755698,4.903879871269143,6.059478754674208,3.462482692073542,87.54179479977198,42.35220864632784,107.36640869445435,172.72805663966219,125.16002955265506,205.96318561950116
64,2.246372850465321,24.181682734368692,0.009249904235983444,15.773089384674385,71.0,25.0,72.0,241.90086440206863,555.0089217803194,559.0563879711589,3.0372236372989163,6.968500175928086,7.0193187623617135,2.0158405366839056,4.6250743481693295,4.658803233092991,2547307.8545795954,7460654.538860153,7549355.485754867,5.184019444543761,4.645405430613756,7.1043983311845,82.15630593455093,118.94921703707915,77.08180197752158,165.03815714316008,216.1638531290588,160.88133797488175
65,3.7335621897097706,24.152659042397822,-0.018680603290968417,15.776560612015505,39.0,44.0,41.0,219.5854829141064,251.27369453210483,288.0204362802332,2.7570394209336193,3.1549056525728143,3.616285039980162,1.82987902428422,2.0939474544342067,2.400170302335277,4477338.396397091,5959674.011823178,13738447.917186212,5.272664318869036,5.169100679108093,6.310016792639548,,72.33800549059478,93.60544960821474,133.07004785361462,152.97530763086746,184.05511143821712
66,3.3172735746930635,24.154152410729647,-0.017243113967167475,15.780996381660874,45.0,62.0,107.0,280.68107623979955,528.654592165371,566.8049965385994,3.524134572256321,6.637604322994527,7.116607613128657,2.3390089686649964,4.4054549347114245,4.723374971154996,1455512.950953026,7187025.654449624,2820078.5074005835,3.978451321353555,5.945132681746066,4.899942602884485,48.100185744801486,96.7953568804189,,139.94053401507202,200.98927287249123,136.92968360030747
67,4.718007005542695,24.1455992880343,-0.02547355763865461,15.783358759926474,46.0,94.0,48.0,251.01106195849738,258.3551575268071,382.0607339436833,3.1516081287609135,3.2438180541358714,4.797022511208539,2.0917588496541453,2.152959646056726,3.1838394495306948,852718.1613792318,1026527.3690419103,521184.68736710184,4.997152394819338,4.831652537763494,12.438304960365253,,32.77936901835056,,100.09734401672245,111.20118889032027,97.63161557123756
68,2.4098290975771546,24.178154490718175,0.005854594236078796,15.770304944844966,69.0,29.0,28.0,156.3671970009697,218.02877316151108,329.46601989588333,1.9632924752188687,2.7374939113767063,4.1366614616612125,1.3030599750080811,1.8169064430125927,2.7455501657990284,2761032.0761722033,2923656.489937911,3190472.7713064207,5.613296789252992,3.9192022730648275,8.322549870307961,,54.76037327041097,74.02223434018123,131.6147358312184,135.4373280255222,154.66214086228769
69,2.3894809269780466,24.177219088468274,0.004954404814638381,15.770168403996275,68.0,28.0,29.0,156.3671970009697,173.8524166871087,321.63215265182936,1.9632924752188687,2.182830849607793,4.0383021324214665,1.3030599750080811,1.4487701390592391,2.6802679387652453,4947813.549261744,3190472.7713064207,2923656.489937911,5.49046636809403,8.322549870307961,3.9192022730648275,52.20400231493351,74.02223434018123,54.76037327041097,145.77363312504,154.66214086228769,135.4373280255222
70,3.0023936559047835,24.161443379655147,-0.010227462960235884,15.770912203065247,51.0,27.0,38.0,170.79613031529362,272.29302676734324,448.6808298576448,2.144457174367831,3.4188171225169426,5.633481407414428,1.4233010859607806,2.269108556394527,3.7390069154803736,3500239.5791468387,3126204.1052592862,3391604.2993045133,3.609357095104517,3.709214744501541,4.617781103980086,74.95496568973044,79.422130503808,,165.75860834356826,169.69713015533966,157.50405535741695
71,2.223377910968937,24.182723836230192,0.010251754169806294,15.774079456857994,64.0,72.0,73.0,241.90086440206863,319.8204117810772,540.8112232315386,3.0372236372989163,4.01555454029975,6.790238780566026,2.0158405366839056,2.6651700981756443,4.506760193596156,2599908.4247995475,7549355.485754867,4161599.961156471,4.969391130609088,7.1043983311845,6.418139501049781,79.62509193389597,77.08180197752158,86.37094486503766,172.98728896986347,160.88133797488175,173.56487937002623
72,2.169847317508454,24.18380778266275,0.011294794431402723,15.775622173215627,73.0,75.0,71.0,252.95595118198787,282.5147839152014,319.8204117810772,3.1760274855751787,3.547157971984112,4.01555454029975,2.107966259849899,2.354289865960012,2.6651700981756443,4161599.961156471,2931160.8563252683,2547307.8545795954,6.418139501049781,5.693713420258307,5.184019444543761,86.37094486503766,52.71094871248676,82.15630593455093,173.56487937002623,156.22596972988555,165.03815714316008
73,2.320044700156997,24.185269926708322,0.01270183772494794,15.776057667477168,72.0,152.0,75.0,252.95595118198787,257.1804604773968,273.26512128845366,3.1760274855751787,3.229068964032563,3.4310224053070777,2.107966259849899,2.1431705039783067,2.2772093440704477,7549355.485754867,1339826.9373104344,2931160.8563252683,7.1043983311845,6.279840742695163,5.693713420258307,77.08180197752158,46.375050526677036,52.71094871248676,160.88133797488175,124.45338240409397,156.22596972988555
74,4.050320808414358,24.197044649724948,0.02403291945177766,15.776963504857044,103.0,101.0,114.0,278.74803433461784,378.28276151541024,546.2652953076548,3.4998639662755635,4.749587595303721,6.858718224283838,2.322900286121816,3.1523563459617523,4.552210794230457,2998097.5670547443,2000610.7142959435,7786064.946625079,3.178276170161931,2.566287983562359,5.939494572239608,105.72617312322245,101.58687944388423,113.07080618241402,198.46272104025022,195.63155138194526,207.81346769098414
75,2.0520081845115903,24.184155296488903,0.011629126354085008,15.777232850747271,152.0,73.0,72.0,153.14775825300342,273.26512128845366,282.5147839152014,1.9228703151396611,3.4310224053070777,3.547157971984112,1.2762313187750287,2.2772093440704477,2.354289865960012,1339826.9373104344,4161599.961156471,7549355.485754867,6.279840742695163,6.418139501049781,7.1043983311845,46.375050526677036,86.37094486503766,77.08180197752158,124.45338240409397,173.56487937002623,160.88133797488175
76,4.239833908063523,24.14850382482902,-0.022678678640670143,15.782034537017026,116.0,34.0,48.0,133.59720680344,198.44242230281537,230.49150280117104,1.677400349037569,2.4915744602680734,2.893971636830081,1.1133100566953336,1.6536868525234616,1.9207625233430925,2237520.2674932643,3493313.783067617,521184.68736710184,6.510688467035342,2.328597998799239,12.438304960365253,,85.35222244857236,,79.08738132446007,170.86226195132807,97.63161557123756
77,0.5831758489730549,24.170356768749357,-0.0016495060921509974,15.78351295686456,79.0,154.0,109.0,194.06915382898683,254.6400187307169,368.8791947815959,2.436665212986968,3.1971720555974934,4.6315196618572845,1.6172429485748905,2.122000156089308,3.0739932898466327,4584396.266229499,2609130.6181770596,4749611.065588026,7.648894287502625,7.667548769343115,5.724381453600334,56.45946634814926,,56.11005900036103,154.49237183079367,115.01224841830229,147.20041832604556
78,1.7948845157548083,24.163101427888552,-0.008631285807324245,15.78370021264783,60.0,80.0,49.0,264.01684435331015,301.52092954329817,431.022398320604,3.3149042368948436,3.7857925667727166,5.411768244898474,2.200140369610918,2.5126744128608185,3.5918533193383664,1250034.6844068354,439542.99519602157,2339596.4006592496,1.7007912377596806,4.777512028007934,2.8115842439882583,83.39079932946393,81.09929133758851,95.34139868530413,170.58582403450842,177.68805079916,186.16525026861473
79,0.3876692357177317,24.17153053771925,-0.0005199926379333172,15.783479307737393,77.0,61.0,154.0,194.06915382898683,266.11270144287465,328.13574110994136,2.436665212986968,3.3412190940515574,4.1199589410528334,1.6172429485748905,2.217605845357289,2.7344645092495123,5071261.233782504,2589778.7379307467,2609130.6181770596,5.117471801481001,4.566368961940515,7.667548769343115,93.14828930160246,163.2592147953839,,183.22418457868181,288.40432387191885,115.01224841830229
80,1.7986188266768672,24.163255262276703,-0.008483178461312161,15.785449632896304,78.0,89.0,88.0,301.52092954329817,336.0541683121174,389.20171997531065,3.7857925667727166,4.219379975897526,4.886682263448328,2.5126744128608185,2.8004514026009786,3.2433476664609238,1989250.702067286,1750104.9210673082,2203264.523961902,1.9278959174065784,2.448200580969597,2.0080308515021006,35.94691341043964,68.39591590590295,75.77095416895263,138.05398884246515,147.72998868837436,161.24693203048136
81,2.470045508971888,24.159192697501783,-0.012392531414334863,15.785462023008158,110.0,49.0,88.0,127.98200850651615,283.9149460553732,322.85459316897703,1.6068978601866368,3.5647379238321233,4.053650673002543,1.0665167375543014,2.3659578837947763,2.6904549430748093,1216397.0345986749,2339596.4006592496,2203264.523961902,4.8137995160287925,2.8115842439882583,2.0080308515021006,,95.34139868530413,75.77095416895263,108.66733431449144,186.16525026861473,161.24693203048136
82,2.2075717004832587,24.16153120937356,-0.010142074384590805,15.788206300025186,118.0,89.0,97.0,199.3447016581624,221.68341659774967,363.68518663412027,2.5029031679693894,2.7833803510877844,4.566305490933053,1.6612058471513529,1.847361804981248,3.0307098886176687,1842258.5688065444,1750104.9210673082,2710251.027449224,4.525507814494484,2.448200580969597,5.255662733862361,46.14845782104741,68.39591590590295,41.48711011358686,125.01626031834186,147.72998868837436,118.3425902972125
83,4.3018593910686835,24.150583431913727,-0.0206762248101033,15.794196967779039,111.0,112.0,126.0,98.52146045176828,205.24634357686372,219.25987635668503,1.2370014022271598,2.5770021439224515,2.7529512175487154,0.8210121704314024,1.7103861964738647,1.8271656363057087,4189781.688110309,2506431.9386934126,3181062.436568389,4.613073043414726,3.1391746423412275,3.1864321989497406,60.821288658093,,90.00843230195089,149.37495478835064,119.56614652897919,186.70288815525157
84,4.407667001143788,24.190103510456947,0.017354415459217197,15.763584069378815,50.0,23.0,36.0,144.01727445012534,349.79732888332825,567.1647257502514,1.8082311165794471,4.391934349530096,7.121124248765148,1.2001439537510448,2.914977740694402,4.726372714585429,769782.8095514853,6066758.2041988205,4272256.803838747,3.9010686859624655,4.930005082676206,6.050959338813874,38.71754849898748,89.45750587245118,102.20635828346654,116.19071303234715,182.17588488586605,192.70722797453388
85,1.7899455929897126,24.165988834365397,-0.005852955486041745,15.77650564265026,54.0,31.0,42.0,119.48748710281001,218.2410151822592,355.97236073157654,1.5002435856818728,2.7401587488250456,4.4694659149378175,0.9957290591900834,1.8186751265188268,2.966436339429805,358152.6636326847,1086590.9487154663,1465853.2428261067,2.4385459718778844,2.28557446853484,1.475551258089056,,,,88.1607442738008,156.82896793775407,120.49197815631686
86,1.0566216401312978,24.17183821207682,-0.0002239249624326756,15.777801922124855,43.0,32.0,8.0,153.44043367035567,186.51614515050545,357.34856906342486,1.926545046512928,2.341832246814189,4.486745111048461,1.2786702805862975,1.5543012095875457,2.9779047421952067,2714372.891043534,2681810.3545422647,4631986.196450183,3.6231486854189923,5.104531919692494,4.099956390250397,47.04806147508485,,111.64476424771578,125.6578738364265,129.23527818262215,206.81367954055972
87,0.9813614848122244,24.175548233063488,0.0033463086012810463,15.778194955695382,55.0,58.0,93.0,204.5068752367786,329.6001261697573,445.04759680214914,2.56771763505105,4.138345253680422,5.587863789043184,1.7042239603064886,2.7466677180813117,3.708729973351243,2847233.0627051173,2055810.8417842616,3920369.713152311,5.191419331357619,5.633070570772511,5.433190575978577,81.52324171950612,83.4831814589859,,164.68089812036308,167.95904453128855,150.58140778156653
88,2.1896500468611277,24.161013319208077,-0.01064053494067523,15.786143586121286,49.0,89.0,81.0,218.48214000309048,295.98356918225414,322.85459316897703,2.743186228727519,3.716267384139012,4.053650673002543,1.8206845000257543,2.466529743185452,2.6904549430748093,2339596.4006592496,1750104.9210673082,817251.4032044983,2.8115842439882583,2.448200580969597,3.5751582391018735,95.34139868530413,68.39591590590295,38.88450792793666,186.16525026861473,147.72998868837436,119.83151039655993
89,2.0126709206331648,24.16240571847307,-0.009300601922959456,15.787227472987855,82.0,118.0,88.0,221.68341659774967,233.49406665708972,295.98356918225414,2.7833803510877844,2.9316707907303248,3.716267384139012,1.847361804981248,1.9457838888090813,2.466529743185452,2381347.945569517,1842258.5688065444,2203264.523961902,1.894379203812825,4.525507814494484,2.0080308515021006,,46.14845782104741,75.77095416895263,112.49725078638886,125.01626031834186,161.24693203048136
90,6.262796618441201,24.136583280397858,-0.034148952652456245,15.787408834729481,46.0,67.0,94.0,1487.6307131449296,1644.279449390309,1902.625637340056,18.67817701562949,20.64500440028352,23.88870983551027,12.39692260954108,13.702328744919246,15.855213644500465,852718.1613792318,790295.0092962814,1026527.3690419103,4.997152394819338,1.8454732439446657,4.831652537763494,,61.185347050821775,32.77936901835056,100.09734401672245,139.25659255536212,111.20118889032027
91,2.8294200435108525,24.157547670449308,-0.01397534466364724,15.787999409051736,110.0,81.0,88.0,396.92722087797904,513.6050446943948,655.4328943826728,4.9836809823638495,6.448647407017874,8.22938886309029,3.307726840649826,4.280042039119957,5.461940786522274,1216397.0345986749,817251.4032044983,2203264.523961902,4.8137995160287925,3.5751582391018735,2.0080308515021006,,38.88450792793666,75.77095416895263,108.66733431449144,119.83151039655993,161.24693203048136
92,4.26187742664495,24.19687859255094,0.02387356605375808,15.773157787707625,101.0,100.0,52.0,296.2448595499618,337.815445467185,433.5649267121924,3.719548055677586,4.241493963048539,5.44369135252574,2.468707162916349,2.8151287122265423,3.6130410559349366,2000610.7142959435,7329725.07171017,4200489.309498306,2.566287983562359,4.903879871269143,6.059478754674208,101.58687944388423,87.54179479977198,42.35220864632784,195.63155138194526,172.72805663966219,125.16002955265506
93,0.6857406071913739,24.176498471252003,0.004260692330720797,15.780619670506448,121.0,58.0,117.0,136.55672600715937,175.47833784557045,358.84050355478996,1.714559049163734,2.2032453536529566,4.505477324815767,1.1379727167263285,1.4623194820464207,2.99033752962325,5046523.373329759,2055810.8417842616,4442450.0451102825,7.048878145592315,5.633070570772511,6.3292144164382185,,83.4831814589859,58.28920595290002,149.4712192342032,167.95904453128855,136.7335331073771
94,4.4841239961590595,24.14700990022759,-0.02411620686576773,15.782710204805108,116.0,48.0,67.0,140.12391464593918,174.8745116832663,258.3551575268071,1.7593474366677908,2.1956639210793156,3.2438180541358714,1.16769928871616,1.4572875973605528,2.152959646056726,2237520.2674932643,521184.68736710184,790295.0092962814,6.510688467035342,12.438304960365253,1.8454732439446657,,,61.185347050821775,79.08738132446007,97.63161557123756,139.25659255536212
95,3.9308489496650503,24.19737997827448,0.024354759726966047,15.784085621437766,132.0,108.0,185.0,208.5118492599944,219.08205262970162,230.1178911386081,2.618002704515957,2.750718524299762,2.8892806979386,1.7375987438332865,1.8256837719141807,1.9176490928217345,3099953.8106601816,7158425.796258972,2446483.3227854045,5.049387735341602,6.664974188280459,6.513146491977909,49.979468274015574,76.13138514183379,,128.41921086892924,174.35167983364056,102.25459744120471
96,3.51133523324435,24.194861718648713,0.021931423622716214,15.784372331222427,122.0,108.0,95.0,255.49584169798428,349.5198955458459,419.0874133227343,3.2079174729483264,4.388450992443056,5.261916698745722,2.129132014149869,2.9126657962153826,3.4923951110227867,6560533.396048304,7158425.796258972,4915003.644771307,5.878362547567437,6.664974188280459,8.388858624675807,65.57311217165632,76.13138514183379,34.58503206889952,151.93925512747967,174.35167983364056,126.30774774744437
97,2.0531433279902855,24.163221293276035,-0.008515693558983625,15.789562509959898,124.0,118.0,119.0,189.97131451421888,193.86476884646683,308.16913292539766,2.38521415902141,2.4340990257947355,3.8692651104016695,1.5830942876184908,1.6155397403872238,2.568076107711648,3331799.0492071453,1842258.5688065444,1700751.0857419558,3.4848086283150614,4.525507814494484,4.848974049363631,65.37728168894485,46.14845782104741,88.07155531121562,156.3024943409908,125.01626031834186,180.51123693068112
98,2.24128385644348,24.16511260642948,-0.006695615173160882,15.793467448468911,99.0,119.0,124.0,343.74407713879066,444.63249678566325,614.2327565130503,4.3159318130097155,5.5826519367208265,7.7120941733548944,2.8645339761565896,3.7052708065471935,5.118606304275419,2475973.3163763126,1700751.0857419558,3331799.0492071453,3.2218968656489464,4.848974049363631,3.4848086283150614,95.81697006356761,88.07155531121562,65.37728168894485,197.56364981467564,180.51123693068112,156.3024943409908
99,2.5584952575038806,24.16455377861353,-0.007233277848992085,15.795395414528477,158.0,98.0,149.0,343.6204331372514,343.74407713879066,643.1462247934004,4.31437938166552,4.3159318130097155,8.075121686772171,2.863503609477095,2.8645339761565896,5.359551873278337,1344957.298844981,4233621.147471813,3606423.5578955314,3.527781623736386,5.319308656825779,3.4865411473668884,88.89646707013692,87.79572779211345,65.4904039733564,175.5342422564439,181.7102688059314,145.08084079436838
100,4.2592065633391805,24.19592201822871,0.02295320781335794,15.771419375421347,92.0,63.0,52.0,337.815445467185,352.439401142107,521.1321185923803,4.241493963048539,4.425107295545192,6.543154745051434,2.8151287122265423,2.9369950095175588,4.342767654936502,4209063.63755698,25039271.347633522,4200489.309498306,3.462482692073542,4.767246597204047,6.059478754674208,107.36640869445435,151.42451942380467,42.35220864632784,205.96318561950116,264.58154654489243,125.16002955265506
101,4.236491406716389,24.19744410507493,0.02441758739607445,15.774794711189882,92.0,74.0,52.0,296.2448595499618,378.28276151541024,586.8248741344171,3.719548055677586,4.749587595303721,7.367970276094521,2.468707162916349,3.1523563459617523,4.890207284453477,4209063.63755698,4629854.331360395,4200489.309498306,3.462482692073542,6.6364894625556,6.059478754674208,107.36640869445435,83.7882058316637,42.35220864632784,205.96318561950116,168.61266423619125,125.16002955265506
102,2.0710537585658866,24.185123020877704,0.012560300529242684,15.778722518003725,152.0,75.0,73.0,204.27323035721375,301.7060892945451,458.3075652147865,2.5647840707055805,3.7881173686065335,5.754351368954266,1.7022769196434484,2.514217410787876,3.8192297101232207,1339826.9373104344,2931160.8563252683,4161599.961156471,6.279840742695163,5.693713420258307,6.418139501049781,46.375050526677036,52.71094871248676,86.37094486503766,124.45338240409397,156.22596972988555,173.56487937002623
103,3.9682817651795768,24.196985054225305,0.023975377287224382,15.778585562341284,114.0,74.0,101.0,272.318953970122,278.74803433461784,655.4569150588517,3.419142655512963,3.4998639662755635,8.229690458397336,2.2693246164176832,2.322900286121816,5.462140958823763,7786064.946625079,4629854.331360395,2000610.7142959435,5.939494572239608,6.6364894625556,2.566287983562359,113.07080618241402,83.7882058316637,101.58687944388423,207.81346769098414,168.61266423619125,195.63155138194526
104,1.6565048987486577,24.183542006682078,0.011038698914368443,15.781689647968726,106.0,102.0,152.0,290.76827675163844,572.6745852230501,754.2577820262686,3.6507859751128575,7.19030413975208,9.470199992254539,2.4230689729303205,4.772288210192085,6.285481516885572,1869281.8112468848,4000835.5855801012,1339826.9373104344,3.5345647319908267,3.5615156562886354,6.279840742695163,50.19215743540238,110.49725750647067,46.375050526677036,142.4481474901113,213.8906001899911,124.45338240409397
105,0.6958100965737861,24.177777967074142,0.005491917544813033,15.782334632565096,117.0,121.0,93.0,194.63262431596826,234.72884850467997,362.57202822950126,2.443739953650713,2.9471742847905005,4.552329058782124,1.6219385359664025,1.9560737375390005,3.0214335685791776,4442450.0451102825,5046523.373329759,3920369.713152311,6.3292144164382185,7.048878145592315,5.433190575978577,58.28920595290002,,,136.7335331073771,149.4712192342032,150.58140778156653
106,1.4966446141619982,24.182793169883706,0.010318011571620996,15.783221669824536,104.0,155.0,105.0,290.76827675163844,602.7732684592459,842.7191171881602,3.6507859751128575,7.568212802470213,10.580889938753225,2.4230689729303205,5.023110570493716,7.022659309901337,1801390.2123959023,1270853.664082248,3112203.6789678475,2.9697968101701435,3.409269774251553,6.433754993380549,67.84835772237132,,44.54274199374425,148.00980443527462,99.79765729713398,149.0991500942275
107,3.579074808509095,24.15242155081416,-0.01890846896317153,15.783845761061224,62.0,47.0,34.0,165.60681344665855,223.79022819863232,520.0174472943717,2.0793019055191193,2.8098327493020396,6.529159317534057,1.3800567787221545,1.864918568321936,4.3334787274530955,7187025.654449624,4253820.735443286,3493313.783067617,5.945132681746066,5.345759390434968,2.328597998799239,96.7953568804189,106.17761729090523,85.35222244857236,200.98927287249123,198.08786200204273,170.86226195132807
108,3.8383866912525453,24.19678250160896,0.023779678171883367,15.785224298334073,95.0,185.0,122.0,219.08205262970162,303.27308079275576,328.1259233928836,2.750718524299762,3.807791972207376,4.119835673191076,1.8256837719141807,2.527275673272965,2.7343826949406966,4915003.644771307,2446483.3227854045,6560533.396048304,8.388858624675807,6.513146491977909,5.878362547567437,34.58503206889952,,65.57311217165632,126.30774774744437,102.25459744120471,151.93925512747967
109,0.5775118758539397,24.17102564471971,-0.001005839049484208,15.78556213152894,154.0,135.0,79.0,151.6532347573975,236.48884488835208,367.30778008226616,1.9041055947300305,2.969272191018585,4.611789522072128,1.2637769563116459,1.9707403740696008,3.0608981673522178,2609130.6181770596,4413712.69466698,4584396.266229499,7.667548769343115,3.4603133539514808,7.648894287502625,,93.86426917770574,56.45946634814926,115.01224841830229,186.422480499214,154.49237183079367
110,2.583779109854592,24.158573428700887,-0.012988417083573572,15.785909518843164,81.0,91.0,88.0,127.98200850651615,396.92722087797904,405.2250354711219,1.6068978601866368,4.9836809823638495,5.087865474149411,1.0665167375543014,3.307726840649826,3.3768752955926837,817251.4032044983,4050336.4767694287,2203264.523961902,3.5751582391018735,3.865527307609006,2.0080308515021006,38.88450792793666,61.43280317373081,75.77095416895263,119.83151039655993,145.36600738453524,161.24693203048136
111,4.202301943540282,24.151108081034547,-0.020171410655990846,15.79392447149662,83.0,112.0,126.0,98.52146045176828,289.11142494467066,314.3212867746449,1.2370014022271598,3.6299831165366263,3.946509427562008,0.8210121704314024,2.409261874538922,2.619344056455374,1284920.284055283,2506431.9386934126,3181062.436568389,7.872052815362578,3.1391746423412275,3.1864321989497406,,,90.00843230195089,104.81639763959502,119.56614652897919,186.70288815525157
112,4.473503307534948,24.14935998610229,-0.021853502299127085,15.79399136321213,126.0,83.0,111.0,201.5509716350844,205.24634357686372,289.11142494467066,2.530604331174134,2.5770021439224515,3.6299831165366263,1.6795914302923702,1.7103861964738647,2.409261874538922,3181062.436568389,1284920.284055283,4189781.688110309,3.1864321989497406,7.872052815362578,4.613073043414726,90.00843230195089,,60.821288658093,186.70288815525157,104.81639763959502,149.37495478835064
113,4.253323027098019,24.15251939878657,-0.018813089817438282,15.796990184671511,171.0,175.0,136.0,210.03645419335086,324.2696863435441,430.57544622565916,2.63714511705995,4.071418093757319,5.406156468889066,1.7503037849445908,2.702247386196201,3.58812871854716,3326888.0281502465,4977455.5817891965,5591753.820313753,5.45979628562883,3.3790675364112,5.758549984061747,53.28205834825333,120.84478873708979,71.26265300206435,137.74027430767075,218.87181075006472,153.28690545629658
114,3.837131293780791,24.196498784071764,0.023507254300840198,15.78010052913758,103.0,74.0,122.0,272.318953970122,546.2652953076548,578.2294700741751,3.419142655512963,6.858718224283838,7.260049353825678,2.2693246164176832,4.552210794230457,4.8185789172847935,2998097.5670547443,4629854.331360395,6560533.396048304,3.178276170161931,6.6364894625556,5.878362547567437,105.72617312322245,83.7882058316637,65.57311217165632,198.46272104025022,168.61266423619125,151.93925512747967
115,4.3976360834921415,24.20013364913949,0.02700482471073904,15.782395380480835,123.0,153.0,132.0,320.2524583517101,381.67999070388635,398.2870270664872,4.020979167698182,4.792242030698427,5.000754238832324,2.6687704862642514,3.1806665891990527,3.3190585588873933,3304544.0624516336,2942422.2536742287,3099953.8106601816,5.657111454152481,5.515017960326029,5.049387735341602,,,49.979468274015574,108.91173573594487,92.3359571077426,128.41921086892924
116,4.353315546401311,24.147803773678042,-0.02335229536982857,15.782423602656939,76.0,94.0,48.0,133.59720680344,140.12391464593918,142.6615300139904,1.677400349037569,1.7593474366677908,1.7912088580697734,1.1133100566953336,1.16769928871616,1.1888460834499197,2607511.613391634,1026527.3690419103,521184.68736710184,5.880830140857404,4.831652537763494,12.438304960365253,,32.77936901835056,,106.75869863201513,111.20118889032027,97.63161557123756
117,0.4988096037551738,24.17666423602364,0.00442016400981449,15.782703011525973,105.0,121.0,141.0,194.63262431596826,229.60288973552414,260.9933620768201,2.443739953650713,2.882814518338312,3.2769424385366266,1.6219385359664025,1.9133574144627017,2.1749446839735014,3112203.6789678475,5046523.373329759,971344.4425689556,6.433754993380549,7.048878145592315,4.834011713925457,44.54274199374425,,,149.0991500942275,149.4712192342032,113.2253355817941
118,2.0542595453077146,24.162679652961888,-0.00903694112807792,15.788561237930233,97.0,82.0,89.0,193.86476884646683,199.3447016581624,233.49406665708972,2.4340990257947355,2.5029031679693894,2.9316707907303248,1.6155397403872238,1.6612058471513529,1.9457838888090813,2710251.027449224,2381347.945569517,1750104.9210673082,5.255662733862361,1.894379203812825,2.448200580969597,41.48711011358686,,68.39591590590295,118.3425902972125,112.49725078638886,147.72998868837436
119,2.167600516209495,24.16361551939398,-0.008136272117560043,15.791316326433446,124.0,97.0,98.0,254.7128864062717,308.16913292539766,444.63249678566325,3.1980869569441137,3.8692651104016695,5.5826519367208265,2.1226073867189315,2.568076107711648,3.7052708065471935,3331799.0492071453,2710251.027449224,4233621.147471813,3.4848086283150614,5.255662733862361,5.319308656825779,65.37728168894485,41.48711011358686,87.79572779211345,156.3024943409908,118.3425902972125,181.7102688059314
120,2.423747800598319,24.17096778553065,-0.0010614539808441916,15.797431540362401,187.0,128.0,129.0,148.59999858269688,266.0411294081992,292.0652187697509,1.865770216710696,3.340320460323963,3.6670699307876515,1.238333321522474,2.2170094117349937,2.4338768230812584,825757.5263129392,1012814.7531731658,2268877.4177709455,3.834836694556801,5.95296824584897,2.9919028817974738,,32.75340663915997,75.56130165783779,103.21291371164308,132.71802284450413,156.5214343224526
121,0.6281233034686919,24.17677165006773,0.004523558303104837,15.781370097337316,93.0,117.0,105.0,136.55672600715937,229.60288973552414,234.72884850467997,1.714559049163734,2.882814518338312,2.9471742847905005,1.1379727167263285,1.9133574144627017,1.9560737375390005,3920369.713152311,4442450.0451102825,3112203.6789678475,5.433190575978577,6.3292144164382185,6.433754993380549,,58.28920595290002,44.54274199374425,150.58140778156653,136.7335331073771,149.0991500942275
122,3.711987972793537,24.19606776504195,0.02309209870761269,15.783441716440398,95.0,96.0,108.0,243.4190124051741,255.49584169798428,328.1259233928836,3.056284978858598,3.2079174729483264,4.119835673191076,2.028491770043117,2.129132014149869,2.7343826949406966,4915003.644771307,344946.14651644666,7158425.796258972,8.388858624675807,2.7401593590943922,6.664974188280459,34.58503206889952,,76.13138514183379,126.30774774744437,95.98340478771595,174.35167983364056
123,4.341653979591228,24.19983792301157,0.02672000405856334,15.784238247781591,153.0,132.0,185.0,104.52711761039889,198.87025865698044,231.4306759810792,1.3124063575785734,2.4969462256438515,2.905763570639764,0.8710593134199908,1.6572521554748372,1.9285889665089933,2942422.2536742287,3099953.8106601816,2446483.3227854045,5.515017960326029,5.049387735341602,6.513146491977909,,49.979468274015574,,92.3359571077426,128.41921086892924,102.25459744120471
124,1.940780665248898,24.164285518224823,-0.0074916089347666515,15.789980633307906,97.0,119.0,118.0,189.97131451421888,254.7128864062717,360.35764264516826,2.38521415902141,3.1980869569441137,4.524525998815991,1.5830942876184908,2.1226073867189315,3.0029803553764025,2710251.027449224,1700751.0857419558,1842258.5688065444,5.255662733862361,4.848974049363631,4.525507814494484,41.48711011358686,88.07155531121562,46.14845782104741,118.3425902972125,180.51123693068112,125.01626031834186
125,3.7188718519424415,24.193841627953077,0.020948874076574742,15.793311555360182,147.0,170.0,191.0,380.6848443437011,561.2876574111629,581.6179836819073,4.7797473169850315,7.047333810183531,7.302594359401214,3.1723737028641765,4.677397145093026,4.8468165306825615,2730130.632436662,698464.6328809456,2084142.8014614729,4.490897684456417,5.720136614950136,5.446013103465334,,,149.8172444212974,176.70378741204308,110.31913491889033,263.35771285643546
