cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
57,55.4962529150245,-0.0005226987826568222,-47.225366584725656,41.0,79.0,83.0,9.200239580073207,38.94750741193615,43.676775592660015,0.17861878915736545,0.7561495061156001,0.8479662624825719,0.14073721546102194,0.5957848917516768,0.6681290985661469,1.708809613698107,1.7438086711348177,1.73314524200777,121413.87032270839,94462.16268662039,328238.56728516094,7.010730454052173,2.5053488223819302,3.1492615271076647,,,,92.75004335273378,45.637533393432165,57.92032455392095
58,55.50678775980118,0.006631888970566509,-47.22375217857318,49.0,46.0,68.0,145.5184796116672,163.23119668758198,172.73261090859347,2.8251801925412408,3.1690651587153185,3.353531127092432,2.2260143815194624,2.496968029825793,2.6423123514348923,0.4687011351116239,0.5635436380452579,0.5808791323702804,4224369.370974945,1858395.978806602,5151482.863557651,8.491680537400718,13.488424760862541,15.070270995668164,65.20918458337437,70.05564100922818,64.74566112949813,119.00656387902562,127.78391092737688,119.00960229505961
59,55.46537645383855,-0.02149282863919097,-47.221866708691365,51.0,64.0,60.0,399.8468682566908,502.21248080693687,596.3575202614438,7.762859090220172,9.750244484474386,11.578030903097474,6.116507549557638,7.682407126834607,9.12255556938092,6.172616271591362,6.490246377901905,5.966288805451071,397536.6750441853,834654.9605349955,691681.461288904,2.601583845468206,3.846147452981734,4.0591704464237415,57.14675160370275,41.58701159812409,,107.25996601241202,92.58504732164599,56.80034678931744
60,55.46933911274085,-0.01880184519497227,-47.22101838148034,67.0,51.0,74.0,121.69980301462299,196.61621906288647,214.0235869258966,2.3627505855656077,3.817221352993576,4.155178092385678,1.8616571067920644,3.0076628923140243,3.2739455755228275,5.997737773325282,6.172616271591362,6.0053181055373726,1548183.9593104725,397536.6750441853,894626.4220865482,4.831621131605053,2.601583845468206,3.859278830735828,31.985794727250436,57.14675160370275,36.34163715443175,77.80919781394759,107.25996601241202,79.29053577999396
61,55.500642759926606,0.002458514136487164,-47.22542517290968,29.0,4.0,12.0,21.492455167680365,50.90773149427719,66.95254751535057,0.4172669944796679,0.9883522357342476,1.2998556031187327,0.3287727745994325,0.7787419353143555,1.02418149259296,1.1374963470397002,1.08180203079205,1.1735749606242178,2167954.162598505,621422.4366880305,925041.9195473887,6.9715001617941,5.906703277169598,9.438410105651347,51.20087126143049,33.76820240534355,47.88684500399644,100.03677477691433,85.21497398692911,95.33276682027211
62,55.49270349292561,-0.0029332081336725085,-47.22466867147135,42.0,83.0,79.0,156.68465643834463,490.8334122273465,491.47658704402346,3.0419668280347354,9.529324644970716,9.541811614029667,2.396824784906748,7.508340091678244,7.51817881728598,2.1186679036627005,1.73314524200777,1.7438086711348177,1962869.3332432895,328238.56728516094,94462.16268662039,10.551865449376686,3.1492615271076647,2.5053488223819302,48.41250740857156,,,94.81630396173098,57.92032455392095,45.637533393432165
63,55.50754492199098,0.007145951471277219,-47.224897670041145,68.0,46.0,69.0,129.00661727475224,145.85827930004018,191.90128120849843,2.504609317002216,2.8317772608420158,3.725682813896497,1.9734303583374653,2.2312123398486907,2.935537898293699,0.5808791323702804,0.5635436380452579,0.6090352219461861,5151482.863557651,1858395.978806602,2873438.6958199725,15.070270995668164,13.488424760862541,7.342500090431841,64.74566112949813,70.05564100922818,60.55810751465612,119.00960229505961,127.78391092737688,111.66705400598751
64,55.465832096212864,-0.02118243270852764,-47.22422245466301,54.0,45.0,48.0,154.7803880756449,195.75197248591428,319.8937871517981,3.004996257190818,3.8004423685151134,6.210603585125715,2.3676949536100342,2.9944424043412727,4.893455268766672,6.355301331556304,6.58349632355792,6.231525472457062,1606503.7865543775,787408.0058537148,405875.194522763,3.778513604314599,3.6482747189295806,4.410489045936147,32.19885155636007,35.938636015019156,,75.09615708931713,84.4137668735886,70.61744778274155
65,55.4749824453394,-0.014968850617747102,-47.22172865622049,85.0,82.0,71.0,137.56852069643978,155.55130324597837,165.98342626685968,2.6708350776200684,3.019963251590209,3.222498540602289,2.1044028657517684,2.379487739383176,2.539069229900621,4.887626712316119,5.193820889539479,5.21938475100998,214768.8281052514,421082.313824918,452713.42030078237,4.104722709213431,3.2644468249529113,4.1304212928361705,29.484896089196575,58.488032847618896,20.074159857741687,81.0440073862769,113.85027345598604,66.59521986939905
66,55.47242699664445,-0.01670470468039189,-47.22081502883655,86.0,78.0,82.0,154.45809657428472,202.7417133830856,260.5144734904228,2.998739102990905,3.936145253718298,5.05777913801432,2.3627648202071576,3.1013653449995298,3.985122481565267,5.367357307287178,5.6370568678276065,5.193820889539479,1696978.632888983,1521963.528905012,421082.313824918,3.722384351783215,5.920836655575652,3.2644468249529113,64.60696257541923,60.993288290741305,58.488032847618896,120.60253052555339,113.80518199489164,113.85027345598604
67,55.46923995283606,-0.01886939534815256,-47.220446561925534,74.0,60.0,73.0,93.12801298073616,121.69980301462299,206.8627533381812,1.808041276585772,2.3627505855656077,4.016153514420834,1.4245908613852019,1.8616571067920644,3.1644054085800426,6.0053181055373726,5.966288805451071,5.792627153945745,894626.4220865482,691681.461288904,1387531.1326925142,3.859278830735828,4.0591704464237415,5.848605829516532,36.34163715443175,,45.950305960521796,79.29053577999396,56.80034678931744,95.1917643643088
68,55.50678713519015,0.006631362541831277,-47.22456942447051,63.0,46.0,49.0,129.00661727475224,150.61327736979592,153.38173358225504,2.504609317002216,2.924093552203052,2.977841967361247,1.9734303583374653,2.3039501399935247,2.34629956090547,0.6887703078799755,0.5635436380452579,0.4687011351116239,3833365.7513057105,1858395.978806602,4224369.370974945,10.28623471827654,13.488424760862541,8.491680537400718,53.32383959659855,70.05564100922818,65.20918458337437,103.35984184966662,127.78391092737688,119.00656387902562
69,55.508315923659104,0.007669663279945216,-47.22415599757482,46.0,111.0,63.0,89.62421506329883,165.8657754859652,191.90128120849843,1.7400165109242052,3.2202144000813933,3.725682813896497,1.3709928264485582,2.5372695111915813,2.935537898293699,0.5635436380452579,0.4745816087069641,0.6887703078799755,1858395.978806602,5330947.731265262,3833365.7513057105,13.488424760862541,12.561334088689609,10.28623471827654,70.05564100922818,83.30187409872444,53.32383959659855,127.78391092737688,145.87023616961852,103.35984184966662
70,55.507025966490424,0.0067939577902014926,-47.22145935586114,43.0,130.0,107.0,151.23179397249154,161.3189940978759,234.44559895771914,2.9361017923891564,3.1319405481848865,4.55166288275809,2.3134116658181707,2.467716827666289,3.5863436476007857,0.0856571561148111,0.32436357214545614,0.2674849038453662,8349679.735470265,8726644.083927192,7249537.881850171,17.602268762857108,14.308505562777446,10.93792129541776,77.0982968997325,104.89855672423248,80.50830632576852,137.29040927790058,178.43551007764657,141.719907638118
71,55.47385159247058,-0.015736835342941857,-47.221892720900755,82.0,65.0,85.0,126.09879443532236,165.98342626685968,303.13243390775034,2.4481551572879354,3.222498540602289,5.885188948361781,1.9289490287032145,2.539069229900621,4.637054751976317,5.193820889539479,5.040035771415028,4.887626712316119,421082.313824918,517453.9831495526,214768.8281052514,3.2644468249529113,5.038349900893435,4.104722709213431,58.488032847618896,46.618175847737746,29.484896089196575,113.85027345598604,94.90325819825495,81.0440073862769
72,55.502866677732,0.003969121733243458,-47.22128149556557,47.0,156.0,103.0,65.36901650746499,130.36556621613659,141.2383458782839,1.2691120133719738,2.5309927402081174,2.7420831929213194,0.9999580207250428,1.9942183702473264,2.1605406405158214,0.5181027275782385,0.5565550838489027,0.5444840562755223,3553096.1406699778,745308.2895139778,1601346.7059074906,9.06570457576866,12.436806382434826,6.547603789865417,55.406301241496074,44.558886807306386,64.31954359427657,106.8748055823392,90.85318071443798,118.89772104459993
73,55.47058180396986,-0.017958158638645024,-47.22008941935348,78.0,74.0,67.0,139.69889046720257,188.10054768851475,206.8627533381812,2.712195312383441,3.6518931681660014,4.016153514420834,2.136991398564423,2.877397602309405,3.1644054085800426,5.6370568678276065,6.0053181055373726,5.997737773325282,1521963.528905012,894626.4220865482,1548183.9593104725,5.920836655575652,3.859278830735828,4.831621131605053,60.993288290741305,36.34163715443175,31.985794727250436,113.80518199489164,79.29053577999396,77.80919781394759
74,55.46927719321968,-0.018844258795740414,-47.22000666496151,67.0,73.0,60.0,93.12801298073616,188.10054768851475,214.0235869258966,1.808041276585772,3.6518931681660014,4.155178092385678,1.4245908613852019,2.877397602309405,3.2739455755228275,5.997737773325282,5.792627153945745,5.966288805451071,1548183.9593104725,1387531.1326925142,691681.461288904,4.831621131605053,5.848605829516532,4.0591704464237415,31.985794727250436,45.950305960521796,,77.80919781394759,95.1917643643088,56.80034678931744
75,55.46869971227956,-0.019236893135232483,-47.218854805104044,89.0,74.0,80.0,237.4637409567179,257.21165801410285,274.2738377562744,4.610258842643066,4.993656362073981,5.324911419011071,3.6325125432157486,3.934598900165755,4.195601197520014,6.0043996755979965,6.0053181055373726,6.446900042509454,1324531.3698762138,894626.4220865482,286012.2445806349,6.4177384022974096,3.859278830735828,1.791531004973892,58.477454250496265,36.34163715443175,12.454607320482053,108.8001148991575,79.29053577999396,56.8124081954796
76,55.506947772751076,0.006740704168100784,-47.222615951710026,107.0,43.0,50.0,99.96298612363918,112.3654745098398,198.05307055735145,1.94073941081183,2.1815285162259537,3.845117221563798,1.5291463003507797,1.7188687162802625,3.029642589321045,0.2674849038453662,0.0856571561148111,0.2634744402716808,7249537.881850171,8349679.735470265,8404979.555615062,10.93792129541776,17.602268762857108,10.180489248023102,80.50830632576852,77.0982968997325,47.30839396204975,141.719907638118,137.29040927790058,93.8576729652432
77,55.50507215496417,0.005466939154759762,-47.22199660907466,125.0,56.0,84.0,59.939388244306315,93.09359113698656,170.8903452229585,1.163698060017914,1.8073729909397724,3.3177643121948064,0.9169003181408087,1.4240643061364835,2.6141309828434447,0.11709733367053017,0.2729899297903809,0.22322452137154897,14989893.317069637,3755351.459890087,7607456.558701141,20.613860992338555,9.507898922492576,9.394014900071697,75.87589558044134,67.39664462926645,59.37850523895534,134.63912811757217,124.19004489462475,110.23261737268248
78,55.47155408605578,-0.01729780943034535,-47.220061142822196,73.0,66.0,86.0,139.69889046720257,202.7417133830856,238.9243356567437,2.712195312383441,3.936145253718298,4.6386156755817805,2.136991398564423,3.1013653449995298,3.6548554430076163,5.792627153945745,5.473717777956352,5.367357307287178,1387531.1326925142,710196.055291721,1696978.632888983,5.848605829516532,6.025351234164862,3.722384351783215,45.950305960521796,33.265615596000096,64.60696257541923,95.1917643643088,80.80531945727552,120.60253052555339
79,55.495990312679254,-0.0007010369536200301,-47.22532020065131,83.0,57.0,41.0,18.864160685408887,38.94750741193615,44.80129774062129,0.3662397604727268,0.7561495061156001,0.8697983879072757,0.2885674252031385,0.5957848917516768,0.6853310544990224,1.73314524200777,1.7088507284432326,1.708809613698107,328238.56728516094,202514.3258809042,121413.87032270839,3.1492615271076647,2.163680038374291,7.010730454052173,,,,57.92032455392095,63.49661339661355,92.75004335273378
80,55.466789131870954,-0.020534558581042448,-47.21885586391583,75.0,74.0,89.0,274.2738377562744,432.2005203021823,465.82566710139776,5.324911419011071,8.390991662517647,9.043809771681143,4.195601197520014,6.611425411125003,7.125793486956352,6.140368116857689,6.0053181055373726,6.0043996755979965,1658892.6100365152,894626.4220865482,1324531.3698762138,3.2315109284353727,3.859278830735828,6.4177384022974096,56.586312691732935,36.34163715443175,58.477454250496265,107.48057817614331,79.29053577999396,108.8001148991575
81,55.501684833312396,0.00316635778609872,-47.2228248397395,38.0,94.0,19.0,89.42159529388006,109.88760266104325,197.64674529038345,1.7360827331613609,2.13342167450003,3.8372285870822513,1.3678933264956308,1.6809644007204598,3.0234269808961964,0.6448041971263788,0.7330847719956805,0.6797111364442959,1490367.5705624057,2431368.753924878,2013700.0492604068,9.352125384475888,11.994305469269444,9.875742624368629,60.12595138409781,55.662456460463346,73.46554392262126,113.62372892736599,104.74351697032175,130.63443614161773
82,55.4740840428548,-0.0155791332115691,-47.22131733256293,71.0,65.0,86.0,126.09879443532236,155.55130324597837,251.9898293399292,2.4481551572879354,3.019963251590209,4.892276750505139,1.9289490287032145,2.379487739383176,3.8547199338821536,5.21938475100998,5.040035771415028,5.367357307287178,452713.42030078237,517453.9831495526,1696978.632888983,4.1304212928361705,5.038349900893435,3.722384351783215,20.074159857741687,46.618175847737746,64.60696257541923,66.59521986939905,94.90325819825495,120.60253052555339
83,55.496020365722465,-0.0006806285370669085,-47.22523331369118,79.0,57.0,41.0,18.864160685408887,43.676775592660015,51.85228637614709,0.3662397604727268,0.8479662624825719,1.0066903722386165,0.2885674252031385,0.6681290985661469,0.7931909094706813,1.7438086711348177,1.7088507284432326,1.708809613698107,94462.16268662039,202514.3258809042,121413.87032270839,2.5053488223819302,2.163680038374291,7.010730454052173,,,,45.637533393432165,63.49661339661355,92.75004335273378
84,55.505300792421046,0.005622136321274863,-47.22279010404568,50.0,56.0,77.0,107.61083909142452,165.29334012687278,170.8903452229585,2.08921926558845,3.209100807894793,3.3177643121948064,1.646136463658337,2.5285128959133667,2.6141309828434447,0.2634744402716808,0.2729899297903809,0.18047142097314353,8404979.555615062,3755351.459890087,8331852.005123525,10.180489248023102,9.507898922492576,9.54144900564661,47.30839396204975,67.39664462926645,60.80144643150455,93.8576729652432,124.19004489462475,111.98465470246562
85,55.475935558923176,-0.014321549538597043,-47.22166054208168,65.0,82.0,71.0,137.56852069643978,275.52292290408434,303.13243390775034,2.6708350776200684,5.349161882785892,5.885188948361781,2.1044028657517684,4.214708609239729,4.637054751976317,5.040035771415028,5.193820889539479,5.21938475100998,517453.9831495526,421082.313824918,452713.42030078237,5.038349900893435,3.2644468249529113,4.1304212928361705,46.618175847737746,58.488032847618896,20.074159857741687,94.90325819825495,113.85027345598604,66.59521986939905
86,55.47318249719725,-0.016191746776845938,-47.22029452925662,66.0,87.0,78.0,154.45809657428472,191.2514710521245,238.9243356567437,2.998739102990905,3.7130670225028624,4.6386156755817805,2.3627648202071576,2.9255976710647875,3.6548554430076163,5.473717777956352,5.398753561725467,5.6370568678276065,710196.055291721,2422498.275425168,1521963.528905012,6.025351234164862,3.137636858068615,5.920836655575652,33.265615596000096,71.9342229495028,60.993288290741305,80.80531945727552,130.87153991667753,113.80518199489164
87,55.4731876229669,-0.016188541728602797,-47.21938967098338,86.0,104.0,78.0,191.2514710521245,224.40320056236664,274.0630379662168,3.7130670225028624,4.3566939337430215,5.320818829581524,2.9255976710647875,3.4327238234199795,4.1923765667683615,5.367357307287178,5.271294036557236,5.6370568678276065,1696978.632888983,465894.7928182475,1521963.528905012,3.722384351783215,,5.920836655575652,64.60696257541923,47.405982999514,60.993288290741305,120.60253052555339,98.3042108494889,113.80518199489164
88,55.470887222482126,-0.017751127731685454,-47.218881339379756,89.0,73.0,78.0,243.69323061648151,259.0613242228542,267.13630346681555,4.7312017692278605,5.029566855021146,5.186339187140758,3.727805825616485,3.96289347548484,4.086417442856527,6.0043996755979965,5.792627153945745,5.6370568678276065,1324531.3698762138,1387531.1326925142,1521963.528905012,6.4177384022974096,5.848605829516532,5.920836655575652,58.477454250496265,45.950305960521796,60.993288290741305,108.8001148991575,95.1917643643088,113.80518199489164
89,55.46978334153514,-0.01850118863138506,-47.2180056837917,97.0,75.0,88.0,147.5549672025334,237.4637409567179,243.69323061648151,2.8647177441939573,4.610258842643066,4.7312017692278605,2.2571667868851004,3.6325125432157486,3.727805825616485,6.008768075744176,6.140368116857689,5.788464180529299,1224084.8623468839,1658892.6100365152,3054040.175906085,1.157900246601142,3.2315109284353727,5.678071239485156,39.64657157549769,56.586312691732935,85.64178879359119,92.48680216916236,107.48057817614331,149.76150393124524
90,55.46321575311286,-0.022962644313594342,-47.21643677125101,80.0,99.0,93.0,724.4297081709233,834.4212441218264,870.2050654084481,14.064498666249332,16.199938161940462,16.894666030058556,11.081691844855769,12.764246126109366,13.311635715543721,6.446900042509454,7.178810605946636,6.1750878319777796,286012.2445806349,835155.406423006,2207833.06126876,1.791531004973892,2.6205528067984956,3.904198227600736,12.454607320482053,29.977506847560655,41.22876502472818,56.8124081954796,72.19915919699974,90.19624149231622
91,55.54115158255945,0.029965608240817364,-47.23087468565266,100.0,114.0,101.0,97.35022359385952,342.0692910570759,409.63977120649383,1.8900137231421543,6.64113168409981,7.95298418989888,1.4891785451742172,5.232676725328892,6.266310810705359,6.1437558186901455,6.081895392427528,5.953689308814739,262742.41068730137,1057268.1703607081,1246387.8792945624,6.0684438714038755,4.0910810975415774,3.5865115619873276,,34.22140792411923,42.42015101576793,55.34611148698171,90.04989442897599,103.88410131892846
92,55.474251660817785,-0.01546632817692066,-47.217766496846075,104.0,95.0,87.0,172.29072273119687,354.2973545066856,375.49980920491964,3.3449520536343345,6.878534402594164,7.290171159702647,2.6355527327216306,5.4197309411893295,5.74406754233947,5.271294036557236,5.091858212756403,5.398753561725467,465894.7928182475,139637.34832100506,2422498.275425168,,2.3582335222053192,3.137636858068615,47.405982999514,,71.9342229495028,98.3042108494889,70.22990777158645,130.87153991667753
93,55.469275144780426,-0.018846958394129986,-47.21632577394988,98.0,97.0,89.0,232.39579334380704,232.67129790852303,362.50773579368865,4.511866767278884,4.517215572745156,7.037935508537222,3.5549875147710286,3.55920194255277,5.545326170547138,6.240844243230055,6.008768075744176,6.0043996755979965,1688516.3152910387,1224084.8623468839,1324531.3698762138,5.821052347717686,1.157900246601142,6.4177384022974096,40.114757094848734,39.64657157549769,58.477454250496265,89.87061765105256,92.48680216916236,108.8001148991575
94,55.501636783479356,0.003133755463991855,-47.2223059541175,38.0,81.0,102.0,106.79980582056496,109.88760266104325,236.0068328650792,2.0734733951090516,2.13342167450003,4.581973583658538,1.633729986284179,1.6809644007204598,3.6102260379334328,0.6448041971263788,0.7367184853301493,0.9933426803842734,1490367.5705624057,2168313.817710023,387412.9000741878,9.352125384475888,6.949765014170171,5.155901606136981,60.12595138409781,66.58989630198285,41.56353443861369,113.62372892736599,121.69460823703695,97.72300400738558
95,55.475113441237795,-0.014880554269985953,-47.21933709596667,104.0,87.0,86.0,206.6926082616333,276.6786402540335,343.1518284080818,4.012850219187103,5.371599649961348,6.662148692316978,3.1618026780653286,4.232387762078763,5.249236434572018,5.271294036557236,5.398753561725467,5.367357307287178,465894.7928182475,2422498.275425168,1696978.632888983,,3.137636858068615,3.722384351783215,47.405982999514,71.9342229495028,64.60696257541923,98.3042108494889,130.87153991667753,120.60253052555339
96,55.53870136935461,0.028303206669212193,-47.22824267971052,106.0,101.0,114.0,333.6730223444909,379.1445121529636,497.1896818670874,6.478121651825209,7.360931537381062,9.65272895164413,5.104237952774415,5.799821019151232,7.605572743288111,5.7707006527123434,5.953689308814739,6.081895392427528,717139.6488681934,1246387.8792945624,1057268.1703607081,1.1226251225293575,3.5865115619873276,4.0910810975415774,49.41785958188302,42.42015101576793,34.22140792411923,96.30660603591043,103.88410131892846,90.04989442897599
97,55.469972248913,-0.01837311851937937,-47.21731940786826,89.0,93.0,88.0,147.5549672025334,232.67129790852303,355.34171333760094,2.8647177441939573,4.517215572745156,6.898810190871235,2.2571667868851004,3.55920194255277,5.435706628835932,6.0043996755979965,6.1750878319777796,5.788464180529299,1324531.3698762138,2207833.06126876,3054040.175906085,6.4177384022974096,3.904198227600736,5.678071239485156,58.477454250496265,41.22876502472818,85.64178879359119,108.8001148991575,90.19624149231622,149.76150393124524
98,55.469296961729746,-0.018832530078100738,-47.21522633942827,93.0,109.0,97.0,232.39579334380704,256.27105177355486,452.9207072820276,4.511866767278884,4.975394886783223,8.793265394331131,3.5549875147710286,3.920210328869557,6.928384702673359,6.1750878319777796,6.236753761430719,6.008768075744176,2207833.06126876,3522346.4083481305,1224084.8623468839,3.904198227600736,3.665208969953028,1.157900246601142,41.22876502472818,70.52036857003527,39.64657157549769,90.19624149231622,129.5174054939737,92.48680216916236
99,55.46450227372832,-0.022090403764472608,-47.212586453534755,110.0,109.0,90.0,692.0730351747458,829.1742945946263,834.4212441218264,13.436307443462491,16.09807083955593,16.199938161940462,10.586727771427947,12.683982882995345,12.764246126109366,6.628486027873762,6.236753761430719,7.130726892187014,1059021.3117405754,3522346.4083481305,342852.6949298554,5.001677947032389,3.665208969953028,,48.012101033856645,70.52036857003527,31.414173369996615,96.20311463412571,129.5174054939737,74.64272066423389
100,55.541140833918384,0.02995804910133461,-47.23133521462668,91.0,114.0,101.0,97.35022359385952,436.9925496734258,506.9732276269367,1.8900137231421543,8.484026901051212,9.842672385408065,1.4891785451742172,6.6847296837199215,7.755232866330875,6.1060806538089984,6.081895392427528,5.953689308814739,701489.0356291693,1057268.1703607081,1246387.8792945624,3.079446535525194,4.0910810975415774,3.5865115619873276,35.291344905014064,34.22140792411923,42.42015101576793,80.06625081569307,90.04989442897599,103.88410131892846
101,55.54113788051815,0.029957399368485387,-47.228936583245414,114.0,106.0,96.0,122.57458421237236,340.2352568948511,379.1445121529636,2.3797340952839905,6.6055246807735735,7.360931537381062,1.8750387441763297,5.204621275380505,5.799821019151232,6.081895392427528,5.7707006527123434,5.524104920571157,1057268.1703607081,717139.6488681934,352415.06345695705,4.0910810975415774,1.1226251225293575,4.5816502472745295,34.22140792411923,49.41785958188302,32.81276049978347,90.04989442897599,96.30660603591043,93.58271433320004
102,55.50002502454967,0.002039128837730168,-47.222085455977115,94.0,81.0,38.0,236.0068328650792,284.93041366397176,335.11190931300587,4.581973583658538,5.531804366594648,6.506057038269613,3.6102260379334328,4.3586161719177134,5.126248786682541,0.7330847719956805,0.7367184853301493,0.6448041971263788,2431368.753924878,2168313.817710023,1490367.5705624057,11.994305469269444,6.949765014170171,9.352125384475888,55.662456460463346,66.58989630198285,60.12595138409781,104.74351697032175,121.69460823703695,113.62372892736599
103,55.50337624989462,0.004315253734581331,-47.220709888558005,156.0,26.0,72.0,15.25359900952976,89.70892752727562,141.2383458782839,0.29614222126077666,1.7416611678497531,2.7420831929213194,0.2333362117014717,1.3722886836043602,2.1605406405158214,0.5565550838489027,0.44961804211595224,0.566436182304433,745308.2895139778,6433658.852226911,1829499.5956560383,12.436806382434826,11.181733616841054,7.007966513489762,44.558886807306386,61.23441355657421,38.43189245325316,90.85318071443798,113.51370801046713,82.17325865782604
104,55.47420075444792,-0.015500666390620041,-47.21858092865156,92.0,95.0,87.0,172.29072273119687,206.6926082616333,224.40320056236664,3.3449520536343345,4.012850219187103,4.3566939337430215,2.6355527327216306,3.1618026780653286,3.4327238234199795,5.304106802276869,5.091858212756403,5.398753561725467,1363391.3836850252,139637.34832100506,2422498.275425168,2.3714069697117917,2.3582335222053192,3.137636858068615,43.736877854904165,,71.9342229495028,91.80939352378907,70.22990777158645,130.87153991667753
105,55.54532363994701,0.032798475984869666,-47.231117722174254,91.0,100.0,114.0,600.9525676851183,602.1081879275328,634.693391908046,11.667241819812634,11.689677701686065,12.32230575759575,9.192846584488825,9.210524251861754,9.708984192337603,6.1060806538089984,6.1437558186901455,6.081895392427528,701489.0356291693,262742.41068730137,1057268.1703607081,3.079446535525194,6.0684438714038755,4.0910810975415774,35.291344905014064,,34.22140792411923,80.06625081569307,55.34611148698171,90.04989442897599
106,55.540631799109384,0.029614613094370093,-47.22736375608631,96.0,101.0,132.0,333.6730223444909,340.2352568948511,440.2749314073272,6.478121651825209,6.6055246807735735,8.547752964460646,5.104237952774415,5.204621275380505,6.734940687606162,5.524104920571157,5.953689308814739,5.942857257408471,352415.06345695705,1246387.8792945624,581351.5584163342,4.5816502472745295,3.5865115619873276,2.221291573854782,32.81276049978347,42.42015101576793,41.955476355151674,93.58271433320004,103.88410131892846,90.05878935458982
107,55.50762005372877,0.007197301630221953,-47.22249265115078,76.0,43.0,111.0,99.96298612363918,160.14330093502045,208.63464210033857,1.94073941081183,3.1091149589877682,4.050553990893598,1.5291463003507797,2.4497321023190044,3.1915102125715418,0.19700245008044098,0.0856571561148111,0.4745816087069641,8435627.177017635,8349679.735470265,5330947.731265262,8.772872375941688,17.602268762857108,12.561334088689609,72.94634649980956,77.0982968997325,83.30187409872444,131.264731566847,137.29040927790058,145.87023616961852
108,55.47552108475074,-0.0146048160630677,-47.21523190804165,123.0,122.0,92.0,295.81773123372506,346.7119030244253,565.8095975116556,5.743177066680963,6.731266046462673,10.984955807025194,4.525160830377003,5.3036953412099335,8.655260174678883,5.507667336369277,4.918329805387172,5.304106802276869,291937.33023155574,360716.40887243056,1363391.3836850252,2.293260495116739,1.142216649993833,2.3714069697117917,20.206835409537785,,43.736877854904165,65.19499213524068,53.06240517833155,91.80939352378907
109,55.46984639314257,-0.01845973245181478,-47.214072583315456,98.0,93.0,110.0,256.27105177355486,483.2144765155048,626.5062613800809,4.975394886783223,9.381406206578683,12.163356055378669,3.920210328869557,7.391792279251318,9.583744632748596,6.240844243230055,6.1750878319777796,6.628486027873762,1688516.3152910387,2207833.06126876,1059021.3117405754,5.821052347717686,3.904198227600736,5.001677947032389,40.114757094848734,41.22876502472818,48.012101033856645,89.87061765105256,90.19624149231622,96.20311463412571
110,55.46885984082696,-0.019130900517793283,-47.21118539264239,126.0,109.0,131.0,281.22305491312613,626.5062613800809,683.4913829880493,5.459827552807944,12.163356055378669,13.269698268862589,4.3019042414546025,9.583744632748596,10.455453164685474,6.476742569444051,6.236753761430719,6.177657058062087,782590.5624264632,3522346.4083481305,678620.7430536024,2.3784991421121364,3.665208969953028,1.5426974238040447,28.55178930033246,70.52036857003527,12.73198722401981,73.10468598443637,129.5174054939737,70.56731268838948
111,55.50828179615218,0.007646599346329344,-47.22337157941446,31.0,69.0,46.0,112.2288880487008,165.8657754859652,197.08974609128242,2.17887674742237,3.2202144000813933,3.8264146814617344,1.7167793361023798,2.5372695111915813,3.0149064944878536,0.545424945463767,0.6090352219461861,0.5635436380452579,985817.986483441,2873438.6958199725,1858395.978806602,14.23707160839309,7.342500090431841,13.488424760862541,57.169073759207606,60.55810751465612,70.05564100922818,120.53555981845511,111.66705400598751,127.78391092737688
112,55.53318083205504,0.024556719187660614,-47.223069314582084,120.0,147.0,152.0,183.5801173269308,929.1127739524147,969.6283221538234,3.564130910386852,18.038334461796783,18.824926821571506,2.8082480137320904,14.212754300284027,14.832525708095313,4.251660924132266,5.335610599451966,5.266497108094433,907218.7355882302,1499107.4493617713,980289.0227470455,4.206149746937358,2.8248669358121083,2.5038893486376987,36.18613842198132,48.688721123776375,58.0955104228785,82.47685881853391,97.32070962885328,108.60428338689375
113,55.46287184321221,-0.023200953715290615,-47.20565699669356,124.0,119.0,127.0,195.64747176869844,527.3447433958154,1199.4628702370876,3.7984135309601017,10.238176812033911,23.287068087335825,2.9928438438009053,8.066858490759397,18.34833353380017,8.14737841736087,7.786382740428794,6.795296115005255,2271756.4512436027,617337.1152639872,1897645.7576963746,4.098342555393565,4.430419775475257,4.379258207270332,30.530203107081544,,53.6884392010166,76.38627625530724,63.518570237403736,111.83759782897062
114,55.54178557929622,0.03039701568301165,-47.22931481795671,101.0,91.0,100.0,122.57458421237236,342.0692910570759,436.9925496734258,2.3797340952839905,6.64113168409981,8.484026901051212,1.8750387441763297,5.232676725328892,6.6847296837199215,5.953689308814739,6.1060806538089984,6.1437558186901455,1246387.8792945624,701489.0356291693,262742.41068730137,3.5865115619873276,3.079446535525194,6.0684438714038755,42.42015101576793,35.291344905014064,,103.88410131892846,80.06625081569307,55.34611148698171
