cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
126,0.8012514508792605,165.85103533298314,0.001968411549010081,-23.08560309809531,130.0,122.0,136.0,38.28682428046197,95.88886625681,139.97574921115014,0.6450020576834229,1.61539948028896,2.3581126918652138,0.3138264285283772,0.7859743135804108,1.1473422066487728,1858453.5820223948,3284910.135498352,2252731.4125884715,3.5777088196789784,5.404649761818689,2.884916686916946,,,53.263106963554115,109.01152973399644,132.09854902855665,135.4908848750763
127,3.722974271625785,165.85913422764426,0.009418585753926343,-23.087906358677483,137.0,144.0,134.0,169.47052515123897,309.1568934695329,318.17171241671247,2.854998801637891,5.208236415069353,5.360105285884568,1.3891026651740916,2.5340728972912565,2.607964855874696,454854.87953788304,2691621.683755315,1073737.8870628322,2.1743673031150115,2.673577559225828,4.554874015526132,,49.68803736056774,,103.4161604099926,137.21055581016105,105.04141411774496
128,3.9970000675014736,165.85737757317247,0.007802574463526203,-23.088893508991973,133.0,134.0,137.0,84.9458036528776,149.573627116068,301.67922214393514,1.4310462979724834,2.519804112201306,5.0822632250142,0.6962770791219485,1.226013337016952,2.47278050937652,648515.9797405188,1073737.8870628322,454854.87953788304,,4.554874015526132,2.1743673031150115,,,,103.64081552394434,105.04141411774496,103.4161604099926
129,0.16268068519607246,165.849848805248,0.0008768940373652332,-23.08665399237339,110.0,106.0,135.0,83.65012065876962,96.29396322397324,119.0120035376842,1.4092184704362218,1.6222239788545134,2.0049452680776607,0.6856567267112272,0.7892947805243719,0.9755082257187241,10129547.788334588,2842186.5246703397,2494535.6762990523,6.251712012702168,4.200169977465836,3.8351022400709383,71.38281741103408,23.37518861080962,84.50305214952806,156.74676016910652,107.20145608153025,179.05798186022236
130,0.7047978988630361,165.85113881212376,0.0020636021617141693,-23.085728408161078,126.0,122.0,136.0,38.28682428046197,128.777041349605,131.77437043732388,0.6450020576834229,2.1694527612013337,2.219947506207375,0.3138264285283772,1.0555495192590587,1.080117790469869,1815741.1347955773,3284910.135498352,2252731.4125884715,2.9458875834195224,5.404649761818689,2.884916686916946,,,53.263106963554115,106.35079003395484,132.09854902855665,135.4908848750763
131,1.9274991945407216,165.85255231663749,0.003363952288341567,-23.084122263483998,140.0,152.0,123.0,160.91344134853654,165.46927292277834,284.76698189435325,2.7108412026664577,2.7875913848784784,4.79734981247548,1.3189626340043994,1.3563055157604798,2.33415558929798,2274176.9055957217,1084038.7658191912,3737503.0536677022,6.829561940031692,3.345050467243635,8.664608533392917,36.729936032289736,,42.02199726145411,124.49680548099137,104.38431532906665,120.33273559869659
132,3.3591234188183496,165.85448290456418,0.005140029785452404,-23.082255133642178,142.0,124.0,141.0,113.525350144111,277.51625789111733,342.82734625896234,1.9125139213896472,4.675199908698573,5.775468399974331,0.9305356569189436,2.274723425337029,2.8100602152373986,3290015.295319436,9235727.648569897,2993907.2701025708,4.3888996939135865,5.027493973044715,4.3713997123122565,64.5625396198491,92.80759241575427,25.022726617909704,144.98902597384676,191.8057435730908,137.12377874339293
133,3.7317950688496215,165.85742765982585,0.0078486692627951,-23.088547423394896,128.0,134.0,137.0,84.9458036528776,95.6431244906548,245.22055973527,1.4310462979724834,1.6112595719051308,4.1311278380496015,0.6962770791219485,0.7839600368086468,2.0100045879940187,1220093.0899669959,1073737.8870628322,454854.87953788304,0.6727587941997211,4.554874015526132,2.1743673031150115,,,,90.24034769699198,105.04141411774496,103.4161604099926
134,3.770833731145181,165.8578420875607,0.008229907166139916,-23.088451544291235,133.0,128.0,137.0,95.6431244906548,149.573627116068,153.4864142174269,1.6112595719051308,2.519804112201306,2.5857211940978457,0.7839600368086468,1.226013337016952,1.258085362437927,648515.9797405188,1220093.0899669959,454854.87953788304,,0.6727587941997211,2.1743673031150115,,,,103.64081552394434,90.24034769699198,103.4161604099926
135,0.353344475100398,165.85037514520238,0.0013610802256474833,-23.086723569037485,125.0,138.0,129.0,90.4430387544916,106.74228489366999,119.0120035376842,1.5236559102541676,1.7982424683203984,2.0049452680776607,0.7413363832335386,0.8749367614235254,0.9755082257187241,7127888.66084146,1952121.3542174883,5219082.859041509,5.095433636678025,2.6385425105978246,5.502000871009184,96.0753488798169,59.5910706968253,77.26901923142505,192.7801354566959,144.39407668868546,167.18069180529076
136,0.9162437301656616,165.8516332218664,0.002518424683609574,-23.08543432744359,139.0,147.0,130.0,69.85009295674713,102.1366483465152,131.77437043732388,1.17673519632892,1.7206532426354484,2.219947506207375,0.5725417455471083,0.8371856421845518,1.080117790469869,1362371.213229508,2894248.501477417,1858453.5820223948,1.0179369206220257,2.865510577794984,3.5777088196789784,37.37157752673537,47.352739174956994,,126.30879003686128,130.69240056975465,109.01152973399644
137,3.6501842377054072,165.8584036853616,0.008746544855740683,-23.088089516654865,134.0,127.0,133.0,153.4864142174269,169.47052515123897,245.22055973527,2.5857211940978457,2.854998801637891,4.1311278380496015,1.258085362437927,1.3891026651740916,2.0100045879940187,1073737.8870628322,4005665.1203791657,648515.9797405188,4.554874015526132,5.677990748473906,,,79.14666494750844,,105.04141411774496,163.54858943579237,103.64081552394434
138,0.5046150733843512,165.8508516751011,0.0017994457417728758,-23.08674142488728,145.0,135.0,125.0,103.65587835778149,106.74228489366999,165.42336047014922,1.7462470729354769,1.7982424683203984,2.7868179170608776,0.8496383471949313,0.8749367614235254,1.3559291841815526,2406503.5617446466,2494535.6762990523,7127888.66084146,5.821067044678067,3.8351022400709383,5.095433636678025,47.641258105621475,84.50305214952806,96.0753488798169,130.81803069377347,179.05798186022236,192.7801354566959
139,0.7425772285356931,165.85174677593383,0.0026228802604334025,-23.085701746662828,147.0,136.0,130.0,54.51235582992144,69.85009295674713,136.22626803080365,0.9183467769985028,1.17673519632892,2.2949467562719903,0.4468225887698484,0.5725417455471083,1.116608754350851,2894248.501477417,2252731.4125884715,1858453.5820223948,2.865510577794984,2.884916686916946,3.5777088196789784,47.352739174956994,53.263106963554115,,130.69240056975465,135.4908848750763,109.01152973399644
140,1.4309581129895386,165.8523021743634,0.003133824404781868,-23.08474231747491,152.0,131.0,123.0,157.4879506064161,160.91344134853654,187.40509491243432,2.6531333979904064,2.7108412026664577,3.157134970333946,1.290884841036199,1.3189626340043994,1.5361073353478238,1084038.7658191912,5764887.2384429425,3737503.0536677022,3.345050467243635,7.702741234993904,8.664608533392917,,90.66616901426802,42.02199726145411,104.38431532906665,181.24510097469246,120.33273559869659
141,2.524344365018052,165.8556194107444,0.006185507182095335,-23.0831998455108,156.0,146.0,142.0,200.83839506930724,225.306220592112,259.31786960755085,3.38344013942272,3.7956393255877,4.3686193000944735,1.6462163530271103,1.8467722999353464,2.125556308258616,3330586.6695233337,2730263.9745398904,3290015.295319436,4.503153435470265,3.2308977221078017,4.3888996939135865,41.34364021029484,43.045076739418114,64.5625396198491,120.03617330277027,121.5305671480856,144.98902597384676
142,2.9624371359477686,165.85458967133744,0.0052382313539326595,-23.082711291531872,132.0,124.0,141.0,113.525350144111,235.9523499777969,259.31786960755085,1.9125139213896472,3.974990198614662,4.3686193000944735,0.9305356569189436,1.9340356555557148,2.125556308258616,2794244.641563755,9235727.648569897,2993907.2701025708,3.0753500697369796,5.027493973044715,4.3713997123122565,51.66715422660531,92.80759241575427,25.022726617909704,129.69548958769343,191.8057435730908,137.12377874339293
143,1.0099481966927222,165.85247980866973,0.003297184749021041,-23.086783266062547,150.0,157.0,120.0,121.06519290119532,133.42193373345768,209.4845348516941,2.039534487454474,2.247703313489419,3.5290980271024734,0.9923376467311104,1.0936224076512937,1.7170863512433965,3114124.265213038,3794941.5209741173,5912638.153004895,3.935520787316595,4.686050075777382,7.757938285359293,,,44.97950052053824,152.63321676149718,124.47380559836884,131.94266027533286
144,2.7817638561850546,165.85852085923887,0.008854420531905986,-23.08676777855863,149.0,151.0,127.0,78.7719239752669,295.80438522779457,309.1568934695329,1.327037538541869,4.983292313462289,5.208236415069353,0.6456715079939916,2.4246261084245484,2.5340728972912565,1832666.1194999495,1138912.8945648402,4005665.1203791657,3.177344664497719,2.6446938380397844,5.677990748473906,,,79.14666494750844,95.2909670218464,95.4087729208534,163.54858943579237
145,0.4365419413403169,165.85109621038748,0.0020244021993386053,-23.08637961341369,138.0,130.0,135.0,103.65587835778149,158.72430977220992,181.79190065159665,1.7462470729354769,2.673961821892352,3.0625718427709048,0.8496383471949313,1.3010189325590993,1.4900975463245645,1952121.3542174883,1858453.5820223948,2494535.6762990523,2.6385425105978246,3.5777088196789784,3.8351022400709383,59.5910706968253,,84.50305214952806,144.39407668868546,109.01152973399644,179.05798186022236
146,1.9426506819981544,165.85514702746838,0.005750909583894849,-23.084017579008364,156.0,141.0,142.0,68.72558812718272,225.306220592112,341.419169918396,1.1577911354783543,3.7956393255877,5.751745444249588,0.5633244928457608,1.8467722999353464,2.7985177862163644,3330586.6695233337,2993907.2701025708,3290015.295319436,4.503153435470265,4.3713997123122565,4.3888996939135865,41.34364021029484,25.022726617909704,64.5625396198491,120.03617330277027,137.12377874339293,144.98902597384676
147,0.7647905354585378,165.85199024927024,0.002846856226489957,-23.08569579251252,139.0,136.0,157.0,54.51235582992144,102.1366483465152,153.06434287353824,0.9183467769985028,1.7206532426354484,2.5786107353326275,0.4468225887698484,0.8371856421845518,1.2546257612585117,1362371.213229508,2252731.4125884715,3794941.5209741173,1.0179369206220257,2.884916686916946,4.686050075777382,37.37157752673537,53.263106963554115,,126.30879003686128,135.4908848750763,124.47380559836884
148,2.721349754039589,165.85823731630958,0.008593827757638743,-23.082985566928876,162.0,172.0,155.0,336.87811764281446,355.1726495779438,535.7398921815807,5.675244242678457,5.9834445430239525,9.025385085713493,2.7612960462525806,2.9112512260487238,4.3913105916523065,3091937.357543705,11219890.930830227,3416511.365744065,6.236270950979392,7.650154672059442,4.8972311987679475,84.55648019800594,97.2094532644792,43.292528328455134,171.1310761243119,186.3103612244971,121.83409004180896
149,2.5756749511985366,165.8582863432145,0.008638701924446391,-23.086526345449453,144.0,151.0,159.0,78.7719239752669,299.10853384562216,362.7194349668972,1.327037538541869,5.038955918303972,6.1105820686936925,0.6456715079939916,2.451709293816577,2.9731101226794885,2691621.683755315,1138912.8945648402,2604903.0737220277,2.673577559225828,2.6446938380397844,3.8685536095426705,49.68803736056774,,53.48872361774874,137.21055581016105,95.4087729208534,137.9915351640114
150,1.0389735293718962,165.8529723597185,0.003750294095417989,-23.08657760539528,143.0,157.0,164.0,121.06519290119532,179.9013572602136,183.85367173812838,2.039534487454474,3.030722651815568,3.0973056348332517,0.9923376467311104,1.4746012890181461,1.5069973093289228,2132987.8422076637,3794941.5209741173,4941012.908553534,6.350974186946219,4.686050075777382,3.5388328601809906,94.94817727118762,,65.92239617966375,183.43711558210768,124.47380559836884,147.50989915185076
151,2.6011830296151817,165.85942215836437,0.009683600544273429,-23.085878595742344,158.0,163.0,144.0,136.89342556809314,292.7699095411012,295.80438522779457,2.3061860792620226,4.9321717752956795,4.983292313462289,1.1220772587548633,2.3997533568942746,2.4246261084245484,2383540.146542018,6596923.919179062,2691621.683755315,5.419082550427567,6.832070634160885,2.673577559225828,43.43814274658854,72.94159928183458,49.68803736056774,124.34775199747624,154.27030122546597,137.21055581016105
152,1.4711965306709518,165.85300053380644,0.0037762655982037686,-23.084663136144627,140.0,131.0,160.0,157.4879506064161,165.46927292277834,199.31849217754916,2.6531333979904064,2.7875913848784784,3.357834973387489,1.290884841036199,1.3563055157604798,1.6337581326028638,2274176.9055957217,5764887.2384429425,3492025.0664052097,6.829561940031692,7.702741234993904,3.765895732789817,36.729936032289736,90.66616901426802,,124.49680548099137,181.24510097469246,124.86105276354739
153,1.856995461440505,165.85651808778297,0.007012081571184786,-23.086102645388035,159.0,166.0,154.0,163.3238622263359,164.13911434082834,241.4644283924195,2.751448551415857,2.7651827615850384,4.067849869960091,1.3387201821830828,1.3454025765641684,1.9792166261673756,2604903.0737220277,2051164.843612164,1996382.453325845,3.8685536095426705,2.8858350498678402,4.281799094562431,53.48872361774874,12.872466681264966,72.57057415978093,137.9915351640114,107.62962119272987,154.44966346936104
154,1.4725546158188603,165.85552226444847,0.006096024439356157,-23.08572078641192,166.0,170.0,175.0,166.49244033927909,217.80013579259128,218.07445906405403,2.8048282568677383,3.669187465663978,3.6738088746705806,1.3646921339285187,1.7852470146933732,1.787495566098806,2051164.843612164,2126393.720786907,2642078.100332604,2.8858350498678402,3.5157010284125323,2.21168670002606,12.872466681264966,69.18437939337016,64.36529130059029,107.62962119272987,155.8577111165625,145.25582889542434
155,1.795186263803767,165.85689336587373,0.007357377008961256,-23.084807630691234,175.0,159.0,166.0,166.41424193275395,196.2728472447071,223.34459239797627,2.8035108811369436,3.3065262716193264,3.7625925987983733,1.3640511633832306,1.6087938298746502,1.8306933803112833,2642078.100332604,2604903.0737220277,2051164.843612164,2.21168670002606,3.8685536095426705,2.8858350498678402,64.36529130059029,53.48872361774874,12.872466681264966,145.25582889542434,137.9915351640114,107.62962119272987
156,1.9576829667471392,165.85545400812367,0.0060333108625888225,-23.084011173862372,146.0,141.0,175.0,68.72558812718272,200.83839506930724,313.81833100419584,1.1577911354783543,3.38344013942272,5.286765696568278,0.5633244928457608,1.6462163530271103,2.5722814016737394,2730263.9745398904,2993907.2701025708,2642078.100332604,3.2308977221078017,4.3713997123122565,2.21168670002606,43.045076739418114,25.022726617909704,64.36529130059029,121.5305671480856,137.12377874339293,145.25582889542434
157,0.7154090251262062,165.85223498741914,0.003071982176224539,-23.086283254026785,143.0,147.0,139.0,133.42193373345768,153.06434287353824,178.76150579504375,2.247703313489419,2.5786107353326275,3.0115200526367385,1.0936224076512937,1.2546257612585117,1.4652582442216717,2132987.8422076637,2894248.501477417,1362371.213229508,6.350974186946219,2.865510577794984,1.0179369206220257,94.94817727118762,47.352739174956994,37.37157752673537,183.43711558210768,130.69240056975465,126.30879003686128
158,2.6594414882192368,165.85996495320498,0.0101829470217011,-23.085619300248126,151.0,163.0,161.0,136.89342556809314,177.20213354237993,249.53103710674992,2.3061860792620226,2.985249962845669,4.203744640995601,1.1220772587548633,1.4524765044457386,2.045336369727461,1138912.8945648402,6596923.919179062,1009259.8474938405,2.6446938380397844,6.832070634160885,5.133033896825552,,72.94159928183458,,95.4087729208534,154.27030122546597,115.78258910904191
159,1.8418798128787963,165.85701036610357,0.0074649641042662624,-23.08560713928691,153.0,166.0,155.0,163.3238622263359,179.13488600501938,196.2728472447071,2.751448551415857,3.0178102323071223,3.3065262716193264,1.3387201821830828,1.4683187377460616,1.6087938298746502,2957286.0880852155,2051164.843612164,3416511.365744065,3.6069788152565865,2.8858350498678402,4.8972311987679475,,12.872466681264966,43.292528328455134,106.4150035387826,107.62962119272987,121.83409004180896
160,0.9624736225466224,165.85268512036959,0.00348608855595359,-23.085429256288762,174.0,147.0,140.0,121.92627721202395,168.5026234547647,187.82531986352677,2.0540408133971773,2.8386929680360224,3.1642143236947535,0.9993957148526564,1.3811690447111875,1.5395518021600572,4292005.236001221,2894248.501477417,2274176.9055957217,3.3309162115631215,2.865510577794984,6.829561940031692,30.244984681829557,47.352739174956994,36.729936032289736,122.74790222246787,130.69240056975465,124.49680548099137
161,2.5855527657793607,165.86043253170263,0.010613155312269586,-23.08468827536145,171.0,158.0,163.0,217.89963483223687,249.53103710674992,281.4615904775795,3.67086368421997,4.203744640995601,4.741665270721617,1.786062580592107,2.045336369727461,2.3070622170293427,2810839.5385541767,2383540.146542018,6596923.919179062,4.802858294791842,5.419082550427567,6.832070634160885,40.60152261907566,43.43814274658854,72.94159928183458,123.92208933579488,124.34775199747624,154.27030122546597
162,2.1853643121233297,165.8570091670874,0.007463962225037369,-23.083785938545784,155.0,148.0,141.0,249.9255505391312,336.87811764281446,342.1748140737112,4.210390843193143,5.675244242678457,5.764475464151069,2.0485700863863237,2.7612960462525806,2.804711590768128,3416511.365744065,7005998.880387928,2993907.2701025708,4.8972311987679475,5.327061308261989,4.3713997123122565,43.292528328455134,101.66044302340813,25.022726617909704,121.83409004180896,192.66133167490565,137.12377874339293
163,2.9500329577263815,165.86072827857987,0.01088512959413263,-23.085812705875732,158.0,161.0,151.0,177.20213354237993,281.4615904775795,292.7699095411012,2.985249962845669,4.741665270721617,4.9321717752956795,1.4524765044457386,2.3070622170293427,2.3997533568942746,2383540.146542018,1009259.8474938405,1138912.8945648402,5.419082550427567,5.133033896825552,2.6446938380397844,43.43814274658854,,,124.34775199747624,115.78258910904191,95.4087729208534
164,0.9704509440624224,165.853420743418,0.004162787869531954,-23.085944449782172,174.0,150.0,160.0,107.50662190090765,183.85367173812838,206.92514082956157,1.8111189330493749,3.0973056348332517,3.485980990322264,0.8812018188598998,1.5069973093289228,1.6961077117177201,4292005.236001221,3114124.265213038,3492025.0664052097,3.3309162115631215,3.935520787316595,3.765895732789817,30.244984681829557,,,122.74790222246787,152.63321676149718,124.86105276354739
165,3.386618816419753,165.8624226967657,0.012443868010308516,-23.08568760690459,167.0,163.0,161.0,116.20928584123142,380.4587285653936,507.4501303347085,1.9577290594917665,6.409428501844312,8.548799342562209,0.9525351298461604,3.1185141685688036,4.159427297825483,1352681.1789226704,6596923.919179062,1009259.8474938405,4.828187430044453,6.832070634160885,5.133033896825552,,72.94159928183458,,82.53537841837489,154.27030122546597,115.78258910904191
166,1.6191348479505128,165.85622092417714,0.00673874674799495,-23.085485857797497,175.0,153.0,154.0,95.59133214136334,164.13911434082834,166.49244033927909,1.610387047936558,2.7651827615850384,2.8048282568677383,0.7835355093554381,1.3454025765641684,1.3646921339285187,2642078.100332604,2957286.0880852155,1996382.453325845,2.21168670002606,3.6069788152565865,4.281799094562431,64.36529130059029,,72.57057415978093,145.25582889542434,106.4150035387826,154.44966346936104
167,3.424227186289178,165.86287458605258,0.01285959226476602,-23.085452419045872,165.0,180.0,186.0,116.20928584123142,445.2034799057512,466.43819739532927,1.9577290594917665,7.500156150939064,7.857888523171709,0.9525351298461604,3.649208851686489,3.8232639130764734,1115315.1325215707,1666852.9926587313,1967223.9690780286,,0.814281164405209,4.472997211437652,,57.479500203521795,,74.88228046823609,137.16626439532303,140.24376626550614
168,5.482154861692148,165.86660496294425,0.016292008904552024,-23.07914529277391,169.0,184.0,188.0,288.6566093623423,1025.731053646142,1048.7991580006483,4.862876733749941,17.280060508156733,17.66867917933509,2.3660377816585463,8.40763158726347,8.59671440984139,9033366.60447894,1615675.4173661445,1934133.7005123792,5.050851655915366,2.610410836041294,3.2647490968575594,108.88128616905033,45.12929312428944,,208.93602156629652,123.51000811973819,94.32424450355985
169,6.2550661445220435,165.86627765044105,0.015991029581434592,-23.077997676643815,168.0,181.0,184.0,288.6566093623423,1260.1212415206885,1276.4093470166233,4.862876733749941,21.228733617538534,21.50313249386435,2.3660377816585463,10.328862635415492,10.46237169685758,4510126.425257072,2045271.7813794573,1615675.4173661445,6.828775416146544,2.6193928915033324,2.610410836041294,99.85908813497278,,45.12929312428944,190.52855114375245,100.55001783843346,123.51000811973819
170,1.271314849656518,165.85463694108813,0.005281613042424138,-23.085349155505853,154.0,164.0,174.0,217.80013579259128,308.34187509479875,321.77661376227866,3.669187465663978,5.194506142615767,5.420835545688919,1.7852470146933732,2.527392418809829,2.6375132275596647,1996382.453325845,4941012.908553534,4292005.236001221,4.281799094562431,3.5388328601809906,3.3309162115631215,72.57057415978093,65.92239617966375,30.244984681829557,154.44966346936104,147.50989915185076,122.74790222246787
171,2.703655048166101,165.860795245239,0.010946892716020156,-23.08385717539069,176.0,178.0,161.0,101.61229560660757,116.42930247589099,217.89963483223687,1.7118196921243145,1.961435587383463,3.67086368421997,0.8328876689066205,0.9543385448843535,1.786062580592107,2161409.5530648464,4155019.1448187814,1009259.8474938405,2.646710893574223,2.9397513127889225,5.133033896825552,49.32254816220498,90.29455073012244,,132.8999566771677,176.9142356853487,115.78258910904191
172,2.8176091168328865,165.8598228821406,0.010052445530944904,-23.08304480698682,171.0,173.0,178.0,293.97697206761126,313.27028971035867,325.96406745803836,4.952506651012935,5.277533074932412,5.491379820409489,2.409647312029603,2.567789259920976,2.6718366185085145,2810839.5385541767,3635112.4318129644,4155019.1448187814,4.802858294791842,3.7086847095005746,2.9397513127889225,40.60152261907566,,90.29455073012244,123.92208933579488,125.5922005461659,176.9142356853487
173,3.1159058644925626,165.86117512302891,0.011296450625670279,-23.08271261626941,178.0,176.0,171.0,199.8216557134559,264.43885050767983,291.1675152624138,3.3663115582730283,4.4548903157771775,4.9051769114907735,1.6378824238807876,2.167531561538361,2.386618977560772,4155019.1448187814,2161409.5530648464,2810839.5385541767,2.9397513127889225,2.646710893574223,4.802858294791842,90.29455073012244,49.32254816220498,40.60152261907566,176.9142356853487,132.8999566771677,123.92208933579488
174,0.9783791806058212,165.85321513019338,0.003973652426655546,-23.085545103573946,164.0,160.0,152.0,107.50662190090765,121.92627721202395,219.88999267810942,1.8111189330493749,2.0540408133971773,3.70439440739278,0.8812018188598998,0.9993957148526564,1.8023769891648336,4941012.908553534,3492025.0664052097,1084038.7658191912,3.5388328601809906,3.765895732789817,3.345050467243635,65.92239617966375,,,147.50989915185076,124.86105276354739,104.38431532906665
175,1.6208768745226207,165.85621764208034,0.006735747165472429,-23.08509297254381,166.0,155.0,159.0,95.59133214136334,166.41424193275395,217.0854420208275,1.610387047936558,2.8035108811369436,3.6571473196851847,0.7835355093554381,1.3640511633832306,1.7793888690231785,2051164.843612164,3416511.365744065,2604903.0737220277,2.8858350498678402,4.8972311987679475,3.8685536095426705,12.872466681264966,43.292528328455134,53.48872361774874,107.62962119272987,121.83409004180896,137.9915351640114
176,2.8004036510956447,165.8612445960776,0.01136026996357631,-23.083797629844533,178.0,171.0,179.0,65.83068040870634,101.61229560660757,257.97997815471285,1.1090218402883705,1.7118196921243145,4.3460804043710715,0.5395957410549707,0.8328876689066205,2.1145899848746974,4155019.1448187814,2810839.5385541767,9310143.751804024,2.9397513127889225,4.802858294791842,6.426558365398673,90.29455073012244,40.60152261907566,46.26903533781736,176.9142356853487,123.92208933579488,127.35755721181171
177,4.6079349018540405,165.86920943013314,0.01868747265153604,-23.08312341635569,187.0,181.0,185.0,149.90528389555814,818.995434718724,883.0381111400177,2.525391394751794,13.797272313767692,14.876172401398295,1.2287318352094945,6.713077333760044,7.238017304426383,1800119.7133734631,2045271.7813794573,2378195.0892903833,3.1766682819732037,2.6193928915033324,3.6217844784347126,,,59.690374577839314,106.81746134459496,100.55001783843346,139.4338088531081
178,2.8386024693528333,165.86117877904954,0.0112997449131345,-23.08353391080121,176.0,171.0,173.0,65.83068040870634,116.42930247589099,199.8216557134559,1.1090218402883705,1.961435587383463,3.3663115582730283,0.5395957410549707,0.9543385448843535,1.6378824238807876,2161409.5530648464,2810839.5385541767,3635112.4318129644,2.646710893574223,4.802858294791842,3.7086847095005746,49.32254816220498,40.60152261907566,,132.8999566771677,123.92208933579488,125.5922005461659
179,3.0596591024307918,165.86235933809792,0.012385782107057843,-23.083528094075533,186.0,176.0,178.0,168.3165216299103,257.97997815471285,264.2354340472341,2.8355577887093064,4.3460804043710715,4.451463444052508,1.3796436199172992,2.1145899848746974,2.165864213501922,1967223.9690780286,2161409.5530648464,4155019.1448187814,4.472997211437652,2.646710893574223,2.9397513127889225,,49.32254816220498,90.29455073012244,140.24376626550614,132.8999566771677,176.9142356853487
180,3.3865974852868788,165.86394776697566,0.01384699271343553,-23.08391182286831,182.0,183.0,186.0,98.18746021281308,135.86509406084937,207.1620648801495,1.6541229278264262,2.288862210003652,3.489972350353184,0.8048152476460098,1.1136483119741765,1.698049712132375,1550570.2776675916,2367692.875438783,1967223.9690780286,1.3145105896144895,5.379330491120831,4.472997211437652,36.01085720964858,31.35238821185082,,123.07449274052237,113.68498168030075,140.24376626550614
181,5.36890899698721,165.8712908882008,0.0206027071909983,-23.080355158043357,185.0,187.0,177.0,73.62714572485012,704.2621384478226,818.995434718724,1.24036561888785,11.864408631017758,13.797272313767692,0.6035011944659853,5.772640479080518,6.713077333760044,2378195.0892903833,1800119.7133734631,6660738.1803940525,3.6217844784347126,3.1766682819732037,5.704804442242909,59.690374577839314,,50.82107704675068,139.4338088531081,106.81746134459496,136.14262865996938
182,3.4785550928621505,165.86435754631162,0.014223976925459538,-23.08376777629193,180.0,183.0,188.0,98.18746021281308,149.27907264222054,184.80388071330037,1.6541229278264262,2.514841876620216,3.1133134065858936,0.8048152476460098,1.2235989560837763,1.51478590748607,1666852.9926587313,2367692.875438783,1934133.7005123792,0.814281164405209,5.379330491120831,3.2647490968575594,57.479500203521795,31.35238821185082,,137.16626439532303,113.68498168030075,94.32424450355985
183,3.3840819357361043,165.86385985151077,0.013766173078156368,-23.083359273458804,180.0,182.0,186.0,135.86509406084937,149.27907264222054,173.75421819674202,2.288862210003652,2.514841876620216,2.9271643802869303,1.1136483119741765,1.2235989560837763,1.4242149032519853,1666852.9926587313,1550570.2776675916,1967223.9690780286,0.814281164405209,1.3145105896144895,4.472997211437652,57.479500203521795,36.01085720964858,,137.16626439532303,123.07449274052237,140.24376626550614
184,3.67055197181718,165.8651279155736,0.014932734898730931,-23.08313608701149,188.0,182.0,183.0,77.6242617586811,230.98910074198292,288.97094511242284,1.3077033549125126,3.8913764220724967,4.868172216188501,0.6362644406449279,1.8933532847703545,2.3686143042001904,1934133.7005123792,1550570.2776675916,2367692.875438783,3.2647490968575594,1.3145105896144895,5.379330491120831,,36.01085720964858,31.35238821185082,94.32424450355985,123.07449274052237,113.68498168030075
185,5.45377244808627,165.87159016655153,0.02087804959105743,-23.08022959723949,181.0,187.0,177.0,73.62714572485012,763.5605401517794,883.0381111400177,1.24036561888785,12.863383913903998,14.876172401398295,0.6035011944659853,6.258692952063773,7.238017304426383,2045271.7813794573,1800119.7133734631,6660738.1803940525,2.6193928915033324,3.1766682819732037,5.704804442242909,,,50.82107704675068,100.55001783843346,106.81746134459496,136.14262865996938
186,3.209452780885942,165.86311105944526,0.0130773144169643,-23.083547681424236,179.0,183.0,180.0,168.3165216299103,173.75421819674202,207.1620648801495,2.8355577887093064,2.9271643802869303,3.489972350353184,1.3796436199172992,1.4242149032519853,1.698049712132375,9310143.751804024,2367692.875438783,1666852.9926587313,6.426558365398673,5.379330491120831,0.814281164405209,46.26903533781736,31.35238821185082,57.479500203521795,127.35755721181171,113.68498168030075,137.16626439532303
187,4.747905763280133,165.8698435514754,0.019270852763805253,-23.08292519523169,177.0,181.0,185.0,149.90528389555814,704.2621384478226,763.5605401517794,2.525391394751794,11.864408631017758,12.863383913903998,1.2287318352094945,5.772640479080518,6.258692952063773,6660738.1803940525,2045271.7813794573,2378195.0892903833,5.704804442242909,2.6193928915033324,3.6217844784347126,50.82107704675068,,59.690374577839314,136.14262865996938,100.55001783843346,139.4338088531081
188,3.6003997288964236,165.86478177380337,0.014614308465346466,-23.08311616578208,184.0,182.0,183.0,77.6242617586811,184.80388071330037,214.6600861028497,1.3077033549125126,3.1133134065858936,3.6162883665829124,0.6362644406449279,1.51478590748607,1.7595089024823765,1615675.4173661445,1550570.2776675916,2367692.875438783,2.610410836041294,1.3145105896144895,5.379330491120831,45.12929312428944,36.01085720964858,31.35238821185082,123.51000811973819,123.07449274052237,113.68498168030075
