,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
24,24,24,25,0.5958287246071489,52.87744866538398,-0.0013371751774758,-51.90390127376208,22.0,29.0,32.0,131.43125628363492,142.70396003783782,180.32221008451785,2.57494426186172,2.795794192603544,3.532794658382697,1.0952604690302916,1.1891996669819822,1.5026850840376496,961506.9939479112,2002950.985348172,1262384.4081184266,4.011597483978228,3.714547533955733,2.837178108146735,,17.788494301870728,40.27195401074744,93.91273219537092,110.35231682416862,118.79103920582146,13,140.19334212592287,192.34369362296155,229.6143377055636,0,4,20,24,32,52
25,25,25,26,0.0828657129321809,52.880143903225154,0.0003257313981359,-51.90492766850164,35.0,36.0,20.0,53.0735600915795,89.46509519067766,114.60876633376644,1.039794207851623,1.7527614055594478,2.245365323095737,0.4422796674298294,0.7455424599223142,0.9550730527813874,1602080.9610383762,2242462.539627307,177202.91372257157,3.4022467463317665,5.806522608818152,1.9388800441297616,17.518084243998036,,,101.61776989938606,146.0030196514558,62.21212020371671,12,56.611798276236776,122.2493525767329,245.97407466803142,2,3,23,31,39,53
26,26,26,27,0.6538077611283424,52.88070350050623,0.0006709624586541,-51.90644477511528,24.0,23.0,36.0,99.02753844386612,174.56329588866168,267.4224029087184,1.9401046531278867,3.419968505133637,5.23922392080808,0.8252294870322181,1.4546941324055147,2.2285200242393213,1245529.5109764854,1548533.8240372,2242462.539627307,1.495850230845788,4.589940858851032,5.806522608818152,48.25767588423404,,,125.4509003062463,98.3083818683042,146.0030196514558,7,105.62937591412938,285.2505673560506,328.1146266267321,0,2,22,30,37,52
27,27,27,28,0.2754704044033186,52.87850614366689,-0.0006847208242831,-51.904490325137424,21.0,32.0,20.0,85.18252508489849,95.26646470505337,121.14701624304884,1.6688591464491869,1.8664193250253,2.3734598841809063,0.7098543757074878,0.7938872058754448,1.0095584686920742,283267.149462402,1262384.4081184266,177202.91372257157,4.729392272898367,2.837178108146735,1.9388800441297616,,40.27195401074744,,89.8440997125678,118.79103920582146,62.21212020371671,16,90.86136144528132,129.22348591783864,196.37521568676286,1,5,22,27,36,53
28,28,28,29,0.6689674905530961,52.8764259954961,-0.0019681331193974,-51.90415846082728,33.0,25.0,32.0,134.9202022674598,142.70396003783782,220.9256784342236,2.643298180823034,2.795794192603544,4.328280228520833,1.1243350188954988,1.1891996669819822,1.8410473202851976,2894905.4042665283,2018535.5911163688,1262384.4081184266,6.2584586370840265,4.88745341427714,2.837178108146735,29.562086387275603,,40.27195401074744,126.45719911748172,106.09992483143922,118.79103920582146,11,143.914884561189,235.65406050802872,259.4347388911792,0,2,20,24,31,49
29,29,29,30,1.3428634022080193,52.880584860893975,0.0005977417291618,-51.908423478912525,34.0,39.0,31.0,125.11669978867612,332.6216502872012,386.5681988978511,2.4512322052881546,6.516579343422501,7.573476764325671,1.0426391649056348,2.771847085726677,3.2214016574820934,3294791.1350984336,2038232.908308686,2964323.54377471,4.093494714607448,1.648936513079326,4.167008342760828,45.59520530327548,,43.1824427947105,122.4097327355735,90.01470100522101,124.18330182547344,2,133.45781509622438,412.33941830055215,442.3492269776687,0,1,8,16,26,50
30,30,30,31,1.8769305190645604,52.87952212527657,-5.787909060184781e-05,-51.91014883980344,34.0,30.0,39.0,333.9715024661777,386.5681988978511,469.4958821684212,6.5430250628114734,7.573476764325671,9.198160026321004,2.783095853884816,3.2214016574820934,3.9124656847368455,3294791.1350984336,2409502.853225047,2038232.908308686,4.093494714607448,3.7684738694982793,1.648936513079326,45.59520530327548,,,122.4097327355735,107.90999450913598,90.01470100522101,1,356.23627460559027,500.7956151087514,643.8442311604626,0,0,4,6,15,40
31,31,31,32,0.3141220744065992,52.877871461710704,-0.001076297670863,-51.90472177428333,37.0,28.0,50.0,41.22815248110744,95.26646470505337,102.95639934580689,0.8077241111451362,1.8664193250253,2.0170771946767028,0.3435679373425621,0.7938872058754448,0.8579699945483908,1513382.4884260986,1120478.6868357258,828032.0094712018,4.401962502425662,4.902022573844355,2.036858480997214,,28.64012501676845,,111.50154237778384,108.12376566795788,118.19332113957292,19,43.97669663363677,109.82016093864507,192.34369362296155,1,6,21,28,35,52
32,32,32,33,0.7043176518432133,52.87559490578381,-0.00248087627962,-51.90454843980047,38.0,29.0,50.0,119.53324848926609,134.9202022674598,268.5566458041433,2.341843645128812,2.643298180823034,5.2614455164750105,0.9961104040772176,1.1243350188954988,2.237972048367862,1456281.8243722566,2002950.985348172,828032.0094712018,7.524018386811444,3.714547533955733,2.036858480997214,67.22225182173287,17.788494301870728,,146.17467689006753,110.35231682416862,118.19332113957292,8,127.50213362304925,286.4604264611199,298.83491196089665,0,2,18,24,30,48
33,33,33,34,1.3162225977480806,52.87964061850104,1.5219501699112136e-05,-51.908555919692745,30.0,39.0,44.0,125.11669978867612,225.1707042790534,290.7549793697301,2.4512322052881546,4.411446936727671,5.696345655557964,1.0426391649056348,1.87642253565878,2.4229581614144187,2409502.853225047,2038232.908308686,2954843.1580407056,3.7684738694982793,1.648936513079326,2.7141324892767544,,,,107.90999450913598,90.01470100522101,118.6544043778117,4,133.45781509622438,310.1386492832991,493.8617762343453,0,1,9,14,29,47
