cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
62,1.6685867396188458,63.656554171735884,0.002896214185609161,-56.06291498166802,60.0,76.0,52.0,94.6194857854217,199.7296465560877,247.42039368977245,1.4823661788625755,3.1290856266367206,3.876237759295572,0.7884957148785158,1.6644137213007346,2.0618366140814417,6194855.415131779,6995883.617125462,12791284.253589703,8.030787805807888,6.29149995324512,6.343412544416542,61.07129588594685,70.44269006956469,80.28617346130551,145.31775111230135,152.54467376553714,166.95301136639316
63,0.8833868188974536,63.65216807888835,0.0004475356222966954,-56.062992628339494,68.0,53.0,74.0,101.45444532359778,104.82723642935585,200.9793798355453,1.589446795177312,1.6422869836653644,3.1486647052027177,0.8454537110299836,0.8735603035779673,1.6748281652962151,4060047.439974512,9366493.084541282,6300776.59825205,4.6205035303855055,6.649937737490967,7.313906608639514,,61.07941214826983,52.36949689760105,120.63106238433838,149.6824887379808,133.92553745657196
64,2.1047264678614206,63.65242834695302,0.0005928016056118247,-56.06538310367479,57.0,71.0,48.0,103.99315588854219,126.3568816658112,152.8169164975773,1.6292197726793156,1.9795834472480105,2.3941223807514835,0.8666096324045204,1.0529740138817625,1.2734743041464804,1660923.5607002545,2850828.3348361445,4889799.486772387,5.851654522632219,5.363688026005193,6.877877266575152,,51.075872304183996,62.74911268640509,122.42345386029325,141.80529865280351,144.8493020087687
65,2.823831541986353,63.659979649769184,0.004808478979299346,-56.063866665723474,59.0,67.0,51.0,215.09752128653716,236.85804542331758,337.8264121018776,3.3698480610582893,3.71076161334538,5.292593206033584,1.7924793440544808,1.9738170451943176,2.815220100848987,2990123.157256525,6524576.613266792,3039909.063911576,6.820071201886747,8.748681168312698,4.776244140377249,,63.09818416551295,53.67524305257121,100.29502671395262,151.10587299426217,144.20453996493708
66,2.4990876315414514,63.65234217985357,0.0005446896039691669,-56.066056985896,57.0,55.0,64.0,159.9450365193793,203.85199163096055,208.58989335286975,2.5057958267809317,3.193668781637694,3.2678956199367355,1.332875304328164,1.698766596924675,1.7382491112739191,1660923.5607002545,888122.2646110862,1454564.4843582513,5.851654522632219,5.328157481567943,5.914176062236194,,,51.65491372806127,122.42345386029325,120.90793070154477,130.1332036228398
67,2.4928180552981343,63.65888095364081,0.004195161748163566,-56.06340583142954,70.0,65.0,52.0,185.13955515612216,236.85804542331758,335.36353273888625,2.900508417002858,3.71076161334538,5.254008246075163,1.5428296263010215,1.9738170451943176,2.7946961061573923,11334399.85609863,5165254.921971766,12791284.253589703,9.713943501775853,11.300350026478501,6.343412544416542,91.16648042121146,77.04296263331865,80.28617346130551,179.231648491994,159.43133774007032,166.95301136639316
68,0.7563621849722001,63.652001667337856,0.0003546340983397792,-56.06267743565947,74.0,63.0,82.0,99.63135505338413,101.45444532359778,169.14969342548156,1.5608851586904384,1.589446795177312,2.6500015574755933,0.8302612921115364,0.8454537110299836,1.409580778545683,6300776.59825205,4728737.342237655,7567994.765727647,7.313906608639514,4.553471870021539,6.119992235603737,52.36949689760105,35.734652663674865,68.52590185063214,133.92553745657196,125.6772748335165,150.1668962497537
69,1.074966756803616,63.65471516622311,0.0018695597533423922,-56.06230346754114,75.0,42.0,79.0,110.341934886768,139.5330726794457,199.5218718468536,1.7286835901575222,2.1860096369774635,3.1258305021849764,0.919516124056402,1.1627756056620502,1.6626822653904505,3950630.0133617637,12687836.95965599,3696111.76519815,4.460607771099204,6.0248083910526455,4.721769033905379,40.325819159119035,68.69671562806198,41.93088041979338,129.2790640868116,153.18517671874775,125.40461785360428
70,2.3009520394164578,63.6581335856975,0.0037779670302190314,-56.06297510838839,67.0,83.0,62.0,185.13955515612216,232.50820333118364,272.87229925988896,2.900508417002858,3.642614352268575,4.274982729124584,1.5428296263010215,1.9375683610932013,2.273935827165747,6524576.613266792,7276732.567507558,7966901.5157643175,8.748681168312698,7.543778057145836,5.281656137884077,63.09818416551295,71.04250276070667,56.08758258531684,151.10587299426217,166.7442335688898,136.1350174395315
71,2.1398639180430457,63.65185043162734,0.0002701841723412971,-56.06513129539635,80.0,84.0,64.0,84.26315626143801,104.67942241896476,126.3568816658112,1.3201176473251672,1.6399712398421238,1.9795834472480105,0.7021929688453185,0.8723285201580416,1.0529740138817625,1733722.2501720418,2113844.502571209,1454564.4843582513,2.6751032095790297,2.033455308348127,5.914176062236194,67.20700729144055,,51.65491372806127,158.73270965324497,127.47578490217954,130.1332036228398
72,1.5437675691140145,63.65167211336057,0.0001706432074831517,-56.06394954556386,78.0,58.0,81.0,104.91920966833992,178.43930987355114,259.08309641337087,1.6437278921389071,2.7955383158178746,4.058952724697069,0.8743267472361682,1.486994248946263,2.159025803444763,5485974.393496627,13546922.977652803,7915305.790192994,4.675253651220214,6.700586227665038,6.737338536876901,59.42201039105251,67.40508496176317,70.92193028175305,145.96138314973365,147.61374473315394,153.17088641910726
73,0.4118327759973175,63.65261325283778,0.0006960868383526724,-56.06193939998289,77.0,54.0,74.0,114.01382428556332,123.82544310471106,193.8420667420906,1.786209633679277,1.9399243973631548,3.0368472349441715,0.9501152023796966,1.031878692539261,1.6153505561840922,4030178.391996598,11146004.900962412,6300776.59825205,6.655655271448623,9.393709597319031,7.313906608639514,60.93951107961725,52.38105122434889,52.36949689760105,141.39100750757987,130.63831043853574,133.92553745657196
74,0.6441680167211564,63.651802541952534,0.00024346716375306523,-56.06237449457912,68.0,82.0,91.0,99.63135505338413,143.33687282908923,189.31337999237442,1.5608851586904384,2.245602274225264,2.9658980851288086,0.8302612921115364,1.1944739402424132,1.5776114999364568,4060047.439974512,7567994.765727647,11665030.604323227,4.6205035303855055,6.119992235603737,4.959172179153071,,68.52590185063214,78.71279723016036,120.63106238433838,150.1668962497537,162.78667614845224
75,0.9677253532308998,63.654294661796605,0.0016348073099041035,-56.062033996250925,79.0,69.0,86.0,96.85314989451788,110.341934886768,179.42329501270538,1.517360113809256,1.7286835901575222,2.8109540230443275,0.8071095824543176,0.919516124056402,1.4951941251058816,3696111.76519815,7826805.159851969,5565625.579079305,4.721769033905379,5.438279472854106,4.9298815052032126,41.93088041979338,60.961394775222544,29.32472380161235,125.40461785360428,140.40645043089316,112.38048927243649
76,1.5797217705054811,63.65598549406838,0.0025787692533696892,-56.06235132516788,85.0,62.0,69.0,168.55029187570142,199.7296465560877,219.46552662790887,2.6406109697168847,3.1290856266367206,3.43827987859981,1.4045857656308485,1.6644137213007346,1.828879388565912,4525882.2751740115,7966901.5157643175,7826805.159851969,6.112589529086131,5.281656137884077,5.438279472854106,53.8459912296909,56.08758258531684,60.961394775222544,130.85174833001548,136.1350174395315,140.40645043089316
77,0.4167643393558448,63.6526341187537,0.0007077429780266976,-56.06157030695582,73.0,97.0,87.0,114.01382428556332,148.09480828562315,152.63911041748418,1.786209633679277,2.320142973146116,2.391336762996977,0.9501152023796966,1.234123402380196,1.2719925868123714,3757250.86200611,4779645.668959033,5233610.733641568,5.559283206178278,6.142004023889688,5.963733569082763,42.50146354223889,52.62822381544375,46.694870075521,122.88516450181652,131.92115922170083,124.24164495644096
78,1.6077326124104843,63.651162656109534,-0.00011377063554828986,-56.063763570145206,72.0,81.0,58.0,104.91920966833992,157.94173388495608,283.19604460110264,1.6437278921389071,2.4744108742350077,4.436720777117262,0.8743267472361682,1.3161811157079704,2.3599670383425266,7442919.742169411,7915305.790192994,13546922.977652803,5.740846694925021,6.737338536876901,6.700586227665038,48.396514463622175,70.92193028175305,67.40508496176317,139.47660130503237,153.17088641910726,147.61374473315394
79,1.0114047077924908,63.654199878151644,0.001581902762779136,-56.06172479390998,75.0,86.0,87.0,96.85314989451788,125.87557438317236,144.6840821695917,1.517360113809256,1.9720429958124357,2.266708471808472,0.8071095824543176,1.0489631198597722,1.2057006847466003,3950630.0133617637,5565625.579079305,5233610.733641568,4.460607771099204,4.9298815052032126,5.963733569082763,40.325819159119035,29.32472380161235,46.694870075521,129.2790640868116,112.38048927243649,124.24164495644096
80,2.3207684179921406,63.65136834763653,1.060720883611794e-06,-56.065176648625794,84.0,71.0,88.0,40.75630269122938,84.26315626143801,134.60839824815255,0.6385129255719613,1.3201176473251672,2.108856704278024,0.33963585576024563,0.7021929688453185,1.1217366520679406,2113844.502571209,2850828.3348361445,1517608.074301739,2.033455308348127,5.363688026005193,3.992671025042914,,51.075872304183996,44.82740488344222,127.47578490217954,141.80529865280351,121.54031376498338
81,1.5771584887384291,63.65061176919862,-0.0004213187023647168,-56.06335478912068,78.0,101.0,82.0,157.94173388495608,175.92058949397054,255.62922751096943,2.4744108742350077,2.756078516668581,4.004842322334959,1.3161811157079704,1.466004912449758,2.130243562591417,5485974.393496627,6135555.941972789,7567994.765727647,4.675253651220214,5.953444832799054,6.119992235603737,59.42201039105251,57.91366752758969,68.52590185063214,145.96138314973365,137.9215029705854,150.1668962497537
82,0.9847556106838916,63.65104219903918,-0.00018102383568833856,-56.06256247395877,91.0,74.0,68.0,71.02056465689105,143.33687282908923,169.14969342548156,1.1126511857171668,2.245602274225264,2.6500015574755933,0.5918380388074267,1.1944739402424132,1.409580778545683,11665030.604323227,6300776.59825205,4060047.439974512,4.959172179153071,7.313906608639514,4.6205035303855055,78.71279723016036,52.36949689760105,,162.78667614845224,133.92553745657196,120.63106238433838
83,2.3010848331130607,63.65762393535778,0.003493501928822828,-56.06227783650779,93.0,70.0,96.0,217.9740431163712,232.50820333118364,237.57263526808396,3.414913394460924,3.642614352268575,3.7219568107071854,1.8164503593030972,1.9375683610932013,1.9797719605673707,3435495.282195952,11334399.85609863,3482098.5695811394,6.696268510871096,9.713943501775853,7.098159411147475,66.78506621510182,91.16648042121146,67.16747703106876,146.96070732801167,179.231648491994,172.01589696527134
84,2.405373011030409,63.65133101427397,-1.9780542195492405e-05,-56.065306997758114,80.0,71.0,88.0,40.75630269122938,104.67942241896476,139.0388687137547,0.6385129255719613,1.6399712398421238,2.1782671382931924,0.33963585576024563,0.8723285201580416,1.158657239281292,1733722.2501720418,2850828.3348361445,1517608.074301739,2.6751032095790297,5.363688026005193,3.992671025042914,67.20700729144055,51.075872304183996,44.82740488344222,158.73270965324497,141.80529865280351,121.54031376498338
85,1.8909300222946173,63.65633074255523,0.002771554877265881,-56.061840584641246,89.0,76.0,95.0,118.91270196113013,168.55029187570142,207.50707981630185,1.8629584187774517,2.6406109697168847,3.2509316071723564,0.99093918300942,1.4045857656308485,1.7292256651358529,3981797.2788409656,6995883.617125462,2566274.3077334478,5.275869711041525,6.29149995324512,5.269243033522163,23.598291359544334,70.44269006956469,91.64604319501545,114.9143326956585,152.54467376553714,177.87248280919468
86,1.353023007783707,63.65485444232481,0.0019473547122964587,-56.06154407105913,79.0,92.0,89.0,125.87557438317236,126.37904402995964,156.99318272167534,1.9720429958124357,1.9799306562693293,2.4595502971382674,1.0489631198597722,1.0531587002496658,1.3082765226806308,3696111.76519815,11440202.3976924,3981797.2788409656,4.721769033905379,6.176072332296918,5.275869711041525,41.93088041979338,56.679828129792774,23.598291359544334,125.40461785360428,135.28947689495553,114.9143326956585
87,0.7934340388370855,63.65349978986685,0.0011910518400293,-56.06146626940205,79.0,77.0,97.0,144.6840821695917,152.63911041748418,165.24397437388674,2.266708471808472,2.391336762996977,2.5888121969737488,1.2057006847466003,1.2719925868123714,1.377033119782393,3696111.76519815,4030178.391996598,4779645.668959033,4.721769033905379,6.655655271448623,6.142004023889688,41.93088041979338,60.93951107961725,52.62822381544375,125.40461785360428,141.39100750757987,131.92115922170083
88,2.560514262128572,63.65059276894368,-0.000431906248622505,-56.065125477416366,80.0,84.0,71.0,134.60839824815255,139.0388687137547,216.7769851725381,2.108856704278024,2.1782671382931924,3.396159559610234,1.1217366520679406,1.158657239281292,1.8064748764378216,1733722.2501720418,2113844.502571209,2850828.3348361445,2.6751032095790297,2.033455308348127,5.363688026005193,67.20700729144055,,51.075872304183996,158.73270965324497,127.47578490217954,141.80529865280351
89,1.7133552549434508,63.65575175794592,0.0024483223534103125,-56.061631165048006,85.0,86.0,100.0,118.91270196113013,156.99318272167534,188.46988744599773,1.8629584187774517,2.4595502971382674,2.9526834199624084,0.99093918300942,1.3082765226806308,1.570582395383319,4525882.2751740115,5565625.579079305,6317399.084572807,6.112589529086131,4.9298815052032126,4.256310187663605,53.8459912296909,29.32472380161235,78.27862268504894,130.85174833001548,112.38048927243649,165.54639229713274
90,2.3997544080714377,63.64995147583766,-0.0007899230200544003,-56.06440520191537,98.0,88.0,78.0,184.4276921629562,248.340886361278,287.79514176748125,2.88935594014998,3.8906587550640865,4.508773019170272,1.5368974346913051,2.069507386343988,2.3982928480623493,6292382.161988477,1517608.074301739,5485974.393496627,4.720029715518989,3.992671025042914,4.675253651220214,62.76230701352149,44.82740488344222,59.42201039105251,149.26611762890155,121.54031376498338,145.96138314973365
91,1.0320193437346927,63.65070838606592,-0.0003673886729384159,-56.062427638538544,82.0,99.0,74.0,71.02056465689105,163.095082751483,189.31337999237442,1.1126511857171668,2.555146359153446,2.9658980851288086,0.5918380388074267,1.3591256895956951,1.5776114999364568,7567994.765727647,10088368.15735934,6300776.59825205,6.119992235603737,6.356657412263645,7.313906608639514,68.52590185063214,57.45808627480822,52.36949689760105,150.1668962497537,135.37629194880742,133.92553745657196
92,1.3024693716591658,63.65444868682353,0.0017208357908945304,-56.06120313506168,86.0,79.0,87.0,126.37904402995964,166.67581805106713,182.6349267939788,1.9799306562693293,2.611244327341524,2.861269391934796,1.0531587002496658,1.388965150425563,1.52195772328316,5565625.579079305,3696111.76519815,5233610.733641568,4.9298815052032126,4.721769033905379,5.963733569082763,29.32472380161235,41.93088041979338,46.694870075521,112.38048927243649,125.40461785360428,124.24164495644096
93,2.586058394211652,63.657689109120476,0.0035299524319103194,-56.061572786456686,96.0,83.0,95.0,189.50017205137272,217.9740431163712,236.17926915597917,2.9688244826719874,3.414913394460924,3.7001274931811787,1.5791681004281095,1.8164503593030972,1.9681605762998309,3482098.5695811394,7276732.567507558,2566274.3077334478,7.098159411147475,7.543778057145836,5.269243033522163,67.16747703106876,71.04250276070667,91.64604319501545,172.01589696527134,166.7442335688898,177.87248280919468
94,0.1590681027505165,63.651613667703906,0.0001380242603728135,-56.0613380910913,102.0,119.0,125.0,71.09806073182982,145.74294068482294,172.11367460123023,1.1138652861694185,2.2832971906981405,2.696437081968712,0.5924838394319166,1.2145245057068608,1.4342806216769222,3331881.1247249837,3543504.43097917,1742652.2868453276,4.822099191980231,5.955902573580473,3.41110564588263,57.79966498542225,53.26694613184137,44.47225435137019,135.95257419931772,135.60064526880416,122.00249470868928
95,2.2261946175286944,63.65651699714419,0.0028755899207066767,-56.061176595000745,100.0,89.0,85.0,89.02382237061715,192.6135732175077,207.50707981630185,1.3947011263044171,3.0176009112437527,3.2509316071723564,0.7418651864218113,1.6051131101459009,1.7292256651358529,6317399.084572807,3981797.2788409656,4525882.2751740115,4.256310187663605,5.275869711041525,6.112589529086131,78.27862268504894,23.598291359544334,53.8459912296909,165.54639229713274,114.9143326956585,130.85174833001548
96,2.9459970000633304,63.65870828705662,0.004098936695801566,-56.06180293495414,93.0,83.0,110.0,189.50017205137272,237.57263526808396,344.5284463787107,2.9688244826719874,3.7219568107071854,5.397591334686337,1.5791681004281095,1.9797719605673707,2.8710703864892624,3435495.282195952,7276732.567507558,4321559.440910001,6.696268510871096,7.543778057145836,5.018215210928861,66.78506621510182,71.04250276070667,70.05875249305747,146.96070732801167,166.7442335688898,152.9300377985564
97,0.6171221838475861,63.652801131419935,0.0008009962067482801,-56.06109979793937,109.0,77.0,113.0,100.33162456364056,148.09480828562315,156.8558448369803,1.5718560050174508,2.320142973146116,2.457398678645961,0.8360968713636734,1.234123402380196,1.3071320403081723,2915342.1424800763,4030178.391996598,5176707.377034648,1.6778993729730889,6.655655271448623,5.38720217289264,59.403510728330815,60.93951107961725,48.2634689926197,141.42696807498035,141.39100750757987,126.04260294873747
98,2.5059338864419343,63.64913537153162,-0.0012455344153980846,-56.06401889605791,105.0,90.0,81.0,143.43308557709372,184.4276921629562,326.80287239968084,2.2471096014151484,2.88935594014998,5.1198917556902215,1.1952757131424503,1.5368974346913051,2.7233572699973463,4101133.3551041866,6083343.167877029,7915305.790192994,5.334811987470251,5.648756372711525,6.737338536876901,55.47834769769349,85.19725899933492,70.92193028175305,136.74553326283782,170.9139035590135,153.17088641910726
99,0.8310706879928479,63.650503192401466,-0.0004819525418066045,-56.06191196593644,116.0,91.0,118.0,111.03947838902769,163.095082751483,191.28844015482517,1.7396117291920132,2.555146359153446,2.9968405740012964,0.9253289865752329,1.3591256895956951,1.5940703346235467,4979552.372418788,11665030.604323227,3059268.735116745,4.438271916427473,4.959172179153071,4.952754053533165,57.34101286461894,78.71279723016036,27.570164532296456,136.21814364130685,162.78667614845224,110.73234603658311
100,2.0769673952303602,63.65605738377975,0.0026189933140648787,-56.06104507825186,95.0,107.0,89.0,89.02382237061715,180.80758640448707,188.46988744599773,1.3947011263044171,2.8326411705048566,2.9526834199624084,0.7418651864218113,1.5067298867040626,1.570582395383319,2566274.3077334478,13312567.178152867,3981797.2788409656,5.269243033522163,7.290659303060555,5.275869711041525,91.64604319501545,101.51125959183037,23.598291359544334,177.87248280919468,194.0448111089314,114.9143326956585
101,1.6697979849397293,63.6498391584712,-0.0008526568493048657,-56.062982494860506,81.0,91.0,106.0,175.92058949397054,227.58589656927174,230.2185230845617,2.756078516668581,3.5654985129118475,3.6067428345803547,1.466004912449758,1.896549138077269,1.9184876923713523,7915305.790192994,11665030.604323227,4615532.389297307,6.737338536876901,4.959172179153071,5.131106383141311,70.92193028175305,78.71279723016036,,153.17088641910726,162.78667614845224,106.81812501235574
102,0.08357766411649455,63.651444158204754,4.338648623793609e-05,-56.0611281585507,94.0,119.0,125.0,71.09806073182982,80.63226353887491,106.9882145972296,1.1138652861694185,1.2632338825664806,1.6761421766282711,0.5924838394319166,0.6719355294906257,0.8915684549769153,3943815.040612701,3543504.43097917,1742652.2868453276,7.164148089927524,5.955902573580473,3.41110564588263,52.02067586486187,53.26694613184137,44.47225435137019,137.73263402309243,135.60064526880416,122.00249470868928
103,1.0704631428399465,63.653554802380974,0.0012217863917295064,-56.06080703969509,109.0,111.0,97.0,120.10858678810806,120.35785798449612,158.26852914690545,1.881693874868888,1.8855991084243549,2.479530646760773,1.0009048899009028,1.0029821498708034,1.3189044095575486,2915342.1424800763,10987406.41580457,4779645.668959033,1.6778993729730889,5.265777473439824,6.142004023889688,59.403510728330815,57.160934911006755,52.62822381544375,141.42696807498035,135.50677126612584,131.92115922170083
104,2.081674208013421,63.64849087516533,-0.0016053892527081105,-56.06271540572514,108.0,106.0,101.0,216.58993188969052,229.12481199809963,246.60168626748737,3.3932290695760003,3.5896080941982818,3.863411392896461,1.8049160990807585,1.9093734333175012,2.0550140522290663,9431060.170299958,4615532.389297307,6135555.941972789,4.580036193841002,5.131106383141311,5.953444832799054,60.10428910874709,,57.91366752758969,155.67530056028812,106.81812501235574,137.9215029705854
105,2.557004101541481,63.648561734818976,-0.0015657900922049829,-56.063682362856795,98.0,104.0,101.0,143.43308557709372,298.7970502903736,308.4976753490645,2.2471096014151484,4.681135582355838,4.833111450555343,1.1952757131424503,2.4899754190864516,2.57081396124221,6292382.161988477,5693029.172213622,6135555.941972789,4.720029715518989,7.79501678096909,5.953444832799054,62.76230701352149,72.17446477419482,57.91366752758969,149.26611762890155,161.75145628416251,137.9215029705854
106,1.4079327311638885,63.649535382581924,-0.0010222684827629132,-56.06225639163979,108.0,99.0,91.0,112.17726994598888,197.8331297035867,208.9919074358575,1.7574370609261083,3.0993736448345164,3.2741938160757313,0.9348105828832428,1.6486094141965597,1.74159922863215,9431060.170299958,10088368.15735934,11665030.604323227,4.580036193841002,6.356657412263645,4.959172179153071,60.10428910874709,57.45808627480822,78.71279723016036,155.67530056028812,135.37629194880742,162.78667614845224
107,1.9979231564524735,63.65542571642264,0.00226635503558588,-56.060577542181385,100.0,92.0,95.0,180.80758640448707,256.27219706669536,263.8007290218593,2.8326411705048566,4.014915472865577,4.132862014787501,1.5067298867040626,2.1356016422224657,2.1983394085154995,6317399.084572807,11440202.3976924,2566274.3077334478,4.256310187663605,6.176072332296918,5.269243033522163,78.27862268504894,56.679828129792774,91.64604319501545,165.54639229713274,135.28947689495553,177.87248280919468
108,1.5463500934187728,63.648978094325905,-0.0013334044119388642,-56.06206876929008,106.0,112.0,104.0,112.17726994598888,131.12939768647564,216.58993188969052,1.7574370609261083,2.0543525741185222,3.3932290695760003,0.9348105828832428,1.0927449807206329,1.8049160990807585,4615532.389297307,20013805.364466604,5693029.172213622,5.131106383141311,5.8806262725119565,7.79501678096909,,80.62476339906743,72.17446477419482,106.81812501235574,167.03323575292973,161.75145628416251
109,0.7767981114908156,63.652860176803614,0.0008339687390040446,-56.060776513020535,113.0,97.0,103.0,65.31497476660034,100.33162456364056,120.10858678810806,1.02326395840748,1.5718560050174508,1.881693874868888,0.5442914563883375,0.8360968713636734,1.0009048899009028,5176707.377034648,4779645.668959033,8613413.903898913,5.38720217289264,6.142004023889688,5.132135457259864,48.2634689926197,52.62822381544375,78.50443696632387,126.04260294873747,131.92115922170083,160.73852212710437
110,3.187710136922083,63.65825398497236,0.003845408980857242,-56.06071623098778,114.0,93.0,95.0,235.10356118362645,281.8252310769392,331.45354811481224,3.6832748004899014,4.41524478209489,5.192752058531041,1.959196343196892,2.3485435923078315,2.762112900956775,1272592.1095451885,3435495.282195952,2566274.3077334478,6.678794402826349,6.696268510871096,5.269243033522163,78.2262793924315,66.78506621510182,91.64604319501545,165.93603905736086,146.96070732801167,177.87248280919468
111,1.3707314149043783,63.653887186040656,0.001407372937793998,-56.06046422655535,120.0,103.0,123.0,102.99401329563757,120.35785798449612,191.90245779680802,1.613566599600974,1.8855991084243549,3.0064601463139646,0.8582834441303151,1.0029821498708034,1.5991871483067372,9036759.380771799,8613413.903898913,11580672.772766821,4.5723295957593155,5.132135457259864,5.816523007316234,76.30867382865308,78.50443696632387,73.00089885470398,168.93597570666404,160.73852212710437,162.8619663073746
112,1.371298087304578,63.648898818501145,-0.0013776787597315672,-56.0616463709809,108.0,126.0,130.0,131.12939768647564,168.5621092978396,202.83717976538605,2.0543525741185222,2.640796108610355,3.1777701242422434,1.0927449807206329,1.4046842441486669,1.6903098313782208,9431060.170299958,11621260.557445459,9261611.518168215,4.580036193841002,6.582855964374572,8.62242153438692,60.10428910874709,61.69169499671743,66.29411569653662,155.67530056028812,145.97950358034916,145.05207489547456
113,0.7681448910563049,63.6526561573421,0.0007200653122301797,-56.06059824837878,109.0,97.0,103.0,65.31497476660034,156.8558448369803,167.78381560669396,1.02326395840748,2.457398678645961,2.628602888203378,0.5442914563883375,1.3071320403081723,1.3981984633891196,2915342.1424800763,4779645.668959033,8613413.903898913,1.6778993729730889,6.142004023889688,5.132135457259864,59.403510728330815,52.62822381544375,78.50443696632387,141.42696807498035,131.92115922170083,160.73852212710437
114,3.1028686242694867,63.65744703033801,0.0033949289159962964,-56.06010230308826,110.0,115.0,117.0,235.10356118362645,250.7521117447616,368.1726947316144,3.6832748004899014,3.9284344724908014,5.7680164515851615,1.959196343196892,2.089600931206352,3.068105789430127,4321559.440910001,8089423.433802108,5966743.370448984,5.018215210928861,5.796529166839117,5.168318083909749,70.05875249305747,68.03173489518218,,152.9300377985564,156.72836508993737,154.84901339790042
115,2.662156123640331,63.65610855219981,0.0026476476938010057,-56.05978423402976,117.0,114.0,107.0,149.42846000400397,250.7521117447616,271.75536966662867,2.3410367688088085,3.9284344724908014,4.257484233550697,1.245237166700036,2.089600931206352,2.264628080555245,5966743.370448984,1272592.1095451885,13312567.178152867,5.168318083909749,6.678794402826349,7.290659303060555,,78.2262793924315,101.51125959183037,154.84901339790042,165.93603905736086,194.0448111089314
116,0.6673919979791034,63.650438968175784,-0.000517813523909071,-56.06155411481173,118.0,99.0,125.0,81.08427482078423,111.03947838902769,211.64534807802707,1.2703153651089485,1.7396117291920132,3.3157642244638263,0.6757022901732036,0.9253289865752329,1.7637112339835632,3059268.735116745,10088368.15735934,1742652.2868453276,4.952754053533165,6.356657412263645,3.41110564588263,27.570164532296456,57.45808627480822,44.47225435137019,110.73234603658311,135.37629194880742,122.00249470868928
117,2.7575121871829693,63.65582411734018,0.0024888693837248365,-56.059327039503394,122.0,115.0,132.0,148.43929103360904,149.42846000400397,205.13565991588544,2.325539848542099,2.3410367688088085,3.2137795065550376,1.2369940919467448,1.245237166700036,1.7094638326323828,2141744.002684052,8089423.433802108,3477553.0099797747,3.933007621322715,5.796529166839117,3.7597062767510834,67.07224782047717,68.03173489518218,69.72850023423022,148.83562641011395,156.72836508993737,158.48636814171897
118,0.5952605699486276,63.650305022379904,-0.0005925995891554621,-56.0613023660071,116.0,130.0,125.0,81.08427482078423,153.07637250448906,158.98490032376378,1.2703153651089485,2.3981871757179345,2.4907537515501503,0.6757022901732036,1.2756364375374118,1.3248741693647013,4979552.372418788,9261611.518168215,1742652.2868453276,4.438271916427473,8.62242153438692,3.41110564588263,57.34101286461894,66.29411569653662,44.47225435137019,136.21814364130685,145.05207489547456,122.00249470868928
119,0.13931492464967773,63.65151005631871,8.017847437248105e-05,-56.06086960498554,102.0,129.0,125.0,80.63226353887491,84.84926331737364,100.25990696062098,1.2632338825664806,1.3292999554903375,1.5707324336065214,0.6719355294906257,0.7070771943114487,0.8354992246718435,3331881.1247249837,4429614.886978847,1742652.2868453276,4.822099191980231,9.127409317446395,3.41110564588263,57.79966498542225,63.65669967089986,44.47225435137019,135.95257419931772,147.29120074365215,122.00249470868928
120,1.521750782975804,63.6538734160359,0.0013996970062666208,-56.06013072968523,111.0,123.0,103.0,102.99401329563757,143.8129853934951,215.913947698317,1.613566599600974,2.2530613420583667,3.3826386917651305,0.8582834441303151,1.1984415449457952,1.7992828974859794,10987406.41580457,11580672.772766821,8613413.903898913,5.265777473439824,5.816523007316234,5.132135457259864,57.160934911006755,73.00089885470398,78.50443696632387,135.50677126612584,162.8619663073746,160.73852212710437
121,2.9742989512956184,63.646495576647936,-0.002719328814410739,-56.06279898435371,124.0,104.0,105.0,221.10866828190143,344.8941571083912,448.5907073564302,3.4640223310633824,5.403320780502128,7.0278937495522324,1.8425722356825165,2.8741179759032662,3.738255894636927,6567759.708976229,5693029.172213622,4101133.3551041866,7.5694315785372535,7.79501678096909,5.334811987470251,89.15513153548696,72.17446477419482,55.47834769769349,175.6364437881177,161.75145628416251,136.74553326283782
122,3.0340638307608474,63.65592038546936,0.0025426506730571287,-56.05884928007685,132.0,117.0,136.0,133.9754311649132,148.43929103360904,285.14272552301225,2.098940258540249,2.325539848542099,4.46721865961707,1.1164619263742792,1.2369940919467448,2.3761893793584408,3477553.0099797747,5966743.370448984,2195197.435807826,3.7597062767510834,5.168318083909749,7.726683957891541,69.72850023423022,,41.50290491356707,158.48636814171897,154.84901339790042,118.4767868090707
123,1.2034327258076316,63.653050470107964,0.000940229612624434,-56.06005422632781,131.0,120.0,113.0,125.84809415593617,143.8129853934951,181.19956739679765,1.9716124739267555,2.2530613420583667,2.8387821821678862,1.0487341179661371,1.1984415449457952,1.5099963949733173,12432414.058733441,9036759.380771799,5176707.377034648,5.7526258333270315,4.5723295957593155,5.38720217289264,75.66110941870406,76.30867382865308,48.2634689926197,159.15603072872912,168.93597570666404,126.04260294873747
