,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
80,80,80,81,3.616148697577012,218.172633304533,0.0028357356095522,-44.15974538881487,99.0,80.0,79.0,206.85436026001608,444.4141364983838,731.2408252252977,3.113824168474602,6.689863715229237,11.00752892856457,1.7237863355001355,3.7034511374865353,6.093673543544154,1,206.85436026001366,731.2408252252949,757.6582275413224,0,0,2,5,8,23
81,81,81,82,3.643525889093249,218.14954855815435,-0.0137212430882953,-44.17704057626982,92.0,83.0,97.0,157.0452053642957,181.2215688255721,277.0403872986857,2.3640360077095486,2.727968122831128,4.170349866107988,1.308710044702465,1.5101797402131023,2.308669894155716,8,157.04520536429413,277.0403872986958,359.63667264606147,0,2,15,29,37,63
82,82,82,83,3.465740561560047,218.15036687385148,-0.0131344825505347,-44.17646938901628,65.0,82.0,97.0,130.721287035043,181.2215688255721,228.92207014784816,1.9677762769523883,2.727968122831128,3.4460142577008708,1.089344058625359,1.5101797402131023,1.9076839178987364,10,130.7212870348462,228.92207014661452,319.8959648918956,0,2,18,26,36,70
83,83,83,84,3.8337936152302,218.1480175970869,-0.014819537513457,-44.175828617047806,66.0,92.0,91.0,186.51394598322776,298.1044218741298,325.1714853789685,2.807635439882005,4.487431410167085,4.894877868656338,1.554282883193566,2.4842035156177507,2.7097623781580737,6,186.51394598227483,325.1714853803188,363.28026326729685,0,1,11,20,29,54
84,84,84,85,0.1862967434228046,218.1690818217062,0.0002878262736174,-44.17505148040384,198.0,187.0,48.0,106.16716270488942,150.75871460803853,220.39917253823856,1.5981576444089134,2.269404080071572,3.317717205954524,0.8847263558740793,1.2563226217336556,1.8366597711519896,8,106.16716270485881,220.3991725382392,295.6851567435138,0,2,17,23,32,53
85,85,85,86,2.412135156960874,218.17138160549104,0.0019376059475074,-44.16463109025153,76.0,98.0,89.0,157.61008569928444,223.37101523374045,365.56737923447423,2.372539275598961,3.3624530075036256,5.502966141179555,1.3134173808273717,1.8614251269478388,3.046394826953955,3,157.6100856992747,365.5673792344739,424.4506072084293,0,1,9,14,18,28
86,86,86,87,2.81007357620347,218.167975555337,-0.0005057101124197,-44.162624305638886,64.0,60.0,54.0,107.49328431234169,386.9644838229602,395.9851782156219,1.6181200445557156,5.825061461380959,5.9608519575589725,0.8957773692695148,3.224704031858005,3.2998764851301856,3,107.49328431232627,395.98517821590923,510.32188368644927,0,1,6,13,18,33
87,87,87,88,1.406905885235587,218.16173446804515,-0.0049818476078928,-44.17448125695515,125.0,107.0,46.0,31.573012180667146,89.41622271122387,99.69997312725287,0.4752754946819833,1.3460020614597357,1.5008056176803564,0.2631084348388931,0.7451351892601996,0.8308331093937749,14,31.57301218217528,99.69997312723969,151.52035558322325,3,5,20,29,36,62
88,88,88,89,2.8135340255647256,218.1720050971485,0.002384926256727,-44.163040959619615,79.0,96.0,80.0,219.06309172873728,270.48572214715347,297.4116627458601,3.2976048877494315,4.071681050331304,4.477003154684212,1.8255257644061456,2.2540476845596142,2.47843052288217,4,219.06309172872517,297.41166274586527,487.5929424863482,0,0,8,14,18,29
89,89,89,90,4.606635638294596,218.1444297477861,-0.0173920343722343,-44.17828784705938,105.0,71.0,72.0,231.84897256514176,242.877309516735,266.2629443614678,3.49007356336056,3.656085544421954,4.00811464781198,1.9320747713761832,2.023977579306127,2.2188578696789008,4,231.84897256513818,266.26294436147003,482.8461432123035,0,0,5,8,14,33
90,90,90,91,4.086857966258023,218.14697694850148,-0.0155655613776333,-44.17709445432829,72.0,92.0,71.0,236.95226283710727,252.08189337465183,315.06751510040283,3.566894513944405,3.794644169154375,4.742780582375309,1.974602190309229,2.100682444788767,2.6255626258366926,4,236.95226283590074,315.06751510021115,408.3360645115782,0,0,11,18,27,49
91,91,91,92,3.81685342231278,218.1485648494496,-0.0144267303334567,-44.17711708378642,82.0,91.0,84.0,157.0452053642957,252.08189337465183,298.1044218741298,2.3640360077095486,3.794644169154375,4.487431410167085,1.308710044702465,2.100682444788767,2.4842035156177507,5,157.04520536429413,298.1044218741268,397.5341274351743,0,1,14,25,34,56
92,92,92,93,2.222449516945104,218.15709370682904,-0.0083102455396021,-44.17486213017294,56.0,172.0,133.0,121.86590663431994,173.3177758869978,175.15570232788022,1.834474288644541,2.608990589827639,2.6366573006685634,1.0155492219526672,1.4443147990583165,1.4596308527323365,14,121.86590663431647,175.1557023278775,205.22782869693077,0,4,19,33,44,79
93,93,93,94,0.6677961366064482,218.16599543895296,-0.0019258013479396,-44.17412164154197,192.0,5.0,15.0,41.53127266601751,85.11564617768019,93.23371684851936,0.6251793794068311,1.281264537282386,1.4034676401054014,0.3460939388834795,0.7092970514806689,0.7769476404043287,5,41.53127266601751,93.23371684851267,304.6436141835535,3,3,17,25,32,55
94,94,94,95,2.917706209821055,218.17503789215525,0.0045605056960357,-44.16338895044374,96.0,109.0,117.0,221.8558809184577,285.90753593185804,403.66797007190064,3.3396453575054226,4.303829004206513,6.076502712676581,1.848799007653816,2.3825627994321525,3.3638997505991752,2,221.85588091844582,403.6679700719002,537.4594794673395,0,0,5,11,16,27
95,95,95,96,2.896713089367126,218.17370795168148,0.0036064838224756,-44.16308105123729,95.0,89.0,80.0,221.8558809184577,270.48572214715347,347.9198374691124,3.3396453575054226,4.071681050331304,5.237313814614745,1.848799007653816,2.2540476845596142,2.899331978909273,3,221.85588091844582,347.91983746910944,504.0657260246993,0,0,7,13,16,30
96,96,96,97,3.369149906491591,218.15126157849588,-0.012492631325803,-44.177280575054205,129.0,138.0,65.0,104.9729424196692,126.18565547312085,164.31952409041955,1.580180783868352,1.899500417748567,2.4735379269831843,0.8747745201639108,1.0515471289426748,1.3693293674201643,9,104.97294241898041,164.31952409042012,269.41121474179556,0,3,17,27,40,73
97,97,97,98,2.246614444608053,218.17212516955007,0.0024709589162212,-44.16548798441488,108.0,86.0,76.0,180.80971273403244,223.37101523374045,234.5770832439396,2.72176836252558,3.3624530075036256,3.5311404132700144,1.5067476061169385,1.8614251269478388,1.9548090270328315,4,180.80971273259036,234.57708324441614,489.96307996082163,0,1,7,13,18,25
98,98,98,99,3.688168280731184,218.1739358048328,0.0037701510895478,-44.159722696859205,81.0,80.0,96.0,206.85436026001608,501.1117969567651,744.1119424292054,3.113824168474602,7.543346064885078,11.201280685957638,1.7237863355001355,4.17593164130638,6.200932853576718,1,206.85436026001366,744.1119424292051,830.0095847540323,0,0,2,4,7,20
99,99,99,100,2.754934034672075,218.15413467677783,-0.01043242435638,-44.17534880794096,144.0,78.0,74.0,212.10129502978668,279.4960670284171,281.4383792512241,3.192807431268698,4.207315753038576,4.236553806007331,1.767510791914891,2.329133891903478,2.3453198270935367,6,212.10129502977676,281.43837925122335,355.8348684338539,0,0,19,32,51,81
100,100,100,101,3.034394193020539,218.15238778911805,-0.0116854150930953,-44.174821060627465,62.0,47.0,67.0,165.00060416448977,168.56489570939218,220.25937601076208,2.4837903750951824,2.537444439442948,3.315612818087728,1.3750050347040828,1.4047074642449362,1.8354948000896856,8,165.00060416448824,220.25937601077266,300.8892785575452,0,2,20,27,43,77
101,101,101,102,1.115772836390123,218.16341597099893,-0.0037758394596094,-44.174463201610216,156.0,2.0,73.0,71.25010490384311,118.930037386324,119.11410553010064,1.0725434957090527,1.7902800033106483,1.7930508215521277,0.5937508741986931,0.9910836448860344,0.9926175460841729,11,71.2501049038461,119.11410553010121,165.81234698542755,1,6,17,25,35,55
102,102,102,103,4.028326900507147,218.148800655188,-0.0142569187909984,-44.1799882988273,113.0,122.0,118.0,112.74627366289866,308.08354364209777,337.9709408194396,1.6971944482856802,4.637649324366189,5.087550885767287,0.9395522805241564,2.5673628636841506,2.8164245068286657,4,112.74627366290062,337.970940819425,427.3402448700603,0,1,12,20,33,51
103,103,103,104,3.718656810961437,218.1498725819341,-0.0134884885857764,-44.17864887359261,106.0,118.0,103.0,239.7479598837999,330.598097553008,341.7428110167936,3.608978756310784,4.97656585492466,5.144329677213146,1.9978996656983343,2.7549841462750693,2.8478567584732826,6,239.747959883808,341.7428110167894,374.52521228417396,0,0,14,29,39,60
104,104,104,105,4.505928347480059,218.1454024888789,-0.0166941877928767,-44.179069218859766,119.0,90.0,72.0,72.79230634380896,231.84897256514176,272.77463919654474,1.095758593086675,3.49007356336056,4.106136621966677,0.6066025528650753,1.9320747713761832,2.273121993304541,3,72.79230634381412,272.7746391965475,503.3714098875133,1,1,7,12,19,40
105,105,105,106,3.472340227207929,218.1513811675499,-0.0124065641223586,-44.17870391842828,124.0,104.0,118.0,191.79676000187249,239.7479598837999,281.9900026453065,2.887158800898592,3.608978756310784,4.244857514250321,1.598306333348939,1.9978996656983343,2.349916688710889,6,191.79676000186328,281.9900026453101,329.39780449118103,0,1,19,25,41,66
106,106,106,107,1.3201847625347154,218.1622615671817,-0.0046037898869668,-44.17462379525576,73.0,88.0,125.0,82.42837400334216,89.41622271122387,92.61902053462406,1.2408124383602028,1.3460020614597357,1.394214481331888,0.6869031166945186,0.7451351892601996,0.7718251711218679,11,82.42837400333686,92.61902053461391,186.64684948265497,3,7,21,28,34,61
107,107,107,108,2.0976790298756978,218.1725726342493,0.0027919033940267,-44.166239311955415,98.0,116.0,76.0,180.80971273403244,200.43161685535145,378.7365869408854,2.72176836252558,3.0171411997606885,5.701205120451443,1.5067476061169385,1.6702634737945967,3.156138224507381,3,180.80971273259036,378.73658694088704,580.7152791847356,0,1,6,11,17,27
108,108,108,109,3.004894526388382,218.17680131683625,0.0058254829538284,-44.16365132175837,117.0,95.0,96.0,243.4525398818849,285.90753593185804,507.039471437882,3.664744613591164,4.303829004206513,7.632576652236249,2.028771165682376,2.3825627994321525,4.225328928649021,2,243.45253988188585,507.0394714378883,734.3419471668882,0,0,3,8,17,27
109,109,109,110,3.00521527056476,218.1539990649612,-0.0105291475536867,-44.17836739669263,132.0,123.0,114.0,151.29618062885208,172.93272851948038,266.82476995404977,2.277494674261801,2.603194387139544,4.016571931992261,1.260801505240435,1.4411060709956711,2.223539749617084,5,151.2961806288439,266.82476995558255,388.9619274891684,0,2,14,25,42,76
110,110,110,111,2.091389435390264,218.15803049589195,-0.0076382822688856,-44.17550121335703,172.0,163.0,145.0,43.66053258349413,95.59073741745816,158.86482885466532,0.6572315971298168,1.4389483889952377,2.391427200211921,0.3638377715291181,0.7965894784788188,1.323873573788879,16,43.660532583498714,158.86482885466114,179.23156903752437,2,6,19,29,43,73
111,111,111,112,3.819338566849072,218.1800486326932,0.0081552805106706,-44.16128860059618,127.0,126.0,121.0,115.65163846427112,302.30684308105566,453.5589452066279,1.740929543477182,4.5506913806303,6.827522531490175,0.963763653868927,2.5192236923421327,3.7796578767219033,2,115.65163846517562,453.55894520662343,851.6794056668426,0,1,3,4,11,18
112,112,112,113,4.113790682532463,218.1485986450732,-0.0144016718520131,-44.18047675622918,103.0,122.0,118.0,112.74627366289866,196.4494332522768,388.6765080188696,1.6971944482856802,2.9571965143744565,5.85083293804471,0.9395522805241564,1.6370786104356416,3.23897090015725,4,112.74627366290062,388.6765080188623,410.0523624538702,0,2,12,18,29,48
113,113,113,114,2.9616264120194664,218.15362368450843,-0.010798575789362,-44.1771922134504,144.0,138.0,120.0,222.671820054633,249.8357349620269,251.1114245028788,3.351927868732323,3.760832252680086,3.7800354878392666,1.8555985004552769,2.081964458016893,2.0925952041906584,7,222.67182005306722,251.11142450181234,281.71564148057286,0,0,18,29,44,77
114,114,114,115,1.8154666662062835,218.1594298895446,-0.0066347060777178,-44.17478104436625,146.0,44.0,1.0,37.92059484889395,85.34556918249591,95.3782339502429,0.5708270523038299,1.2847256188297294,1.4357495275776309,0.3160049570741165,0.7112130765207999,0.7948186162520249,16,37.92059484888587,95.37823395024284,104.51300007455662,3,7,22,30,38,67
115,115,115,116,2.103051771188392,218.17374730995107,0.0036345028091632,-44.16657137057169,108.0,98.0,134.0,200.43161685535145,351.8417439611589,398.6937430331442,3.0171411997606885,5.296351135394841,6.001624579320871,1.6702634737945967,2.9320145330096605,3.3224478586095385,3,200.4316168553351,398.69374303314584,573.0550569524587,0,0,6,10,14,27
116,116,116,117,2.7609320929219487,218.1767305205552,0.005774589479198,-44.16475020716182,109.0,95.0,134.0,243.4525398818849,403.66797007190064,572.5177226802792,3.664744613591164,6.076502712676581,8.618235165654779,2.028771165682376,3.3638997505991752,4.770981022335665,1,243.45253988188585,572.5177226802788,621.894759470812,0,0,3,9,17,27
117,117,117,118,3.674825469533793,218.1509288957372,-0.0127306536810118,-44.17993621210454,137.0,106.0,124.0,244.5271918117644,281.9900026453065,282.2168899667738,3.680921585387893,4.244857514250321,4.24827289898873,2.037726598431372,2.349916688710889,2.351807416389784,7,244.52719181176522,282.2168899667763,337.970940819425,0,0,14,25,35,57
118,118,118,119,4.440177642816075,218.1458423528072,-0.0163787068227099,-44.17916227480901,105.0,72.0,90.0,72.79230634380896,276.27446805764185,296.2100426827134,1.095758593086675,4.158820315360959,4.458914903659448,0.6066025528650753,2.302287233813684,2.468417022355947,3,72.79230634381412,296.2100426827134,491.73602266295524,1,1,8,12,22,40
119,119,119,120,3.1032387909632853,218.1524635835277,-0.0116307385183657,-44.17642086217636,144.0,129.0,138.0,171.4521550821789,173.57397029635928,204.2416624272941,2.580906989636897,2.61284714060421,3.074494653514296,1.4287679590181588,1.446449752469662,1.7020138535607858,10,171.45215508218183,204.24166242729945,233.32489441082768,0,2,17,29,43,79
120,120,120,121,3.58027874353959,218.18132672542265,0.0090718786879742,-44.16312165509156,126.0,127.0,112.0,218.6562267207974,356.29414493191763,453.5589452066279,3.2914802593227583,5.3633741062089975,6.827522531490175,1.8221352226733127,2.9691178744326496,3.7796578767219033,2,218.65622672079883,453.55894520662343,549.7692562842767,0,0,5,7,11,24
121,121,121,122,4.293320609170721,218.1480439959541,-0.0147992382030696,-44.18127042396954,113.0,128.0,103.0,196.4494332522768,211.3560929951312,308.08354364209777,2.9571965143744565,3.1815897411847662,4.637649324366189,1.6370786104356416,1.761300774959428,2.5673628636841506,5,196.4494332522794,308.0835436421027,399.1956668322342,0,1,9,12,21,44
122,122,122,123,3.0664243875171104,218.15412973640744,-0.0104352961225551,-44.17914315309054,132.0,110.0,160.0,126.87517120879738,172.93272851948038,267.62630267214746,1.909879849729572,2.603194387139544,4.028637580240132,1.0572930934066458,1.4411060709956711,2.2302191889345644,4,126.87517120879316,267.62630267215025,439.17951482428055,0,2,12,24,35,70
123,123,123,124,3.358002512438256,218.1523764021304,-0.0116927145956915,-44.17919534916214,106.0,123.0,118.0,191.79676000187249,278.51610764769663,282.2168899667738,2.887158800898592,4.192564209005493,4.24827289898873,1.598306333348939,2.320967563730808,2.351807416389784,6,191.79676000186328,282.2168899667763,341.60914167473385,0,1,15,25,35,67
124,124,124,125,1.4208758553976155,218.16167810788147,-0.0050222586508071,-44.17461807958532,88.0,107.0,46.0,31.573012180667146,92.61902053462406,109.7775688155836,0.4752754946819833,1.394214481331888,1.65250588145529,0.2631084348388931,0.7718251711218679,0.9148130734631976,14,31.57301218217528,109.77756881664695,177.39462554644751,2,5,20,30,36,62
125,125,125,126,3.798687751922325,218.18153255772552,0.009219687048317,-44.16214475495346,127.0,121.0,112.0,187.09658619846803,218.6562267207974,302.30684308105566,2.816406051153916,3.2914802593227583,4.5506913806303,1.5591382183205684,1.8221352226733127,2.5192236923421327,3,187.09658619742586,302.3068430810551,666.6393913449801,0,1,3,8,11,18
126,126,126,127,3.817664529842372,218.18064632227447,0.0085840084701814,-44.16158740685192,112.0,126.0,121.0,115.65163846427112,187.09658619846803,356.29414493191763,1.740929543477182,2.816406051153916,5.3633741062089975,0.963763653868927,1.5591382183205684,2.9691178744326496,3,115.65163846517562,356.29414493041406,766.3444822262853,0,2,3,6,11,18
127,127,127,128,4.530728528928266,218.1470002635086,-0.0155475824139485,-44.18186377713137,122.0,148.0,142.0,211.3560929951312,303.74892123397905,322.0428603460298,3.1815897411847662,4.572399300152798,4.847781988108238,1.761300774959428,2.531241010283161,2.683690502883584,4,211.35609299512788,322.04286034733946,503.844976560334,0,0,5,10,15,42
128,128,128,129,3.25238654510724,218.151856545536,-0.0120659711086534,-44.17707333085272,138.0,97.0,65.0,58.66836546106683,104.9729424196692,159.07824669453646,0.8831478053831586,1.580180783868352,2.39463982588217,0.4889030455088907,0.8747745201639108,1.325652055787805,10,58.66836545973973,159.0782466957067,271.62878190786586,1,4,19,28,39,75
129,129,129,130,0.7272998619358014,218.17388325440405,0.003731550398787,-44.1739633905942,165.0,158.0,188.0,12.559933902923673,29.26165805901876,61.58396861094806,0.1890674467398545,0.4404821728644239,0.927037020685988,0.1046661158576973,0.2438471504918232,0.5131997384245677,10,12.559933904495946,61.58396861142457,232.76335008430655,4,4,18,29,38,54
130,130,130,131,0.3650982672836211,218.1715087531504,0.0020284998461524,-44.17376943834704,199.0,229.0,218.0,217.66678078093184,281.2672228152085,298.58021290632223,3.276585912028944,4.233977350541826,4.4945935971924005,1.8138898398411003,2.343893523460073,2.488168440886021,8,217.66678078093233,298.58021290632223,368.53184244436744,0,0,18,24,34,55
131,131,131,132,2.925160071405701,218.1547538596824,-0.0099877578580694,-44.17878485228468,123.0,110.0,160.0,126.87517120879738,151.29618062885208,372.682414502102,1.909879849729572,2.277494674261801,5.610070331528937,1.0572930934066458,1.260801505240435,3.105686787517519,5,126.87517120879316,372.68241450210616,395.5113330263012,0,2,11,23,37,73
132,132,132,133,2.2907248128631146,218.1569188543635,-0.0084355408070794,-44.17564360711758,172.0,93.0,78.0,137.5208903910225,175.15570232788022,177.3227351581184,2.070132201378037,2.6366573006685634,2.66927812235292,1.1460074199251886,1.4596308527323365,1.4776894596509882,9,137.52089039101136,177.32273515812193,233.71888444142155,0,4,20,31,46,77
133,133,133,134,2.1575571908011386,218.17605002042828,0.0052862122701807,-44.16729066569573,135.0,116.0,117.0,230.4061851366368,398.6937430331442,572.5177226802792,3.468354966956776,6.001624579320871,8.618235165654779,1.920051542805308,3.3224478586095385,4.770981022335665,2,230.40618513664205,572.5177226802788,739.8206434670593,0,0,4,5,10,34
134,134,134,135,2.0502331366118955,218.1767384105232,0.0057799105121818,-44.168207277112536,134.0,116.0,117.0,230.4061851366368,597.0784956431902,765.0772941241536,3.468354966956776,8.987953881529064,11.516876734918071,1.920051542805308,4.975654130359923,6.3756441177012855,1,230.40618513664205,765.0772941241536,869.0242638421593,0,0,2,4,10,43
135,135,135,136,3.993843049867821,218.18509124027523,0.0117723379637658,-44.16337243611647,151.0,140.0,152.0,251.69944363788235,269.70359922456663,501.1674614264144,3.7888870691731,4.059907582003117,7.544183994386306,2.097495363649021,2.2475299935380573,4.176395511886791,2,251.69944363787454,501.16746142641364,600.2040694130308,0,0,4,7,9,22
136,136,136,137,3.782862898580389,218.1510611782528,-0.0126355507330002,-44.18103703085235,155.0,118.0,154.0,98.08893463319968,244.5271918117644,396.90557161292384,1.4765543009915512,3.680921585387893,5.9747068417461895,0.8174077886099981,2.037726598431372,3.3075464301077018,3,98.08893463319926,396.9055716129325,427.3402448700603,1,1,12,21,33,52
137,137,137,138,3.235461597865666,218.15205629467687,-0.0119226680227654,-44.17729635880686,129.0,97.0,120.0,58.66836546106683,126.18565547312085,204.2416624272941,0.8831478053831586,1.899500417748567,3.074494653514296,0.4889030455088907,1.0515471289426748,1.7020138535607858,9,58.66836545973973,204.24166242729945,249.83573496219216,1,2,18,29,41,73
138,138,138,139,3.119375760897229,218.18133626391185,0.0090783503086133,-44.16553176390616,140.0,121.0,169.0,524.2740939587538,533.3776927037352,706.1326174292353,7.892013214620381,8.02905168824301,10.629569555775976,4.36895078298962,4.444814105864464,5.884438478576967,0,524.2740939587651,706.1326174307758,751.3281437479446,0,0,2,6,15,27
139,139,139,140,3.695849746923413,218.1842647179094,0.0111792253231906,-44.16443704931219,136.0,151.0,139.0,269.70359922456663,338.60182820898814,524.2740939587538,4.059907582003117,5.097047772362729,7.892013214620381,2.2475299935380573,2.82168190174157,4.36895078298962,2,269.7035992245649,524.2740939587651,667.3962242889396,0,0,4,7,11,27
140,140,140,141,4.478949629548084,218.1853935995503,0.0119897272549131,-44.16096125743934,152.0,136.0,126.0,50.08749451594483,535.7769194074943,666.6393913449876,0.7539780682700702,8.065167775360653,10.035069339693596,0.417395787632874,4.464807661729124,5.555328261208236,1,50.08749451594774,666.6393913449801,766.3444822262853,1,1,2,6,8,14
141,141,141,142,4.504999970103418,218.14812826534308,-0.0147383546957129,-44.18307319952133,148.0,128.0,122.0,113.75805834391936,322.0428603460298,399.1956668306625,1.7124250655619824,4.847781988108238,6.009180148608752,0.9479838195326622,2.683690502883584,3.3266305569221903,3,113.75805834517392,399.1956668322342,579.4238153166646,0,1,5,8,13,38
142,142,142,143,2.3748663800970764,218.1569182951704,-0.008435772554674,-44.17682709773698,150.0,133.0,172.0,224.408156369938,261.91565644897054,325.53247799631083,3.378065321075124,3.942673966976266,4.900311969900849,1.8700679697494853,2.18263047040809,2.71277064996926,5,224.40815636993722,325.5324779963064,370.42852489946125,0,0,16,27,41,76
143,143,143,144,2.911740456807529,218.1534949120264,-0.0108911149266402,-44.17619031434513,120.0,100.0,114.0,171.4521550821789,212.10129502978668,222.671820054633,2.580906989636897,3.192807431268698,3.351927868732323,1.4287679590181588,1.767510791914891,1.8555985004552769,8,171.45215508218183,222.67182005306722,325.25503634970676,0,1,17,34,46,81
144,144,144,145,1.944067281679358,218.15897345265373,-0.0069619571276695,-44.17574181013645,179.0,111.0,146.0,61.07218903736667,158.86482885466532,192.6902073492086,0.919333090233924,2.391427200211921,2.9006080602707303,0.5089349086447227,1.323873573788879,1.6057517279100733,14,61.072189037363174,192.69020734921085,200.7966979454181,1,4,22,28,38,66
145,145,145,146,1.8510355195498307,218.1592502688024,-0.0067635202397473,-44.17489403541511,115.0,167.0,44.0,37.92059484889395,112.35599327469944,115.89661256766506,0.5708270523038299,1.691319471786617,1.744617192520884,0.3160049570741165,0.9362999439558296,0.965805104730543,15,37.92059484888587,115.89661256766264,132.8962526256594,1,9,23,30,37,66
146,146,146,147,3.7511995105187528,218.1542441772104,-0.010352353485347,-44.184096284162834,161.0,177.0,162.0,196.4005580669188,196.82081794365496,326.8724359997574,2.9564607854625047,2.962787049794455,4.920482652358923,1.6366713172243246,1.6401734828637928,2.723936966664648,4,196.400558066915,326.8724359997589,462.1203786793924,0,2,9,10,16,28
147,147,147,148,4.383849907812593,218.1485574890154,-0.014430652090161,-44.18266144427136,142.0,128.0,122.0,113.75805834391936,303.74892123397905,318.46741077246054,1.7124250655619824,4.572399300152798,4.793959959501505,0.9479838195326622,2.531241010283161,2.653895089770507,3,113.75805834517392,318.4674107724607,483.5309413762109,0,1,7,9,19,41
148,148,148,149,3.3833674246923944,218.15397166194947,-0.01054824991864,-44.18144355793196,178.0,194.0,154.0,146.45917903905146,218.26918551256887,233.53478816879985,2.204682225762582,3.285654042912032,3.5154505163223617,1.2204931586587633,1.8189098792714096,1.9461232347400004,6,146.45917903904532,233.53478816879,284.3833760443201,0,1,13,17,26,50
149,149,149,150,2.431367863717853,218.1571447711753,-0.0082732052265125,-44.177827990861424,143.0,132.0,133.0,224.408156369938,434.5345219281291,484.7541735566842,3.378065321075124,6.541143704757118,7.297111163102237,1.8700679697494853,3.621121016067746,4.039618112972372,1,224.40815636993722,484.7541735566838,527.6293934960693,0,0,10,20,36,75
150,150,150,151,4.037223315208979,218.1863372213116,0.0126659990693513,-44.16407591615824,136.0,140.0,152.0,251.69944363788235,338.60182820898814,661.0886841323598,3.7888870691731,5.097047772362729,9.951513323523182,2.097495363649021,2.82168190174157,5.509072367769671,2,251.69944363787454,661.0886841323588,773.3618896623559,0,0,2,5,11,24
151,151,151,152,4.469881595039441,218.1855929257855,0.0121326849152476,-44.161136717257286,141.0,136.0,151.0,50.08749451594483,501.1674614264144,661.0886841323598,0.7539780682700702,7.544183994386306,9.951513323523182,0.417395787632874,4.176395511886791,5.509072367769671,1,50.08749451594774,661.0886841323588,760.2582318600306,1,1,2,6,8,13
152,152,152,153,4.859691193717896,218.1503666816056,-0.0131321614770624,-44.18750758925829,166.0,177.0,147.0,468.51674217111946,799.3512821809695,973.8631309401496,7.052685538141927,12.03281061335879,14.65977584468612,3.904306184759332,6.661260684841419,8.115526091167922,0,468.51674217112196,973.8631309401436,1054.4784185759702,0,0,1,2,3,17
153,153,153,154,3.645689257108211,218.1529559851162,-0.0112764826351332,-44.182207251311226,149.0,162.0,194.0,233.53478816879985,280.22610279744737,328.4524579226999,3.5154505163223617,4.218305141991267,4.944267069782824,1.9461232347400004,2.335217523312064,2.737103816022502,7,233.53478816879,328.45245792255434,356.7592827470269,0,0,11,17,25,43
154,154,154,155,3.8575432884041096,218.1509340076213,-0.0127266564128845,-44.18147079043468,137.0,118.0,154.0,98.08893463319968,339.61523645015114,359.9486509870514,1.4765543009915512,5.112302829446845,5.418386189415792,0.8174077886099981,2.830126970417929,2.9995720915587643,3,98.08893463319926,359.9486509870599,460.0464896265996,1,1,11,20,28,49
155,155,155,156,1.1081129629986337,218.16352129173305,-0.003700281552143,-44.17477616010352,102.0,73.0,58.0,71.25010490384311,159.06539451443723,180.12957187339296,1.0725434957090527,2.394446359189178,2.71153005259987,0.5937508741986931,1.3255449542869782,1.5010797656116095,11,71.2501049038461,180.12957187339165,202.77664720113728,1,4,17,26,35,55
156,156,156,157,1.1521140677882336,218.1764485922241,0.0055714604807116,-44.174178740064,164.0,214.0,246.0,116.79248600496736,148.57442712511053,191.9132754124755,1.7581029723587362,2.2365235203062945,2.8889127329940014,0.9732707167080624,1.238120226042589,1.5992772951039642,12,116.79248600457314,191.91327540979702,278.92069997687486,0,3,24,31,33,49
157,157,157,158,0.7026388009168064,218.1737904456584,0.0036649783290335,-44.17407763026452,130.0,165.0,247.0,29.26165805901876,40.55206347587459,83.07007680011178,0.4404821728644239,0.6104391281574654,1.2504721316586536,0.2438471504918232,0.3379338622989552,0.6922506400009322,10,29.26165805765158,83.07007680011304,210.1279604399834,4,4,18,29,38,53
158,158,158,159,3.757014951468286,218.1566140145347,-0.0086526710797402,-44.18588367202406,177.0,161.0,147.0,472.0585138666557,484.6070500931802,545.8579719246836,7.106000606245482,7.294896481256359,8.216920075540488,3.9338209488888016,4.038392084109839,4.548816432705701,0,472.0585138666613,545.8579719246919,764.2630836977127,0,0,3,6,8,18
159,159,159,160,3.256859821923732,218.15383041584303,-0.0106497431882249,-44.180333281745824,149.0,123.0,178.0,246.7372147319966,267.62630267214746,299.9241059667819,3.7141895463496617,4.028637580240132,4.51482351492894,2.056143456099974,2.2302191889345644,2.4993675497231846,5,246.73721473199714,299.9241059667821,372.68241450210616,0,0,14,20,31,61
160,160,160,161,3.5472049562814267,218.15543822039407,-0.0094961378253579,-44.183862895652354,147.0,186.0,162.0,196.4005580669188,284.240585134058,299.9991846753023,2.9564607854625047,4.2787360273153165,4.515953691236728,1.6366713172243246,2.3686715427838188,2.499993205627521,5,196.400558066915,299.99918467529693,399.46692227737793,0,1,9,9,12,28
161,161,161,162,3.4652387019056845,218.15461363317803,-0.0100876637405588,-44.18264319086908,186.0,194.0,178.0,83.7205830850794,139.57454342197545,267.0941534207393,1.2602643458006744,2.101046292013613,4.020627020548823,0.6976715257089956,1.1631211951831295,2.2257846118394964,7,83.72058308486994,267.0941534207366,284.3833760443201,1,2,9,13,18,37
