,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
281,281,281,282,0.2095476561097486,218.17102764377688,0.0008321416727433,-44.17439312774675,457.0,353.0,429.0,89.24729498966789,156.8092668515263,157.33918635106298,1.737408250715642,3.0526607450461443,3.062976872955866,0.9916366109963116,1.7423251872391838,1.7482131816784805,27,89.24729498966398,157.33918635106366,192.23498631871612,1,6,40,49,66,92
282,282,282,283,0.5685292974137446,218.1723726266269,0.0017968274223041,-44.17326725399363,228.0,257.0,235.0,62.43160923057872,273.8091963974508,279.81836417237935,1.2153779338098674,5.330339222021511,5.4473217890931975,0.6936845470064313,3.042324404416125,3.1090929352486643,11,62.43160923057766,279.8183641723784,324.977187957549,1,1,33,47,55,95
283,283,283,284,2.7615757512714727,218.1811821442884,0.008116131171583,-44.167437251558745,309.0,308.0,307.0,81.47685514817938,166.0761140252916,342.18680289163893,1.586138385406507,3.2330616943374886,6.661469960504322,0.905298390535328,1.845290155836576,3.802075587684883,3,81.47685514817547,342.18680289163837,467.41754743031515,1,2,6,12,20,65
284,284,284,285,4.334245960067909,218.18853150747057,0.0133886283270334,-44.164134351097935,291.0,278.0,300.0,237.32997363200184,328.941251259545,331.26610512883286,4.620185456355871,6.403614182426743,6.448872924382749,2.636999707022247,3.654902791772728,3.680734501431482,5,237.32997363200067,331.2661051288262,391.4935717301701,0,0,14,19,24,60
285,285,285,286,4.778211191052844,218.19012399731687,0.0145313285684955,-44.1627839438923,269.0,278.0,264.0,186.11220121659352,193.9433738466433,356.6689658095437,3.62311119894439,3.775563370652252,6.943399282224256,2.0679133468510424,2.1549263760738184,3.9629885089949366,4,186.1122012165879,356.66896580953266,453.4418242418457,0,2,8,14,23,41
286,286,286,287,3.76574150118325,218.15630012233729,-0.0097288927730282,-44.18572256704122,304.0,271.0,294.0,319.7156127432028,394.7884464326714,404.2855882003674,6.224015456456745,7.685484520273031,7.870368694827805,3.552395697146704,4.386538293696356,4.4920620911152005,2,319.7156127432051,404.2855882003696,443.76599770424275,0,0,8,13,17,34
287,287,287,288,1.7225881049370035,218.1798213229952,0.007139157316476,-44.17443916082836,386.0,432.0,446.0,49.40051506884906,63.18011525973601,94.2146274406921,0.9616970741819918,1.229949362007426,1.8341090457980715,0.5488946118761016,0.7020012806637346,1.0468291937854697,12,49.40051506885374,94.21462744068972,108.78485004628061,3,6,20,30,43,90
288,288,288,289,0.7706234558026259,218.16541669383065,-0.0031921506765782,-44.17448630982943,323.0,276.0,149.0,39.854402603368825,40.77935601188389,76.74857066449259,0.7758595699561787,0.7938659608912505,1.4940912205637045,0.4428266955929876,0.4531039556875995,0.8527618962721413,22,39.854402602776844,76.74857066545334,94.58039654086312,5,8,33,50,63,100
289,289,289,290,3.901557072083822,218.1880437675171,0.0130382249105977,-44.16650818161169,315.0,347.0,291.0,172.8850809895389,261.6811445698351,295.3770289674535,3.365614231463718,5.094238202793467,5.750207748698026,1.920945344328213,2.9075682729981724,3.2819669885272664,4,172.88508098954705,295.377028967454,484.86044328636024,0,1,12,22,37,75
290,290,290,291,4.120246269410291,218.18818394389533,0.013139072384004,-44.16517730800558,285.0,290.0,300.0,237.32997363200184,295.3770289674535,304.74257830543536,4.620185456355871,5.750207748698026,5.932530167480331,2.636999707022247,3.2819669885272664,3.386028647838176,3,237.32997363200067,304.7425783054337,414.4625161308662,0,0,11,19,29,66
291,291,291,292,5.245423233711764,218.1504561337793,-0.0139185752772494,-44.18974559690457,303.0,293.0,279.0,446.2599029647086,498.55816301568353,521.6220408588904,8.687497334952354,9.705605822399008,10.15459838472736,4.958443366274548,5.539535144618715,5.79580045398768,0,446.2599029647142,521.6220408588904,632.4833382473173,0,0,3,7,11,23
292,292,292,293,4.671263566441242,218.15271846539403,-0.0122967296821713,-44.18818206105148,302.0,303.0,301.0,147.40560800648743,237.8879522309429,248.37361000572005,2.8695964351846848,4.631047820550048,4.835175781337963,1.6378400889609743,2.6431994692327034,2.7597067778413384,4,147.40560800649547,248.3736100057284,406.00229008497666,0,1,8,12,17,29
293,293,293,294,4.138186316586543,218.1537794122902,-0.0115364025776758,-44.18598736160248,270.0,295.0,281.0,152.77233549631643,232.07266571239023,274.0296839616578,2.974072392929408,4.517839607586523,5.334631530413353,1.6974703944035183,2.5785851745821176,3.0447742662406467,4,152.7723354963142,274.0296839616579,404.2855882003696,0,1,12,15,20,38
294,294,294,295,3.964049180626528,218.1537261015195,-0.011574836489391,-44.1849394238935,281.0,305.0,261.0,47.38259846391911,125.08480460594778,222.54850787375148,0.9224135871130864,2.4350695624633443,4.332429501746511,0.5264733162657688,1.3898311622883108,2.4727611985972424,7,47.382598463919464,222.5485078737453,313.77847399321723,1,2,10,19,23,39
295,295,295,296,0.9443565412848294,218.16468902207737,-0.0037139947422335,-44.17539744023077,239.0,319.0,359.0,74.01156208056925,108.85543604040951,160.38180418443636,1.440808918881189,2.119126778394252,3.1222085765956176,0.8223506897841041,1.209504844893441,1.78202004649374,17,74.01156208057078,160.38180418443858,192.09800873232845,1,5,30,45,62,99
296,296,296,297,0.9983969247489474,218.164151165554,-0.0040997954262769,-44.17475506492385,275.0,182.0,359.0,83.44775645949954,111.87742968716805,121.77441025192454,1.6245066093401328,2.1779569837925927,2.370624959806554,0.9271972939944408,1.243082552079647,1.3530490027991635,23,83.44775645951036,121.7744102519171,144.63381227632465,1,11,29,45,63,96
297,297,297,298,1.186686389308174,218.1766887084442,0.0048923889914323,-44.1743143078221,387.0,431.0,407.0,60.21729183705178,167.5069367707032,170.30231892995508,1.172271044019401,3.2609160202694683,3.3153347007230303,0.6690810204116875,1.8611881863411488,1.892247988110615,12,60.21729183704638,170.3023189299531,194.5003636207389,1,5,26,36,49,84
298,298,298,299,4.49746050325716,218.190792939038,0.015010576160432,-44.16524665253719,316.0,310.0,342.0,141.35245680215095,204.70366724058155,323.1466236882374,2.751757627336659,3.98503775892266,6.290808144401953,1.5705828533572352,2.274485191562021,3.590518040980421,6,141.3524568021516,323.14662368823036,350.13398780150226,0,1,14,22,32,54
299,299,299,300,3.989179217090702,218.1865094822548,0.011938060110576,-44.164503719909234,262.0,291.0,263.0,130.84429808220895,304.74257830543536,310.656932894446,2.547191632793403,5.932530167480331,6.047666973159366,1.4538255342467683,3.386028647838176,3.451743698827183,5,130.84429808220702,310.6569328944488,346.0120057578555,0,1,6,16,29,61
300,300,300,301,4.584059064742724,218.1541392361925,-0.011277869695525,-44.18865267849415,302.0,293.0,270.0,142.9100849620065,248.37361000572005,470.4373428309311,2.78208051854354,4.835175781337963,9.158167997963702,1.5878898329111857,2.7597067778413384,5.227081587010353,2,142.91008496200712,470.4373428309321,494.97656052942136,0,1,6,11,19,30
301,301,301,302,4.542819547525435,218.15364252811443,-0.0116341398652943,-44.18811409874636,301.0,293.0,270.0,142.9100849620065,147.40560800648743,337.40325280572085,2.78208051854354,2.8695964351846848,6.568346920887852,1.5878898329111857,1.6378400889609743,3.748925031174682,4,142.91008496200712,337.40325280572125,471.1601789814066,0,2,6,12,20,32
302,302,302,303,4.789222046785845,218.15130552563227,-0.013309965384105,-44.18782316736555,279.0,293.0,280.0,171.3517880424888,237.8879522309429,359.7407990961581,3.3357650823407408,4.631047820550048,7.003199733292321,1.9039087560276564,2.6431994692327034,3.997119989957319,4,171.35178804250378,359.7407990961688,421.5629471663152,0,1,8,10,14,31
303,303,303,304,3.622151357654577,218.1555450026511,-0.0102706105852503,-44.1843833137531,271.0,261.0,305.0,75.12111896593272,200.5106976167896,270.45750275030315,1.4624090501511846,3.903411755353368,5.265090631606533,0.834679099621476,2.2278966401865543,3.005083363892262,6,75.12111896593545,270.4575027502993,313.77847399321723,1,1,10,15,19,38
304,304,304,305,3.854424412436598,218.15384080208133,-0.0114926944437171,-44.18438021712277,281.0,261.0,295.0,82.10343736404117,112.03237643039886,125.08480460594778,1.5983362801630483,2.1809733861400464,2.4350695624633443,0.9122604151560144,1.2448041825599891,1.3898311622883108,7,82.10343736404137,125.0848046059474,270.4575027502993,1,3,13,15,24,39
305,305,305,306,3.041779449361908,218.1842393208789,0.010308878179566,-44.16850304429672,322.0,346.0,307.0,143.0876366165837,225.14334941982804,310.00249746900585,2.7855369785922868,4.382944188068098,6.034926850247497,1.5898626290731543,2.5015927713314268,3.4444721941000704,4,143.08763661658259,310.00249746900016,466.72306372345344,0,1,11,18,33,83
306,306,306,307,2.716028734691343,218.18231752764083,0.0089303502545689,-44.16875170667233,308.0,306.0,346.0,241.5919767623214,310.00249746900585,314.87050984245,4.703155359298591,6.034926850247497,6.129694146703785,2.6843552973591307,3.4444721941000704,3.498561220471672,6,241.59197676232304,314.8705098424405,357.4852461193743,0,0,9,17,23,78
307,307,307,308,2.616329351590763,218.1810219188262,0.0080010997813651,-44.16817881334669,309.0,284.0,307.0,134.74305104874816,166.0761140252916,241.5919767623214,2.62309001797529,3.2330616943374886,4.703155359298591,1.4971450116527596,1.845290155836576,2.6843552973591307,3,134.74305104874557,241.59197676232304,539.3370267822191,0,2,8,13,21,74
308,308,308,309,2.670415882870006,218.18072730474915,0.0077898491965149,-44.1676077874729,284.0,308.0,307.0,81.47685514817938,134.74305104874816,357.48524611937825,1.586138385406507,2.62309001797529,6.959290096005978,0.905298390535328,1.4971450116527596,3.97205829021532,3,81.47685514817547,357.4852461193743,514.9576772285403,1,2,6,13,20,67
309,309,309,310,4.72790466673638,218.1916798602317,0.0156469723540162,-44.16457540393803,335.0,299.0,278.0,120.47610964360612,204.70366724058155,284.3913903905254,2.3453504885851832,3.98503775892266,5.536346487074975,1.3386234404845143,2.274485191562021,3.159904337672509,5,120.47610964361364,284.3913903905264,385.62943298340025,0,1,12,19,29,48
310,310,310,311,3.3176949349524247,218.1546886317928,-0.0108852027429127,-44.18173974577499,343.0,312.0,254.0,116.02487592878536,119.06028262759877,147.2025441301978,2.2586967677873875,2.3177880897530163,2.8656433198087083,1.2891652880976172,1.3228920291955435,1.635583823668867,7,116.02487592877345,147.20254413019993,208.68506492662095,0,4,12,20,25,56
311,311,311,312,3.212224244539776,218.1548924048531,-0.0107391647219206,-44.18122196116328,311.0,254.0,343.0,119.06028262759877,151.26945920456188,205.5571904754445,2.3177880897530163,2.9448153754545183,4.0016535937286335,1.3228920291955435,1.6807717689395791,2.283968783060498,7,119.06028262608528,205.55719047390758,275.74110369098565,0,2,11,21,28,59
312,312,312,313,0.150492786984998,218.16996023207176,6.657085240449047e-05,-44.17398433089453,2.0,173.0,1.0,79.65639036462308,106.27970915577542,108.29524446466544,1.550698761881176,2.0689842038605195,2.108221333408028,0.885071004051369,1.1808856572863955,1.2032804940518402,23,79.65639036460988,108.2952444646634,136.98182930631052,1,10,33,54,66,86
313,313,313,314,2.117870238463788,218.18001547942447,0.0072788958709595,-44.1705063896379,331.0,307.0,308.0,160.07950746412692,533.2650815553244,539.3370267822208,3.1163236607996745,10.38125752293143,10.499462200578238,1.7786611940458574,5.925167572836947,5.992633630913574,1,160.07950746411854,539.3370267822191,582.6361541178719,0,1,5,13,35,80
314,314,314,315,3.93089311102679,218.18876711292089,0.0135569593479504,-44.16709229139051,347.0,290.0,357.0,135.72447779406693,172.8850809895389,241.1573117166492,2.6421957950746098,3.365614231463718,4.694693583098696,1.5080497532674126,1.920945344328213,2.679525685740551,3,135.72447779405366,241.15731171664817,420.58571582486866,0,2,13,26,41,76
315,315,315,316,4.435789011357358,218.1909666896448,0.0151350525299632,-44.16587312022165,299.0,342.0,334.0,141.35245680215095,200.3974119054627,261.8534671639508,2.751757627336659,3.901206382859218,5.097592866896576,1.5705828533572352,2.2266379100607,2.909482968488347,5,141.3524568021516,261.8534671639435,318.98683542516716,0,1,16,25,35,58
316,316,316,317,5.376720382984736,218.19353908433783,0.0169813857662028,-44.16209216722876,335.0,286.0,278.0,509.1046298968629,563.4156079219061,592.6279322547481,9.910917575291704,10.968208346245268,11.536894863011256,5.656718109965152,6.260173421354523,6.5847548028305445,0,509.1046298968634,592.6279322547593,636.234134344599,0,0,3,6,14,29
317,317,317,318,0.2980305828108049,218.1684400433156,-0.0010237293955884,-44.17515406394207,171.0,415.0,556.0,93.8671506896071,115.4645287078786,214.3738284950768,1.8273445945691928,2.24778829280244,4.173290164233721,1.042968340995636,1.2829392078653197,2.3819314277230794,22,93.86715068948033,214.37382849507068,228.7086342959896,1,2,44,55,67,95
318,318,318,319,0.918195656712818,218.1650678384705,-0.0034422799398538,-44.1758074532531,296.0,320.0,239.0,108.85543604040951,110.99967632328094,162.4433940376139,2.119126778394252,2.160869452605374,3.16234226603592,1.209504844893441,1.2333297369253458,1.804926600417935,15,108.85543604040886,162.4433940376129,274.622130152134,0,3,31,47,60,99
319,319,319,320,0.8022350880264972,218.1657668461445,-0.0029409489608897,-44.17579221459003,319.0,296.0,239.0,110.99967632328094,192.0980087323261,211.56326495845727,2.160869452605374,3.7396390036944784,4.118575942606629,1.2333297369253458,2.134422319248072,2.3507029439828635,13,110.99967632328469,211.5632649584564,289.2828607914164,0,2,30,47,59,101
320,320,320,321,0.4161979805142146,218.1674843299401,-0.0017092089228195,-44.17413271053921,234.0,201.0,34.0,42.9174352661765,68.3089579925281,214.796350523876,0.8354886962080126,1.3297943341335563,4.181515548084623,0.4768603918464063,0.7589884221392023,2.386626116931959,23,42.91743526504142,214.79635052386564,265.37240188106296,2,2,41,54,62,95
321,321,321,322,3.0031423160776307,218.1845259035038,0.010514332822606,-44.16911608733434,346.0,306.0,332.0,120.05598761911726,143.0876366165837,281.0039350653655,2.337171826456109,2.7855369785922868,5.470401711588561,1.3339554179901938,1.5898626290731543,3.122265945170733,6,120.05598761911861,281.00393506538103,359.70333622877695,0,2,11,24,34,86
322,322,322,323,0.8126785954984,218.1651838764847,-0.0033591283201524,-44.17455375901152,289.0,359.0,149.0,39.854402603368825,52.59602968027284,66.61885449414811,0.7758595699561787,1.0239052727813196,1.2968924992601445,0.4428266955929876,0.5844003297808102,0.7402094943794246,22,39.854402602776844,66.61885449414403,118.41258130295094,4,7,29,50,64,99
323,323,323,324,0.0348902217583491,218.16985242556788,-1.0750752573809344e-05,-44.17475146032593,555.0,1.0,556.0,18.908282976090188,95.15909061800218,102.0299351968896,0.3680941461960095,1.8524952402137744,1.9862523704677035,0.210092033067669,1.0573232290889147,1.1336659466321084,23,18.908282976090188,102.02993519688333,147.8784384569838,2,11,38,57,67,89
324,324,324,325,4.973617252314923,218.19399881190108,0.0173102224121831,-44.16536000928328,333.0,337.0,334.0,259.9315898926427,277.15727780189485,295.91119181997334,5.060179011065761,5.3955174916466255,5.760606483441765,2.8881287765849235,3.079525308909948,3.287902131333042,4,259.9315898926437,295.9111918199716,406.9900932418454,0,0,10,17,25,46
325,325,325,326,4.794999314134565,218.15567001295847,-0.0101798917067617,-44.19060122065593,348.0,367.0,336.0,316.6140521622356,387.5081339340823,472.5740752833842,6.163636293770742,7.543756135067617,9.199764514618842,3.5179339129137346,4.305645932600921,5.2508230587042775,2,316.6140521622321,472.5740752833787,494.97656052942136,0,0,6,10,16,32
326,326,326,327,3.3835394794380584,218.1549870220869,-0.0106710858220111,-44.18246606210232,343.0,272.0,311.0,80.98382894706562,96.57790023156495,167.5785606345685,1.5765404722178418,1.880115702313876,3.2623103470335693,0.8998203216340639,1.0730877803507235,1.861984007050764,8,80.9838289470595,167.57856063456808,299.33775318983203,2,3,13,16,25,48
327,327,327,328,2.3077085959307846,218.15935695552125,-0.0075376672239104,-44.17960938981588,255.0,244.0,312.0,757.4475813839638,786.8758116246166,793.3187740325236,14.745496516543817,15.31838614899698,15.443813547640762,8.41608423759961,8.743064573606866,8.814653044805832,0,757.4475813839663,793.31877403322,854.2099861734264,0,0,0,3,14,82
328,328,328,329,0.3863852082320506,218.1721459240586,0.0016341877799274,-44.174726659614,353.0,457.0,520.0,54.41562075018633,111.47116162586178,114.28728816966046,1.059327887418124,2.170048021601666,2.2248705402317444,0.6046180083354046,1.2385684625095774,1.2698587574406737,24,54.4156207496361,114.28728816966229,138.10896563294142,1,8,39,53,58,90
329,329,329,330,1.4716656988411612,218.17836934138663,0.0060977649284765,-44.17443799252349,398.0,470.0,407.0,95.84810966908952,183.02244648566145,194.13361533145056,1.8659086146403945,3.5629618648628303,3.7792668680565233,1.0649789963232186,2.033582738729575,2.157040170349454,14,95.8481096690884,194.1336153314587,213.92935405971568,1,3,20,33,45,93
330,330,330,331,2.145649891865796,218.1806530880101,0.0077361594735196,-44.1710668560719,314.0,390.0,361.0,160.07950746412692,405.0621134282399,427.36870680044825,3.1163236607996745,7.885485582549172,8.319735823687802,1.7786611940458574,4.500690149202672,4.748541186671655,1,160.07950746411854,427.3687068004454,576.5059937570906,0,1,5,19,37,81
331,331,331,332,3.3056017071902115,218.18626843372567,0.0117642704227425,-44.168892697860784,345.0,339.0,363.0,165.81068664362286,179.1737245752678,234.7633101421753,3.227894526829157,3.4880374517184083,4.570219322093185,1.842340962706924,1.990819161947424,2.608481223801952,6,165.81068664361646,234.76331014217078,333.4334941942095,0,2,16,22,35,90
332,332,332,333,4.863309781291574,218.19423695687405,0.0174807070385371,-44.16652209577946,337.0,378.0,365.0,137.30208706070266,178.5266186879373,238.64839197025287,2.672907665463238,3.4754400154839,4.645851566449597,1.5255787451189209,1.98362909653264,2.6516487996694806,7,137.30208706070036,238.6483919702545,276.795669597001,0,2,13,19,29,52
333,333,333,334,4.637390061559778,218.1925512487553,0.0162716068032457,-44.166202102625,342.0,337.0,316.0,113.46427134925004,149.00249610787537,261.8534671639508,2.2088485844467054,2.9006836133803064,5.097592866896576,1.2607141261027803,1.6555832900875067,2.909482968488347,9,113.46427134925739,261.8534671639435,295.9111918199716,0,2,13,25,33,54
334,334,334,335,4.864100537457957,218.19220859322004,0.0160263605363563,-44.16418499759194,310.0,278.0,299.0,120.47610964360612,301.7155866983339,325.17400783571674,2.3453504885851832,5.873602665043042,6.330275939427096,1.3386234404845143,3.352395407759271,3.6130445315079696,4,120.47610964361364,325.17400783572015,422.47111114730507,0,1,11,16,24,45
335,335,335,336,5.333745137449054,218.1536582353722,-0.0116220759062034,-44.19217599441383,348.0,326.0,350.0,202.812838376558,472.5740752833842,676.9365088016301,3.948228333276469,9.199764514618842,13.178159357532932,2.253475981961759,5.2508230587042775,7.521516764462569,1,202.81283837655874,676.9365088016249,740.0003638164648,0,0,2,7,12,26
336,336,336,337,4.72512653156577,218.19337210368,0.0168603305063968,-44.1665287719709,333.0,334.0,378.0,137.30208706070266,149.00249610787537,227.2271879656369,2.672907665463238,2.9006836133803064,4.4235110005756,1.5255787451189209,1.6555832900875067,2.524746532951525,7,137.30208706070036,227.22718796563882,249.83185394984943,0,2,14,23,33,52
337,337,337,338,1.1159838250322462,218.1760003899725,0.0043987653388951,-44.173587159193495,298.0,387.0,360.0,194.5003636207435,249.5958242626015,293.43251302297165,3.786406485048021,4.858969052991674,5.712353177912637,2.161115151341598,2.7732869362511323,3.260361255810801,10,194.5003636207389,293.4325130229756,296.27159726386856,0,1,20,36,47,86
338,338,338,339,3.480832302090426,218.1873962450641,0.0125732301677335,-44.16892522471036,345.0,332.0,363.0,153.0999863521602,179.1737245752678,207.47047540249616,2.980450886533756,3.4880374517184083,4.038900179393939,1.7011109594684493,1.990819161947424,2.305227504472183,7,153.09998635216436,207.47047540249793,305.2454319332034,0,2,17,24,39,86
339,339,339,340,4.281065830847859,218.19198519718407,0.0158649730865289,-44.16840543497838,384.0,395.0,377.0,180.9826125831206,252.3261515427345,294.97609641966585,3.523251706109288,4.912121287400642,5.742402654811569,2.0109179175902323,2.803623906030388,3.277512182440737,7,180.9826125831201,294.97609641966585,322.1240760904508,0,1,23,30,40,67
340,340,340,341,3.752672422140716,218.18907263923973,0.0137756935588377,-44.168904093654994,372.0,357.0,356.0,129.7803049850704,163.10961895439124,178.59651154320764,2.5264785076965914,3.175311899091748,3.476800644099331,1.4420033887230066,1.8123290994932388,1.9844056838134208,7,129.78030498506357,178.59651154320755,374.057059812619,0,3,15,28,49,85
341,341,341,342,4.507260546470578,218.19193143274487,0.0158269308398453,-44.16645729585436,334.0,316.0,337.0,113.46427134925004,200.3974119054627,229.24574841757152,2.2088485844467054,3.901206382859218,4.462807021638933,1.2607141261027803,2.2266379100607,2.547174982417465,6,113.46427134925739,229.24574841758684,366.274345572845,0,1,16,27,35,58
342,342,342,343,3.3030984745046323,218.1551806225864,-0.0105323107625389,-44.18212746425192,327.0,311.0,272.0,80.98382894706562,116.02487592878536,166.75165980873757,1.5765404722178418,2.2586967677873875,3.2462127799589755,0.8998203216340639,1.2891652880976172,1.852796220097087,6,80.9838289470595,166.75165980873595,262.19200111831515,1,3,11,19,24,52
343,343,343,344,0.6455024707069321,218.1674014923481,-0.0017685540990615,-44.1764013154526,352.0,380.0,414.0,53.316573307754375,82.26534425106672,157.39352644651026,1.0379323471428668,1.6014881780597685,3.0640347305658446,0.5924063700861607,0.9140593805674094,1.7488169605167836,9,53.31657330775853,157.39352644652553,292.3871261616244,2,3,28,50,60,96
344,344,344,345,3.3279987211000823,218.18687041233807,0.0121959364404067,-44.16950508003129,363.0,339.0,332.0,71.7931027438011,153.0999863521602,165.81068664362286,1.397621396435558,2.980450886533756,3.227894526829157,0.7977011415977913,1.7011109594684493,1.842340962706924,8,71.79310274380161,165.81068664361646,350.01637442067755,1,3,17,24,40,89
345,345,345,346,2.870318529949665,218.18399978096448,0.0101368853700231,-44.1695057316112,322.0,306.0,364.0,120.05598761911726,225.14334941982804,285.3769078052335,2.337171826456109,4.382944188068098,5.555531898663484,1.3339554179901938,2.5015927713314268,3.1708545311692657,5,120.05598761911861,285.3769078052388,384.8587339091709,0,1,13,21,34,89
346,346,346,347,4.080941498770208,218.1895882605233,0.0141460184060288,-44.16692162639547,315.0,290.0,357.0,135.72447779406693,261.6811445698351,291.1847050264106,2.6421957950746098,5.094238202793467,5.66859431486024,1.5080497532674126,2.9075682729981724,3.235385611404568,5,135.72447779405366,291.1847050264083,385.93112159499356,0,1,12,30,40,71
347,347,347,348,5.148195270911613,218.15488404182457,-0.0107432129072914,-44.19191629864271,336.0,326.0,367.0,202.812838376558,316.6140521622356,536.8348032750433,3.948228333276469,6.163636293770742,10.450750541955887,2.253475981961759,3.5179339129137346,5.964831147500491,2,202.81283837655874,536.8348032750279,630.6865805885476,0,0,4,9,15,26
348,348,348,349,4.793845885620473,218.1950628704137,0.0180725987751759,-44.16831970714095,377.0,371.0,365.0,196.45597963245413,204.32090553570623,241.26400825221307,3.824477144717549,3.977586403179213,4.696770681807771,2.1828442181383827,2.270232283730073,2.680711202802372,6,196.4559796325676,241.26400825327778,289.07120642515457,0,1,12,17,28,53
349,349,349,350,5.56752227613276,218.15629473986013,-0.0097312898497981,-44.19458040602322,403.0,385.0,373.0,533.4512437702831,536.995827114038,562.2630042012183,10.384881607765353,10.45388524924829,10.945770207202957,5.927236041892044,5.966620301267098,6.247366713346881,0,533.4512437702938,562.2630042012265,630.6865805885476,0,0,3,8,15,21
350,350,350,351,4.473254580404212,218.1587487057636,-0.0079723978081849,-44.1905591630573,379.0,367.0,358.0,123.35844641420428,154.46519088104387,180.593505234647,2.4014619448165244,3.007027799735119,3.515676817506441,1.370649404602272,1.716279898678268,2.006594502607192,3,123.35844641564007,180.59350523464627,479.969857863715,0,3,6,8,18,33
351,351,351,352,0.585206116847264,218.1675941377935,-0.0016303946873289,-44.176203951616856,344.0,380.0,414.0,53.316573307754375,81.03956848673732,147.23767083665405,1.0379323471428668,1.5776255732971285,2.866327143667176,0.5924063700861607,0.9004396498526384,1.6359741204072695,9,53.31657330775853,147.2376708366611,268.3494009491357,2,3,32,51,62,96
352,352,352,353,0.330368821546625,218.17182442957736,0.0014036040998347,-44.17481203634048,329.0,457.0,429.0,54.41562075018633,68.37027754518282,84.6894425785169,1.059327887418124,1.3309880632737487,1.6486789465323086,0.6046180083354046,0.7596697505020324,0.940993806427967,24,54.4156207496361,84.68944257950056,157.80765534790729,3,8,40,53,60,90
353,353,353,354,1.787800901519713,218.1800225966275,0.0072835928612486,-44.173809595728784,375.0,288.0,386.0,84.3441380106078,142.94730945710475,192.0381274117548,1.6419567819516954,2.7828051807859064,3.738473273120386,0.9371570890067548,1.5883034384122776,2.1337569712417226,12,84.34413801060964,192.03812741175565,229.4123941823514,1,3,22,29,40,95
354,354,354,355,3.442462157635712,218.18832719129887,0.0132405905481959,-44.17069255618281,392.0,356.0,391.0,124.8904703399575,245.6292774006791,269.703239691878,2.4312863894588586,4.781750900379295,5.25040712931025,1.3876718926661966,2.729214193340883,2.9967026632430938,5,124.89047033995828,269.70323969187626,350.01637442067755,0,1,22,35,47,91
355,355,355,356,3.66006948413103,218.18904897034747,0.0137585279189235,-44.16971091628397,341.0,392.0,372.0,178.59651154320764,199.42288655583303,237.936172860186,3.476800644099331,3.882234957639281,4.631986548374922,1.9844056838134208,2.2158098506203707,2.6437352540020704,8,178.59651154320755,237.9361728601798,314.71192211299825,0,2,16,32,48,86
356,356,356,357,3.829096939809393,218.1890038585034,0.0137265290388874,-44.16816870905696,341.0,372.0,315.0,163.10961895439124,199.88066548570387,241.1573117166492,3.175311899091748,3.8911466998926847,4.694693583098696,1.8123290994932388,2.220896283174491,2.679525685740551,7,163.1096189543915,241.15731171664817,305.2454319332034,0,2,17,28,46,79
357,357,357,358,4.397009144466948,218.15987301437767,-0.0071662245189392,-44.19068560537228,379.0,351.0,367.0,152.179285452289,180.593505234647,301.55637666047244,2.9625272806691445,3.515676817506441,5.870503267650558,1.6908809494698804,2.006594502607192,3.350626407338588,4,152.1792854531426,301.5563766604703,500.1912007748526,0,2,6,10,15,30
358,358,358,359,0.8641437274083787,218.16491311643824,-0.0035533146285144,-44.1746907773132,323.0,239.0,289.0,52.59602968027284,88.2123581257453,91.84841116772635,1.0239052727813196,1.7172607734553276,1.788045087488699,0.5844003297808102,0.9801373125082826,1.0205379018636278,20,52.59602968026578,91.8484111669413,121.7744102519171,4,10,29,49,63,99
359,359,359,360,0.7855360373636681,218.1742407869717,0.0031367002838197,-44.173993618703406,382.0,246.0,257.0,41.0286116278864,56.27012788275733,181.7256446461549,0.798718306991265,1.0954302252370225,3.537716570697189,0.4558734625320718,0.625223643141749,2.0191738294017245,15,41.02861162788722,181.72564464615428,221.62450028795215,2,3,30,42,58,91
360,360,360,361,2.3968381702594947,218.1828775560465,0.009331514965912,-44.17215497866943,390.0,383.0,399.0,27.04313420264849,174.96912799153856,386.3563871448239,0.5264581351662398,3.406185102060665,7.521334678208622,0.300479268918317,1.9441014221282087,4.292848746053606,3,27.04313420264616,386.3563871448256,427.3687068004454,1,2,17,31,45,95
361,361,361,362,4.116420688789886,218.1918853011084,0.015792934827474,-44.16983697051761,384.0,376.0,425.0,140.3561263354909,147.49898328368693,170.39226980372536,2.732361714290612,2.8714142043062925,3.31708580578751,1.5595125148387905,1.6388775920409684,1.893247442263618,7,140.35612633549425,170.39226980374494,322.0116684623914,0,3,19,30,43,72
362,362,362,363,3.3127263945896908,218.18699404585365,0.012284551484452,-44.16981714617219,345.0,339.0,332.0,71.7931027438011,207.47047540249616,234.7633101421753,1.397621396435558,4.038900179393939,4.570219322093185,0.7977011415977913,2.305227504472183,2.608481223801952,9,71.79310274380161,234.76331014217078,327.0484856455363,1,1,18,29,43,93
