cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
116,55.53968428986106,0.028414486553500182,-47.22323615274409,119.0,125.0,114.0,238.68219585622361,367.8475625753943,378.6657814232275,3.5266271885730807,5.435098377468264,5.5949419912067775,2.6520243984024847,4.087195139726604,4.207397571369195,5.701814639796155,5.327771902542352,5.732062517824141,1154330.176746923,1702544.7608401936,1853311.717797949,5.505760884437924,2.8494518898536763,3.9654865034219524,55.48135421556982,60.19156911136626,64.3903985721679,117.59928945008885,125.61839032266569,131.58507565241408
117,55.50963718024988,0.00800836068434522,-47.22205176791145,122.0,86.0,115.0,128.1332964462633,318.4258685857224,342.900663164081,1.8932219279610087,4.704872609668201,5.066497722446925,1.4237032938473706,3.5380652065080285,3.8100073684897895,0.5459044309617924,0.38861892613929766,0.35557516745341206,14967947.255736845,10893307.465873262,9527746.732826483,15.390468821229355,13.364082926814604,15.51343628502172,81.6011951361114,102.07836552081551,105.78542602894404,153.07200193210875,181.2939883781883,186.58515665992124
118,55.4750798215557,-0.015466836965463644,-47.20400872265471,106.0,111.0,108.0,768.7120106980008,1035.8606688572047,1173.9981119222473,11.35803475992515,15.305265586570398,17.346302877707934,8.541244563311121,11.509562987302274,13.044423465802753,6.7968859832082575,5.73765866201131,5.600431471169727,1699888.4916094316,1326541.5679979832,260722.69861793047,4.482733792410197,1.6161837822238252,,49.16718825571373,66.40943533512286,,123.3548778047298,137.04464783702292,54.98999203041139
119,55.541297564261576,0.029509979076541737,-47.223510289905654,116.0,114.0,113.0,238.68219585622361,249.27263610131507,475.73221653830325,3.5266271885730807,3.683105280176512,7.029138320542098,2.6520243984024847,2.7696959566812795,5.285913517092259,5.433825039322198,5.732062517824141,5.952182994043554,881349.0716193478,1853311.717797949,1351465.8069693989,2.2361367818348223,3.9654865034219524,3.6276053897693292,66.14462582800873,64.3903985721679,92.94794451667931,133.7608547634352,131.58507565241408,174.55455398607964
120,55.51228336983578,0.00980613565986342,-47.21885159701253,131.0,112.0,133.0,324.8915665951871,435.4429210440968,500.4046323791114,4.800405945581604,6.433847480399537,7.3936833684030985,3.6099062955020784,4.838254678267743,5.560051470879017,0.9102725603162118,1.2556669276232943,0.6222489886445345,9351313.360105606,830550.7254553703,8544311.327380525,19.057515604760123,6.099995326644837,10.800946181161688,101.53608747180961,,106.16120120419,183.57087822980262,106.87024865894473,188.66923324239653
121,55.48076943519384,-0.011600424166644429,-47.208336026550704,109.0,108.0,111.0,559.6603908261138,567.4625842522112,597.3725746445473,8.269211465792475,8.384492068806349,8.826424425550341,6.218448786956822,6.305139825024573,6.63747305160608,5.062889435576742,5.600431471169727,5.73765866201131,1118470.1977113,260722.69861793047,1326541.5679979832,5.381932550619176,,1.6161837822238252,87.30893142229552,,66.40943533512286,160.05046768154787,54.98999203041139,137.04464783702292
122,55.5095680027392,0.007961468930551786,-47.22144734985782,117.0,115.0,133.0,128.1332964462633,256.0956898996913,335.3640512921782,1.8932219279610087,3.7839186942149214,4.955141195656861,1.4237032938473706,2.8455076655521263,3.7262672365797584,0.558016776150541,0.35557516745341206,0.6222489886445345,11637964.566660779,9527746.732826483,8544311.327380525,16.175761154807358,15.51343628502172,10.800946181161688,94.28536242570108,105.78542602894404,106.16120120419,170.12686867690186,186.58515665992124,188.66923324239653
123,55.505235247794104,0.00501901388978763,-47.21925629439372,128.0,94.0,130.0,253.47459163058087,272.7138569736132,321.0250392917516,3.745190893900336,4.0294589181805405,4.743276421258516,2.8163843514509,3.03015396637348,3.5669448810194626,0.6249669891666185,0.32654258927959895,0.41849527447977664,11480677.29955684,15622962.299910326,2495465.3195133787,10.447624413866222,14.517775541128591,16.740013162851277,87.39255679122908,94.62270014045062,160.88797921174577,159.9079729166011,170.47157909944207,271.7012036068938
124,55.488349646881396,-0.006450200368855514,-47.2142897307042,107.0,109.0,95.0,1365.9677317919254,1438.2436954670777,1661.0075394438452,20.18273262641134,21.25063958806277,24.542066608755803,15.177419242132506,15.980485505189753,18.45563932715384,4.96155198289672,5.062889435576742,4.925165008426444,985801.5188439292,1118470.1977113,387517.6329686975,3.0481972990117407,5.381932550619176,1.941955644975746,32.633564210165545,87.30893142229552,,90.65135805485531,160.05046768154787,75.70703169282837
125,55.5392543255735,0.02812338924450595,-47.22152028066584,126.0,116.0,119.0,281.0996889059737,367.8475625753943,512.6398513705292,4.1533630191352735,5.435098377468264,7.574463739550983,3.1233298767330413,4.087195139726604,5.695998348561436,5.222072109804571,5.433825039322198,5.701814639796155,1752741.5756569959,881349.0716193478,1154330.176746923,1.97629691884553,2.2361367818348223,5.505760884437924,95.94694218953988,66.14462582800873,55.48135421556982,174.37906006136382,133.7608547634352,117.59928945008885
126,55.53866531668024,0.02772401798507225,-47.22025169935638,125.0,116.0,119.0,281.0996889059737,647.4537655129018,785.3947227432589,4.1533630191352735,9.566394529809175,11.604528662274625,3.1233298767330413,7.193930727921133,8.726608030480651,5.327771902542352,5.433825039322198,5.701814639796155,1702544.7608401936,881349.0716193478,1154330.176746923,2.8494518898536763,2.2361367818348223,5.505760884437924,60.19156911136626,66.14462582800873,55.48135421556982,125.61839032266569,133.7608547634352,117.59928945008885
127,55.483814074831145,-0.009532978842282285,-47.203419288370476,121.0,129.0,118.0,1127.3331750852126,1227.4934441936764,1260.3489457588764,16.6568093257814,18.136718319351576,18.622171809916235,12.525924167613475,13.638816046596407,14.003877175098634,5.230809331617674,4.5668731146166985,6.577047068475207,987482.137865007,862638.4896526317,619224.6759992255,2.4977837518420296,4.35314067304152,2.431356825620567,44.34176587546131,41.402087823339215,36.12714079085099,116.32071219174513,123.77834611943742,101.82657138304663
128,55.50697256935708,0.0061990184591799785,-47.21904225931269,147.0,123.0,94.0,155.585965936302,253.47459163058087,327.62668478660123,2.298846362054954,3.745190893900336,4.840818436941505,1.7287329548478,2.8163843514509,3.640296497628903,0.7471331424708896,0.6092970141619144,0.32654258927959895,4255186.315819154,9943538.090350984,15622962.299910326,10.29272905241959,14.902063009941477,14.517775541128591,92.51639737272151,80.61601562651278,94.62270014045062,170.30151670011287,150.48353847835222,170.47157909944207
129,55.49226689151891,-0.003790094408052564,-47.20428395555223,138.0,127.0,121.0,409.8955846911813,1227.4934441936764,1859.7285973161936,6.0563751236759344,18.136718319351576,27.47825161878807,4.55439538545757,13.638816046596407,20.663651081291047,4.748022139620239,5.591045236083389,5.230809331617674,951605.3223838754,1573911.9337611867,987482.137865007,3.0973205730533038,3.461320970700581,2.4977837518420296,56.179031734986104,65.70928715103017,44.34176587546131,119.67869132629556,131.50408086435954,116.32071219174513
130,55.50437669817818,0.0044357742349812644,-47.22065870789921,20.0,80.0,94.0,58.40893254178078,105.9737972400581,235.93811760047905,0.8630158978487711,1.565806252462357,3.486082308593384,0.6489881393531198,1.1774866360006455,2.6215346400053234,0.44318613100839144,0.5353528136129412,0.32654258927959895,6673434.371887085,3602445.296633568,15622962.299910326,12.437344134751498,10.119359446187183,14.517775541128591,64.86413613160376,83.5910264083584,94.62270014045062,130.0002133071123,156.64108265245872,170.47157909944207
131,55.510050661332656,0.008289719712761481,-47.21859996173976,133.0,147.0,120.0,301.19546885920664,320.5460265047945,324.8915665951871,4.450286397539852,4.736198811166584,4.800405945581604,3.3466163206578514,3.5616225167199396,3.6099062955020784,0.6222489886445345,0.7471331424708896,1.1393546404048605,8544311.327380525,4255186.315819154,2803118.368635622,10.800946181161688,10.29272905241959,13.501554471440713,106.16120120419,92.51639737272151,107.27323692243372,188.66923324239653,170.30151670011287,189.23688138926812
132,55.54531849348387,0.03225162464471305,-47.205632750742254,142.0,137.0,141.0,171.77347600268772,417.742571306782,1773.306567877901,2.5380234523721743,6.172317564408362,26.20133074240927,1.9085941778076416,4.641584125630912,19.70340630975446,7.109904148368264,7.342946195651022,5.417107021070435,656105.9441672433,646135.9327737413,478611.85460239946,2.007498576018906,,1.9451735563995627,,60.47128648538573,,80.32645716982903,133.76741504784067,69.38296750585116
133,55.50914838745698,0.007676706256569943,-47.219886411268256,115.0,131.0,122.0,265.6809162122259,301.19546885920664,335.3640512921782,3.925544338311029,4.450286397539852,4.955141195656861,2.9520101801358436,3.3466163206578514,3.7262672365797584,0.35557516745341206,0.9102725603162118,0.5459044309617924,9527746.732826483,9351313.360105606,14967947.255736845,15.51343628502172,19.057515604760123,15.390468821229355,105.78542602894404,101.53608747180961,81.6011951361114,186.58515665992124,183.57087822980262,153.07200193210875
134,55.53447916955136,0.024883209186028942,-47.2152510215352,139.0,136.0,135.0,315.7483379263058,588.0297601960834,762.3900319582689,4.665310997676729,8.688380516018047,11.264624935077766,3.5083148658478427,6.533664002178706,8.471000355091878,4.420006483365863,5.175623458902305,5.236124440194496,536299.2228289143,736917.582203596,1195460.0614817853,2.665588828646515,2.5579185288127144,4.6501553396985305,,47.68384677669666,45.969515969298094,90.14722323460684,111.88989462736471,106.77683631675175
135,55.53696197897917,0.0265712446574713,-47.212063301571284,136.0,141.0,140.0,210.41111464509743,235.5300785124629,384.2534098043774,3.1089103861452494,3.480053363968352,5.677501488775988,2.3379012738344165,2.6170008723606992,4.2694823311597485,5.175623458902305,5.417107021070435,5.045695463907143,736917.582203596,478611.85460239946,1236271.7936487107,2.5579185288127144,1.9451735563995627,5.3432869399441865,47.68384677669666,,48.10009244270856,111.88989462736471,69.38296750585116,107.29618547609337
136,55.53699894445263,0.026595855718763405,-47.21305851086463,135.0,141.0,140.0,210.41111464509743,226.16825058807774,551.5547750408213,3.1089103861452494,3.3417285225429483,8.149447673164394,2.3379012738344165,2.5129805620897527,6.1283863893424595,5.236124440194496,5.417107021070435,5.045695463907143,1195460.0614817853,478611.85460239946,1236271.7936487107,4.6501553396985305,1.9451735563995627,5.3432869399441865,45.969515969298094,,48.10009244270856,106.77683631675175,69.38296750585116,107.29618547609337
137,55.548193238917825,0.0342044415374466,-47.205937522891254,142.0,132.0,141.0,246.93953152895102,417.742571306782,1987.2413339250381,3.648632704670128,6.172317564408362,29.362304521020413,2.7437725725439006,4.641584125630912,22.080459265833763,7.109904148368264,6.963829034430714,5.417107021070435,656105.9441672433,961638.1196800004,478611.85460239946,2.007498576018906,3.165378644275824,1.9451735563995627,,,,80.32645716982903,88.2408462313452,69.38296750585116
138,55.493809170611016,-0.0027423752643963607,-47.202651997863924,129.0,127.0,144.0,409.8955846911813,1444.3908739085016,2216.2514655512045,6.0563751236759344,21.341466666918688,32.74602299970426,4.55439538545757,16.048787487872247,24.625016283902287,4.5668731146166985,5.591045236083389,3.515357719673158,862638.4896526317,1573911.9337611867,670140.9667089771,4.35314067304152,3.461320970700581,5.995617380197968,41.402087823339215,65.70928715103017,54.13785928870686,123.77834611943742,131.50408086435954,115.67836596261655
139,55.532566515154606,0.02358437463549624,-47.2145129524645,134.0,136.0,135.0,315.7483379263058,706.8515368026552,816.4651745772096,4.665310997676729,10.444020925107095,12.063607312049015,3.5083148658478427,7.853905964473947,9.071835273080106,4.6707005030304805,5.175623458902305,5.236124440194496,2180328.50145031,736917.582203596,1195460.0614817853,3.0253646804692047,2.5579185288127144,4.6501553396985305,89.19043236164576,47.68384677669666,45.969515969298094,170.0280481558393,111.88989462736471,106.77683631675175
140,55.53498993529835,0.025232246459188083,-47.210833568415076,135.0,136.0,141.0,384.2534098043774,551.5547750408213,615.0361656887733,5.677501488775988,8.149447673164394,9.087411216797758,4.2694823311597485,6.1283863893424595,6.833735174319703,5.236124440194496,5.175623458902305,5.417107021070435,1195460.0614817853,736917.582203596,478611.85460239946,4.6501553396985305,2.5579185288127144,1.9451735563995627,45.969515969298094,47.68384677669666,,106.77683631675175,111.88989462736471,69.38296750585116
141,55.538411608681095,0.027555687670549785,-47.212585476374464,136.0,135.0,140.0,226.16825058807774,235.5300785124629,615.0361656887733,3.3417285225429483,3.480053363968352,9.087411216797758,2.5129805620897527,2.6170008723606992,6.833735174319703,5.175623458902305,5.236124440194496,5.045695463907143,736917.582203596,1195460.0614817853,1236271.7936487107,2.5579185288127144,4.6501553396985305,5.3432869399441865,47.68384677669666,45.969515969298094,48.10009244270856,111.88989462736471,106.77683631675175,107.29618547609337
142,55.54648164096707,0.03304171257858138,-47.20582315968535,132.0,137.0,141.0,171.77347600268772,246.93953152895102,1840.470424034132,2.5380234523721743,3.648632704670128,27.19370422196555,1.9085941778076416,2.7437725725439006,20.449671378157024,6.963829034430714,7.342946195651022,5.417107021070435,961638.1196800004,646135.9327737413,478611.85460239946,3.165378644275824,,1.9451735563995627,,60.47128648538573,,88.2408462313452,133.76741504784067,69.38296750585116
143,55.53073196745162,0.022341294080282258,-47.207281687180995,140.0,135.0,146.0,967.958195282588,1349.3324656224659,1440.346812037989,14.301978732179894,19.936939756306764,21.281713996663328,10.755091058695426,14.992582951360733,16.003853467088767,5.045695463907143,5.236124440194496,4.408198054261365,1236271.7936487107,1195460.0614817853,2302376.6477450803,5.3432869399441865,4.6501553396985305,2.4963483885959774,48.10009244270856,45.969515969298094,63.30400511090903,107.29618547609337,106.77683631675175,139.32550838195777
144,55.508649412013206,0.007339795087163172,-47.20553293534364,148.0,149.0,151.0,410.5052680762377,710.7737095146666,1283.7094679402294,6.065383445366824,10.501972633129721,18.967333091713925,4.561169645291531,7.897485661274075,14.26343853266922,3.4227502159951464,3.635810076683291,3.578494091957644,237257.53243644792,652895.7215144724,1050370.140751002,2.012211630723366,2.339771374577684,4.683593749031697,76.35501132454645,94.77531239467288,47.62351447699222,143.861612423341,184.01438063218112,107.86265649294204
145,55.5185066908969,0.014036866189225772,-47.204296583617534,146.0,150.0,151.0,479.8418977731884,553.2048311430649,563.6754155647877,7.089860543778412,8.173827927803698,8.32853510053367,5.3315766419243165,6.146720346034055,6.2630601729420885,4.408198054261365,3.692510291507051,3.578494091957644,2302376.6477450803,1236657.9229833116,1050370.140751002,2.4963483885959774,3.091230034648808,4.683593749031697,63.30400511090903,55.08786949648268,47.62351447699222,139.32550838195777,124.78315503134698,107.86265649294204
146,55.52183891811053,0.016300787756336917,-47.20412698111228,145.0,150.0,151.0,479.8418977731884,711.2309700168778,861.420583656221,7.089860543778412,10.508728844306567,12.72784189126735,5.3315766419243165,7.902566333520863,9.571339818402457,4.132789767841795,3.692510291507051,3.578494091957644,1243572.8887709086,1236657.9229833116,1050370.140751002,3.4232469761088,3.091230034648808,4.683593749031697,67.87467786038594,55.08786949648268,47.62351447699222,134.99287677725616,124.78315503134698,107.86265649294204
147,55.50781792047007,0.006773237585145547,-47.218581666423155,128.0,131.0,133.0,155.585965936302,320.5460265047945,335.4303611014212,2.298846362054954,4.736198811166584,4.956120950243526,1.7287329548478,3.5616225167199396,3.7270040122380137,0.6249669891666185,0.9102725603162118,0.6222489886445345,11480677.29955684,9351313.360105606,8544311.327380525,10.447624413866222,19.057515604760123,10.800946181161688,87.39255679122908,101.53608747180961,106.16120120419,159.9079729166011,183.57087822980262,188.66923324239653
148,55.51135149730709,0.009175402206870631,-47.20616755683402,149.0,144.0,151.0,352.6396590288602,410.5052680762377,877.1260644516318,5.210395374648936,6.065383445366824,12.959896801705966,3.9182184336540034,4.561169645291531,9.745845160573687,3.635810076683291,3.515357719673158,3.578494091957644,652895.7215144724,670140.9667089771,1050370.140751002,2.339771374577684,5.995617380197968,4.683593749031697,94.77531239467288,54.13785928870686,47.62351447699222,184.01438063218112,115.67836596261655,107.86265649294204
149,55.5135990698265,0.010702453897642373,-47.205495401247475,148.0,151.0,144.0,352.6396590288602,613.3838624036675,710.7737095146666,5.210395374648936,9.062997759111402,10.501972633129721,3.9182184336540034,6.81537624892964,7.897485661274075,3.4227502159951464,3.578494091957644,3.515357719673158,237257.53243644792,1050370.140751002,670140.9667089771,2.012211630723366,4.683593749031697,5.995617380197968,76.35501132454645,47.62351447699222,54.13785928870686,143.861612423341,107.86265649294204,115.67836596261655
150,55.519015294177144,0.014381700835600997,-47.20689113447152,151.0,145.0,146.0,235.3889781797316,553.2048311430649,711.2309700168778,3.477968548769036,8.173827927803698,10.508728844306567,2.6154330908859063,6.146720346034055,7.902566333520863,3.578494091957644,4.132789767841795,4.408198054261365,1050370.140751002,1243572.8887709086,2302376.6477450803,4.683593749031697,3.4232469761088,2.4963483885959774,47.62351447699222,67.87467786038594,63.30400511090903,107.86265649294204,134.99287677725616,139.32550838195777
151,55.517377031628286,0.013268752343630454,-47.20685047966586,150.0,145.0,149.0,235.3889781797316,563.6754155647877,613.3838624036675,3.477968548769036,8.32853510053367,9.062997759111402,2.6154330908859063,6.2630601729420885,6.81537624892964,3.692510291507051,4.132789767841795,3.635810076683291,1236657.9229833116,1243572.8887709086,652895.7215144724,3.091230034648808,3.4232469761088,2.339771374577684,55.08786949648268,67.87467786038594,94.77531239467288,124.78315503134698,134.99287677725616,184.01438063218112
