,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
80,80,80,81,1.8848270168271828,214.6139349548694,0.0010596204104599,-43.393136307065696,101.0,93.0,72.0,266.9749915861295,311.45159186853186,367.8488636200583,5.157209304792325,6.016372687321865,7.105810064635315,2.96638879540144,3.4605732429836884,4.087209595778427,4,266.97499158612925,367.8488636200542,415.58306825529166,0,0,6,13,21,45
81,81,81,82,2.475941243174144,214.61955017992685,0.0051406869758651,-43.38459792819189,76.0,75.0,86.0,77.6496782378005,182.9731958009771,204.62503645977367,1.4999743636771417,3.534529816093129,3.9527827522502696,0.862774202642228,2.0330355088997463,2.273611516219708,6,77.64967823817831,204.62503646111384,328.14531052836753,1,2,9,15,20,35
82,82,82,83,0.4180559411413626,214.6131584639423,0.0004954111602554,-43.38906259678495,87.0,90.0,92.0,80.44461056638464,149.00935570624682,188.1666138199741,1.5539646304268602,2.8784435245555446,3.634852110597656,0.893829006293163,1.6556595078471874,2.090740153555268,9,80.44461056600807,188.16661382101154,225.11154312638382,1,3,15,27,33,54
83,83,83,84,0.086188794935367,214.6142486610736,0.0012876784355419,-43.38837173826801,92.0,87.0,83.0,37.86896473114588,191.22043031631105,225.1115431253893,0.7315223651250206,3.693843294590095,4.348524698606012,0.4207662747905099,2.124671447959012,2.5012393680598817,4,37.868964731149234,225.11154312638382,424.31569104764577,1,2,15,29,33,57
84,84,84,85,2.1453864595153687,214.6203917466053,0.0057521618968836,-43.38608940786364,86.0,95.0,91.0,143.4801237508949,233.1321312842814,284.81164683934355,2.771634245083027,4.503460004108591,5.501763541470977,1.594223597232166,2.5903570142697943,3.164573853770485,6,143.48012375089482,284.8116468380216,345.2041853703391,0,1,8,11,16,36
85,85,85,86,2.315423059908634,214.62017731366504,0.005596384746743,-43.385437776733646,85.0,82.0,91.0,143.4801237508949,204.62503645977367,204.99281796016845,2.771634245083027,3.9527827522502696,3.9598872610460094,1.594223597232166,2.273611516219708,2.277697977335206,8,143.48012375089482,204.99281795936741,250.31165971567881,0,1,8,11,19,34
86,86,86,87,0.3684224421471861,214.6136594003852,0.0008594432738815,-43.389155268750265,83.0,90.0,92.0,80.44461056638464,146.87453397195227,160.29561232533464,1.5539646304268602,2.837204746171222,3.0964624008046924,0.893829006293163,1.6319392663550258,1.7810623591703856,8,80.44461056600807,160.29561232533104,301.99769153318215,1,4,16,27,33,54
87,87,87,88,1.2114437657343606,214.61343730569823,0.0006980221283974,-43.39122969414864,94.0,72.0,101.0,185.5512024295681,201.93797637343263,220.88946482169283,3.5843296857131155,3.900876275177329,4.266965967640155,2.0616800269952025,2.243755293038141,2.454327386907699,7,185.5512024298249,220.88946482170218,290.3765049604142,0,1,12,21,27,44
88,88,88,89,3.091349535817605,214.6214781498576,0.0065419240540357,-43.3839778613803,91.0,77.0,96.0,206.60830746705244,268.80744629712177,280.77194704959925,3.991093994932201,5.192607198917142,5.423727852733009,2.295647860745028,2.9867494033013537,3.119688300551104,7,206.60830746855825,280.77194704960374,359.95952711110453,0,0,11,11,13,25
89,89,89,90,0.675052130165491,214.6132077787781,0.0005312424477795,-43.38975748507516,87.0,83.0,80.0,146.87453397195227,149.00935570624682,185.35285676629616,2.837204746171222,2.8784435245555446,3.580498202868545,1.6319392663550258,1.6556595078471874,2.05947618629218,9,146.87453397195145,185.3528567674831,269.4570677981233,0,3,17,25,34,54
90,90,90,91,2.7243586178940635,214.6212968599116,0.0064100674859125,-43.38493358296935,96.0,95.0,86.0,144.5144090535233,168.76562757206955,204.99281796016845,2.791613741120596,3.260079379244045,3.9598872610460094,1.6057156561502597,1.8751736396896623,2.277697977335206,7,144.51440905293737,204.99281795936741,281.1832490011407,0,2,9,11,15,31
91,91,91,92,0.0617288552749152,214.6140369013793,0.001133788050318,-43.388458843927154,84.0,87.0,83.0,37.86896473114588,160.29561232533464,188.1666138199741,0.7315223651250206,3.0964624008046924,3.634852110597656,0.4207662747905099,1.7810623591703856,2.090740153555268,5,37.868964731149234,188.16661382101154,386.97189939650764,1,3,14,29,33,56
92,92,92,93,2.2581048867860303,214.61489001275137,0.0017535828979055,-43.39441440988044,81.0,97.0,103.0,311.45159186853186,341.8083504858842,493.043773936897,6.016372687321865,6.602780264580789,9.524225184953222,3.4605732429836884,3.7978705609542702,5.478264154854413,2,311.4515918685299,493.0437739368957,645.8398534318924,0,0,4,8,15,44
93,93,93,94,1.1101778939946585,214.61461302185745,0.00155238766034,-43.39137387921655,101.0,88.0,98.0,125.45753549945,185.5512024295681,229.707651348838,2.4234883034928125,3.5843296857131155,4.437308640333959,1.393972616660556,2.0616800269952025,2.552307237209312,6,125.45753549795586,229.70765135034554,390.35253204750165,0,2,12,20,25,45
94,94,94,95,2.587682294355792,214.6217598907845,0.0067464983247343,-43.38564622647796,96.0,91.0,85.0,114.6937690865362,168.76562757206955,233.1321312842814,2.215562475049134,3.260079379244045,4.503460004108591,1.2743752120726248,1.8751736396896623,2.5903570142697943,5,114.69376908654264,233.13213128427154,359.95952711110453,0,2,8,10,13,32
95,95,95,96,2.8213386386117256,214.6221537497774,0.0070327865908426,-43.38519359371835,95.0,91.0,89.0,114.6937690865362,144.5144090535233,280.77194704959925,2.215562475049134,2.791613741120596,5.423727852733009,1.2743752120726248,1.6057156561502597,3.119688300551104,5,114.69376908654264,280.77194704960374,334.68610694957664,0,2,9,10,11,30
96,96,96,97,2.002350512129408,214.6170843333482,0.0033480716002398,-43.39434265813551,103.0,93.0,110.0,174.98709571309152,341.8083504858842,352.4681427306892,3.380260723555452,6.602780264580789,6.808697603225318,1.944301063478796,3.7978705609542702,3.9163126970076574,3,174.98709571309413,352.46814273069026,655.9250086306887,0,1,4,7,19,39
97,97,97,98,0.6824010519680261,214.61480936426025,0.001695095118667,-43.390310775908986,94.0,90.0,88.0,229.707651348838,275.9722531190882,290.3765049604148,4.437308640333959,5.331011205186636,5.609261018711572,2.552307237209312,3.06635836798987,3.226405610671277,8,229.70765135034554,290.3765049604142,305.3832327090176,0,0,15,19,29,51
98,98,98,99,4.208783583648459,214.61352448129287,0.0007612740820762,-43.39893413648559,102.0,100.0,93.0,105.16905530225534,225.35828921718164,990.9613200130092,2.031571674030868,4.353291142207911,19.14259800102525,1.1685450589139486,2.503980991302019,11.010681333477883,2,105.16905530225549,990.9613200130096,1127.0672080809065,0,1,2,2,3,14
99,99,99,100,3.92783689159212,214.6129037924885,0.0003102942539123,-43.39798334009164,102.0,99.0,93.0,123.52632081308975,225.35828921718164,824.4249048049508,2.386182643172807,4.353291142207911,15.925580762836944,1.3725146757009976,2.503980991302019,9.16027672005501,2,123.52632081183616,824.4249048063637,1046.7849226091894,0,1,2,2,3,18
100,100,100,101,1.352287995755425,214.6144554369228,0.0014378605078127,-43.39194840978489,94.0,88.0,81.0,125.45753549945,220.88946482169283,266.9749915861295,2.4234883034928125,4.266965967640155,5.157209304792325,1.393972616660556,2.454327386907699,2.96638879540144,5,125.45753549795586,266.97499158612925,355.0025275543319,0,1,9,18,24,46
101,101,101,102,4.047970197024661,214.6133524262616,0.0006362660422481,-43.39845921769285,99.0,100.0,93.0,105.16905530225534,123.52632081308975,898.6439514912379,2.031571674030868,2.386182643172807,17.359284930741566,1.1685450589139486,1.3725146757009976,9.98493279434709,2,105.16905530225549,898.6439514912386,1067.150140899434,0,2,2,2,3,16
102,102,102,103,2.1043137120068702,214.6180128703353,0.0040227554477718,-43.39480361515817,97.0,110.0,93.0,174.98709571309152,179.4662942575841,493.043773936897,3.380260723555452,3.4667862976342394,9.524225184953222,1.944301063478796,1.9940699361953795,5.478264154854413,2,174.98709571309413,493.0437739368957,692.7253236336883,0,2,4,10,18,35
103,103,103,104,3.0139825397023863,214.6273175366964,0.0107849640617129,-43.3886559961276,105.0,112.0,107.0,509.94362170888553,608.9892842096008,616.2102196129634,9.85068292416493,11.763967794831249,11.903456048132728,5.666040241209841,6.7665476023289,6.846780217921818,0,509.94362170970726,616.2102196139401,765.9283297898618,0,0,1,5,5,16
104,104,104,105,3.963300086178069,214.6300748674849,0.0127890171791116,-43.387369917605504,107.0,112.0,108.0,129.9907546875867,364.732683060567,392.1976012900866,2.511057405148461,7.045614181562736,7.576159499710796,1.4443417187509635,4.052585367339635,4.357751125445408,3,129.99075468758326,392.19760129159795,1161.9201518419923,0,1,4,4,4,8
105,105,105,106,0.5991097680542999,214.6167123253802,0.0030779735534799,-43.3900351948955,115.0,111.0,98.0,194.24751780460804,217.51286443332413,301.9691992050359,3.752318148988693,4.201739502651796,5.8331994118576,2.1583057533845342,2.416809604814714,3.3552133245004003,4,194.24751780461503,301.96919920503746,434.65388832480477,0,1,12,17,22,55
106,106,106,107,4.176679196163914,214.63033467330587,0.0129779483573116,-43.38679306657547,105.0,108.0,112.0,129.9907546875867,280.14484898491446,462.71850822869214,2.511057405148461,5.411614074004164,8.938425962518563,1.4443417187509635,3.1127205442768284,5.141316758096581,2,129.99075468758326,462.7185082286955,1275.7484674512486,0,1,3,4,4,8
107,107,107,108,4.3989991870578296,214.6297629721372,0.0125627313229879,-43.38555255214317,107.0,105.0,112.0,280.14484898491446,392.1976012900866,742.8267783299631,5.411614074004164,7.576159499710796,14.349333434911976,3.1127205442768284,4.357751125445408,8.253630870332925,2,280.14484898635766,742.8267783314158,1186.740524844817,0,0,2,4,4,13
108,108,108,109,0.9238692080892036,214.6185672418384,0.0044259944575055,-43.38915942093343,111.0,115.0,106.0,215.71889085301584,304.62521215250985,344.254795400543,4.16708495622424,5.8845061451399285,6.650038730261722,2.3968765650335104,3.3847245794723326,3.825053282228257,3,215.71889085301368,344.2547954005572,692.9219592263651,0,0,3,10,23,54
109,109,109,110,2.2750504114494072,214.61880715896515,0.0045998688161529,-43.39541126547987,103.0,97.0,113.0,179.4662942575841,352.4681427306892,376.56318838279,3.4667862976342394,6.808697603225318,7.274146418854634,1.9940699361953795,3.9163126970076574,4.184035426475446,3,179.46629425758294,376.5631883827911,545.5921605134265,0,1,7,14,15,32
110,110,110,111,0.635545342554367,214.61718546315285,0.0034218539638374,-43.3890794851553,109.0,106.0,115.0,215.71889085301584,217.51286443332413,313.18892928243315,4.16708495622424,4.201739502651796,6.049933181596269,2.3968765650335104,2.416809604814714,3.479876992027036,3,215.71889085301368,313.1889292824297,481.5138293157664,0,0,7,15,25,52
111,111,111,112,3.864087335658683,214.6312210889432,0.0136216723521685,-43.38885565078982,105.0,107.0,104.0,364.732683060567,462.71850822869214,608.9892842096008,7.045614181562736,8.938425962518563,11.763967794831249,4.052585367339635,5.141316758096581,6.7665476023289,1,364.732683060567,608.9892842094939,1141.8566000110009,0,0,2,4,4,8
112,112,112,113,2.295947448568328,214.6211929392888,0.0063334168639956,-43.395705810346016,118.0,119.0,122.0,161.6106462717786,287.3920672602346,366.91910718569113,3.121865174541762,5.551610038799557,7.0878497736506745,1.795673847464207,3.193245191780386,4.076878968729903,7,161.61064627177504,366.91910718569534,378.8872821239141,0,1,12,13,13,27
113,113,113,114,1.988552430855424,214.6244819669134,0.0087239930438711,-43.39096346795704,104.0,129.0,126.0,662.5580297515322,782.3624701179441,857.7986252145507,12.798765965677054,15.11305229992259,16.570267594398842,7.361755886128138,8.692916334643826,9.531095835717233,0,662.5580297515322,857.7986252130606,987.0455417300396,0,0,0,2,6,28
114,114,114,115,0.7855395814128464,214.61780753643657,0.0038738292160452,-43.390470352562616,106.0,109.0,111.0,194.24751780460804,304.62521215250985,313.18892928243315,3.752318148988693,5.8845061451399285,6.049933181596269,2.1583057533845342,3.3847245794723326,3.479876992027036,3,194.24751780461503,313.1889292824297,533.4683184831721,0,1,5,12,21,53
115,115,115,116,3.020822118534812,214.6206121924569,0.0059112286658478,-43.39778009931871,124.0,120.0,117.0,80.40787364719066,80.76581078511578,409.0545974127683,1.5532549760117742,1.5601693192889148,7.901789465042946,0.8934208183021187,0.8973978976123977,4.545051082364094,2,80.40787364719469,409.0545974127699,460.8823715346999,2,2,6,11,14,22
116,116,116,117,2.733260626328201,214.62308422222893,0.0077074913181483,-43.397130501971,121.0,118.0,124.0,277.3025531192576,289.342520188426,331.2690513281908,5.356708876336579,5.58928732808447,6.3991905149974055,3.081139479102863,3.2149168909825123,3.680767236979899,5,277.3025531192556,331.2690513281878,361.019230051429,0,0,10,13,14,22
117,117,117,118,2.37130859315057,214.6221747559546,0.0070468019188899,-43.395951950135405,113.0,119.0,121.0,161.6106462717786,168.6395826432965,234.15933484036364,3.121865174541762,3.257644544147213,4.52330270063185,1.795673847464207,1.873773140481073,2.6017703871151525,9,161.61064627177504,234.15933484037012,289.3425201884321,0,2,11,12,15,26
118,118,118,119,2.247982268806409,214.6230047570386,0.0076499638863147,-43.39544567472325,122.0,126.0,121.0,118.2318454249381,132.28942503007306,144.44554197360063,2.283908203257857,2.555461279865305,2.7902834219650043,1.3136871713882017,1.4698825003341456,1.6049504663733412,7,118.23184542494172,144.44554197360603,209.1876298783857,0,4,9,13,15,23
119,119,119,120,2.8940997834266864,214.62088930351044,0.0061126100829803,-43.397461223043926,124.0,116.0,117.0,34.43695889075196,80.76581078511578,348.81280520723465,0.665225621939354,1.5601693192889148,6.738086717253871,0.3826328765639107,0.8973978976123977,3.875697835635942,5,34.436958890758376,348.81280520724044,380.1192793018271,2,2,8,12,14,24
120,120,120,121,2.3963732734355774,214.6236784334527,0.0081394145590691,-43.39590977470861,119.0,122.0,126.0,144.44554197360063,216.47114835348145,224.75588057523336,2.7902834219650043,4.181616464804695,4.341654293995704,1.6049504663733412,2.40523498170535,2.4972875619470383,7,144.44554197360603,224.75588057523237,277.3025531192556,0,1,9,12,15,23
121,121,121,122,2.1372739964949403,214.62330006674867,0.0078646105837777,-43.39493701582924,126.0,129.0,119.0,14.759537905832616,91.0136190250281,118.2318454249381,0.28511294548665,1.7581282805182596,2.283908203257857,0.1639948656203624,1.0112624336114238,1.3136871713882017,6,14.759537905834344,118.23184542494172,279.1297936057646,2,3,7,12,15,25
122,122,122,123,3.568297901204718,214.62535517738303,0.0093571706165889,-43.39983289465277,133.0,117.0,136.0,609.9054015921672,678.0323997816715,704.9444663375166,11.78166461752458,13.097687466268198,13.617553238071093,6.776726684357415,7.533693330907464,7.832716292639076,0,609.9054015921566,704.9444663375234,858.9730065771257,0,0,0,3,9,21
123,123,123,124,2.9268988141119583,214.62104528506063,0.0062259353528588,-43.39757531083415,120.0,116.0,117.0,34.43695889075196,80.40787364719066,331.2690513281908,0.665225621939354,1.5532549760117742,6.3991905149974055,0.3826328765639107,0.8934208183021187,3.680767236979899,4,34.436958890758376,331.2690513281878,401.0182077114222,2,2,8,12,14,23
124,124,124,125,2.985558682555372,214.62989084956945,0.0126535412812885,-43.39572865347489,130.0,134.0,138.0,323.201744972815,463.361310588387,564.8011249550902,6.243352744750179,8.95084310425482,10.91037628532281,3.5911304996979454,5.148459006537635,6.27556805505656,1,323.20174497283125,564.8011249550882,843.8949417106859,0,0,3,3,8,22
125,125,125,126,2.129495257327072,214.6233631293124,0.0079104407933307,-43.39488554079066,122.0,129.0,119.0,14.759537905832616,76.94051256456422,132.28942503007306,0.28511294548665,1.486275268541208,2.555461279865305,0.1639948656203624,0.8548945840507137,1.4698825003341456,6,14.759537905834344,132.28942503007806,293.87236838311037,2,3,7,12,15,26
126,126,126,127,5.065644411722491,214.6286187509241,0.011727482237182,-43.40461015415743,128.0,133.0,136.0,64.36181646114123,1071.9753958788465,1076.1826778497448,1.243290080298212,20.707563106528987,20.788836013775068,0.7151312940126806,11.910837731987185,11.957585309441612,1,64.36181646083034,1076.182677851241,1372.0455730845085,1,1,1,1,1,5
127,127,127,128,5.0762479944836585,214.62902434337013,0.012022141267065,-43.40466933217834,127.0,136.0,133.0,64.36181646114123,1079.043813782789,1080.5626976287158,1.243290080298212,20.8441051487922,20.87344573180552,0.7151312940126806,11.989375708697658,12.006252195874623,1,64.36181646083034,1080.5626976287156,1350.476435548731,1,1,1,1,1,5
128,128,128,129,2.0717992411453685,214.6235526826772,0.008048221159694,-43.39455372948808,126.0,122.0,119.0,76.94051256456422,91.0136190250281,209.18762987977183,1.486275268541208,1.7581282805182596,4.040919281817338,0.8548945840507137,1.0112624336114238,2.3243069986641323,5,76.9405125631575,209.1876298783857,368.3077537948946,2,2,7,12,14,25
129,129,129,130,2.7312600307289148,214.6278262690981,0.0111533333508226,-43.3958933130244,125.0,121.0,134.0,323.201744972815,645.4460847540712,672.180628882007,6.243352744750179,12.468211101943572,12.984647637503835,3.5911304996979454,7.171623163934127,7.468673654244524,1,323.20174497283125,672.1806288828201,727.232792547785,0,0,1,9,13,22
130,130,130,131,3.9237888474503615,214.63521533542303,0.0165227884484028,-43.39448939126754,132.0,138.0,125.0,193.91008650183028,859.6803767986173,870.069562423492,3.745799921030056,16.60661776607972,16.80730774252844,2.154556516687004,9.552004186651306,9.667439582483247,1,193.91008650183406,870.0695624234736,1048.9823005951043,0,1,1,1,4,10
131,131,131,132,4.175782839809268,214.63628210641704,0.0172980812468474,-43.39402161614603,131.0,138.0,125.0,193.91008650183028,1038.938310671811,1059.6890735320444,3.745799921030056,20.0693791244987,20.47022576061446,2.154556516687004,11.54375900746457,11.774323039244942,1,193.91008650183406,1059.6890735320303,1199.0751682588482,0,1,1,1,1,8
132,132,132,133,3.597509724067834,214.6292645810703,0.012197693677154,-43.39962661033656,136.0,134.0,138.0,96.20470945843492,563.6367875954944,589.9026985302746,1.858405612586448,10.887884547691693,11.395268402137829,1.0689412162048328,6.262630973283273,6.5544744281141645,1,96.20470945845231,589.9026985302878,637.5026251617808,1,1,3,5,7,21
133,133,133,134,3.3990043492231576,214.63149373389507,0.0138178226506041,-43.39755240327517,138.0,137.0,125.0,111.7636999748948,450.88811802334016,463.361310588387,2.158961744035096,8.709895948962286,8.95084310425482,1.2418188886099426,5.009867978037114,5.148459006537635,1,111.76369997413927,463.36131058966635,563.6367875943045,0,1,5,6,7,17
134,134,134,135,4.435578922751906,214.636860429396,0.0177164474364524,-43.40041745859536,137.0,138.0,134.0,610.8145139583459,925.1293383426088,1036.1017451815046,11.799226122915416,17.870908445361472,20.014584621637777,6.786827932870511,10.279214870473435,11.512241613127832,0,610.8145139589872,1036.1017451805958,1193.9249050367548,0,0,0,1,2,8
135,135,135,136,3.642360435569744,214.62988008676064,0.0126448983723042,-43.399669281055296,133.0,134.0,138.0,96.20470945843492,518.2707512400596,528.5094494629527,1.858405612586448,10.011539750661084,10.209322731869756,1.0689412162048328,5.75856390266733,5.872327216255032,1,96.20470945845231,528.5094494629527,704.9444663375234,1,1,4,5,7,21
136,136,136,137,3.845624836906721,214.6333170508872,0.015142243078928,-43.39918912843925,138.0,134.0,136.0,348.9936267953867,450.88811802334016,544.6063261543205,6.74157968403471,8.709895948962286,10.520269318130946,3.877706964393187,5.009867978037114,6.051181401714675,1,348.99362679410297,544.606326154611,637.5026251617808,0,0,3,5,6,12
137,137,137,138,3.509958055545024,214.6321166792943,0.0142703960745305,-43.39781229994417,134.0,137.0,136.0,111.7636999748948,348.9936267953867,528.5094494629527,2.158961744035096,6.74157968403471,10.209322731869756,1.2418188886099426,3.877706964393187,5.872327216255032,2,111.76369997413927,528.5094494629527,589.9026985302878,0,1,5,6,8,13
