cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
131,259.2736228558791,0.011729689288717256,-62.81660704388475,130.0,122.0,141.0,132.06467861445483,218.04632696496338,222.98290794583625,1.9907762599305256,3.2868853037846786,3.361300570039456,1.4673853179383896,2.422736966277375,2.477587866064851,1599051.324099445,1091946.7766505594,766021.4519566754,6.2999013347431285,3.707469793334082,4.401070679991213,105.3021098906714,140.18055205417537,112.81226227232634
132,259.27780102787386,0.01363884087037006,-62.81575478907453,102.0,122.0,142.0,183.5821720454203,213.77508407806585,291.2609909077399,2.76736394385548,3.2224995116952098,4.390541606024132,2.039801911615785,2.3752787119785133,3.2362332323082263,1248494.1512373083,1091946.7766505594,1153761.2260230314,3.5347427206256947,3.707469793334082,3.945589596835528,107.2206768706132,140.18055205417537,120.6362394861822
133,259.27174871570566,0.010865504002496106,-62.83826171096817,153.0,167.0,123.0,160.27077383152218,286.01164642513646,475.6951206171895,2.4159620502008066,4.311411663894243,7.1707481744921076,1.7807863759058054,3.1779071825015217,5.285501340191003,799254.9335035512,556851.673379169,2143947.844457488,0.5723793478474758,2.125982003505606,6.198108404591643,98.25993585443126,100.4023695714848,128.16916305742902
134,259.2731956138668,0.011527701380861994,-62.83396967908786,138.0,126.0,119.0,186.7871835857677,189.58947384294032,221.80126629864102,2.8156770958221307,2.8579195256371466,3.3434882059489115,2.0754131509529783,2.106549709366007,2.464458514429349,3506073.0581867215,3580926.6555616567,5702492.453903072,6.175679718032953,6.168880690542704,5.766101898158396,149.97897862387063,140.75345927415378,99.28571306955139
135,259.27177068997,0.010877818299047316,-62.832090468000565,113.0,93.0,126.0,208.628394994792,292.36866034356535,295.78576087011817,3.144917022935012,4.407238894351538,4.458749129165477,2.318093277719915,3.2485406704840645,3.2865084541124303,2597620.636906441,3030168.2734711617,3580926.6555616567,4.0679552022999355,4.4023151300886925,6.168880690542704,116.56698875633809,136.67329572750938,140.75345927415378
136,259.2450191519959,-0.0013372919131053127,-62.82404434540495,334.0,64.0,278.0,297.9978001104113,299.47536101984804,302.2532772965405,4.49209396634534,4.51436709199838,4.5562421022867765,3.3110866678934645,3.3275040113316505,3.3583697477393453,6125616.4966756515,4156397.9570669383,13322463.11631219,13.008960518113563,12.258878680584107,13.538855606182016,129.01296256191648,183.3920937523234,155.77238832998577
137,259.2671257194677,0.008761258620389616,-62.817541148441755,125.0,140.0,116.0,303.9671658756595,319.0488426764859,326.58303834506864,4.582077690812583,4.809422689112107,4.922995054047571,3.377412954174,3.544987140849849,3.628700426056324,4045579.048196305,1676356.772061711,2012263.3253812692,8.681768380983332,5.8202730521855175,6.603268342142191,116.14493524443486,136.13123068744025,132.5478808025978
138,259.27120802810595,0.010620165217442896,-62.8341443353629,134.0,143.0,154.0,186.7871835857677,227.33005596965907,297.55261680797787,2.8156770958221307,3.4268305752991917,4.485383161010408,2.0754131509529783,2.5258895107739945,3.3061401867553157,5603692.037549608,3759861.3202329488,2515121.3156117485,5.930459680856598,4.924671827683453,5.816470072459145,147.14261785573873,131.5076043343514,114.04632547390311
139,259.26793219967016,0.009125292908030802,-62.83167748944173,144.0,158.0,149.0,192.85465545046196,225.53019369089765,284.32305335434563,2.9071396963657063,3.399698997550358,4.28595738623816,2.142829505005136,2.505891041009978,3.159145037270512,1510777.7650334225,1333717.3475695322,2356799.1090225354,4.4680722633202254,5.281706291331133,5.1299349513573835,102.1397765473772,125.08433969338047,143.00613694911297
140,259.267580502907,0.008969492324097267,-62.81597634591696,147.0,156.0,125.0,210.790575705118,261.3249193115764,266.5076728123117,3.1775102800644435,3.939277715675333,4.017403848556453,2.342117507834648,2.903610214573076,2.9611963645812462,2552663.753444098,1080728.9121748316,4045579.048196305,6.789380486430184,6.444444465299264,8.681768380983332,133.4290074893296,109.88436941617317,116.14493524443486
141,259.27404201530305,0.011921618289280577,-62.81552058657493,142.0,122.0,131.0,152.26933441315995,165.82851052981837,222.98290794583625,2.2953463351855103,2.4997407743380395,3.361300570039456,1.6918814934795583,1.8425390058868738,2.477587866064851,1153761.2260230314,1091946.7766505594,1264701.1085641328,3.945589596835528,3.707469793334082,4.588341271910147,120.6362394861822,140.18055205417537,102.99300740832211
142,259.2751593601328,0.012432319083157423,-62.814966692509,141.0,122.0,132.0,152.26933441315995,206.84497065224818,291.2609909077399,2.2953463351855103,3.1180332347808517,4.390541606024132,1.6918814934795583,2.298277451691651,3.2362332323082263,766021.4519566754,1091946.7766505594,771831.242034512,4.401070679991213,3.707469793334082,4.430811242353134,112.81226227232634,140.18055205417537,109.90070793241436
143,259.27095121813454,0.010502514469507307,-62.835262954093096,123.0,157.0,138.0,174.19549271567283,211.73153234630382,227.33005596965907,2.6258667731865883,3.191694497695908,3.4268305752991917,1.9355054746185905,2.3525725816256022,2.5258895107739945,2143947.844457488,2037445.9098217858,3506073.0581867215,6.198108404591643,6.214822980657988,6.175679718032953,128.16916305742902,147.92338203937712,149.97897862387063
144,259.2671784001444,0.008781369221216058,-62.83078741403744,139.0,128.0,127.0,192.85465545046196,230.97848371949124,250.07613829954903,2.9071396963657063,3.4818278949961674,3.7697107547979503,2.142829505005136,2.5664275968832406,2.778623758883884,2035062.4476318487,3460272.2112971144,1339607.1163817544,3.475988307953102,5.655251439112406,4.731647472248315,118.09538339798428,128.8012840074871,140.76345547754752
145,259.2576278882167,0.004422521664129781,-62.816772019252596,216.0,228.0,108.0,130.82627685775074,161.61510025728418,238.74329036805386,1.9721082796395948,2.436226765657521,3.5988765479826084,1.453625298419455,1.79572333619205,2.6527032263117136,589644.7591910551,1079799.6754183117,1776387.601767889,10.900734044631145,13.842771893688438,12.70676919711,109.25361982047352,208.66225054540018,122.39189507168282
146,259.26566112523744,0.008088011324424526,-62.832750351952114,158.0,149.0,175.0,177.56579759105404,238.0798832287384,283.56468824519953,2.676671598557228,3.5888761815146513,4.27452559939336,1.9729533065672704,2.645332035874876,3.1507187582800005,1333717.3475695322,2356799.1090225354,1755364.2991953199,5.281706291331133,5.1299349513573835,7.299115527185953,125.08433969338047,143.00613694911297,109.53123053484501
147,259.2658108469772,0.008161207980751416,-62.81531723285657,156.0,140.0,166.0,205.40850020518081,210.790575705118,242.1948123953226,3.0963795171167807,3.1775102800644435,3.650905661176255,2.282316668946457,2.342117507834648,2.6910534710591447,1080728.9121748316,1676356.772061711,923668.8910651027,6.444444465299264,5.8202730521855175,4.204238980216823,109.88436941617317,136.13123068744025,150.89579746958228
148,259.2648992603726,0.007739694005989626,-62.83448970159371,161.0,170.0,175.0,186.34730618961134,219.0590714019333,228.4201731826853,2.809046273056078,3.3021516687480337,3.4432632769950757,2.0705256243290187,2.433989682243708,2.5380019242520637,6219894.661452645,1709733.8713176874,1755364.2991953199,6.342238492380609,7.265434558515023,7.299115527185953,167.8733167377681,145.7872611633367,109.53123053484501
149,259.26813747040865,0.009218580714463694,-62.83308117282253,146.0,154.0,139.0,238.0798832287384,250.6696333408194,284.32305335434563,3.5888761815146513,3.778657248674612,4.28595738623816,2.645332035874876,2.785218148231331,3.159145037270512,4979282.286869754,2515121.3156117485,2035062.4476318487,5.076098375901626,5.816470072459145,3.475988307953102,132.7131657304988,114.04632547390311,118.09538339798428
150,259.2633870179671,0.007050531112053137,-62.829191546168346,151.0,159.0,128.0,213.46823609965801,329.65313069236,366.360078952169,3.2178740079100137,4.969274400083954,5.522604192249348,2.3718692899962046,3.6628125632484503,4.070667543912998,1156900.342456603,5469836.321650214,3460272.2112971144,5.361869153888292,6.287536461307588,5.655251439112406,103.51283594197443,132.8932375909161,128.8012840074871
151,259.2628386144196,0.006800342795648204,-62.82816540276766,150.0,106.0,105.0,213.46823609965801,216.35113253739135,368.0269886527845,3.2178740079100137,3.261331515612226,5.547731609316868,2.3718692899962046,2.403901472637686,4.089188762808724,2056811.100990005,2145973.678197774,1467180.2924965576,5.70730714687193,5.882228914192839,5.686304936764057,123.85821852535811,163.06315069189458,156.205029743957
152,259.24868503326235,0.0003370443754538752,-62.82072879074863,172.0,279.0,7.0,41.87559891872458,87.49071912738833,99.16029692415961,0.6312433352534943,1.318857157192903,1.4947673148895415,0.4652844324302739,0.9721191014154276,1.1017810769351086,28088940.945303805,39609286.83709462,25298644.687858853,15.469405643025421,24.414579162706016,16.52005266715002,123.32250357417642,129.68900205984914,172.41879206954246
153,259.27013725322644,0.010129967244215813,-62.83796536515394,167.0,133.0,123.0,134.67144014252014,160.27077383152218,455.1348715608772,2.03007124038872,2.4159620502008066,6.860817796824226,1.496349334916893,1.7807863759058054,5.0570541284542,556851.673379169,1036535.7101596541,2143947.844457488,2.125982003505606,3.7514136862666962,6.198108404591643,100.4023695714848,101.57130570129485,128.16916305742902
154,259.2680066039865,0.009158443290898427,-62.83431998276159,149.0,157.0,148.0,250.6696333408194,252.63194953397368,288.78657344638833,3.778657248674612,3.8082376976848535,4.353241613392513,2.785218148231331,2.807021661488601,3.2087397049598767,2356799.1090225354,2037445.9098217858,1261155.4879840945,5.1299349513573835,6.214822980657988,7.104615969241743,143.00613694911297,147.92338203937712,112.96980304518694
155,259.2508305960054,0.0013171628151055048,-62.81901738761052,188.0,235.0,310.0,39.644471900477754,114.6096947575059,164.79361024159002,0.5976107640965824,1.7276554327384996,2.4841404264871594,0.4404941322275314,1.273441052861179,1.831040113795448,8587044.034944454,13861071.504545512,16824149.30455374,9.541999741996948,13.954702295800606,17.93644598019477,148.71766451708484,157.85672010571557,196.75925224752697
156,259.26754944151804,0.008955695408256406,-62.81468343031902,147.0,140.0,166.0,205.40850020518081,261.3249193115764,263.43146445318166,3.0963795171167807,3.939277715675333,3.971032308215724,2.282316668946457,2.903610214573076,2.927016271702024,2552663.753444098,1676356.772061711,923668.8910651027,6.789380486430184,5.8202730521855175,4.204238980216823,133.4290074893296,136.13123068744025,150.89579746958228
157,259.26873008695327,0.009488371268174013,-62.83552563295401,143.0,154.0,161.0,211.73153234630382,252.63194953397368,327.89269617749636,3.191694497695908,3.8082376976848535,4.942737166388153,2.3525725816256022,2.807021661488601,3.6432521797499664,3759861.3202329488,2515121.3156117485,6219894.661452645,4.924671827683453,5.816470072459145,6.342238492380609,131.5076043343514,114.04632547390311,167.8733167377681
158,259.26552661531446,0.008026834750113664,-62.83187392050094,146.0,162.0,139.0,177.56579759105404,210.84078575838544,225.53019369089765,2.676671598557228,3.178267159065729,3.399698997550358,1.9729533065672704,2.3426753973153978,2.505891041009978,4979282.286869754,2165725.1895570527,2035062.4476318487,5.076098375901626,6.111118735359929,3.475988307953102,132.7131657304988,128.87055678582936,118.09538339798428
159,259.2639368650386,0.0073012157266865154,-62.830803231746756,180.0,162.0,158.0,193.12514110721366,219.69404023047574,261.40902304753973,2.9112170653470457,3.3117233489498883,3.9405455165944265,2.1458349011912667,2.4410448914497347,2.9045447005282243,3391254.679310014,2165725.1895570527,1333717.3475695322,4.880826878074052,6.111118735359929,5.281706291331133,131.83446807610102,128.87055678582936,125.08433969338047
160,259.2624434568339,0.006622710235635564,-62.81563457352657,169.0,125.0,181.0,273.86220974872714,277.78485951694455,307.2890942411248,4.128267992469917,4.187399004005461,4.63215327647667,3.0429134416525287,3.086498439077167,3.4143232693458367,1240629.5623989764,4045579.048196305,3155467.989732605,10.498726459466315,8.681768380983332,8.323614722616567,161.6525468385809,116.14493524443486,115.37022646281012
161,259.26518675020503,0.007870706751977567,-62.835402359372694,148.0,157.0,170.0,186.34730618961134,327.89269617749636,339.7988295067682,2.809046273056078,4.942737166388153,5.122213221819128,2.0705256243290187,3.6432521797499664,3.7755425500752087,1261155.4879840945,2037445.9098217858,1709733.8713176874,7.104615969241743,6.214822980657988,7.265434558515023,112.96980304518694,147.92338203937712,145.7872611633367
162,259.2632429025328,0.006984091839076084,-62.831842951284216,180.0,158.0,159.0,121.40822417428545,210.84078575838544,219.69404023047574,1.8301381791273037,3.178267159065729,3.3117233489498883,1.3489802686031742,2.3426753973153978,2.4410448914497347,3391254.679310014,1333717.3475695322,5469836.321650214,4.880826878074052,5.281706291331133,6.287536461307588,131.83446807610102,125.08433969338047,132.8932375909161
163,259.2722481741568,0.011102605520135795,-62.8141526921761,173.0,142.0,141.0,208.40538452966632,315.1045720516857,322.2304717674255,3.141555306961096,4.749965759333653,4.857383368141492,2.315615383662963,3.5011619116854025,3.580338575193623,2414138.0063367295,1153761.2260230314,766021.4519566754,5.14576600739608,3.945589596835528,4.401070679991213,108.00641731650012,120.6362394861822,112.81226227232634
164,259.27851013634825,0.013965184793620843,-62.81072764309598,186.0,193.0,163.0,352.9890998193268,402.9096535340565,902.1704349279036,5.321046681876737,6.073561693918671,13.599544580037985,3.9221011091036377,4.476773928156191,10.024115943643393,701387.7763588197,81962.1511882887,4055679.1405603653,3.1444924736423934,4.19047541812086,7.3745048169360885,95.43400977880636,111.52900443113613,119.8320296954863
165,259.25273138468475,0.002185516251999213,-62.81810118887653,124.0,221.0,238.0,114.14356692085094,164.96573311162902,198.3081514017996,1.7206289042144385,2.486735050023593,2.9893470692034114,1.2682618546761242,1.8329525901292143,2.2034239044644437,8098717.160328846,17232187.20815572,10596143.872907344,15.459637280895922,14.849516301096005,12.304847315532424,154.9388157464298,128.9216006726582,157.02047095527803
166,259.26490656232744,0.007748372578033997,-62.81419225369071,147.0,185.0,156.0,242.1948123953226,256.457476482505,263.43146445318166,3.650905661176255,3.8659046553510565,3.971032308215724,2.6910534710591447,2.849527516472283,2.927016271702024,2552663.753444098,1529781.8517879925,1080728.9121748316,6.789380486430184,4.062560526869215,6.444444465299264,133.4290074893296,127.44719489238517,109.88436941617317
167,259.2686868815981,0.009467836240541344,-62.83804005544289,153.0,133.0,157.0,134.67144014252014,286.01164642513646,508.20467906287934,2.03007124038872,4.311411663894243,7.660805454406008,1.496349334916893,3.1779071825015217,5.646718656254223,799254.9335035512,1036535.7101596541,2037445.9098217858,0.5723793478474758,3.7514136862666962,6.214822980657988,98.25993585443126,101.57130570129485,147.92338203937712
168,259.2522353228176,0.0019582310453429104,-62.82825069326478,195.0,183.0,199.0,164.8559126352011,225.73859938895401,300.1865940695562,2.4850795884753527,3.4028405575834992,4.525088398296869,1.8317323626133484,2.508206659877271,3.335406600772852,2624500.0592324077,949147.2667881026,790805.6096917897,5.067817002391451,5.681481699990177,8.100611781098765,131.24502901226816,101.48439579497307,88.46024821117034
169,259.2620231735252,0.0064304084904290605,-62.81697588008571,160.0,125.0,101.0,273.86220974872714,285.05129017540304,333.297567530411,4.128267992469917,4.296935011672746,5.024211559770603,3.0429134416525287,3.167236557504484,3.7033063058934617,5474077.627391503,4045579.048196305,2257989.104463593,8.355544717245293,8.681768380983332,13.41151913010774,136.6718047958089,116.14493524443486,135.2335772698961
170,259.262611279648,0.0066951537928063454,-62.83420039248168,175.0,148.0,174.0,129.66806468839778,219.0590714019333,244.77503468299932,1.9546490974047912,3.3021516687480337,3.6898005824340885,1.4407562743155333,2.433989682243708,2.7197226075888863,1755364.2991953199,1261155.4879840945,1221737.823161847,7.299115527185953,7.104615969241743,4.399001031883245,109.53123053484501,112.96980304518694,212.60616109934728
171,259.2594181724927,0.005237498957313672,-62.833008269214496,198.0,190.0,194.0,133.01203081710293,213.05708423058326,347.02351467608526,2.0050568858678406,3.2116762009811106,5.231119947458745,1.4779114535233684,2.3673009358953743,3.855816829734288,1072263.663000095,883244.775889824,4769192.375013587,4.404753484870694,5.226279401854093,5.117007909023892,125.23313268292408,134.89376151390832,142.2218630843772
172,259.2483354231736,0.00017735163173822094,-62.82059677873204,152.0,279.0,7.0,41.87559891872458,45.70003549519555,128.2502787396686,0.6312433352534943,0.6888938563763698,1.9332770345791743,0.4652844324302739,0.5077781721688404,1.4250030971074314,28761017.989029426,39609286.83709462,25298644.687858853,12.86471886543837,24.414579162706016,16.52005266715002,154.97200520359124,129.68900205984914,172.41879206954246
173,259.27059442714807,0.0103472913528839,-62.813450711736685,163.0,182.0,178.0,208.40538452966632,214.62365398617402,368.22353165989466,3.141555306961096,3.235291068420873,5.5506943481560125,2.315615383662963,2.3847072665130487,4.091372573998837,4055679.1405603653,2389479.262068938,1658209.0390277433,7.3745048169360885,5.225141573130139,6.986669062665588,119.8320296954863,123.20124849927278,88.21609240464585
174,259.2607377152101,0.005839575955119235,-62.835057572642924,170.0,198.0,175.0,244.77503468299932,367.80066203784094,370.8828152451841,3.6898005824340885,5.5443199048645715,5.590781059346007,2.7197226075888863,4.0866740226426845,4.120920169390941,1709733.8713176874,1072263.663000095,1755364.2991953199,7.265434558515023,4.404753484870694,7.299115527185953,145.7872611633367,125.23313268292408,109.53123053484501
175,259.26327764208054,0.006999527298845741,-62.83363561409313,170.0,148.0,146.0,129.66806468839778,228.4201731826853,283.56468824519953,1.9546490974047912,3.4432632769950757,4.27452559939336,1.4407562743155333,2.5380019242520637,3.1507187582800005,1709733.8713176874,1261155.4879840945,4979282.286869754,7.265434558515023,7.104615969241743,5.076098375901626,145.7872611633367,112.96980304518694,132.7131657304988
176,259.2584175921587,0.004781250180361472,-62.829307635852956,191.0,199.0,205.0,237.03571988251426,317.38208543128405,350.33513806990885,3.5731361999922537,4.784297570195927,5.281040193382342,2.633730220916829,3.5264676159031625,3.892612645221216,1249431.9001296924,790805.6096917897,3076037.112385087,6.596508125267547,8.100611781098765,8.029510223327886,106.09061177007818,88.46024821117034,143.29901918094887
177,259.2466119960133,-0.0006098415488305102,-62.82207876737854,256.0,244.0,432.0,64.51211229538602,164.21545824131815,185.7749382416014,0.9724718447281312,2.475425217478604,2.800418254309522,0.7168012477265125,1.8246162026813157,2.0641659804622408,23095105.0047548,10247424.8477268,19363366.51195721,18.327381586279934,15.011114114911985,13.805406843461022,131.5823444138965,166.80108078327675,215.45548414337622
178,259.2671505368507,0.008774089313989713,-62.81253181487107,182.0,189.0,185.0,154.6099839292184,158.93559790290962,191.762814034566,2.3306298760858777,2.395835271645033,2.8906810036010784,1.7178887103246518,1.7659510878101101,2.1306979337174035,2389479.262068938,1084776.8526012208,1529781.8517879925,5.225141573130139,6.269631428576411,4.062560526869215,123.20124849927278,117.72599643699905,127.44719489238517
179,259.2616104387232,0.006237518150154484,-62.83742785493778,187.0,174.0,197.0,223.43434893430216,485.76019841643404,520.2592651102618,3.368105705311252,7.322471694719541,7.8425193235358295,2.4826038770478065,5.3973355379603865,5.780658501225142,2922674.7185109463,1221737.823161847,2368085.988313019,4.815611047926665,4.399001031883245,3.692347235743395,243.50981457635658,212.60616109934728,172.36298092359766
180,259.2623250588279,0.006565097245781857,-62.83141249619606,162.0,159.0,158.0,121.40822417428545,193.12514110721366,309.8003235126561,1.8301381791273037,2.9112170653470457,4.670008179615472,1.3489802686031742,2.1458349011912667,3.442225816807296,2165725.1895570527,5469836.321650214,1333717.3475695322,6.111118735359929,6.287536461307588,5.281706291331133,128.87055678582936,132.8932375909161,125.08433969338047
181,259.2596726129579,0.0053569891209998355,-62.81479219474425,200.0,201.0,192.0,191.8673745183177,208.77469426166016,232.86418736451773,2.8922571746936345,3.147122374966925,3.5102534671413332,2.1318597168702005,2.319718825129561,2.5873798596057576,2202874.169899491,1344112.9180580368,1180643.8931785738,9.762345882554618,4.890052535619791,5.90992863962343,105.4293465126649,94.99405767257768,144.66446563327528
182,259.2685175426604,0.009398537772651523,-62.81297370020249,178.0,173.0,185.0,154.6099839292184,214.62365398617402,299.9646619586642,2.3306298760858777,3.235291068420873,4.521742937706533,1.7178887103246518,2.3847072665130487,3.332940688429608,1658209.0390277433,2414138.0063367295,1529781.8517879925,6.986669062665588,5.14576600739608,4.062560526869215,88.21609240464585,108.00641731650012,127.44719489238517
183,259.25401111561433,0.002769091069287449,-62.829018810356295,199.0,214.0,168.0,95.60732160196963,143.57941077594143,225.73859938895401,1.4412088691511162,2.164352235483137,3.4028405575834992,1.0623035733552195,1.5953267863993523,2.508206659877271,790805.6096917897,2190473.3668498043,716551.1088592637,8.100611781098765,6.037967520369165,10.186739443063555,88.46024821117034,98.46675628006116,134.42179908801057
184,259.2579103033584,0.004552010173045074,-62.81372920492052,201.0,200.0,203.0,153.77940610626862,162.26309681542432,173.14195649040008,2.3181095365878326,2.4459948291397184,2.609985502522441,1.7086600678474322,1.8029232979491625,1.9237995165600048,1344112.9180580368,2202874.169899491,3150456.173373797,4.890052535619791,9.762345882554618,5.321194302897734,94.99405767257768,105.4293465126649,145.25852221011306
185,259.2652702869017,0.007914888503121128,-62.81293432093993,178.0,189.0,166.0,191.762814034566,228.63151710766698,256.457476482505,2.8906810036010784,3.4464491286016385,3.8659046553510565,2.1306979337174035,2.540350190085193,2.849527516472283,1658209.0390277433,1084776.8526012208,923668.8910651027,6.986669062665588,6.269631428576411,4.204238980216823,88.21609240464585,117.72599643699905,150.89579746958228
186,259.2746971184713,0.012222847022622049,-62.81084854218903,193.0,164.0,208.0,144.69520919579946,352.9890998193268,622.9420877177632,2.181172062165229,5.321046681876737,9.390386078631217,1.6077245466199968,3.9221011091036377,6.921578752419605,81962.1511882887,1822492.6473046704,614531.1324774326,4.19047541812086,5.500754450589339,0.9727296706158836,111.52900443113613,124.61979944556766,86.46968288319722
187,259.25931122800165,0.0051879510393766076,-62.83708062478715,179.0,197.0,174.0,223.43434893430216,303.0994393103472,429.5641557108697,3.368105705311252,4.568997361806688,6.475358379531916,2.4826038770478065,3.3677715478927523,4.772935063454119,1276320.648237027,2368085.988313019,1221737.823161847,3.860782704805801,3.692347235743395,4.399001031883245,185.67384454252755,172.36298092359766,212.60616109934728
188,259.2504212127083,0.0011301531499334793,-62.81907657963768,155.0,235.0,310.0,39.644471900477754,75.64993316739199,161.32461082308433,0.5976107640965824,1.1403661644809475,2.4318478546918256,0.4404941322275314,0.8405548129710237,1.792495675812051,8292555.510100429,13861071.504545512,16824149.30455374,13.492681683487007,13.954702295800606,17.93644598019477,130.25518638098578,157.85672010571557,196.75925224752697
189,259.26617983783956,0.008330757503323892,-62.81188230861736,178.0,207.0,185.0,158.93559790290962,212.0825444417083,228.63151710766698,2.395835271645033,3.196985742514817,3.4464491286016385,1.7659510878101101,2.356472716018985,2.540350190085193,1658209.0390277433,789051.1291658008,1529781.8517879925,6.986669062665588,4.160929943525732,4.062560526869215,88.21609240464585,101.28045897995362,127.44719489238517
190,259.258230708474,0.0046954645308389395,-62.832104128732546,171.0,205.0,212.0,213.05708423058326,215.93683533529065,288.6045876406465,3.2116762009811106,3.2550862951403268,4.350498313476774,2.3673009358953743,2.3992981703921226,3.2067176404516333,1603971.362646601,3076037.112385087,2543679.6339841573,3.516326243716054,8.029510223327886,5.316977773530882,104.32856582851602,143.29901918094887,117.8055521451026
191,259.259791821291,0.0054085999346405135,-62.83029855306716,205.0,176.0,180.0,193.9068043209684,237.03571988251426,324.5318368740019,2.923000053694345,3.5731361999922537,4.892074725949433,2.154520048010764,2.633730220916829,3.6059092986000283,3076037.112385087,561366.1123007642,3391254.679310014,8.029510223327886,7.602287100073314,4.880826878074052,143.29901918094887,161.57604185785377,131.83446807610102
192,259.26123752837793,0.006072135747549245,-62.81388883306171,201.0,181.0,184.0,155.76482429479088,232.86418736451773,308.92053682374933,2.3480382309004377,3.5102534671413332,4.656746053266065,1.7307202699421242,2.5873798596057576,3.4324504091527768,1344112.9180580368,3155467.989732605,1773269.1280020191,4.890052535619791,8.323614722616567,4.83424170572813,94.99405767257768,115.37022646281012,90.31638844114492
193,259.274332476143,0.012056516416966274,-62.810152205785506,186.0,164.0,208.0,144.69520919579946,402.9096535340565,553.3048193615889,2.181172062165229,6.073561693918671,8.340656339352469,1.6077245466199968,4.476773928156191,6.147831326239888,701387.7763588197,1822492.6473046704,614531.1324774326,3.1444924736423934,5.500754450589339,0.9727296706158836,95.43400977880636,124.61979944556766,86.46968288319722
194,259.25581568102365,0.003592593591424069,-62.833500622529634,198.0,204.0,171.0,252.7920291733192,269.3477547971727,347.02351467608526,3.8106507785256247,4.060215960402224,5.231119947458745,2.808800324147996,2.992752831079702,3.855816829734288,1072263.663000095,5060080.751135531,1603971.362646601,4.404753484870694,4.870499463239741,3.516326243716054,125.23313268292408,135.45017514345977,104.32856582851602
195,259.2508191107832,0.0013114824432168726,-62.828747730889845,227.0,168.0,242.0,151.80009314638,164.8559126352011,288.33990266275805,2.288272874030825,2.4850795884753527,4.346508385391015,1.6866677016264473,1.8317323626133484,3.2037766962528726,2367028.770971933,716551.1088592637,2847790.7155193123,10.202320467898138,10.186739443063555,6.698459299487822,143.23825403463553,134.42179908801057,118.93273145379679
196,259.2678900421401,0.00911267586275418,-62.81025772345704,208.0,210.0,189.0,117.80033598675531,215.51349353797696,364.3951464546842,1.7757519630127951,3.2487047341599777,5.49298430440804,1.3088926220750614,2.3945943726441934,4.04883496060761,614531.1324774326,1086986.831820167,1084776.8526012208,0.9727296706158836,4.411824407357081,6.269631428576411,86.46968288319722,114.67995406366842,117.72599643699905
197,259.25602628667053,0.0036883036104512,-62.83707042671018,211.0,187.0,222.0,224.85147142799028,303.0994393103472,418.6078004304842,3.3894677670483166,4.568997361806688,6.31019951785602,2.498349682533229,3.3677715478927523,4.651197782560941,762375.746607497,2922674.7185109463,1013525.4251013296,2.596488952559761,4.815611047926665,3.7954162820429422,201.2537083643417,243.50981457635658,152.17947827215025
198,259.25855410608176,0.004842892052852817,-62.83353496376364,171.0,194.0,190.0,133.01203081710293,252.7920291733192,290.71581837249806,2.0050568858678406,3.8106507785256247,4.38232353778581,1.4779114535233684,2.808800324147996,3.2301757596944287,1603971.362646601,4769192.375013587,883244.775889824,3.516326243716054,5.117007909023892,5.226279401854093,104.32856582851602,142.2218630843772,134.89376151390832
199,259.25504604183794,0.003241689713214104,-62.828998196051025,183.0,214.0,213.0,95.60732160196963,146.07521655425782,256.1089709448977,1.4412088691511162,2.2019746409968377,3.860651195016304,1.0623035733552195,1.6230579617139782,2.8456552327210898,949147.2667881026,2190473.3668498043,2335782.002426966,5.681481699990177,6.037967520369165,5.329318900554962,101.48439579497307,98.46675628006116,97.63989781398016
200,259.2576786101268,0.0044460328237633144,-62.81452502852884,184.0,181.0,229.0,162.26309681542432,191.8673745183177,219.64078595111457,2.4459948291397184,2.8922571746936345,3.3109205805169952,1.8029232979491625,2.1318597168702005,2.4404531772346107,1773269.1280020191,3155467.989732605,5121231.255461672,4.83424170572813,8.323614722616567,10.009345079991933,90.31638844114492,115.37022646281012,146.24264905097138
201,259.2595742848095,0.00531225240034056,-62.8137601838913,184.0,192.0,181.0,153.77940610626862,155.76482429479088,208.77469426166016,2.3181095365878326,2.3480382309004377,3.147122374966925,1.7086600678474322,1.7307202699421242,2.319718825129561,1773269.1280020191,1180643.8931785738,3155467.989732605,4.83424170572813,5.90992863962343,8.323614722616567,90.31638844114492,144.66446563327528,115.37022646281012
202,259.25523346759627,0.0033285847155603205,-62.817441153385246,216.0,238.0,228.0,171.79661446123555,178.5086686947213,226.1001424360501,2.5897054776039963,2.6908846752787867,3.408290548623141,1.9088512717915092,1.9834296521635733,2.512223804845006,589644.7591910551,10596143.872907344,1079799.6754183117,10.900734044631145,12.304847315532424,13.842771893688438,109.25361982047352,157.02047095527803,208.66225054540018
