cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
398,259.24310469256227,-0.0022397478690611536,-62.8273318425859,420.0,387.0,415.0,127.80456269020573,137.88350148684142,153.51720378751338,2.7396718566946534,2.9557281882156463,3.2908587446490256,2.1129891130486587,2.2796239146558395,2.5380954595101226,2810031.654916424,527624.1421294317,1569381.9403942937,6.068497060489201,4.432850267679721,5.143424588142803,76.2053765828581,75.65779464906599,74.49628716318226
399,259.26217376476694,0.006472700963810042,-62.808656276876974,379.0,374.0,368.0,104.86775656446964,173.845540953249,307.8715070056498,2.247988923766341,3.726625450109799,6.599661901477548,1.733775565334667,2.8741832658719337,5.090030659528832,948897.9185177844,1685211.981607559,572258.7028985067,3.710395019798775,4.876290661797908,3.234310525218981,138.9390768668594,132.32208105548037,77.46948560501593
400,259.25843411253607,0.004764372976927769,-62.80521602843089,408.0,392.0,438.0,499.3751406970509,513.3688803848542,613.9090936216368,10.704813584918194,11.004789219477628,13.160011121363619,8.256154658403863,8.487512749138375,10.149741166662567,409900.1356823796,2553782.0336660626,478422.8050683024,1.4335331284694868,4.529587814723475,2.7425200326360173,84.78332987018912,99.27281926659856,103.4515000122463
401,259.24782365533815,-8.471336627677311e-05,-62.83038728922233,382.0,393.0,396.0,131.76871027691595,208.0268925313281,249.0005892398217,2.8246489760594717,4.459351144490858,5.337680379176351,2.178528249656328,3.4393025560872634,4.116719490537911,1583537.8350569585,2138566.5438962434,1932934.9193489186,5.297603189656667,5.811742727179605,4.5151686717501605,133.7697238949203,125.37929107994195,117.39918897516245
402,259.25350923887885,0.0025129054728689,-62.81361013044111,390.0,426.0,373.0,134.78997632163708,144.94364581289983,180.85176268135768,2.8894140938305286,3.1070723836587324,3.8768137382759216,2.228478753188769,2.3963490751939216,2.99001692566844,1449655.5721389963,1364486.8412521062,2894683.8343001218,5.0787448140145965,4.409862945221147,5.06467021682823,107.87329913280648,76.6082252249174,117.47731432609667
403,259.2479957569821,-6.127518732176301e-06,-62.82911965825494,396.0,397.0,313.0,184.99041932726934,195.400046108656,195.71132267232852,3.9655317065444784,4.18867680349058,4.195349457605516,3.0584412154698555,3.23054327189867,3.235689598260912,1932934.9193489186,5290415.92027058,704276.6807809831,4.5151686717501605,6.988619255766442,8.007919636874094,117.39918897516245,95.45115803130443,94.92190195155695
404,259.2410057267503,-0.003198572393958566,-62.82473615554817,495.0,513.0,481.0,52.85049228743853,61.81587192390678,103.88378465342872,1.1329251732845158,1.3251107866741838,2.22689609190093,0.8737756498827852,1.0220000103238491,1.7175075863845344,2835220.266315127,3727139.7124145553,4828603.970384729,6.464061222913406,5.508395546947822,8.681516316633854,90.25279544067519,87.02018295866158,98.5680015577034
405,259.25056046767634,0.0011657403631437251,-62.8113616517395,391.0,406.0,385.0,93.23745644729617,129.33040500470202,150.51259533065956,1.9986769645902969,2.772380448303485,3.2264507058720198,1.5414921521935852,2.138215819598836,2.488420355392791,735947.4473597031,752045.4370695114,1458730.7279815788,4.219057097433157,4.088526375450628,3.950875493209008,74.32215530157167,105.47987302272996,99.41992961731934
406,259.2497018516765,0.0007734334959014303,-62.81085611020712,391.0,405.0,412.0,84.96830917777271,129.33040500470202,144.19592056363052,1.8214160783096465,2.772380448303485,3.0910438336692563,1.4047785811996278,2.138215819598836,2.3839869554229134,735947.4473597031,664883.036471639,892744.5031531145,4.219057097433157,3.9946372543150925,3.6436690261039333,74.32215530157167,72.63891927616959,87.28527464856627
407,259.2544046441989,0.0029223928316962485,-62.809695993034104,413.0,428.0,386.0,143.48854965518632,143.7095890803026,235.32104902396267,3.0758803361436886,3.0806186293584554,5.044440055411417,2.3722920127935723,2.3759464511719384,3.8905560505229753,2892172.099961461,2199871.2728892826,5036379.678390967,4.375028699224301,6.442691415286717,4.17411481897862,92.5923292661244,74.87124785345786,135.21627421326914
408,259.25618738807816,0.003737296497350836,-62.80746326277466,437.0,438.0,392.0,146.31872484959487,200.90895872042947,258.1546353749561,3.1365491508278036,4.306768149572253,5.5339103262409415,2.4190832168627208,3.3216219636792563,4.268063068707098,1418616.646519295,478422.8050683024,2553782.0336660626,3.139602650433862,2.7425200326360173,4.529587814723475,111.42510938013794,103.4515000122463,99.27281926659856
409,259.24803310233403,1.0924704363543204e-05,-62.83282431880691,376.0,410.0,380.0,104.8904655266584,167.56873134114915,196.5831173643944,2.248475722541703,3.5920731439782574,4.214037611865376,1.734151011945206,2.7704089553475524,3.25010295451654,682932.7102295554,1708038.3597300954,3728783.9701488116,5.000070209292361,5.624836615334414,4.355895613764294,111.0698809083286,126.97251528129397,112.97820335669482
410,259.24694548525054,-0.0004856795099062045,-62.83216039748999,409.0,393.0,380.0,167.56873134114915,204.0792524140491,224.67261609444515,3.5920731439782574,4.374727886118747,4.816175810373354,2.7704089553475524,3.3740363369909727,3.7145058190015954,516734.2968277666,2138566.5438962434,3728783.9701488116,2.9530242860413756,5.811742727179605,4.355895613764294,91.46103944965785,125.37929107994195,112.97820335669482
411,259.25198370152765,0.0018159523224741047,-62.81288919277692,426.0,434.0,390.0,122.95262423989031,146.67039204503314,154.39784762679724,2.635663682471914,3.144087635354373,3.309736592915725,2.0327721559471392,2.424897320363694,2.552655118459003,1364486.8412521062,1331218.6831876861,1449655.5721389963,4.409862945221147,4.322412974339294,5.0787448140145965,76.6082252249174,75.26072705080338,107.87329913280648
412,259.24814503237263,6.207687510765688e-05,-62.81091079916946,406.0,443.0,445.0,144.19592056363052,146.38371932334894,160.50817892974172,3.0910438336692563,3.1379423994477014,3.4407202006475965,2.3839869554229134,2.420157768604536,2.6536770479462795,752045.4370695114,588041.6309813148,855295.9740353391,4.088526375450628,3.575315212694248,6.694610792677163,105.47987302272996,79.81103287032421,97.78422831126183
413,259.25366556750913,0.002584728495112224,-62.8090714771756,436.0,407.0,428.0,103.06810241077835,143.48854965518632,162.39464671440047,2.209410787486473,3.0758803361436886,3.4811593100925275,1.7040219356209925,2.3722920127935723,2.684865964892563,1535700.0257007421,3414404.2664692323,2199871.2728892826,4.141585748872846,5.471840142131678,6.442691415286717,93.44869901493638,105.19894697913531,74.87124785345786
414,259.2449311900141,-0.0014055891134041002,-62.8282858869235,383.0,415.0,397.0,110.27751481348564,129.45682686245124,138.40056693077534,2.3639547556144294,2.7750904799209493,2.966812218511566,1.823214940923344,2.1403059484913625,2.288172542582484,706893.4680621363,1569381.9403942937,5290415.92027058,5.431365529550726,5.143424588142803,6.988619255766442,69.3917072572198,74.49628716318226,95.45115803130443
415,259.2436242395138,-0.002002435367189432,-62.82805339521222,457.0,414.0,398.0,98.82365725072654,129.45682686245124,153.51720378751338,2.118425092551116,2.7750904799209493,3.2908587446490256,1.6338486473960576,2.1403059484913625,2.5380954595101226,1675633.2296543517,3407045.470112996,1624837.794977427,4.881359649626862,5.4153594219505345,4.459854212835636,79.11524182930718,78.89299069266637,90.69958577354616
416,259.2403284549271,-0.0035078007912342822,-62.825499701504135,481.0,504.0,452.0,109.93036568313208,133.78592621082544,164.06099366526325,2.3565131222135074,2.8678908573090784,3.5168798176289733,1.8174755344608424,2.2118788219465424,2.7124156305040295,4828603.970384729,4030750.3091188977,771110.0709650659,8.681516316633854,8.818955555148728,7.275074641622666,98.5680015577034,89.84270730548965,91.22855848459407
417,259.2467696219411,-0.0005661768035366148,-62.8218547065412,252.0,365.0,459.0,13.711775923593855,18.624296087313247,87.22471031525524,0.2939313418272215,0.3992381709003782,1.8697852332416116,0.2266963920321512,0.3079149448371253,1.4420835954949949,3590716.659284223,7571630.336784266,17137932.527509857,8.07411095861325,5.863775303415742,13.59652599371264,99.30551096072996,155.36690365124863,106.83225308352657
418,259.23943688910197,-0.003913746762808368,-62.834770253632186,421.0,422.0,375.0,340.2830402966592,416.8643816387187,539.2961508907226,7.294449033647008,8.936078574928214,11.560576992861098,5.625889595544464,6.892006681760478,8.916167557361165,1546032.210559227,361180.0116309385,768778.5830778694,4.1633684429631845,1.2305341782567847,5.999447066453708,102.72159329544768,76.12338559582234,80.81740970185842
419,259.24361415735586,-0.0020068381547349717,-62.83100395149664,431.0,430.0,393.0,94.7926701740497,210.55047083399685,258.9774750715151,2.0320151740301267,4.513447620457415,5.551549060819597,1.5672044554472615,3.4810248026739536,4.2816670534476735,430871.7664551401,577999.8496459939,2138566.5438962434,3.684468094589395,2.840977900272456,5.811742727179605,84.4309974105642,90.56741000214838,125.37929107994195
420,259.24180520835614,-0.002833166950388501,-62.827550304660576,424.0,398.0,465.0,118.99384956781792,127.80456269020573,149.0145174743804,2.550801739143944,2.7396718566946534,3.1943372847578293,1.967321849580708,2.1129891130486587,2.4636526778217642,2360113.8398496825,1624837.794977427,3787372.2559278985,5.91248677123051,4.459854212835636,5.246880207232699,79.04208424274425,90.69958577354616,104.97660796092724
421,259.2388990783913,-0.004159524218125293,-62.833104629347716,439.0,422.0,418.0,270.4806616891117,271.77670578630347,340.2830402966592,5.798136162055781,5.825918703331075,7.294449033647008,4.4718489028020345,4.493276362117672,5.625889595544464,1203332.5893543365,361180.0116309385,1744583.1368431333,3.710656619739014,1.2305341782567847,1.98870778237907,107.36156418165764,76.12338559582234,98.56154114989526
422,259.24183883724805,-0.002817285274935857,-62.83302326464903,421.0,430.0,439.0,271.77670578630347,370.04849032611435,410.68221846262,5.825918703331075,7.932513622508504,8.803555149234038,4.493276362117672,6.118000914055727,6.7897971580062215,1546032.210559227,577999.8496459939,1203332.5893543365,4.1633684429631845,2.840977900272456,3.710656619739014,102.72159329544768,90.56741000214838,107.36156418165764
423,259.24419465727175,-0.0017418831940535964,-62.829131163678504,414.0,396.0,447.0,183.86227235198243,187.40430063536124,219.35291281102855,3.9413482779301146,4.017276672029092,4.702140434290028,3.0397895943811934,3.098349844839789,3.626555319536604,3407045.470112996,1932934.9193489186,497647.6904105893,5.4153594219505345,4.5151686717501605,5.830699344994267,78.89299069266637,117.39918897516245,92.15795166553484
424,259.24157828976416,-0.002936851780526794,-62.82697074598134,441.0,420.0,398.0,113.13839394488748,118.99384956781792,158.67106227023547,2.4252817526849912,2.550801739143944,3.4013390024840056,1.8705137722886465,1.967321849580708,2.623304051714944,3306579.459632933,2810031.654916424,1624837.794977427,6.167453477587896,6.068497060489201,4.459854212835636,81.0925949163981,76.2053765828581,90.69958577354616
425,259.24541042977955,-0.0011870130503171279,-62.821520459481285,449.0,520.0,717.0,8.07383824554233,50.648847393010406,77.67163241960996,0.17307416066541095,1.0857297959933232,1.6650014750987048,0.1334845325882423,0.8373759189592328,1.2841428368498329,770529.7567560349,3369030.5003690757,2023958.4969414957,7.333552668202732,11.580750687563867,7.512252137521635,109.86515182003772,151.04888228759927,140.80336339995335
426,259.2519590678533,0.0018046599510993077,-62.813497435672524,453.0,411.0,402.0,91.8468823033033,122.95262423989031,144.94364581289983,1.96886803784502,2.635663682471914,3.1070723836587324,1.518501830367078,2.0327721559471392,2.3963490751939216,1227016.2029440503,1370468.7569521777,3094730.6420481564,4.144665342221986,5.077820912355692,4.521725972505675,83.5570948690807,75.11241924862217,96.37259029866202
427,259.2447472079953,-0.001490505053891675,-62.810536189867456,435.0,444.0,454.0,138.5448489254363,169.70538525031054,220.7118029436701,2.969905107465449,3.6378753474302217,4.731270169366564,2.2905579525984505,2.8057341922043504,3.649021810526138,1041409.2161969276,1339750.6547465068,1082378.5022099814,3.919866886006533,5.070025167238994,4.715548618102794,86.86890426566073,72.31577324903273,85.83076172681783
428,259.2528610674198,0.00221705265107452,-62.80978591852164,450.0,407.0,413.0,102.45084243460762,143.7095890803026,162.39464671440047,2.196178945450613,3.0806186293584554,3.4811593100925275,1.6938167944107296,2.3759464511719384,2.684865964892563,1473766.8034247123,3414404.2664692323,2892172.099961461,4.827980183395454,5.471840142131678,4.375028699224301,85.09965449047967,105.19894697913531,92.5923292661244
429,259.2507937458431,0.0012724486993343704,-62.80862011716389,436.0,450.0,478.0,205.99342356464092,214.20552321573558,235.2232695437937,4.415760856458664,4.591798846221296,5.042344013733857,3.405683272879453,3.5414536772592617,3.8889394652248632,1535700.0257007421,1473766.8034247123,2372949.953513665,4.141585748872846,4.827980183395454,5.013097183264014,93.44869901493638,85.09965449047967,65.57596081870985
430,259.24137534922323,-0.003029094392981178,-62.831204623241995,440.0,419.0,431.0,127.34314903693605,210.55047083399685,277.85218743788874,2.729780801371207,4.513447620457415,5.956155259416004,2.1053605745563813,3.4810248026739536,4.593722123333913,1120420.887410562,162076.81458012684,430871.7664551401,3.319261803734133,2.243434587184999,3.684468094589395,108.6571121830243,53.43984274909543,84.4309974105642
431,259.2443757426296,-0.0016590679383937255,-62.831318646705505,419.0,393.0,430.0,94.7926701740497,188.17563619190503,277.85218743788874,2.0320151740301267,4.033811342402742,5.956155259416004,1.5672044554472615,3.11110231313339,4.593722123333913,162076.81458012684,2138566.5438962434,577999.8496459939,2.243434587184999,5.811742727179605,2.840977900272456,53.43984274909543,125.37929107994195,90.56741000214838
432,259.2491740050788,0.0005320932638009382,-62.81923929382244,384.0,496.0,521.0,71.60906510453792,103.45789892057401,104.31154346725769,1.5350417561121414,2.2177666278825128,2.236065708063547,1.1839105879830747,1.7104664299658392,1.72457971039643,6572397.093744087,4336236.185320796,3614611.226707251,7.189704514138298,12.283634330361494,9.823769058271287,137.6424025910276,98.72718078994743,121.01982232626429
433,259.25341761761274,0.0024706904947960013,-62.81783130846552,272.0,210.0,300.0,80.03913284134462,87.04444873432658,88.48090571205081,1.7157522005783692,1.8659210708852916,1.8967135611719104,1.3232846523763202,1.4391033360270564,1.4628522374074506,2133419.914225813,1566009.5841158228,5155006.534192253,3.6166929836315753,7.9523561018953774,9.326342561491076,128.56046230258005,72.2392765674613,127.16803975233577
434,259.250402273053,0.001093403588197283,-62.812821647420996,411.0,453.0,426.0,146.67039204503314,178.8133162663271,198.29113454171429,3.144087635354373,3.833116751587141,4.250651379738414,2.424897320363694,2.9563153504521216,3.2783415527685067,1370468.7569521777,1227016.2029440503,1364486.8412521062,5.077820912355692,4.144665342221986,4.409862945221147,75.11241924862217,83.5570948690807,76.6082252249174
435,259.24618848610214,-0.0008319301828753707,-62.81072640789405,444.0,454.0,427.0,110.7981706828428,120.07897015201208,138.5448489254363,2.375115751765704,2.5740628361115294,2.969905107465449,1.8318229292489512,1.985262116598444,2.2905579525984505,1339750.6547465068,1082378.5022099814,3679638.208615847,5.070025167238994,4.715548618102794,5.880950606971915,72.31577324903273,85.83076172681783,105.43530429958531
436,259.25302289247816,0.002291086027449352,-62.80865454074166,413.0,429.0,450.0,103.06810241077835,205.99342356464092,211.66112518145115,2.209410787486473,4.415760856458664,4.537256069813107,1.7040219356209925,3.405683272879453,3.4993872186560786,2892172.099961461,3711218.876038371,1473766.8034247123,4.375028699224301,4.965033972493698,4.827980183395454,92.5923292661244,93.4770489123369,85.09965449047967
437,259.25565396486616,0.003493450755048025,-62.80814491951874,408.0,438.0,413.0,146.31872484959487,202.0808396975596,262.29725471245763,3.1365491508278036,4.331889078472278,5.622713240417506,2.4190832168627208,3.3409966377467777,4.3365528735731695,409900.1356823796,478422.8050683024,2892172.099961461,1.4335331284694868,2.7425200326360173,4.375028699224301,84.78332987018912,103.4515000122463,92.5923292661244
438,259.2540125767727,0.0027434448222940218,-62.80748370003269,408.0,446.0,437.0,200.90895872042947,201.90856744931978,202.0808396975596,4.306768149572253,4.328196178780298,4.331889078472278,3.3216219636792563,3.3381484656835188,3.3409966377467777,409900.1356823796,1278428.184544083,1418616.646519295,1.4335331284694868,3.5642859152245223,3.139602650433862,84.78332987018912,91.3537031804172,111.42510938013794
439,259.2382935006891,-0.004436218818903463,-62.83179525516758,440.0,456.0,421.0,217.188289131787,228.0713480355176,270.4806616891117,4.65573865919278,4.889032444372999,5.798136162055781,3.590767659285603,3.7706969552058975,4.4718489028020345,1120420.887410562,1221673.3517408594,1546032.210559227,3.319261803734133,3.723906952199899,4.1633684429631845,108.6571121830243,105.94043035079683,102.72159329544768
440,259.2400279483034,-0.003644352624157768,-62.83106880319562,430.0,456.0,439.0,127.34314903693605,156.76184624285818,217.188289131787,2.729780801371207,3.360412252229911,4.65573865919278,2.1053605745563813,2.5917390387342665,3.590767659285603,577999.8496459939,1221673.3517408594,1203332.5893543365,2.840977900272456,3.723906952199899,3.710656619739014,90.56741000214838,105.94043035079683,107.36156418165764
441,259.24035593364147,-0.003495071423397841,-62.827012628652135,473.0,424.0,461.0,103.29105257149318,113.13839394488748,162.36458014038325,2.2141900400256533,2.4252817526849912,3.480514790484398,1.707707964135364,1.8705137722886465,2.6843688750999313,2957645.3356671133,2360113.8398496825,2552545.5152196083,4.976944396110209,5.91248677123051,5.161424432056859,82.80055087554868,79.04208424274425,72.25642314433615
442,259.2519074921643,0.001780865400828803,-62.817301232781226,349.0,388.0,210.0,116.45925603681931,159.7454382386367,165.82256566502744,2.4964691361533196,3.4243697733906178,3.554641608990004,1.925417488544824,2.6410666783126793,2.7415396490758512,13864677.924580228,5782715.289867201,1566009.5841158228,12.628036901908942,8.139994415619272,7.9523561018953774,115.44755228480157,111.9678880701189,72.2392765674613
443,259.248469100202,0.0002101476554394011,-62.81161978254959,412.0,483.0,406.0,146.38371932334894,184.37118793565503,191.78935538751682,3.1379423994477014,3.952257604425764,4.1112765327669765,2.420157768604536,3.0482034809054763,3.17084782735616,892744.5031531145,262621.7226262438,752045.4370695114,3.6436690261039333,5.602009781659344,4.088526375450628,87.28527464856627,58.435628694238225,105.47987302272996
444,259.24641989471303,-0.0007262055920405201,-62.810188489575616,435.0,427.0,445.0,110.7981706828428,169.70538525031054,204.6422007233179,2.375115751765704,3.6378753474302217,4.386795480633476,1.8318229292489512,2.8057341922043504,3.3833435449940032,1041409.2161969276,3679638.208615847,855295.9740353391,3.919866886006533,5.880950606971915,6.694610792677163,86.86890426566073,105.43530429958531,97.78422831126183
445,259.24863408502364,0.0002855463860324263,-62.810148722482026,412.0,406.0,444.0,160.50817892974172,173.67645690711518,204.6422007233179,3.4407202006475965,3.723000894046556,4.386795480633476,2.6536770479462795,2.871387804261248,3.3833435449940032,892744.5031531145,752045.4370695114,1339750.6547465068,3.6436690261039333,4.088526375450628,5.070025167238994,87.28527464856627,105.47987302272996,72.31577324903273
446,259.2518950878839,0.0017758060239659653,-62.80723532232809,438.0,468.0,429.0,201.90856744931978,278.0391049870613,297.7956638209388,4.328196178780298,5.960162101880869,6.383671928783585,3.3381484656835188,4.5968124257309935,4.923447037583452,478422.8050683024,368385.5357786689,3711218.876038371,2.7425200326360173,5.951896762348175,4.965033972493698,103.4515000122463,92.67514792615405,93.4770489123369
447,259.24182306517395,-0.0028248672624977896,-62.8290600071615,465.0,457.0,423.0,172.89720283176842,181.2885660598761,219.35291281102855,3.706296479004529,3.886177237495717,4.702140434290028,2.85850441932688,2.997238583204952,3.626555319536604,3787372.2559278985,1675633.2296543517,1225689.534084714,5.246880207232699,4.881359649626862,4.1893209636406805,104.97660796092724,79.11524182930718,99.15816081179543
448,259.2420760281094,-0.00270981241496254,-62.82406825835163,462.0,541.0,333.0,10.536033411446093,89.79373672312917,103.7283920821666,0.2258548021364616,1.9248559537276888,2.2235650319977074,0.17419193356238907,1.484557234281508,1.7149384855291807,3974038.3366679135,1528490.7427948562,1336913.3806123675,5.880740381450682,5.942751400896095,10.745018872487812,97.07102727918831,94.4345904356677,102.11888266334215
449,259.24545861729376,-0.0011650040571044807,-62.82148712121269,425.0,520.0,717.0,8.07383824554233,42.57511123783676,71.97109189286584,0.17307416066541095,0.912657823779592,1.5428023131883055,0.1334845325882423,0.7038930742280829,1.189895966331601,1008076.7295124006,3369030.5003690757,2023958.4969414957,9.009425480463271,11.580750687563867,7.512252137521635,120.89711303980326,151.04888228759927,140.80336339995335
450,259.2518687528356,0.0017636320398886473,-62.809559277794,428.0,413.0,436.0,102.45084243460762,193.02731838663215,211.66112518145115,2.196178945450613,4.137814023423918,4.537256069813107,1.6938167944107296,3.1913150335687317,3.4993872186560786,2199871.2728892826,2892172.099961461,1535700.0257007421,6.442691415286717,4.375028699224301,4.141585748872846,74.87124785345786,92.5923292661244,93.44869901493638
451,259.2505991697565,0.0011837043706035648,-62.804393054600474,455.0,468.0,472.0,414.45381369906715,453.60315351041487,465.6341873228944,8.884404636190029,9.723626196294349,9.981528449932108,6.852152832214477,7.499407727213303,7.698316458868764,173401.46883009025,368385.5357786689,675225.4925402718,3.4253904521546445,5.951896762348175,2.5687003112353786,71.09252046828519,92.67514792615405,71.2928666159972
452,259.2392561312997,-0.00399744519175864,-62.82614714082376,461.0,503.0,416.0,108.44822995458296,132.39528054417775,164.06099366526325,2.3247414431917632,2.838080397374372,3.5168798176289733,1.7929714276233115,2.188887317638066,2.7124156305040295,2552545.5152196083,4507851.775269884,1948299.5141845187,5.161424432056859,9.82928777492364,8.6223936232046,72.25642314433615,115.15124249818585,98.93511421864741
453,259.2510292079009,0.0013798101710113273,-62.813658743534994,426.0,476.0,506.0,91.8468823033033,111.57994442067104,155.64081992748746,1.96886803784502,2.391874179342524,3.336381465048393,1.518501830367078,1.844747971689748,2.573205143308631,1364486.8412521062,518122.51087813143,181102.2437016761,4.409862945221147,6.110451911424368,0.2050844350620281,76.6082252249174,59.31434660570199,58.72972286325978
454,259.24643386254587,-0.0007197957092244855,-62.81130985933362,435.0,412.0,443.0,120.07897015201208,177.41610076344455,198.11303773783527,2.5740628361115294,3.8031654579055263,4.246833622444902,1.985262116598444,2.9332152272324996,3.2753970834964883,1041409.2161969276,892744.5031531145,588041.6309813148,3.919866886006533,3.6436690261039333,3.575315212694248,86.86890426566073,87.28527464856627,79.81103287032421
455,259.2472304828325,-0.000355902082857645,-62.80303852453138,451.0,487.0,499.0,414.45381369906715,606.0506215905112,627.1179381398322,8.884404636190029,12.991553640604627,13.443161416034036,6.852152832214477,10.01981727742541,10.368122608415574,374923.8158395188,764019.1723577701,200656.61529024123,1.5258802727288792,2.834184968300001,,60.53614793578738,77.22446659048993,60.06571944469085
456,259.23856636027244,-0.00431179441240058,-62.83067367924979,440.0,439.0,463.0,156.76184624285818,228.0713480355176,243.02090892132097,3.360412252229911,4.889032444372999,5.209497460383869,2.5917390387342665,3.7706969552058975,4.017857609971641,1120420.887410562,1203332.5893543365,2963224.6143107866,3.319261803734133,3.710656619739014,5.322715923821981,108.6571121830243,107.36156418165764,104.88009465277294
457,259.2426380254548,-0.002452786356438277,-62.82824383602139,415.0,465.0,420.0,98.82365725072654,127.24236033741605,159.86757065428776,2.118425092551116,2.7276202528138196,3.4269878547400325,1.6338486473960576,2.1036942379223733,2.643085889983913,1569381.9403942937,3787372.2559278985,2810031.654916424,5.143424588142803,5.246880207232699,6.068497060489201,74.49628716318226,104.97660796092724,76.2053765828581
458,259.2446748577226,-0.0015229441292289945,-62.8225177466792,581.0,682.0,314.0,105.80032985337373,125.98439214889359,135.02097910709568,2.2679799533519494,2.700653922581416,2.894365965788911,1.7491937723618352,2.082896286495924,2.2322979155135223,7963229.674965782,5699834.058804178,11837328.131073676,11.139650251650112,11.84595714874789,9.377430695087336,121.64534363228174,124.80363301540535,143.71542023732366
459,259.24589184810225,-0.0009671023355501444,-62.822014435719296,314.0,252.0,365.0,63.071737144206715,74.53422682017337,85.09583272299841,1.3520320368035506,1.597746741442225,1.8241497261588837,1.0427631934379176,1.2322722014414815,1.4068869242591195,11837328.131073676,3590716.659284223,7571630.336784266,9.377430695087336,8.07411095861325,5.863775303415742,143.71542023732366,99.30551096072996,155.36690365124863
460,259.2481521415791,6.532990872151138e-05,-62.808822835460866,478.0,484.0,471.0,71.63361242932653,103.67825989166022,183.36932086086253,1.5355679627941636,2.222490377474005,3.930781164374,1.184316428188941,1.7141096514834824,3.0316396417341798,2372949.953513665,2603205.3571907715,566386.8548502107,5.013097183264014,5.146066891556502,3.6861607191585004,65.57596081870985,68.38448987079583,103.25813274302237
461,259.2387964859507,-0.004207290899092477,-62.8266409885843,475.0,452.0,473.0,105.16321161267851,108.44822995458296,114.49989026473844,2.254322421283627,2.3247414431917632,2.4544673550764373,1.7386603150424993,1.7929714276233115,1.893023351295416,4317989.515233599,771110.0709650659,2957645.3356671133,4.613688701131151,7.275074641622666,4.976944396110209,80.2565653423919,91.22855848459407,82.80055087554868
462,259.24204950893557,-0.002721929056924173,-62.82401755561437,448.0,541.0,552.0,10.536033411446093,79.28839193449762,96.5678426329546,0.2258548021364616,1.6996590056965577,2.070068510500045,0.17419193356238907,1.3108726748264017,1.5965533300139858,4200369.950947089,1528490.7427948562,2112373.1427434143,9.384552288750589,5.942751400896095,5.664739397942811,110.06240789779368,94.4345904356677,82.9533661951957
463,259.23644542918504,-0.005280385518317395,-62.82996117992879,456.0,464.0,440.0,243.02090892132097,267.0491689961709,399.3091711847018,5.209497460383869,5.724577254929034,8.559757769106874,4.017857609971641,4.415116134041146,6.601766898564862,1221673.3517408594,5116420.20812913,1120420.887410562,3.723906952199899,5.092861915659504,3.319261803734133,105.94043035079683,129.81933864713127,108.6571121830243
464,259.2337354754866,-0.006517941786142356,-62.82949823360074,494.0,463.0,516.0,205.3365365755312,267.0491689961709,324.44093852133744,4.401679553262508,5.724577254929034,6.954851139243607,3.394822979418284,4.415116134041146,5.36397258824478,2593491.5171922487,2963224.6143107866,1656621.4768502954,7.487865726736334,5.322715923821981,7.304771555045914,141.89275873531582,104.88009465277294,108.470465808097
465,259.24125937773806,-0.0030823588049510024,-62.8282442144251,457.0,420.0,447.0,127.24236033741605,149.0145174743804,172.89720283176842,2.7276202528138196,3.1943372847578293,3.706296479004529,2.1036942379223733,2.4636526778217642,2.85850441932688,1675633.2296543517,2810031.654916424,497647.6904105893,4.881359649626862,6.068497060489201,5.830699344994267,79.11524182930718,76.2053765828581,92.15795166553484
466,259.25473292595706,0.0030717334123757985,-62.81608491918272,489.0,389.0,350.0,75.45178011399192,76.10395321426209,162.14375454340768,1.6174157961549704,1.631396050465879,3.4757810809787517,1.247442083327311,1.2582244422015745,2.6807179719359904,686002.4567128685,913784.0624690999,319089.47915171523,4.945124406390519,6.417713670623112,6.2059391080588355,74.33016890864263,88.6039376219301,76.51714140590485
467,259.2439204158494,-0.0018683721303886288,-62.809317886016046,471.0,507.0,427.0,227.1921441615737,256.6270231575773,257.80188016277674,4.870185463803304,5.501163794256474,5.526348518534179,3.7561611031620505,4.242807100404107,4.2622309770570315,566386.8548502107,1987831.4217883532,3679638.208615847,3.6861607191585004,5.872334506324376,5.880950606971915,103.25813274302237,76.36288122886182,105.43530429958531
468,259.249278888832,0.0005802541251505463,-62.80655475403123,472.0,446.0,478.0,144.52918727735198,278.0391049870613,398.6628907485464,3.0981878778030247,5.960162101880869,8.54590383239916,2.3894968442955187,4.5968124257309935,6.591081962934803,675225.4925402718,1278428.184544083,2372949.953513665,2.5687003112353786,3.5642859152245223,5.013097183264014,71.2928666159972,91.3537031804172,65.57596081870985
469,259.24312127379096,-0.0022325028931267227,-62.82302008219183,536.0,581.0,552.0,31.610264808600636,117.98598302789756,165.52766164945328,0.677610807125161,2.529196692057972,3.5483199236378686,0.5226115875304104,1.9506588214271685,2.7366640095745214,2757545.2210366568,7963229.674965782,2112373.1427434143,7.7464377536332885,11.139650251650112,5.664739397942811,94.0144470044209,121.64534363228174,82.9533661951957
