cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
228,259.25544050202706,0.0035724089868356943,-62.81395118810144,237.0,188.0,203.0,218.9434392520981,221.53220164535063,226.6069583703375,2.031014091441229,2.055028571701745,2.102104211210709,2.4327048805788722,2.4614689071705667,2.5178550930037544
229,259.2627329438647,0.006905773331559917,-62.807200609994275,242.0,223.0,226.0,372.8459504979383,381.79577215944016,414.3052351904431,3.458680387888604,3.541702806703659,3.8432746544224163,4.142732783310433,4.242175246216009,4.603391502116042
230,259.2432163221396,-0.0020110290451919037,-62.836784644144295,252.0,224.0,227.0,321.77731597655344,394.2758269612538,484.92847175446775,2.984945633844812,3.6574731958554287,4.498406359371858,3.5753035108506,4.380842521791717,5.388094130605206
231,259.24978738070683,0.0009889923544323586,-62.83211804323386,221.0,254.0,235.0,128.26608203031645,185.26669893563943,303.6287840520148,1.1898516847429714,1.718614074477126,2.8165919978389966,1.4251786892257408,2.0585188770626637,3.3736531561335035
232,259.25288977463924,0.002405665901689252,-62.830617967942786,240.0,216.0,211.0,131.53882053595373,165.87285103573976,175.8447480725089,1.2202110234162717,1.538708348566745,1.6312119808713386,1.4615424503994885,1.8430316781748894,1.9538305341389912
233,259.2485095796544,0.0004057136566104411,-62.82020138764671,159.0,275.0,7.0,84.21213585327351,84.21252153689024,85.87961365613728,0.7811882154250148,0.7811917931931502,0.7966564611342742,0.9356903983697072,0.9356946837432265,0.9542179295126381
234,259.2519746216696,0.0019890874871763913,-62.81136799711043,238.0,248.0,215.0,158.88712327820355,203.5038350716114,221.5304072246523,1.4739057147769672,1.887789641492141,2.0550119258788024,1.7654124808689313,2.2611537230179084,2.4614489691628076
235,259.2486922912384,0.0004889988497142558,-62.83070138681383,250.0,243.0,254.0,250.38042632445158,253.19694724863027,298.44934582192235,2.322637188047874,2.3487644550049778,2.768545287387195,2.782004736938356,2.8132994138736747,3.3161038424658096
236,259.2532522787651,0.0025723956089238995,-62.81686795459465,337.0,202.0,251.0,102.44996075320725,128.26358426402211,196.42307725283047,0.9503701717126052,1.1898285143819034,1.8221054677294921,1.1383328972578604,1.4251509362669148,2.1824786361425645
237,259.25325167440593,0.0025724108901283263,-62.81353462125772,268.0,228.0,278.0,179.030580942178,218.9434392520981,219.59954340643145,1.6607651452565215,2.031014091441229,2.0371003975093904,1.9892286771353147,2.4327048805788722,2.4399949267381316
238,259.2505155448898,0.0013224227292986009,-62.810951364890265,248.0,234.0,262.0,50.52728159502025,158.88712327820355,323.542236803958,0.4687129300254736,1.4739057147769672,3.0013178032186993,0.5614142399446704,1.7654124808689313,3.5949137422662063
239,259.25689842383565,0.004239094379748465,-62.80986776933149,222.0,249.0,215.0,263.06629187132523,354.07571207152927,358.09695975227027,2.4403167667365158,3.284559533324641,3.3218623670275336,2.9229587985702854,3.9341745785725544,3.9788551083585655
240,259.25179472345104,0.0019056678104395451,-62.83020133562694,232.0,195.0,211.0,131.53882053595373,261.4609354719856,271.5730566901507,1.2202110234162717,2.4254247860497142,2.5192291985436976,1.4615424503994885,2.9051215052442894,3.0174784076683463
241,259.24814477992874,0.00023900572713936527,-62.82920138874167,243.0,244.0,213.0,60.72592807980342,196.41528921406362,256.5362445947935,0.5633199883368757,1.8220332225115756,2.3797412222866896,0.6747325342200391,2.1823921023784885,2.8504027177199327
242,259.2589037238744,0.005155770611237283,-62.80778429387845,269.0,226.0,229.0,290.75289758487753,303.6046451613424,372.8459504979383,2.6971497028614246,2.816368075042886,3.458680387888604,3.2305877509430894,3.3733849462371435,4.142732783310433
243,259.2485097661366,0.00040567124760203374,-62.82945138768208,241.0,244.0,235.0,60.72592807980342,252.63679744385405,253.19694724863027,0.5633199883368757,2.3435682630080636,2.3487644550049778,0.6747325342200391,2.807075527153939,2.8132994138736747
244,259.2463199012464,-0.0005943253137773262,-62.82870137988218,213.0,256.0,241.0,150.64237322241163,158.8933929846053,196.41528921406362,1.397423845299968,1.4739638752867987,1.8220332225115756,1.6738041469156877,1.7654821442733952,2.1823921023784885
245,259.25835573437,0.004905782448687823,-62.80520100208583,264.0,242.0,229.0,458.1802849059629,524.5458260384844,571.5935990675374,4.250278602744888,4.8659140823313445,5.302349585123053,5.090892054510707,5.82828695598317,6.3510399896393155
246,259.2430353479065,-0.00209431920283223,-62.827367971104145,257.0,217.0,273.0,119.09259305851296,202.1091267982046,202.10912711514524,1.1047544311643394,1.8748517239805902,1.8748517269206686,1.3232510339834795,2.2456569644244997,2.2456569679460623
247,259.2457729186663,-0.0008442951307292937,-62.822118039264865,184.0,351.0,69.0,75.32231815163814,85.8792739931499,106.52021687315872,0.6987224193087145,0.7966533102734124,0.9881276289062767,0.8369146461293141,0.9542141554794449,1.1835579652573212
248,259.2499684126397,0.0010724227290524462,-62.81095137391603,238.0,234.0,260.0,50.52728159502025,203.5038350716114,338.5288688500168,0.4687129300254736,1.887789641492141,3.140340287622732,0.5614142399446704,2.2611537230179084,3.7614318761113044
249,259.253433239925,0.002655764470782259,-62.809117947528215,262.0,263.0,269.0,135.7929376831844,241.14026962363,309.6610795890051,1.2596740550658234,2.2369214957640553,2.8725501817481223,1.5088104187020515,2.679336329151449,3.440678662100063
250,259.2461372675472,-0.0006776697274735697,-62.8311180443963,259.0,235.0,254.0,219.59908018594663,250.38042632445158,252.63765855183644,2.037096100475712,2.322637188047874,2.3435762510183573,2.439989779843856,2.782004736938356,2.8070850950204096
251,259.2543465811855,0.0030723994321427864,-62.81603457559439,219.0,337.0,236.0,98.20255261212549,107.84927468242714,196.42307725283047,0.9109693757074488,1.000456544301892,1.8221054677294921,1.0911394734680628,1.1983252742491926,2.1824786361425645
252,259.2397481530686,-0.003594361623828474,-62.83661781929421,230.0,255.0,224.0,321.77731597655344,353.69098018331476,710.7928553624507,2.984945633844812,3.2809905938347907,6.593622125733785,3.5753035108506,3.9298997798146154,7.897698392916133
253,259.2446770365772,-0.0013443451827075434,-62.833034685125135,254.0,265.0,250.0,341.0297962476342,354.10170672379076,410.1355356027176,3.1635399724526745,3.284800670968343,3.8045947165869825,3.789219958307053,3.9344634080421264,4.55706150669687
254,259.2477797851873,7.232568756642001e-05,-62.83211805557206,231.0,250.0,235.0,185.26669893563943,252.63765855183644,298.44934582192235,1.718614074477126,2.3435762510183573,2.768545287387195,2.0585188770626637,2.8070850950204096,3.3161038424658096
255,259.23974863926094,-0.0035943535997154043,-62.834867819246746,252.0,258.0,230.0,353.69098018331476,372.8378051089142,502.48142863555483,3.2809905938347907,3.4586048277350563,4.661235183536346,3.9298997798146154,4.1426422789879425,5.583126984839508
256,259.2448600447096,-0.0012609900705269786,-62.828284689128765,244.0,273.0,217.0,158.8933929846053,169.2633430035157,188.30273465707194,1.4739638752867987,1.5701600193132812,1.7467776556897532,1.7654821442733952,1.8807038111501777,2.0922526073008028
257,259.2417579760121,-0.002677652920749967,-62.82745125444367,246.0,280.0,267.0,119.09259305851296,171.75662958569592,175.84519543390016,1.1047544311643394,1.5932888246326251,1.6312161307892017,1.3232510339834795,1.9084069953966247,1.9538355048211162
258,259.238471521175,-0.0041776789156087206,-62.83311773945451,272.0,265.0,255.0,254.87701212005825,303.61424885478385,372.8378051089142,2.3643494638093596,2.8164571630592987,3.4586048277350563,2.8319668013339854,3.3734916539420485,4.1426422789879425
259,259.2437647471134,-0.0017610026800145863,-62.83103466117941,250.0,265.0,266.0,219.59908018594663,345.5639754989502,353.6909740535746,2.037096100475712,3.205600981378088,3.2809905369726686,2.439989779843856,3.83959972776612,3.9298997117063914
260,259.2463208552656,-0.000594244701979981,-62.81111804648412,261.0,281.0,248.0,202.81299775983575,314.64357277168415,338.5288688500168,1.881381135624586,2.9187699447110997,3.140340287622732,2.253477752887068,3.4960396974631633,3.7614318761113044
261,259.24467952254525,-0.0013442416464166662,-62.81045135166933,260.0,285.0,290.0,202.81299775983575,229.0850854839026,361.6133326616545,1.881381135624586,2.125092390738838,3.354481763864076,2.253477752887068,2.545389838710033,4.017925918462835
262,259.25270387057253,0.002322428461904315,-62.809701307533665,249.0,263.0,238.0,135.7929376831844,266.29391294091863,323.542236803958,1.2596740550658234,2.4702575765482626,3.0013178032186993,1.5088104187020515,2.958821254899101,3.5949137422662063
263,259.2510624277517,0.001572433426007243,-62.80861802036885,249.0,262.0,276.0,241.14026962363,266.29391294091863,288.2949328764171,2.2369214957640553,2.4702575765482626,2.6743485585284343,2.679336329151449,2.958821254899101,3.2032770319601953
264,259.2536149768136,0.0027391127027044542,-62.805867940200486,271.0,270.0,277.0,309.19648105832425,321.7709150564935,405.6051872975367,2.8682403647200396,2.9848862561403036,3.7625692451757806,3.435516456203609,3.5752323895166005,4.506724303305972
265,259.24120943458144,-0.0029276750828835,-62.832284562848486,266.0,272.0,258.0,278.80347501517673,298.45856362680183,303.61424885478385,2.5863016879286564,2.7686307957343113,2.8164571630592987,3.0978163890575248,3.316206262520026,3.3734916539420485
266,259.2399322059824,-0.003511002689402654,-62.83103449630249,272.0,265.0,259.0,238.17198699877886,278.80347501517673,353.6909740535746,2.2093864215958305,2.5863016879286564,3.2809905369726686,2.6463554110975473,3.0978163890575248,3.9298997117063914
267,259.2399332466456,-0.0035109851138228234,-62.827201162955106,284.0,257.0,288.0,98.20190511419295,175.84519543390016,218.9621571293009,0.9109633692364185,1.6312161307892017,2.0311877265704235,1.0911322790465903,1.9538355048211162,2.4329128569922363
268,259.25197482849734,0.0019890806108246242,-62.81286799712378,237.0,278.0,234.0,179.030580942178,182.18367430054494,303.16369177562,1.6607651452565215,1.690014603766668,2.8122776006120005,1.9892286771353147,2.024263047783836,3.3684854641735615
269,259.25580370836866,0.003739102778211932,-62.80803450145281,270.0,242.0,249.0,205.57712422065586,290.75289758487753,309.6610795890051,1.9070223688655925,2.6971497028614246,2.8725501817481223,2.2841902691184024,3.2305877509430894,3.440678662100063
270,259.25397999477286,0.002905772112308299,-62.80745125835613,271.0,269.0,264.0,192.02916380444668,205.57712422065586,321.7709150564935,1.7813456250928505,1.9070223688655925,2.9848862561403036,2.133657375604967,2.2841902691184024,3.5752323895166005
271,259.25197404727334,0.00198910658768396,-62.80720133037052,270.0,263.0,264.0,192.02916380444668,298.45346417397604,309.19648105832425,1.7813456250928505,2.768583491003084,2.8682403647200396,2.133657375604967,3.316149601933073,3.435516456203609
272,259.23810690842106,-0.004344339853143697,-62.83186771452849,266.0,258.0,265.0,238.17198699877886,254.87701212005825,298.45856362680183,2.2093864215958305,2.3643494638093596,2.7686307957343113,2.6463554110975473,2.8319668013339854,3.316206262520026
273,259.24303518193346,-0.0020943237877261876,-62.82836797110941,280.0,256.0,246.0,152.51607133504956,169.2633430035157,202.10912711514524,1.4148050798456295,1.5701600193132812,1.8748517269206686,1.694623014833887,1.8807038111501777,2.2456569679460623
274,259.2421235920067,-0.0025109709705804857,-62.82411793657403,298.0,359.0,329.0,121.44720897518445,135.78637450034313,224.70201168287835,1.1265968673799556,1.2596131721415356,2.084433101362019,1.3494134330576073,1.5087374944482597,2.496689018698653
275,259.2479622759056,0.00015571212842756458,-62.82053472221927,317.0,422.0,178.0,16.842427171977494,33.68485433886014,37.66068965449321,0.15623764309727375,0.31247528614728554,0.349356855098994,0.18713807968863916,0.3742761593206689,0.41845210727214754
276,259.24796225718177,0.00015576752245779267,-62.80845138879593,293.0,263.0,285.0,208.32989231630543,288.2949328764171,414.2646505035609,1.9325582369958842,2.6743485585284343,3.8428981733036576,2.3147765812922865,3.2032770319601953,4.602940561150684
277,259.2506973003582,0.001405786241090077,-62.804368027912204,264.0,279.0,287.0,405.6051872975367,431.37252983691985,482.29573034855025,3.7625692451757806,4.001598265525741,4.47398391075771,4.506724303305972,4.793028109299118,5.358841448317234
278,259.2508805682669,0.0014890771715526455,-62.813618024385136,311.0,268.0,237.0,169.26512345963707,182.18367430054494,219.59954340643145,1.570176535594765,1.690014603766668,2.0371003975093904,1.8807235939959708,2.024263047783836,2.4399949267381316
279,259.2470506069141,-0.00026087431433588227,-62.80303471929229,277.0,287.0,296.0,431.37252983691985,482.29202073619064,608.4260302865267,4.001598265525741,4.473949498788107,5.644023156541066,4.793028109299118,5.358800230402127,6.760289225405864
280,259.2413928317207,-0.002844323409076239,-62.82828457137057,273.0,257.0,246.0,152.51607133504956,171.75662958569592,239.3660180966744,1.4148050798456295,1.5932888246326251,2.220462770783223,1.694623014833887,1.9084069953966247,2.659622423296387
281,259.24723271265583,-0.00017758491157907844,-62.81261805387535,318.0,260.0,278.0,245.22868524456803,314.64357277168415,392.8256696503438,2.274847408347499,2.9187699447110997,3.644020909076132,2.724763169384094,3.4960396974631633,4.364729662781605
282,259.2364650906791,-0.005094331077585581,-62.829950924066765,283.0,266.0,272.0,250.39599889418716,387.768234421137,415.99991903417106,2.3227816459438535,3.5971059512579937,3.8589952751402907,2.782177765490973,4.308535938012641,4.622221322601908
283,259.2339103558937,-0.006260995861663671,-62.829534026833365,297.0,306.0,282.0,225.9856593868697,234.6060561106579,250.39599889418716,2.0963407729696195,2.176307303502047,2.3227816459438535,2.5109517709652236,2.6067339567850922,2.782177765490973
284,259.2390207801764,-0.003927652930964137,-62.82745110835682,267.0,288.0,257.0,98.20190511419295,179.0501852918346,252.63641135139457,0.9109633692364185,1.6609470036878227,2.3435646814473263,1.0911322790465903,1.98944650324261,2.8070712372377224
285,259.2439501712664,-0.001677570014169534,-62.8093679996782,261.0,293.0,289.0,229.0850854839026,289.76220602160015,303.62345111523445,2.125092390738838,2.6879596191934163,2.8165425272095654,2.545389838710033,3.219580066906674,3.3735939012803886
286,259.24777990493413,7.244373921937213e-05,-62.80636805534868,287.0,294.0,293.0,263.0886409778366,379.9801224529859,414.2667688494423,2.44052408672021,3.524860054294514,3.8429178239967787,2.923207121975967,4.222001360588739,4.602964098327145
287,259.2459564813097,-0.0007608850102521018,-62.80536804175024,286.0,301.0,294.0,263.0886409778366,320.44991980550793,350.4611407933922,2.44052408672021,2.972632132524435,3.2510292059236807,2.923207121975967,3.56055466450565,3.8940126754821422
288,259.23774365271976,-0.004510983215418056,-62.82678435534054,309.0,284.0,267.0,155.27404846716982,179.0501852918346,218.9621571293009,1.4403892692524616,1.6609470036878227,2.0311877265704235,1.7252672051907787,1.98944650324261,2.4329128569922363
289,259.24084980193345,-0.003094238979081649,-62.809867878344505,292.0,299.0,285.0,142.9046153651866,202.10912961756858,303.62345111523445,1.3256450548604481,1.8748517501342303,2.8165425272095654,1.5878290596131872,2.245656995750766,3.3735939012803886
290,259.24285550709874,-0.002177582240031677,-62.812034631337006,322.0,323.0,261.0,188.30109357238578,274.1796530888812,361.6133326616545,1.7467624322780162,2.543409114756788,3.354481763864076,2.0922343730265123,3.046440589876463,4.017925918462835
291,259.22788667981354,-0.00901100553300078,-62.8316166335079,306.0,297.0,339.0,607.1844168435191,630.554886832902,673.6970634139121,5.632505412928901,5.849300006245705,6.249505506217715,6.746493520483558,7.0061654092544785,7.485522926821259
292,259.23975543908256,-0.003594241275313242,-62.810367819241065,289.0,299.0,324.0,142.9046153651866,142.9220689603539,280.29665888478803,1.3256450548604481,1.3258069619623563,2.6001531076864386,1.5878290596131872,1.5880229884483794,3.1144073209420946
293,259.2457739322561,-0.0008442313316809307,-62.80820137251,276.0,285.0,294.0,208.32989231630543,289.76220602160015,341.04004763753284,1.9325582369958842,2.6879596191934163,3.163635068781718,2.3147765812922865,3.219580066906674,3.7893338626392605
294,259.24376816775543,-0.0017608915054798118,-62.80678466103874,300.0,301.0,293.0,173.39806062327926,325.2889685578298,341.04004763753284,1.6085154492752671,3.017521242875078,3.163635068781718,1.9266451180364397,3.6143218728647817,3.7893338626392605
295,259.239757033103,-0.003594214917028906,-62.804617819135395,296.0,301.0,302.0,277.7648238745353,286.33325880574864,354.112173496228,2.576666710466257,2.6561512209240177,3.2848977652790223,3.0862758208281753,3.181480653397213,3.9345797055136513
296,259.24048672231777,-0.003260875468912983,-62.80328452609666,305.0,295.0,302.0,203.51751203869998,277.7648238745353,404.90325545735067,1.8879165149576347,2.576666710466257,3.7560578216614746,2.2613056893188928,3.0862758208281753,4.498925060637237
297,259.23172071954025,-0.007260993602922357,-62.82903379237954,306.0,283.0,335.0,23.81583233495692,225.9856593868697,360.0339996197703,0.22092596716727447,2.0963407729696195,3.3398311871027775,0.26462035927729954,2.5109517709652236,4.00037777355301
298,259.2410287596876,-0.0030109725016705187,-62.82445122068489,359.0,274.0,206.0,60.72918299456943,121.44720897518445,165.87201963088543,0.5633501823348269,1.1265968673799556,1.5387006360955215,0.6747686999396615,1.3494134330576073,1.8430224403431748
299,259.23866135351267,-0.004094238988708795,-62.809867751634584,292.0,289.0,324.0,142.9220689603539,202.10912961756858,340.6098474541239,1.3258069619623563,1.8748517501342303,3.159644345708997,1.5880229884483794,2.245656995750766,3.7845538606013833
300,259.2421269213944,-0.002510893418074865,-62.80720126985255,294.0,307.0,312.0,173.39806062327926,229.07078672486128,256.52644656509557,1.6085154492752671,2.124959749262107,2.3796503315230617,1.9266451180364397,2.545230963609574,2.850293850723289
301,259.2424919829619,-0.0023442179646888162,-62.80528461764292,295.0,287.0,294.0,286.33325880574864,320.44991980550793,325.2889685578298,2.6561512209240177,2.972632132524435,3.017521242875078,3.181480653397213,3.56055466450565,3.6143218728647817
302,259.23629290383946,-0.00517754483514757,-62.80386757594594,305.0,295.0,308.0,285.80276619919283,354.112173496228,370.5334057751501,2.651230141932107,3.2848977652790223,3.437228222273982,3.175586291102148,3.9345797055136513,4.117037841946119
303,259.2348242659555,-0.005844314282858288,-62.82628411453167,309.0,336.0,343.0,179.05420716543966,218.96832821277096,272.1171744549629,1.6609843123278705,2.031244972211261,2.5242766703999546,1.989491190727111,2.432981424586348,3.023524160610704
304,259.25051619260984,0.0013223891108157862,-62.81828469826201,160.0,192.0,218.0,102.44771467453708,138.88758864532602,155.28107713086922,0.9503493361148582,1.2883813766173258,1.4404544701786288,1.1383079408281918,1.543195429392514,1.7253453014541054
305,259.23848122671336,-0.004177540235074641,-62.80286773939783,296.0,302.0,295.0,203.51751203869998,285.80276619919283,372.8377947629182,1.8879165149576347,2.651230141932107,3.4586047317611195,2.2613056893188928,3.175586291102148,4.142642164032432
306,259.231538183592,-0.007344327321608558,-62.82911710463804,297.0,283.0,339.0,23.81583233495692,234.6060561106579,376.6500275438363,0.22092596716727447,2.176307303502047,3.4939686528009446,0.26462035927729954,2.6067339567850922,4.185000306042633
307,259.2401208488431,-0.003427563146834154,-62.80786783985612,312.0,300.0,313.0,60.729618662132815,229.07078672486128,257.10397274587257,0.5633542237756823,2.124959749262107,2.385007714303478,0.6747735406903658,2.545230963609574,2.856710808287478
308,259.23629217996347,-0.005177553239045873,-62.80570090931892,313.0,302.0,295.0,331.77761003409165,370.5334057751501,387.71487593712703,3.077712689203021,3.437228222273982,3.5966109748691495,3.6864178892676915,4.117037841946119,4.307943065968086
309,259.2361013055129,-0.0052609839928146425,-62.826950893983124,288.0,303.0,284.0,155.27404846716982,179.05420716543966,287.818307762895,1.4403892692524616,1.6609843123278705,2.669927177713349,1.7252672051907787,1.989491190727111,3.1979811973655057
310,259.2392039511096,-0.003844308898798901,-62.82511778642485,206.0,298.0,359.0,102.45051663045814,215.6760487558243,229.068770600073,0.9503753282705433,2.0007043632171637,2.1249410468160823,1.1383390736717591,2.3964005417313854,2.545208562223038
311,259.2506982530908,0.0014057400178410083,-62.81445136143991,278.0,321.0,338.0,169.26512345963707,213.04369225151189,294.62559704135714,1.570176535594765,1.9762854851168727,2.733074538951034,1.8807235939959708,2.3671521361279138,3.273617744903974
312,259.239573821148,-0.003677562385143059,-62.807701141865316,307.0,313.0,300.0,60.729618662132815,196.42682277015433,256.52644656509557,0.5633542237756823,1.8221402127690807,2.3796503315230617,0.6747735406903658,2.1825202530017185,2.850293850723289
313,259.2377504210554,-0.004510893436813221,-62.80720102211812,312.0,330.0,307.0,196.42682277015433,252.61628112662976,257.10397274587257,1.8221402127690807,2.3433779447709457,2.385007714303478,2.1825202530017185,2.806847568073669,2.856710808287478
314,259.23191694442,-0.007177544509797121,-62.80378381372575,332.0,341.0,315.0,229.06571377855948,261.9727041738046,376.5923417321197,2.124912690416867,2.4301721739984172,3.493433534247619,2.545174597539554,2.9108078241533892,4.184359352579115
315,259.2326472272996,-0.006844202760666536,-62.80195056127367,327.0,314.0,302.0,224.7183729034219,376.5923417321197,513.4006991941058,2.0845848751241864,3.493433534247619,4.762527062609921,2.4968708100380255,4.184359352579115,5.704452213267851
316,259.2344669035873,-0.00601090492784417,-62.80970074713443,325.0,340.0,326.0,142.89753480827468,266.32991174480014,305.02258659303163,1.3255793725503846,2.4705915170317416,2.829521513384938,1.5877503867586105,2.9592212416088954,3.3891398510336908
317,259.24777983908336,7.237879508832831e-05,-62.82053472216026,422.0,275.0,178.0,16.84242716691643,16.842427171977494,53.26032398491369,0.15623764305032514,0.15623764309727375,0.49406581397276733,0.1871380796324051,0.18713807968863916,0.5917813776101531
318,259.24650310563885,-0.0005109235932738662,-62.81378471512383,281.0,321.0,338.0,245.22868524456803,274.1750953162128,316.4412144455776,2.274847408347499,2.5433668348851155,2.935445646817138,2.724763169384094,3.046389947957925,3.516013493839757
319,259.23428947212125,-0.006094189368240317,-62.79903406274558,333.0,315.0,350.0,234.60470179439494,608.6298716057667,645.5070077260305,2.1762947402783044,5.645914076831752,5.98800235026027,2.606718908826615,6.762554128952974,7.172300085844795
320,259.22095399003314,-0.01217765985382202,-62.82886547842672,334.0,342.0,328.0,320.45651903417036,343.5471594962325,431.6513998321098,2.972693349825359,3.1868921233490184,4.004185184283598,3.5606279892685655,3.8171906610692568,4.796126664801228
321,259.24850947051476,0.00040573848909094916,-62.814784720970536,338.0,311.0,318.0,98.20779631819119,213.04369225151189,274.1750953162128,0.911018018594156,1.9762854851168727,2.5433668348851155,1.0911977368687928,2.3671521361279138,3.046389947957925
322,259.2408492416603,-0.0030942496755362926,-62.812201211696156,323.0,290.0,324.0,119.10062819222827,188.30109357238578,286.336291143247,1.1048289685419295,1.7467624322780162,2.6561793501989133,1.323340313246983,2.0922343730265123,3.1815143460360837
323,259.239937428823,-0.0035109144354851713,-62.811784496357646,322.0,324.0,290.0,119.10062819222827,175.84656429772986,274.1796530888812,1.1048289685419295,1.6312288289624692,2.543409114756788,1.323340313246983,1.953850714419224,3.046440589876463
324,259.23811368631516,-0.004344246632286463,-62.811534381320094,323.0,292.0,322.0,175.84656429772986,280.29665888478803,286.336291143247,1.6312288289624692,2.6001531076864386,2.6561793501989133,1.953850714419224,3.1144073209420946,3.1815143460360837
325,259.23337243853484,-0.006510907234346372,-62.81020063847183,316.0,355.0,340.0,142.89753480827468,253.1931417928117,278.8164702317294,1.3255793725503846,2.3487291539499733,2.5864222371811483,1.5877503867586105,2.813257131031246,3.097960780352554
326,259.23483230971596,-0.005844231380715085,-62.808200781466404,346.0,330.0,356.0,84.22039333612229,117.89699508140652,271.58338704233506,0.7812648154093897,1.0936635469273113,2.5193250273610746,0.9357821481791381,1.3099666120156301,3.0175931893592836
327,259.2302771955307,-0.007927534991530275,-62.801700284505344,315.0,314.0,350.0,224.7183729034219,447.55101345789126,528.6623788995008,2.0845848751241864,4.151676880918777,4.904101008130296,2.4968708100380255,4.9727890384210225,5.874026432216686
328,259.2253342897119,-0.010177656231234272,-62.82811624771628,339.0,358.0,320.0,238.1987949376659,336.90723978005457,431.6513998321098,2.2096351036382247,3.1252973546011504,4.004185184283598,2.646653277085181,3.7434137753339463,4.796126664801228
329,259.2426711623245,-0.0022609660027434935,-62.82303462466638,452.0,415.0,274.0,211.04320946436346,224.70131705820393,224.70201168287835,1.9577281410637093,2.0844266577229367,2.084433101362019,2.3449245496040425,2.496681300646715,2.496689018698653
330,259.23610883232243,-0.0052608980340982285,-62.8082008941894,326.0,346.0,313.0,117.89699508140652,192.04269561988662,252.61628112662976,1.0936635469273113,1.7814711520688367,2.3433779447709457,1.3099666120156301,2.133807729109855,2.806847568073669
331,259.231186002251,-0.007510890844210936,-62.80661706237382,357.0,347.0,356.0,173.38368747540065,182.20087672617794,294.15670761999957,1.6083821177354887,1.690174180911281,2.728724917764128,1.9264854163933438,2.024454185846425,3.2684078624444455
332,259.2311869967827,-0.007510882822245665,-62.80486706237428,341.0,347.0,314.0,122.62331482447892,225.94104339193225,229.06571377855948,1.1375069342040778,2.0959268956927706,2.124912690416867,1.362481275827546,2.5104560376881406,2.545174597539554
333,259.2333784889569,-0.006510851081440861,-62.7979506382539,319.0,350.0,327.0,234.60470179439494,633.0337783117016,810.123373932738,2.1762947402783044,5.872295276356532,7.5150550018024145,2.606718908826615,7.033708647907807,9.001370821474882
334,259.21748679507823,-0.013760993000661005,-62.828781439660254,320.0,342.0,364.0,320.45651903417036,407.6234368397894,624.0638375846538,2.972693349825359,3.781291401337949,5.7890862243828405,3.5606279892685655,4.52914929821989,6.9340426398294985
335,259.2324515979375,-0.0069276522336513945,-62.8272838743456,336.0,303.0,309.0,286.8122570196994,297.94071595510786,343.50578765507214,2.660594615645652,2.7638270166303416,3.1865083402465304,3.1868028557744434,3.3104523995012043,3.8167309739452526
336,259.23263481269566,-0.006844312402220218,-62.82586722760226,343.0,303.0,352.0,196.39533801766063,218.96832821277096,286.3502684172403,1.821848146579755,2.031244972211261,2.6563090094412143,2.1821704224184555,2.432981424586348,3.181669649080453
337,259.2534345990887,0.0026557312348784437,-62.81636794757384,236.0,251.0,219.0,102.44996075320725,107.84927468242714,169.26605009084713,0.9503701717126052,1.000456544301892,1.570185131426874,1.1383328972578604,1.1983252742491926,1.8807338898983048
338,259.24796226763914,0.00015573657894603447,-62.815201388878165,321.0,345.0,311.0,98.20779631819119,225.9636267038222,294.62559704135714,0.911018018594156,2.0961363882669097,2.733074538951034,1.0911977368687928,2.5107069633758066,3.273617744903974
339,259.22788895002674,-0.0090109902497224,-62.828283300290465,328.0,306.0,297.0,238.1987949376659,376.6500275438363,384.84287717560886,2.2096351036382247,3.4939686528009446,3.569969071484555,2.646653277085181,4.185000306042633,4.276031968617883
340,259.23209650107395,-0.00709423485736279,-62.80895050097992,356.0,316.0,346.0,186.0347537612695,266.32991174480014,274.1440635795719,1.725738883419485,2.4705915170317416,2.543078971066885,2.067052819569665,2.9592212416088954,3.046045150884137
341,259.2299107206882,-0.00809421541767776,-62.80470023840892,332.0,347.0,314.0,122.62331482447892,236.39932553087914,261.9727041738046,1.1375069342040778,2.1929424466909064,2.4301721739984172,1.362481275827546,2.6266591725653283,2.9108078241533892
342,259.2202256053553,-0.012510985582877906,-62.82719867046919,358.0,320.0,364.0,282.29820352311884,343.5471594962325,374.0413349189625,2.6187203019306917,3.1868921233490184,3.4697692910869957,3.136646705812437,3.8171906610692568,4.156014832432923
343,259.23373003398666,-0.006344308565549493,-62.82503400867037,336.0,372.0,352.0,196.39533801766063,239.40266504133874,250.39937019283013,1.821848146579755,2.2208027237010897,2.3228129195690133,2.1821704224184555,2.660029611570435,2.782215224364784
344,259.2474149725442,-9.428596135338113e-05,-62.820118054667454,422.0,317.0,275.0,85.87989434111225,90.69925771180023,98.2073373964148,0.7966590648895701,0.8413655651212237,0.9110137614371574,0.9542210482345822,1.0077695301311154,1.0911926377379442
345,259.2490567289203,0.0006557319946190969,-62.816201384279566,338.0,321.0,218.0,225.9636267038222,290.74447536156555,317.77707529945593,2.0961363882669097,2.697071574673221,2.947837670198609,2.5107069633758066,3.230494170684067,3.530856392216183
