cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
193,169.56294399543023,142.520854644442,-32.80504801377469,240.0,178.0,222.0,88.94681839232395,139.57545853296386,183.2381905650486,1.9531728944515954,3.0649213458630484,4.023706227033469,1.4251241115827196,2.236306536150447,2.9358797566566577
194,169.55276797427123,142.520222878286,-32.80010692782728,208.0,196.0,186.0,147.54773476992648,223.11088487715205,258.9390361290884,3.2399836374048867,4.899266108395967,5.686012336630176,2.3640399761413016,3.574728217849617,4.1487741831291745
195,169.56007013517947,142.52649310075796,-32.80002441564962,169.0,170.0,211.0,116.83860220794041,196.77050723572657,236.40580108047502,2.5656453483428425,4.32086080319518,5.191207635160871,1.8720119750177315,3.15269730135953,3.7877420837223332
196,169.55206787766403,142.52157138074233,-32.79889859934289,194.0,186.0,156.0,223.11088487715205,236.41472939401598,268.8921936918455,4.899266108395967,5.191403690964964,5.904572572028778,3.574728217849617,3.7878851349874934,4.308245708760395
197,169.57338988043367,142.53949924064946,-32.798895434152904,159.0,232.0,141.0,136.20818396997095,169.25272868835555,188.74981798707267,2.9909797533082134,3.7166010877191176,4.144735415930715,2.1823553745824857,2.7118018268066537,3.024188178196161
198,169.54984081100932,142.52282315181225,-32.796949803393815,217.0,111.0,196.0,231.3401941330476,238.66291899038288,285.4015066125976,5.079972558263339,5.2407714262092275,6.267098664424853,3.7065798934263534,3.8239060883965297,4.572761296099924
199,169.5806045189089,142.55672145851304,-32.791935391283445,176.0,118.0,191.0,342.78586226925694,368.8874573891341,529.9179556272702,7.527195091255896,8.100356998691742,11.636407079218351,5.492185176032666,5.910390270137718,8.490453839439608
200,169.56556279939525,142.5181912505918,-32.80808179911359,230.0,215.0,236.0,136.50035972225893,156.42375187046076,168.1229295915215,2.997395606849684,3.434891070012375,3.691791960062871,2.187036674227953,2.506253337039701,2.693699954662776
201,169.5684618148405,142.52164816263127,-32.80744550722444,177.0,258.0,192.0,86.81713520481257,145.0714323019471,173.7526491995479,1.906407427728893,3.185606798004206,3.8154143216099676,1.3910018920878318,2.324364151660167,2.7839004733531763
202,169.56464485641925,142.5199505332962,-32.80650348008669,192.0,193.0,222.0,150.7282053008442,211.12770909113618,215.84231926771957,3.3098232218315133,4.636128937694033,4.739656517108869,2.414998125310809,3.3827313251596456,3.458269773423491
203,169.56619740474235,142.5267654816739,-32.803066989855814,147.0,182.0,246.0,67.1382001031883,138.71403967779818,219.63296635787003,1.4742799685697507,3.046005548883577,4.822894898005837,1.0757019700614296,2.2225047071153283,3.519004296190193
204,169.55048825892382,142.51429545844198,-32.80260907712142,224.0,206.0,247.0,91.00191321115534,161.74015115628487,252.22335559071473,1.9983004838158913,3.551633266853556,5.538543484652897,1.4580512609832437,2.591433773461955,4.041174176362108
205,169.5708623392478,142.53243562007324,-32.8019760837446,249.0,149.0,225.0,106.89979204376426,144.20575946011405,180.00041087610106,2.3474001658097694,3.166597588223667,3.9526081974359992,1.712770326340243,2.310494164380835,2.8840033884389706
206,169.55209145318193,142.51560788578954,-32.802630986765884,204.0,226.0,224.0,161.74015115628487,162.2388222987685,214.67734658238257,3.551633266853556,3.5625835287780263,4.714075016692064,2.591433773461955,2.5994235844720497,3.439604342852539
207,169.55490574105116,142.51791456814527,-32.80266769116508,223.0,261.0,226.0,121.15601775440831,174.7394209142898,208.45133561452585,2.660450976828063,3.8370827275302823,4.577358762161867,1.9411864897019406,2.7997107315358103,3.3398499220689306
208,169.5546130320536,142.51991760091948,-32.80126479078258,194.0,248.0,181.0,147.54773476992648,167.15936204148005,237.52530504534639,3.2399836374048867,3.670633091710627,5.215790693205436,2.3640399761413016,2.678261478351618,3.80567900515682
209,169.55945048946302,142.52462729294746,-32.80086336853505,168.0,195.0,156.0,89.72766092672423,252.0774431394886,265.9284872957709,1.9703193253255875,5.535339410017637,5.839492886160832,1.437634930330782,4.038836337233278,4.260760598881947
210,169.54810288709248,142.51743148630632,-32.79940204848636,226.0,186.0,194.0,303.2758632007219,342.8893904154098,354.7528606982873,6.659599592785205,7.529468453839668,7.789977025247411,4.859147892193863,5.493843925159129,5.683922871801169
211,169.55581082607142,142.52523540802068,-32.79857559096909,195.0,162.0,217.0,236.40580108047502,260.2980186300124,290.2020397943015,5.191207635160871,5.715854076141658,6.372513017168344,3.7877420837223332,4.1705480786354014,4.649676420320821
212,169.54296102362596,142.51772999455136,-32.7965193360799,213.0,186.0,234.0,267.5624192291634,321.98909432483936,352.0388738429856,5.8753722084498525,7.070521270028563,7.730380901884209,4.286939790415162,5.158975107631413,5.640438819466107
213,169.54113675143032,142.51900898332397,-32.7947645610236,212.0,188.0,186.0,267.5624192291634,365.32607438290376,416.6181420607276,5.8753722084498525,8.022153001289064,9.148469581234863,4.286939790415162,5.8533290634021,6.67514105962419
214,169.5402038699889,142.52231084444983,-32.792214999839686,166.0,188.0,111.0,135.6297591748671,186.10816889916885,349.73314631088186,2.9782781901528863,4.086727749232748,7.679749697765902,2.173087734242571,2.9818631363615324,5.603495981485691
215,169.56371271744393,142.51693558388487,-32.807895139590755,200.0,253.0,236.0,156.42375187046076,159.2771887796992,176.09139868666927,3.434891070012375,3.4975493609764197,3.8667706510180606,2.506253337039701,2.55197168665283,2.821372395849012
216,169.568387723989,142.52965451072626,-32.802413356084884,183.0,148.0,225.0,67.20185677063975,165.13666700806584,206.23649368386927,1.4756777979656142,3.6262169654858423,4.528723304450807,1.0767218902034625,2.645853444937958,3.304363271778632
217,169.55072294096425,142.52458858810098,-32.79631100469535,134.0,133.0,198.0,117.89112519570185,210.8977950134865,231.3401941330476,2.5887575788603567,4.631080281062634,5.079972558263339,1.8888757135411025,3.379047594796119,3.7065798934263534
218,169.53977598941478,142.52577250347795,-32.78983043941372,127.0,145.0,166.0,119.91932851862283,238.78348711450894,386.75675542913467,2.6332946609771444,5.243418967697887,8.492746846979088,1.9213720018955416,3.825837855534309,6.196695817139276
219,169.55415201572941,142.5285884752893,-32.79561388770142,112.0,124.0,152.0,124.30285546596089,125.86594920852401,235.25451700049942,2.729552022065371,2.763875816717532,5.165926721245506,1.9916057669625469,2.016649974517733,3.7692959747854435
220,169.57507088621898,142.55224056246652,-32.7918287648316,191.0,175.0,190.0,109.86632253384852,239.3604492524808,240.22436234719558,2.4125418656313427,5.256088412534474,5.275058980231636,1.7603006844303668,3.83508206088258,3.8489238531337615
221,169.5755263692652,142.55001463109167,-32.793456285209366,190.0,244.0,175.0,156.90313949162996,179.94469893980056,233.00088431252718,3.445417887323292,3.951384825472321,5.116439461782414,2.51393418352832,2.883110760403928,3.7331878110497367
222,169.56080736640013,142.51938122855722,-32.804846895775704,261.0,193.0,202.0,152.10308410042134,183.2381905650486,215.84231926771957,3.3400140263260107,4.023706227033469,4.739656517108869,2.437026714564434,2.9358797566566577,3.458269773423491
223,169.55664153721392,142.5178067198602,-32.80364500622383,261.0,207.0,222.0,98.0756432439967,121.15601775440831,244.0761368625711,2.153631703217959,2.660450976828063,5.3596396511870354,1.5713880099624407,1.9411864897019406,3.910637772006381
224,169.54885142246118,142.51401466490816,-32.80192600878909,204.0,206.0,243.0,91.00191321115534,214.67734658238257,265.1082482070732,1.9983004838158913,4.714075016692064,5.821481350908973,1.4580512609832437,3.439604342852539,4.247618560485366
225,169.56830750252178,142.53105543313444,-32.80149751582962,184.0,205.0,150.0,127.28345523862583,180.00041087610106,190.68543086906013,2.7950026676354,3.9526081974359992,4.187239315267214,2.0393615459749794,2.8840033884389706,3.0552009635736366
226,169.5514017570408,142.51653188254477,-32.80169300158935,206.0,207.0,223.0,162.2388222987685,208.45133561452585,287.2784867708764,3.5625835287780263,4.577358762161867,6.308315054564897,2.5994235844720497,3.3398499220689306,4.6028346559892785
227,169.57245189357522,142.53620514610859,-32.80045831236622,242.0,151.0,185.0,99.14537672817268,130.86850310364267,137.6541973995109,2.177121857035086,2.873726318934284,3.022732594912205,1.5885274985784623,2.0968019159169193,2.205523697422549
228,169.56982082849052,142.5351252672937,-32.79975242258031,185.0,171.0,227.0,91.93203120212547,140.6552207633747,158.96933268149897,2.0187248371704056,3.08863171975848,3.4907891845331864,1.4729538016194,2.25360670738926,2.5470391532989356
229,169.5401186480181,142.51338806319987,-32.79773759294432,233.0,234.0,243.0,225.2529326859873,250.87527340980705,358.8266740892356,4.946303088407806,5.508941104007551,7.8794334221829185,3.609048545835598,4.019574928012013,5.749194342939365
230,169.56714619351297,142.51928948910663,-32.808226845936865,200.0,192.0,202.0,136.50035972225893,136.71516050403318,227.43964748853463,2.997395606849684,3.0021123923654733,4.99432090576686,2.187036674227953,2.1904782562746887,3.6440845375280677
231,169.5486398227462,142.5110911300625,-32.80363870098023,238.0,247.0,255.0,178.75290487982838,192.86772344487633,248.3695101449452,3.925214357592978,4.235160025461105,5.453917338376569,2.8640155922843005,3.09016610144519,3.979427076619264
232,169.5753651953931,142.53906852710068,-32.800199736595005,159.0,197.0,270.0,79.95127900046386,169.25272868835555,190.95684567408819,1.755640885676912,3.7166010877191176,4.193199281569723,1.2809957400935117,2.7118018268066537,3.059549627077034
233,169.5435221248755,142.5133207757394,-32.79956440549753,243.0,229.0,224.0,158.71032720624416,225.2529326859873,303.29837211225026,3.4851017132674813,4.946303088407806,6.6600938633693065,2.5428893146145493,3.609048545835598,4.859508534576854
234,169.53924546910253,142.51487802531787,-32.79635005156132,229.0,212.0,233.0,250.87527340980705,352.0388738429856,440.10672227618164,5.508941104007551,7.730380901884209,9.664252596694986,4.019574928012013,5.640438819466107,7.051479894637283
235,169.56553884647917,142.51599367931925,-32.80943968292346,264.0,265.0,215.0,128.57904301715996,194.88691926184336,222.91622853539943,2.82345232977232,4.279499312796765,4.894991672308018,2.0601197182765105,3.1225180696974353,3.5716093941399194
236,169.56261404767895,142.517816501878,-32.80676986239036,276.0,237.0,200.0,69.40648258852463,132.82958929587744,168.1229295915215,1.5240889212382653,2.9167895837433915,3.691791960062871,1.1120448558460048,2.128222839879804,2.693699954662776
237,169.5603399891785,142.5169649146332,-32.80610891528507,236.0,276.0,253.0,132.82958929587744,143.65350522014123,164.48984576121225,2.9167895837433915,3.1544707012606814,3.6120134925596106,2.128222839879804,2.301645834026424,2.635489942662821
238,169.55142632301164,142.51110765504149,-32.80508928491809,254.0,231.0,255.0,147.6715709477467,178.75290487982838,189.07493875285905,3.2427029417065207,3.925214357592978,4.151874705212051,2.366024104703601,2.8640155922843005,3.0293973295842944
239,169.5697508664427,142.5246884697096,-32.80622514399198,252.0,179.0,345.0,118.614275773538,157.13452355087034,237.56915403903093,2.604637158734778,3.4504988231103724,5.216753568184683,1.9004621799645964,2.5176414662374653,3.8063815626996074
240,169.56213702836124,142.5211960892232,-32.80441202145986,193.0,178.0,181.0,88.94681839232395,167.54894435582798,201.904172766382,1.9531728944515954,3.6791878846790036,4.433590370647837,1.4251241115827196,2.684503445851507,3.2349499401921915
241,169.5733275476344,142.5340296281117,-32.80227428504855,269.0,249.0,323.0,104.48558328271955,153.18856671268767,191.92779026224986,2.2943868349357888,3.3638500134247926,4.214520141448569,1.6740893799281564,2.454418538931005,3.075106299801366
242,169.5736795065254,142.535992751879,-32.801234392761465,227.0,185.0,288.0,99.14537672817268,143.70725572161032,164.0276931242343,2.177121857035086,3.1556510023038236,3.6018651362725627,1.5885274985784623,2.3025070355515354,2.628085238615018
243,169.54420128270266,142.51241839531755,-32.80048348603311,233.0,224.0,204.0,158.71032720624416,265.1082482070732,349.422358993323,3.4851017132674813,5.821481350908973,7.672925155015897,2.5428893146145493,4.247618560485366,5.5985164835358745
244,169.578668676895,142.55111253035852,-32.7944192180657,221.0,282.0,257.0,179.94469893980056,254.0876976862152,272.1680870504342,3.951384825472321,5.579482357034541,5.976507535288372,2.883110760403928,4.071045046625474,4.3607327419863235
245,169.5597501286399,142.5125014054205,-32.8085834283579,320.0,297.0,305.0,155.28104105346696,170.0090195566475,202.37283651720705,3.409798415386951,3.7332083913975205,4.443881703730555,2.487944590675314,2.7239192737401545,3.242458966637405
246,169.5701886115569,142.52784003384534,-32.80448911429489,278.0,147.0,266.0,173.25818439051673,174.6658272593747,188.48213683886348,3.804556426075132,3.835466692976356,4.138857436566329,2.7759780570777415,2.7985315989487805,3.019899336105751
247,169.5508367213142,142.51264572686188,-32.803820816708935,231.0,238.0,204.0,192.86772344487633,245.65915852050887,252.22335559071473,4.235160025461105,5.394401040627366,5.538543484652897,3.09016610144519,3.936001268696437,4.041174176362108
248,169.55765266017417,142.52072574891102,-32.80235439323003,181.0,208.0,240.0,70.65516023557804,167.15936204148005,260.08095340423563,1.5515084892252278,3.670633091710627,5.711087565962,1.1320514244290556,2.678261478351618,4.167070215203837
249,169.57281172087744,142.53287146661066,-32.802726204916596,205.0,241.0,308.0,106.89979204376426,153.18856671268767,213.51512521912514,2.3474001658097694,3.3638500134247926,4.688553932238492,1.712770326340243,2.454418538931005,3.420982994526519
250,169.5801530596751,142.54196584020775,-32.80090276909902,324.0,270.0,290.0,168.04637784332422,180.48883722592586,212.85780874247055,3.6901109690807954,3.9633334951437367,4.674119995775297,2.6924734269003263,2.8918290552862933,3.41045133553351
251,169.57686339160472,142.54772852294536,-32.7955835201932,262.0,282.0,293.0,159.27350094203052,223.37835824576334,229.6870630735269,3.497468380175714,4.905139525152201,5.043671644584897,2.5519125993636362,3.5790137308528243,3.680093089568594
252,169.5717095802146,142.52549694151782,-32.80674764821879,239.0,306.0,371.0,118.614275773538,172.22437858324878,194.9454682508219,2.604637158734778,3.781855203958606,4.28078498327197,1.9004621799645964,2.759414209047412,3.1234561535705883
253,169.5609091383907,142.5159867397945,-32.807017320518646,300.0,215.0,237.0,92.29108433845973,159.2771887796992,164.48984576121225,2.0266092434508263,3.4975493609764197,3.6120134925596106,1.4787066243867346,2.55197168665283,2.635489942662821
254,169.55280688049686,142.51055942438458,-32.80615497337331,238.0,255.0,259.0,147.6715709477467,189.58577227399954,260.30077936463994,3.2427029417065207,4.163092039402331,5.715914698793943,2.366024104703601,3.037582008712118,4.170592311690101
255,169.54937903368926,142.5095778381756,-32.80497017123269,259.0,238.0,254.0,188.0295995078464,189.07493875285905,189.58577227399954,4.128920221670441,4.151874705212051,4.163092039402331,3.0126486904561323,3.0293973295842944,3.037582008712118
256,169.5402233087365,142.50702757685627,-32.80176053354159,271.0,302.0,289.0,106.52291899026285,139.3840211222637,223.3092934141151,2.339124454029935,3.06071759390967,4.903622938504434,1.7067319892163486,2.233239286812259,3.577907159998202
257,169.58343758851132,142.55171430143906,-32.796544457050935,244.0,282.0,292.0,272.1680870504342,286.09619832136957,301.140899978895,5.976507535288372,6.282353319286019,6.612718182399836,4.3607327419863235,4.583891788704176,4.824941074909542
258,169.5709052643365,142.52260752945455,-32.80812795252521,201.0,299.0,177.0,145.0714323019471,173.8314388365991,191.30685138799222,3.185606798004206,3.8171444541344757,4.200885016547733,2.324364151660167,2.785162857028433,3.06515749019223
259,169.55000627521912,142.5084525690471,-32.80600086716312,275.0,274.0,255.0,101.19422047786856,142.2613543311064,188.0295995078464,2.2221121798954475,3.123900620952062,4.128920221670441,1.621354492071117,2.2793405078238167,3.0126486904561323
260,169.55599220259987,142.51386720553958,-32.8057617376212,277.0,320.0,247.0,106.74234021693557,231.10996053748656,282.57989145200867,2.3439426993606913,5.074916885375092,6.205139143557814,1.7102476009760081,3.7028910436815186,4.527552801050374
261,169.55807921235385,142.5185472204871,-32.80393685501129,223.0,222.0,207.0,98.0756432439967,152.10308410042134,174.7394209142898,2.153631703217959,3.3400140263260107,3.8370827275302823,1.5713880099624407,2.437026714564434,2.7997107315358103
262,169.57853010499582,142.54722266137156,-32.796773015097315,291.0,251.0,281.0,134.57300290032344,159.27350094203052,233.70008784945625,2.9550730013806876,3.497468380175714,5.131793191356089,2.1561561691327786,2.5519125993636362,3.744390593087273
263,169.56576460434175,142.5142101556708,-32.81067019782922,265.0,295.0,285.0,178.24827679338935,182.04601780647602,207.09115909043388,3.9141332878253743,3.997527443355373,4.5474908032337815,2.8559303379001126,2.9167785209506203,3.31805689567936
264,169.5678806436346,142.51659992717117,-32.810288996812524,235.0,272.0,304.0,128.57904301715996,158.07250954718148,201.5641505739147,2.82345232977232,3.471095949083888,4.426123862662021,2.0601197182765105,2.5326700696639968,3.229502035098824
265,169.56329046071383,142.51442476870355,-32.80923962352826,305.0,263.0,235.0,121.05985293994583,178.24827679338935,194.88691926184336,2.6583393047929866,3.9141332878253743,4.279499312796765,1.93964571738143,2.8559303379001126,3.1225180696974353
266,169.57121801891782,142.52684392603692,-32.80564995705284,278.0,246.0,179.0,134.23089281226396,188.48213683886348,200.6426918355101,2.9475606455371213,4.138857436566329,4.405889656832769,2.150674811349313,3.019899336105751,3.214738234777864
267,169.57601305296123,142.53136835316496,-32.80534179706657,301.0,337.0,352.0,109.69629342575419,164.14000851811025,178.92554185435327,2.4088082161180706,3.6043314570124516,3.929005272943484,1.7575764432939684,2.6298847788212627,2.86678161718989
268,169.54166464054666,142.503914044138,-32.804458488791575,313.0,302.0,273.0,288.6691896950321,386.75187173792943,465.6913893065472,6.338853339180257,8.492639606568927,10.226063340018797,4.625116782602523,6.196617569640199,7.461402661193889
269,169.57436431427567,142.5348774580755,-32.80228901612797,241.0,323.0,288.0,104.48558328271955,127.35907521267546,135.2966206370956,2.2943868349357888,2.7966631978967684,2.9709628395441374,1.6740893799281564,2.040573144661512,2.167750120472267
270,169.5781783352784,142.54050641925122,-32.8007777482369,250.0,232.0,159.0,180.48883722592586,190.95684567408819,261.15083636986225,3.9633334951437367,4.193199281569723,5.734581002225008,2.8918290552862933,3.059549627077034,4.184212098842226
271,169.5392776230575,142.5074456360736,-32.801003848032245,256.0,289.0,302.0,106.52291899026285,117.38248548633193,226.85959908678709,2.339124454029935,2.577588418328935,4.981583690021085,1.7067319892163486,1.8807261841140437,3.6347908834305223
272,169.56892452368476,142.51583078485476,-32.811315696441405,294.0,264.0,263.0,85.74530203163238,158.07250954718148,214.95161176114843,1.8828711670838436,3.471095949083888,4.72009757402171,1.373828761825253,2.5326700696639968,3.44399867562679
273,169.54642432855687,142.50237825531644,-32.807911715584844,309.0,356.0,363.0,262.466487843819,274.1643544796235,370.5612551421056,5.763471240728461,6.0203433408095,8.137111729900655,4.20529173577432,4.392717346921337,5.937208199983745
274,169.55221606589092,142.50845885325384,-32.80715537913348,275.0,310.0,259.0,54.25890390641597,102.43675240043841,142.2613543311064,1.191464993443894,2.2493967946294995,3.123900620952062,0.8693472529171024,1.6412625925998519,2.2793405078238167
275,169.55122637504113,142.5082167901244,-32.80678754019729,274.0,259.0,310.0,54.25890390641597,101.19422047786856,150.3931233077387,1.191464993443894,2.2221121798954475,3.302465195111932,0.8693472529171024,1.621354492071117,2.4096293731017586
276,169.5620606325025,142.51811613301268,-32.80629289672331,236.0,237.0,200.0,69.40648258852463,143.65350522014123,220.62323768793385,1.5240889212382653,3.1544707012606814,4.84464015157412,1.1120448558460048,2.301645834026424,3.534870625925095
277,169.55776128573444,142.51459100991784,-32.80623769529304,260.0,300.0,253.0,106.74234021693557,191.7417190139115,196.99357983225823,2.3439426993606913,4.2104342244336594,4.325759228534227,1.7102476009760081,3.072125028213779,3.1562714161136793
278,169.57294616946535,142.5279056723593,-32.80589366678341,266.0,346.0,246.0,134.23089281226396,156.55013028840705,173.25818439051673,2.9475606455371213,3.4376661990708155,3.804556426075132,2.150674811349313,2.5082781978931217,2.7759780570777415
279,169.5570392689955,142.51620809947636,-32.80485061617629,237.0,223.0,277.0,180.9318766113919,246.72011637331474,262.51890453833596,3.973062145752126,5.417698491370526,5.764622252859055,2.8989275229102116,3.9530001523522595,4.206131566771716
280,169.57286744124656,142.52966946902646,-32.80475241390775,301.0,337.0,346.0,206.6999480266221,206.83565651120583,219.12809166296168,4.538900244744366,4.541880251656663,4.811808412991387,3.3117888320225246,3.3139631811113652,3.5109150905946844
281,169.5762843117587,142.5453260646482,-32.796778497740114,291.0,262.0,173.0,216.17616637229548,233.70008784945625,315.5588106886053,4.746987427054099,5.131793191356089,6.92931941560662,3.4636187399960185,3.744390593087273,5.055947788386638
282,169.57932127324042,142.5495340591477,-32.795746066009904,293.0,292.0,251.0,141.1245863091407,221.5776361261957,223.37835824576334,3.098938463475114,4.865597676461609,4.905139525152201,2.2611269781365166,3.550162192852476,3.5790137308528243
283,169.56920409275386,142.5140876304953,-32.81254914983542,396.0,355.0,408.0,97.97604503309711,101.57998137851759,231.51434795739206,2.1514446376277436,2.230583058882525,5.083796781943543,1.569792227062175,1.627535232099343,3.7093702216099085
284,169.56912859697354,142.5182462451561,-32.809916438480016,304.0,334.0,361.0,72.7623957100352,186.5343259237894,200.67250273363393,1.5977810292140415,4.096085682032521,4.406544270895724,1.1658139820754176,2.988691111347982,3.2152158710831538
285,169.56353130317177,142.51253417926458,-32.81054483313623,295.0,297.0,327.0,64.10166659820368,149.49490947378504,150.68060625298486,1.4076010806429187,3.2827414214502184,3.3087779998465012,1.0270500093527841,2.3952380073928867,2.414235483633245
286,169.55784082863966,142.5104430327009,-32.80886633438818,298.0,319.0,297.0,103.71771492798082,181.81550826249375,182.485224896152,2.2775253025719486,3.9924657109476693,4.007171941023882,1.6617864361395123,2.913085249903756,2.9238155867477857
287,169.57807572349736,142.53341060432845,-32.80514938068132,308.0,383.0,352.0,95.95689344087737,188.79357550975223,196.45947853955425,2.107106321418193,4.145696282308746,4.314030960040129,1.5374409673878737,3.0248892701718035,3.1477139359922135
288,169.57615438912552,142.53594033499317,-32.80256453524148,331.0,323.0,269.0,97.9009418374826,121.67042572642488,135.2966206370956,2.1497954552442446,2.671746801971588,2.9709628395441374,1.5685889083053977,1.9494284394125831,2.167750120472267
289,169.5379743003177,142.50777997720667,-32.80011182375536,271.0,256.0,302.0,117.38248548633193,223.3092934141151,330.3384790022198,2.577588418328935,4.903622938504434,7.2538644421843,1.8807261841140437,3.577907159998202,5.292750656163467
290,169.57743712621104,142.54237409614066,-32.79922424636289,303.0,250.0,270.0,200.15805061989644,212.85780874247055,299.34113412178124,4.3952474764492555,4.674119995775297,6.573197332165834,3.2069732141248326,3.41045133553351,4.796104858341761
291,169.57989583360327,142.54677420874506,-32.7977688296609,262.0,281.0,333.0,134.57300290032344,216.17616637229548,248.81399519252267,2.9550730013806876,4.746987427054099,5.463677734112009,2.1561561691327786,3.4636187399960185,3.9865487069371315
292,169.58268986282096,142.5494839441298,-32.79754359183229,293.0,282.0,262.0,99.83668219464087,221.5776361261957,294.369739008148,2.1923021537932716,4.865597676461609,6.464031042026831,1.5996037361161255,3.550162192852476,4.71645214931069
293,169.5808778672989,142.54912658016636,-32.79681643097615,292.0,282.0,251.0,99.83668219464087,141.1245863091407,229.6870630735269,2.1923021537932716,3.098938463475114,5.043671644584897,1.5996037361161255,2.2611269781365166,3.680093089568594
294,169.57047483601485,142.51611535988968,-32.81195071805774,272.0,264.0,334.0,85.74530203163238,213.28576969794435,224.43335829979438,1.8828711670838436,4.683517540883972,4.928306149281347,1.373828761825253,3.417308213468947,3.595917157438462
295,169.56469702425449,142.5127717985109,-32.81100761408368,285.0,327.0,263.0,64.10166659820368,104.5444104179156,182.04601780647602,1.4076010806429187,2.2956786131916043,3.997527443355373,1.0270500093527841,1.6750319203168802,2.9167785209506203
296,169.54695699218178,142.49966243531074,-32.80988474281254,315.0,326.0,360.0,185.4955114550545,325.80862776678873,397.4340867685973,4.073274475298315,7.154393962982701,8.727209130557707,2.9720470135194885,5.2201724534331415,6.367770203095494
297,169.56087471956815,142.511674985528,-32.809688257814884,285.0,245.0,286.0,149.49490947378504,170.0090195566475,182.485224896152,3.2827414214502184,3.7332083913975205,4.007171941023882,2.3952380073928867,2.7239192737401545,2.9238155867477857
298,169.55852091921957,142.50993657744124,-32.80953864842318,286.0,343.0,319.0,103.71771492798082,170.5953960362572,201.59669144089756,2.2775253025719486,3.746084564672949,4.42683842379531,1.6617864361395123,2.7333143175951338,3.2300234115233804
299,169.5714755753711,142.52156418909232,-32.809077490113275,258.0,390.0,201.0,173.8314388365991,194.23061897609492,201.3593622790442,3.8171444541344757,4.26508769075211,4.421626940187765,2.785162857028433,3.112002692322909,3.226220875164552
300,169.5612587283198,142.5154473381479,-32.80753697057681,253.0,215.0,305.0,92.29108433845973,188.61797420983325,188.98686224696795,2.0266092434508263,4.1418402736798665,4.149940643409124,1.4787066243867346,3.022075750238623,3.027986149797562
301,169.57425968394818,142.53131999091545,-32.80445286596017,267.0,280.0,308.0,109.69629342575419,206.6999480266221,216.1381911988329,2.4088082161180706,4.538900244744366,4.746153534613539,1.7575764432939684,3.3117888320225246,3.4630102940018705
302,169.53949224021838,142.50593621544917,-32.802058012608185,256.0,313.0,271.0,139.3840211222637,186.4394825744921,226.85959908678709,3.06071759390967,4.094003027898121,4.981583690021085,2.233239286812259,2.9871715118125537,3.6347908834305223
303,169.58034157735293,142.54389322415466,-32.79979948660627,325.0,290.0,338.0,162.72246213718248,200.15805061989644,240.6910301549166,3.573203720035465,4.3952474764492555,5.2853064846306514,2.6071725608548317,3.2069732141248326,3.8564009001704442
304,169.57022452104292,142.5182212179262,-32.81050641471113,284.0,334.0,361.0,72.7623957100352,116.78720563579401,177.74213158901483,1.5977810292140415,2.564516736961362,3.903018903840547,1.1658139820754176,1.8711884886295456,2.847820775942151
305,169.56114596655615,142.51412010067315,-32.80830558966142,265.0,320.0,300.0,121.05985293994583,173.29689739611032,188.98686224696795,2.6583393047929866,3.805406520486094,4.149940643409124,1.93964571738143,2.7765983247691604,3.027986149797562
306,169.57443008367852,142.52673089696495,-32.80740408299434,351.0,371.0,252.0,114.05864134546097,157.27580348309854,172.22437858324878,2.504600509388831,3.4536011727969114,3.781855203958606,1.8274708736497074,2.5199050821996813,2.759414209047412
307,169.550771925601,142.50704330678101,-32.807281208488234,275.0,274.0,310.0,156.87110870426386,175.11174139359287,193.32420449364096,3.4447145269692943,3.8452584698600014,4.245183839998746,2.5134209797036813,2.8056761263850163,3.0974799341469472
308,169.57633558587025,142.53307406168702,-32.804447113214835,287.0,249.0,301.0,95.95689344087737,213.51512521912514,216.1381911988329,2.107106321418193,4.688553932238492,4.746153534613539,1.5374409673878737,3.420982994526519,3.4630102940018705
309,169.54982073650876,142.5044518673382,-32.80839883764886,363.0,318.0,356.0,120.47047181978024,129.4255990758095,184.45518958607843,2.645397152963211,2.842041756322632,4.050430167736612,1.9302025325610939,2.0736834125467936,2.955378763816107
310,169.55378493319404,142.5084447294508,-32.80798658968947,319.0,274.0,275.0,93.04810462046376,102.43675240043841,150.3931233077387,2.0432325642405442,2.2493967946294995,3.302465195111932,1.490835758135876,1.6412625925998519,2.4096293731017586
311,169.5769239968038,142.52943218070132,-32.807026706743365,346.0,357.0,336.0,87.32880633679306,94.45728211855351,120.76871452245707,1.917643154918702,2.074176529887522,2.651946229966359,1.399199991587804,1.513413888150258,1.934981038126224
312,169.58832945129777,142.54118363733483,-32.805676567339425,353.0,358.0,321.0,172.20583182702808,218.57403384651815,261.5999119536611,3.7814479378845065,4.799641921501345,5.744442201014234,2.7591170491269166,3.502037862969276,4.191407279670077
313,169.53791613542901,142.5044275126371,-32.80217274249858,302.0,268.0,256.0,186.4394825744921,288.6691896950321,324.3818311941923,4.094003027898121,6.338853339180257,7.123063102117055,2.9871715118125537,4.625116782602523,5.197312027004372
314,169.58555096772128,142.54494629367298,-32.80187369332099,338.0,325.0,322.0,117.09149983735813,127.32476662783336,268.9969353394031,2.571198698128453,2.7959098196515226,5.906872581749501,1.8760639525472214,2.0400234454999624,4.309923900854494
