cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
72,169.5587566100684,-0.008983253312178462,-32.80258727616641,80.0,57.0,67.0,253.51981246172872,256.34793227978093,365.72249914508467,2.6347553798075727,2.664147180917706,3.8008442526938433,1.6901320830781916,1.7089862151985395,2.4381499943005647,1797276.403741352,9319730.515568126,12899799.612205654,7.247949479304879,6.0792365290773684,7.097862965906499,177.9119233310158,167.14399435794985,181.84918384049212
73,169.56823698764146,-0.0010146035337266382,-32.80196655910595,54.0,62.0,52.0,192.5298346845833,333.2410073865898,370.20503572512285,2.000904831788032,3.4632738501132194,3.8474299110483448,1.2835322312305557,2.2216067159105988,2.4680335715008197,2450354.4069210957,3751086.94826449,2727185.4107318684,5.774530968119451,6.9216086639695344,5.607713270920979,148.51824718706317,157.4573930490501,196.7671595961306
74,169.54052484991234,-0.02430929421583642,-32.79718095581453,65.0,40.0,76.0,486.96124026240494,535.2727213424836,539.0383647190682,5.060842129381207,5.5629288635350695,5.602064065823809,3.2464082684160336,3.5684848089498917,3.593589098127122,4791883.016000958,1285977.2461954083,6674172.8722787695,4.962748016803964,11.098920988903153,7.291502789468607,212.32565740076924,262.1692380774054,218.77529522922902
75,169.55424968583176,-0.01277260095195938,-32.79501416235761,43.0,28.0,64.0,116.46398387819649,232.99959917125787,428.59135446900297,1.2103752566605548,2.421494957133393,4.454221411577799,0.7764265591879768,1.5533306611417192,2.8572756964600208,1092787.7562280665,6805088.757740266,2061945.6381285028,8.440015319552481,6.084449031828961,9.721796933891007,176.566835467381,169.23292832522588,235.05976668966946
76,169.53937965358406,-0.025270725486754436,-32.80144859099868,89.0,65.0,74.0,491.80702187723466,497.20936333288194,539.0383647190682,5.111202884444374,5.167347799019732,5.602064065823809,3.278713479181565,3.31472908888588,3.593589098127122,951643.2700373819,4791883.016000958,2136850.4313655063,6.028728250615331,4.962748016803964,6.468331782937039,277.94067830150107,212.32565740076924,280.24870852158773
77,169.57362746571053,0.00351636530147264,-32.80163230005858,53.0,84.0,94.0,197.46330514801417,256.263768347718,318.2422636322326,2.0521769107566468,2.6632724904127105,3.3073964044279314,1.316422034320095,1.7084251223181202,2.1216150908815514,1590567.555908567,2979877.064299638,5001610.175911514,9.843635964683692,8.542609931363522,6.828654376164978,105.88193083977121,160.8669139262087,167.22468283831918
78,169.57544685779231,0.0050461368504970475,-32.79318463137992,88.0,59.0,81.0,328.7151132687459,338.9285425735357,381.43134979040116,3.4162375898713147,3.522382697607783,3.9641016263343714,2.1914340884583057,2.2595236171569053,2.5428756652693414,3309967.1681807507,5318807.587568021,2765076.7817115933,4.245523615111493,6.434157627881479,5.736613441120321,148.07064546518575,173.53605343639978,164.85189383253532
79,169.56152349433867,-0.006657239569331993,-32.80700562683309,99.0,60.0,67.0,367.04175861160735,383.71130547883735,436.9653365288935,3.8145549206808167,3.9877965220409437,4.541249695751996,2.446945057410717,2.5580753698589165,2.913102243525957,3438204.247960217,5899864.2110326905,12899799.612205654,7.768682695319711,7.1473350423055955,7.097862965906499,152.1609859017712,207.96976522048163,181.84918384049212
80,169.55688751717975,-0.010554146899110571,-32.8039159614423,82.0,72.0,57.0,235.30091895696117,253.51981246172872,508.78147590047257,2.445411883495725,2.6347553798075727,5.287613294434616,1.5686727930464082,1.6901320830781916,3.3918765060031517,1631236.16133426,4761454.459271492,9319730.515568126,6.414200298020499,8.192506785007268,6.0792365290773684,180.89514104423947,169.0016092856083,167.14399435794985
81,169.57875912501189,0.007830412346431134,-32.794537437780924,88.0,91.0,78.0,256.8620845391605,277.23008150168806,381.43134979040116,2.6694906111541306,2.8811690951819817,3.9641016263343714,1.7124138969277367,1.848200543344588,2.5428756652693414,3309967.1681807507,3814092.8399776835,4831049.335035524,4.245523615111493,4.956728822455754,6.108151447539335,148.07064546518575,156.80175652801248,164.81568242436242
82,169.5564987443513,-0.010880691652062228,-32.805797430667866,80.0,101.0,72.0,235.30091895696117,354.70556061909133,459.4870213272531,2.445411883495725,3.686348514595456,4.7753108115622895,1.5686727930464082,2.36470373746061,3.0632468088483544,1797276.403741352,1506419.5200030433,4761454.459271492,7.247949479304879,13.666028630060103,8.192506785007268,177.9119233310158,188.19372097977043,169.0016092856083
83,169.57025951178136,0.0006854017014244878,-32.80500213925015,61.0,93.0,70.0,217.20545786031056,297.24882450187675,374.2877620442697,2.257351183183808,3.089217887521218,3.8898604612653167,1.4480363857354042,1.981658830012512,2.4952517469617987,1554302.050576493,2515725.865120851,4117218.157140601,3.685373924666494,6.0199996360193095,6.9428276502516795,143.07684600666457,193.70338177180594,153.25701185405205
84,169.57543965065045,0.005039679736895296,-32.80021640674304,69.0,77.0,53.0,255.44857685952286,256.263768347718,257.70895476619216,2.6548004497534827,2.6632724904127105,2.678291879445568,1.7029905123968192,1.7084251223181202,1.7180596984412817,2126470.2459344803,5914919.02838763,1590567.555908567,7.205061252772756,5.2124187280254795,9.843635964683692,140.2360872623498,146.96253104247813,105.88193083977121
85,169.57104213485098,0.0013431659079602266,-32.8080192325273,100.0,70.0,83.0,180.80613208385898,298.6771514736948,380.4993574952802,1.879063906620948,3.10406206138116,3.954415709917564,1.2053742138923933,1.9911810098246323,2.536662383301869,2990201.8356770156,4117218.157140601,997754.172611511,9.146950375423751,6.9428276502516795,8.757136581242031,148.13827464289437,153.25701185405205,149.07378560590206
86,169.55092380674674,-0.015566381388743972,-32.806431420352304,112.0,101.0,71.0,380.7936974268178,392.50346598572816,469.122186144324,3.9574746965528886,4.079170809402247,4.87544618990059,2.5386246495121187,2.616689773238188,3.1274812409621604,2822829.498941964,1506419.5200030433,6861918.774791741,5.883445448865495,13.666028630060103,7.55615800289093,192.0378633210399,188.19372097977043,278.38820003710424
87,169.57951174109854,0.00846244571617173,-32.80115062677357,102.0,105.0,94.0,215.3792117501852,334.90957848665363,393.72851656928236,2.238371555056196,3.4806148091483182,4.091902392721966,1.4358614116679016,2.232730523244358,2.6248567771285494,1557922.1637921052,6524059.395675718,5001610.175911514,5.39076020321557,8.433806246207011,6.828654376164978,160.17554985354047,160.12337466703033,167.22468283831918
88,169.57666155245252,0.006067078722844565,-32.79564924519156,81.0,91.0,78.0,256.8620845391605,270.11261663413404,328.7151132687459,2.6694906111541306,2.8071994173556765,3.4162375898713147,1.7124138969277367,1.8007507775608942,2.1914340884583057,2765076.7817115933,3814092.8399776835,4831049.335035524,5.736613441120321,4.956728822455754,6.108151447539335,164.85189383253532,156.80175652801248,164.81568242436242
89,169.5422968126715,-0.022817890718264275,-32.80459723383159,76.0,65.0,86.0,491.80702187723466,591.7804407766317,921.6728290339156,5.111202884444374,6.1501966448342325,9.578669300594258,3.278713479181565,3.94520293851088,6.1444855268927725,6674172.8722787695,4791883.016000958,4408938.020798374,7.291502789468607,4.962748016803964,9.13028160050072,218.77529522922902,212.32565740076924,255.40860689368392
90,169.5679496926386,-0.001255965976243218,-32.810656665867356,95.0,70.0,96.0,260.3244973630799,388.62721862186754,392.1611770904449,2.70547442924848,4.038886133044109,4.0756135035667045,1.7354966490871997,2.590848124145784,2.6144078472696335,6171187.32022075,4117218.157140601,7862149.355526284,10.107105905231412,6.9428276502516795,10.803238212619108,158.20663979021222,153.25701185405205,198.03360057672575
91,169.57889247640742,0.00794230925162934,-32.79678452794599,88.0,81.0,98.0,270.11261663413404,277.23008150168806,355.7446642202368,2.8071994173556765,2.8811690951819817,3.697147606692878,1.8007507775608942,1.848200543344588,2.3716310948015797,3309967.1681807507,2765076.7817115933,2092201.1873319135,4.245523615111493,5.736613441120321,5.32153855005915,148.07064546518575,164.85189383253532,186.62903971152127
92,169.55839922866426,-0.009282927575768016,-32.80947981747225,99.0,107.0,79.0,254.55656107291054,425.2963400066053,444.54778071492103,2.645529997200569,4.4199773144516366,4.620051764186953,1.6970437404860703,2.8353089333773687,2.9636518714328077,3438204.247960217,7200999.371813941,6220971.38422655,7.768682695319711,7.549444431725891,8.504750925445466,152.1609859017712,182.06949784812832,200.33257663490977
93,169.57312941216026,0.0030976092521589034,-32.804977093574365,83.0,104.0,77.0,297.24882450187675,360.07274865928673,415.36373310063516,3.089217887521218,3.7421280902666014,4.3167507096868905,1.981658830012512,2.400484991061912,2.769091554004234,997754.172611511,5974911.138973985,5914919.02838763,8.757136581242031,9.388601652438464,5.2124187280254795,149.07378560590206,186.36595761069304,146.96253104247813
94,169.57631668726827,0.005776712435174458,-32.80288179045648,105.0,97.0,77.0,242.09426636964886,312.0182702697638,318.2422636322326,2.5160131058170894,3.2427123080000557,3.3073964044279314,1.61396177579766,2.080121801798426,2.1216150908815514,6524059.395675718,5143321.96825732,5914919.02838763,8.433806246207011,10.529710499452676,5.2124187280254795,160.12337466703033,163.9821431757089,146.96253104247813
95,169.5698124372837,0.00030960231418004236,-32.81207525578109,114.0,90.0,166.0,177.48941671051648,260.3244973630799,337.70129792155467,1.8445942784354832,2.70547442924848,3.5096283119929104,1.1832627780701102,1.7354966490871997,2.2513419861436983,6727154.22582842,4286245.335871678,2504551.040454428,11.57945979903279,9.160617475139423,16.533885174094156,142.35322047385944,206.72592710684916,127.84719010956103
96,169.56417522646882,-0.004428263083146164,-32.81091258759542,99.0,107.0,90.0,370.2391601468232,374.0882102288659,392.1611770904449,3.8477845559290937,3.8877865790938175,4.0756135035667045,2.4682610676454884,2.493921401525773,2.6144078472696335,3438204.247960217,7200999.371813941,4286245.335871678,7.768682695319711,7.549444431725891,9.160617475139423,152.1609859017712,182.06949784812832,206.72592710684916
97,169.5776634819824,0.0069085703499226075,-32.805146946782784,105.0,94.0,119.0,193.87539889410309,312.0182702697638,345.7081184982582,2.014888877080128,3.2427123080000557,3.5928407969848206,1.2925026592940208,2.080121801798426,2.304720789988388,6524059.395675718,5001610.175911514,3619492.504098325,8.433806246207011,6.828654376164978,9.118545725555974,160.12337466703033,167.22468283831918,196.42246326473364
98,169.58227581328995,0.01078627180465076,-32.79728153137065,102.0,91.0,106.0,348.58532388119636,355.7446642202368,480.6881498086731,3.622742729649954,3.697147606692878,4.995647781608153,2.3239021592079765,2.3716310948015797,3.2045876653911547,1557922.1637921052,3814092.8399776835,1252914.7684266507,5.39076020321557,4.956728822455754,2.5292498245371977,160.17554985354047,156.80175652801248,216.09383392151997
99,169.56080025851983,-0.007264881167123894,-32.80992173673508,92.0,107.0,79.0,254.55656107291054,282.3098620322334,367.04175861160735,2.645529997200569,2.9339617307994312,3.8145549206808167,1.6970437404860703,1.8820657468815565,2.446945057410717,4702300.114147116,7200999.371813941,6220971.38422655,8.2872139493828,7.549444431725891,8.504750925445466,183.13380232501305,182.06949784812832,200.33257663490977
100,169.571690804272,0.001888337628458151,-32.809381538579764,85.0,111.0,104.0,180.80613208385898,323.90913338629633,380.4662195881524,1.879063906620948,3.3662904822761535,3.9540713175869096,1.2053742138923933,2.159394222575309,2.5364414639210167,2497888.615422511,4171185.9834387186,5974911.138973985,7.012317666957771,10.485751315573147,9.388601652438464,151.35646310110286,190.11383977528496,186.36595761069304
101,169.55424507169187,-0.012774618508012021,-32.807965276365536,112.0,82.0,86.0,324.4299861126619,354.70556061909133,392.50346598572816,3.37170354845648,3.686348514595456,4.079170809402247,2.162866574084413,2.36470373746061,2.616689773238188,2822829.498941964,1631236.16133426,4408938.020798374,5.883445448865495,6.414200298020499,9.13028160050072,192.0378633210399,180.89514104423947,255.40860689368392
102,169.58018176781823,0.009025808493073821,-32.79949598208385,87.0,98.0,91.0,215.3792117501852,348.58532388119636,359.7937057267777,2.238371555056196,3.622742729649954,3.739228080754577,1.4358614116679016,2.3239021592079765,2.3986247048451848,1839722.4181283526,2092201.1873319135,3814092.8399776835,8.600904439126,5.32153855005915,4.956728822455754,183.765279624295,186.62903971152127,156.80175652801248
103,169.54916193187128,-0.017046219775336775,-32.81178916486322,112.0,116.0,109.0,386.8249262750345,511.7230992064327,572.598050882648,4.020155449194612,5.318184703254649,5.950839819503785,2.578832841833564,3.4114873280428846,3.8173203392176536,2822829.498941964,4518254.724741049,5925830.872571067,5.883445448865495,6.797159116135867,8.978165564782644,192.0378633210399,272.82068255326124,214.336492976633
104,169.57468370524438,0.0044038934519941945,-32.807591057175195,108.0,93.0,100.0,288.7840266071839,360.07274865928673,380.4662195881524,3.0012457816117726,3.7421280902666014,3.9540713175869096,1.9252268440478928,2.400484991061912,2.5364414639210167,5443211.343805962,2515725.865120851,2990201.8356770156,10.162878371372514,6.0199996360193095,9.146950375423751,184.9762465183086,193.70338177180594,148.13827464289437
105,169.5784345830056,0.007556816469978168,-32.80371328658818,97.0,94.0,87.0,193.87539889410309,242.09426636964886,334.90957848665363,2.014888877080128,2.5160131058170894,3.4806148091483182,1.2925026592940208,1.61396177579766,2.232730523244358,5143321.96825732,5001610.175911514,1839722.4181283526,10.529710499452676,6.828654376164978,8.600904439126,163.9821431757089,167.22468283831918,183.765279624295
106,169.58415308729641,0.012363797726630474,-32.80084938666904,102.0,115.0,98.0,443.83028997140883,477.61807366576113,480.6881498086731,4.6125950980665635,4.9637414009769465,4.995647781608153,2.9588685998093927,3.1841204911050753,3.2045876653911547,1557922.1637921052,3629731.03732822,2092201.1873319135,5.39076020321557,5.729541621332344,5.32153855005915,160.17554985354047,208.3903241562176,186.62903971152127
107,169.56090990372948,-0.007172542585329246,-32.812210974889965,99.0,96.0,125.0,282.3098620322334,374.0882102288659,395.8141042479108,2.9339617307994312,3.8877865790938175,4.113577279993966,1.8820657468815565,2.493921401525773,2.638760694986072,3438204.247960217,7862149.355526284,9001758.371639902,7.768682695319711,10.803238212619108,8.960175968940078,152.1609859017712,198.03360057672575,207.766141811851
108,169.57742880940043,0.0067111082121584795,-32.808002655983174,104.0,97.0,119.0,288.7840266071839,352.7213944802395,362.9694759697763,3.0012457816117726,3.6657276709698268,3.7722329084701096,1.9252268440478928,2.351475963201597,2.419796506465176,5974911.138973985,5143321.96825732,3619492.504098325,9.388601652438464,10.529710499452676,9.118545725555974,186.36595761069304,163.9821431757089,196.42246326473364
109,169.5450197319821,-0.020526841662694882,-32.814868027600184,103.0,118.0,116.0,572.598050882648,604.1127432981249,732.5134614084627,5.950839819503785,6.278362566457512,7.612792722141846,3.8173203392176536,4.027418288654166,4.8834230760564195,3473175.461612621,1934936.9193407614,4518254.724741049,8.365453527705508,6.376614659772062,6.797159116135867,285.2975921921749,176.94718883349194,272.82068255326124
110,169.58823280600066,0.01579242045614785,-32.80433823347627,115.0,123.0,113.0,295.91870134328576,364.03775697086263,479.87699659464346,3.075394316440621,3.783335232534757,4.987217709521241,1.972791342288572,2.426918379805752,3.1991799772976237,3629731.03732822,2239848.871992792,610836.4021033251,5.729541621332344,9.736854429325591,4.673027180340177,208.3903241562176,247.3375183142826,195.36586476040128
111,169.5739318636918,0.003771820701656722,-32.81121526661541,133.0,100.0,114.0,253.9858781789216,323.90913338629633,413.350010420088,2.6395990610323032,3.3662904822761535,4.295822693787492,1.693239187859478,2.159394222575309,2.7556667361339198,5055985.347037627,2990201.8356770156,6727154.22582842,8.599013082634052,9.146950375423751,11.57945979903279,138.5701645515918,148.13827464289437,142.35322047385944
112,169.55166452020958,-0.014943298509537904,-32.80945830516016,101.0,86.0,103.0,324.4299861126619,380.7936974268178,386.8249262750345,3.37170354845648,3.9574746965528886,4.020155449194612,2.162866574084413,2.5386246495121187,2.578832841833564,1506419.5200030433,4408938.020798374,3473175.461612621,13.666028630060103,9.13028160050072,8.365453527705508,188.19372097977043,255.40860689368392,285.2975921921749
113,169.59160431720542,0.018625701978236386,-32.80701019488505,110.0,123.0,7.0,479.87699659464346,575.9809440296855,676.3580612860037,4.987217709521241,5.9859972134444135,7.029186489787794,3.1991799772976237,3.8398729601979036,4.509053741906691,1013988.0733064271,2239848.871992792,334702.75410299376,6.989225102758658,9.736854429325591,2.419750314130267,194.61317506816906,247.3375183142826,104.27156838225046
114,169.57077447859263,0.0011181372587008383,-32.81326735183578,95.0,147.0,166.0,177.48941671051648,180.80164812047286,255.3830266499593,1.8445942784354832,1.8790173061342264,2.6541192060841308,1.1832627780701102,1.2053443208031531,1.7025535109997292,6171187.32022075,3833454.6736139534,2504551.040454428,10.107105905231412,13.116121335431943,16.533885174094156,158.20663979021222,135.0582426327691,127.84719010956103
115,169.5853905971876,0.01340343424921988,-32.80458349487887,123.0,110.0,106.0,264.9498024659706,295.91870134328576,477.61807366576113,2.753543838044419,3.075394316440621,4.9637414009769465,1.7663320164398044,1.972791342288572,3.1841204911050753,2239848.871992792,1013988.0733064271,1252914.7684266507,9.736854429325591,6.989225102758658,2.5292498245371977,247.3375183142826,194.61317506816906,216.09383392151997
116,169.55208595793013,-0.014588157548110544,-32.815136496078175,103.0,131.0,124.0,511.7230992064327,565.7579646438129,617.2119405460927,5.318184703254649,5.879752854579341,6.4144985949797535,3.4114873280428846,3.771719764292087,4.114746270307285,3473175.461612621,4284999.136108778,2802575.4650236703,8.365453527705508,8.621515577901063,7.044148557185695,285.2975921921749,206.96171700576375,210.14957243947944
117,169.56607417764187,-0.002832164411076191,-32.81404031462021,158.0,166.0,172.0,273.61984073518835,318.4689875579425,375.7303915488699,2.843648945614296,3.3097526781928663,3.9048532770591033,1.824132271567923,2.1231265837196167,2.5048692769924656,2137881.405705143,2504551.040454428,1386211.0942732105,9.720776181463368,16.533885174094156,10.670859081676403,131.5112278869588,127.84719010956103,108.80931415394794
118,169.54744479102197,-0.018487831195572242,-32.819326611614386,130.0,124.0,109.0,319.81617164197496,573.9399602144649,604.1127432981249,3.3237535583549707,5.964785880748023,6.278362566457512,2.1321078109465,3.826266401429767,4.027418288654166,3224719.788705168,2802575.4650236703,5925830.872571067,7.6793189435574,7.044148557185695,8.978165564782644,210.03331198788038,210.14957243947944,214.336492976633
119,169.58051455009314,0.009304791473366282,-32.80660625466815,128.0,97.0,108.0,260.2685097776095,345.7081184982582,362.9694759697763,2.7048925670634767,3.5928407969848206,3.7722329084701096,1.735123398517397,2.304720789988388,2.419796506465176,3993109.6143188775,5143321.96825732,5443211.343805962,13.080575977133119,10.529710499452676,10.162878371372514,179.29448790904115,163.9821431757089,184.9762465183086
120,169.5737744179351,0.0036393523367776476,-32.814668168245475,146.0,132.0,147.0,221.71103248741298,250.66296236026744,252.71059641679645,2.3041762690522924,2.6050649934782397,2.6263454401381288,1.4780735499160869,1.6710864157351166,1.68473730944531,6934441.56791887,9579297.210462082,3833454.6736139534,9.663194487658386,11.759348773312876,13.116121335431943,144.03264919200717,191.82271792051833,135.0582426327691
121,169.5912970456389,0.01836627260442344,-32.81265952188149,7.0,14.0,122.0,220.35123876460446,364.9780411052871,443.46630847308717,2.2900443406960456,3.793107323550706,4.608812347513298,1.4690082584306972,2.4331869407019147,2.956442056487248,334702.75410299376,394592.11279910634,13274487.225401996,2.419750314130267,2.7591694410116827,9.395135543261414,104.27156838225046,156.66950367503145,222.95849168697396
122,169.58719538095983,0.01491886776515555,-32.8136929652328,14.0,7.0,143.0,155.15011931495388,287.6960904741979,421.51904651566747,1.6124286602041062,2.9899391876559074,4.380721036018317,1.0343341287663592,1.9179739364946529,2.810126976771117,394592.11279910634,334702.75410299376,8236026.183127015,2.7591694410116827,2.419750314130267,9.989145277822773,156.66950367503145,104.27156838225046,192.35789218259038
123,169.5860584990633,0.013964495205057078,-32.80665921828289,115.0,110.0,136.0,264.9498024659706,364.03775697086263,469.97311020659964,2.753543838044419,3.783335232534757,4.884289588485964,1.7663320164398044,2.426918379805752,3.1331540680439978,3629731.03732822,1013988.0733064271,7527131.404104451,5.729541621332344,6.989225102758658,10.84154767955425,208.3903241562176,194.61317506816906,207.4238430282759
124,169.55291078409437,-0.013894178480558121,-32.82009720321591,129.0,131.0,130.0,385.9440649805317,403.5950345601063,525.0192608519362,4.011000921932938,4.194442155211795,5.456367723690459,2.5729604332035447,2.6906335637340426,3.5001284056795754,3253154.9181632847,4284999.136108778,3224719.788705168,5.138605683020776,8.621515577901063,7.6793189435574,238.3166028529844,206.96171700576375,210.03331198788038
125,169.56235125624724,-0.00596095665038068,-32.81518597120243,126.0,156.0,107.0,347.03830856149614,381.54465467921824,395.8141042479108,3.606665063385349,3.96527917006348,4.113577279993966,2.313588723743308,2.5436310311947885,2.638760694986072,1950658.7612211837,4834214.558733947,7200999.371813941,12.241127424641876,10.037606177354327,7.549444431725891,234.48265157320952,204.26012699320887,182.06949784812832
126,169.55968914001681,-0.008198102483909994,-32.816896913818695,139.0,125.0,131.0,277.7762278594217,347.03830856149614,404.94340023030054,2.886845030487504,3.606665063385349,4.208455315244517,1.8518415190628117,2.313588723743308,2.699622668202004,2613646.6980124116,9001758.371639902,4284999.136108778,6.159623561088839,8.960175968940078,8.621515577901063,224.26271649847237,207.766141811851,206.96171700576375
127,169.58043271275554,0.00923553988851963,-32.81109982982587,138.0,128.0,134.0,292.1186079037812,306.14302817964216,314.65618225737825,3.0359010849795984,3.1816526789544683,3.2701273361721634,1.947457386025208,2.0409535211976144,2.097707881715855,6078368.365146018,3993109.6143188775,3794995.9331630273,9.09921881834051,13.080575977133119,6.177994340671955,191.7467035870977,179.29448790904115,187.01076040746938
128,169.5810496820064,0.009754345557883121,-32.80867008190734,119.0,127.0,108.0,260.2685097776095,306.14302817964216,383.90079157632,2.7048925670634767,3.1816526789544683,3.989765794224813,1.735123398517397,2.0409535211976144,2.5593386105088,3619492.504098325,8085313.810625439,5443211.343805962,9.118545725555974,8.396059607816794,10.162878371372514,196.42246326473364,174.7206548375646,184.9762465183086
129,169.55322140437858,-0.0136326614727316,-32.82321841470298,3.0,124.0,142.0,321.69385706048234,385.9440649805317,426.49320419019125,3.343267779787843,4.011000921932938,4.4324159649696435,2.144625713736549,2.5729604332035447,2.8432880279346087,220593.55401296847,2802575.4650236703,2665570.024297851,1.3680119675185278,7.044148557185695,11.571235445054784,88.71256973959453,210.14957243947944,228.006881014466
130,169.54827638765744,-0.0177884703244719,-32.821826097869504,118.0,3.0,124.0,319.81617164197496,326.2008439739243,525.0192608519362,3.3237535583549707,3.3901075431247074,5.456367723690459,2.1321078109465,2.1746722931594955,3.5001284056795754,1934936.9193407614,220593.55401296847,2802575.4650236703,6.376614659772062,1.3680119675185278,7.044148557185695,176.94718883349194,88.71256973959453,210.14957243947944
131,169.55611728234857,-0.01119974734257598,-32.81823487762966,139.0,124.0,126.0,382.51492391979247,403.5950345601063,404.94340023030054,3.9753628872950513,4.194442155211795,4.208455315244517,2.5500994927986165,2.6906335637340426,2.699622668202004,2613646.6980124116,2802575.4650236703,1950658.7612211837,6.159623561088839,7.044148557185695,12.241127424641876,224.26271649847237,210.14957243947944,234.48265157320952
132,169.57393793040725,0.003776686508617133,-32.81669779490764,120.0,176.0,13.0,250.66296236026744,284.54993559328165,297.1842856818515,2.6050649934782397,2.9572421435167904,3.0885471549200187,1.6710864157351166,1.8969995706218783,1.981228571212344,5367657.001342785,4498774.091795183,234194.04344098034,9.579844852931108,8.102300120044283,10.996027958813961,147.8355161890168,206.42628400289638,111.94563383609896
133,169.5756424957669,0.00520945288607239,-32.812692393341656,146.0,138.0,111.0,236.9198284548257,245.2524068066716,253.9858781789216,2.4622367243927816,2.548834712246328,2.6395990610323032,1.5794655230321717,1.6350160453778106,1.693239187859478,6934441.56791887,6078368.365146018,4171185.9834387186,9.663194487658386,9.09921881834051,10.485751315573147,144.03264919200717,191.7467035870977,190.11383977528496
134,169.58329527714474,0.011641303287923222,-32.81195610985787,137.0,136.0,127.0,270.85182820574914,290.0191051318502,314.65618225737825,2.814881821528419,3.014081582316069,3.2701273361721634,1.805678854704995,1.9334607008790017,2.097707881715855,6282629.763547542,7527131.404104451,8085313.810625439,8.613462853229365,10.84154767955425,8.396059607816794,194.3280004621618,207.4238430282759,174.7206548375646
135,169.55466467305848,-0.012419338514513635,-32.826625707759355,144.0,129.0,142.0,436.2404149037146,445.67245590767305,449.62996367534714,4.533715802706982,4.6317401761728485,4.672869367537659,2.908269432691432,2.9711497060511545,2.997533091168981,2783644.7158652805,3253154.9181632847,2665570.024297851,10.25617133315378,5.138605683020776,11.571235445054784,227.73173076003818,238.3166028529844,228.006881014466
136,169.58543401211128,0.01343904040789648,-32.8104369398639,134.0,14.0,122.0,290.0191051318502,354.21198576163675,440.7013025259784,3.014081582316069,3.681218939126033,4.580076469935903,1.9334607008790017,2.361413238410912,2.9380086835065238,3794995.9331630273,394592.11279910634,13274487.225401996,6.177994340671955,2.7591694410116827,9.395135543261414,187.01076040746938,156.66950367503145,222.95849168697396
137,169.58209576378863,0.010632934321504946,-32.81390928315365,5.0,9.0,134.0,114.88655838783548,179.64002164260182,270.85182820574914,1.193981546612345,1.8669448705238545,2.814881821528419,0.7659103892522368,1.1976001442840123,1.805678854704995,94519.2437466724,66848.38985422777,3794995.9331630273,,1.3173342958288448,6.177994340671955,92.12218482683966,74.92504377618279,187.01076040746938
138,169.57793965747987,0.007140133462523748,-32.812208660213926,133.0,127.0,146.0,245.2524068066716,292.1186079037812,361.88184957526994,2.548834712246328,3.0359010849795984,3.760929533533372,1.6350160453778106,1.947457386025208,2.412545663835133,5055985.347037627,8085313.810625439,6934441.56791887,8.599013082634052,8.396059607816794,9.663194487658386,138.5701645515918,174.7206548375646,144.03264919200717
139,169.55964657173948,-0.008233668258992398,-32.81915093999104,1.0,4.0,126.0,206.7145908935854,277.43744096977133,277.7762278594217,2.1483227490309647,2.883324119946245,2.886845030487504,1.3780972726239031,1.8495829397984758,1.8518415190628117,198839.71388555036,217402.7304319691,1950658.7612211837,5.046586869708957,13.33668545664636,12.241127424641876,123.05262971347898,135.4025452852789,234.48265157320952
140,169.58275472970791,0.011186439323361868,-32.816395951911545,5.0,9.0,155.0,207.36281818927512,241.6105517713973,248.5400694904324,2.1550595809103843,2.5109860050644515,2.5830024045419315,1.382418787928501,1.6107370118093154,1.656933796602883,94519.2437466724,66848.38985422777,1510650.3573745575,,1.3173342958288448,9.116567879244649,92.12218482683966,74.92504377618279,126.88252936701532
141,169.59679775423137,0.022986191423824548,-32.824774049942185,179.0,175.0,153.0,126.3772598313472,289.75192965985246,476.13281129884524,1.3134009606300376,3.0113049077620637,4.948305514630792,0.8425150655423147,1.931679531065684,3.174218741992302,3654675.976370922,2816643.2448337274,559156.521883519,7.805080720282764,10.967820741485086,3.106523955953585,163.79168993936838,168.918765326659,259.8329961247686
142,169.55729617343945,-0.010208383492406194,-32.82372280628084,10.0,8.0,151.0,184.74759111874243,322.01045285257686,327.2813352237224,1.9200263083189144,3.3465580649073607,3.4013367646423367,1.2316506074582831,2.1467363523505134,2.1818755681581496,175674.51760507174,71926.56030438456,6150058.207613804,5.105341356264076,6.119837393589859,12.839635767068591,131.90061925439278,75.22942655934013,206.58557054518604
143,169.58661976587638,0.014434549339003903,-32.81707936598096,145.0,150.0,140.0,261.7888600344021,381.3092686259623,408.9960651625726,2.720693111326189,3.962832873404748,4.250573446483169,1.7452590668960142,2.542061790839749,2.7266404344171518,1684819.9268449876,7064674.622028694,2842017.0405882807,7.475988990361039,11.35619991127858,6.246818563313616,148.90038760230843,234.64656237264785,162.86486322657015
