cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
358,169.56828440243933,-0.0008264100068521551,-32.82825249522771,340.0,377.0,393.0,175.63930398992525,202.71043516657582,270.8777730708612,2.7486759366084033,3.172326936992105,4.239115048216406,1.9515478221102822,2.252338168517511,3.0097530341206826
359,169.56889809211773,-0.0003107397197069796,-32.824601781044386,393.0,360.0,335.0,233.21295588907668,247.3602471570262,268.99624945724344,3.64967763704183,3.871076368379513,4.209670051775243,2.5912550654341873,2.7484471906336267,2.988847216191596
360,169.5679481308744,-0.0011090473784149892,-32.822759874969094,353.0,286.0,335.0,207.63793116543866,215.69237491983884,223.59725251109828,3.2494400282657154,3.3754884424165454,3.499196213532378,2.3070881240604315,2.396581943553767,2.484413916789983
361,169.56599427807092,-0.0027503981528585577,-32.84122726675081,421.0,384.0,350.0,335.9535817712967,354.34156575953165,418.09679783729314,5.257522120932197,5.545285781815875,6.54302642564739,3.732817575236633,3.9371285084392436,4.645519975969927
362,169.56339525266287,-0.00493420075118424,-32.83830784222968,350.0,343.0,355.0,205.59110043521292,293.03979155347133,417.7618897738877,3.2174080499631548,4.585940647760545,6.537785265417607,2.2843455603912566,3.255997683927462,4.641798775265422
363,169.59345384070025,0.020321711858835044,-32.835862325018034,351.0,385.0,396.0,320.9063772394151,403.9328927439413,411.8481126352491,5.022040152657145,6.321367695430976,6.445237318880691,3.565626413771282,4.488143252710462,4.57609014039166
364,169.57015974490923,0.0007494248936581282,-32.82993808423753,392.0,440.0,401.0,197.38661166852964,205.63228732631399,251.98421940921546,3.0890114990040947,3.218052606243563,3.94343944983346,2.1931845740947753,2.2848031925146017,2.799824660102396
365,169.58517161837943,0.013364007835270336,-32.827583524487075,381.0,333.0,303.0,142.54256701677733,178.29756314186946,181.88634719099025,2.2307269215999654,2.7902764941045617,2.8464393467999254,1.583806300186416,1.9810840349096623,2.0209594132332267
366,169.57590923371419,0.005580903485294025,-32.82550797913291,383.0,389.0,341.0,169.2694081860862,188.75565578560864,254.68743084121178,2.6489899385602693,2.9539409299094093,3.9857434902498308,1.880771202067626,2.097285064284542,2.829860342680133
367,169.5788475147106,0.00805035053380814,-32.82181124131122,336.0,394.0,320.0,160.07442471480496,197.64988047878182,218.08410999472318,2.5050925919477343,3.0931315372140005,3.4129180182445955,1.7786047190533898,2.1961097830975778,2.4231567777191483
368,169.564438140328,-0.0040584161257800205,-32.82837437557458,334.0,306.0,340.0,187.23305571352077,189.25826340938463,227.4971292704223,2.930112925105506,2.96180651266706,3.560227526914872,2.0803672857057878,2.1028695934376085,2.527745880782472
369,169.5714541557759,0.0018371419618738308,-32.82776000000476,382.0,390.0,393.0,179.09888824980894,245.384014013332,251.59259596341028,2.8028168708400543,3.840149210483739,3.937310719434038,1.9899876472201008,2.72648904459258,2.795473288482339
370,169.58308817392836,0.011613670752117238,-32.82457646170666,329.0,296.0,314.0,123.4882063760195,204.51468264591992,229.7631734547017,1.9325347664789596,3.200562596764726,3.5956900969611385,1.3720911819557733,2.2723853627324453,2.5529241494966874
371,169.58188098658093,0.01059950420488639,-32.82227837186091,314.0,380.0,394.0,80.95703605929175,189.46411417692448,233.0039710603348,1.2669411222904763,2.965027984390164,3.646407118673618,0.8995226228810201,2.1051568241880516,2.5889330117814997
372,169.57119908850953,0.0016228981900850963,-32.822818713727294,373.0,353.0,379.0,200.71231178913976,212.05739944815812,303.70774354411407,3.141057206805471,3.318602714779275,4.752889287748639,2.23013679765711,2.356193327201759,3.3745304838234924
373,169.5722595540084,0.0025140998043370307,-32.821455245851816,372.0,353.0,337.0,200.71231178913976,280.9193396941256,313.50796285673283,3.141057206805471,4.396261039553289,4.906258302463166,2.23013679765711,3.121325996601398,3.4834218095192564
374,169.59087823259202,0.018158192414295855,-32.833040936073836,351.0,375.0,407.0,183.74456465870307,223.39753675999393,263.30077455678804,2.875519612563109,3.4960707520510814,4.120538436864398,2.0416062739855914,2.4821948528888234,2.9255641617420918
375,169.59049014672112,0.017832459845313925,-32.83125744378239,374.0,352.0,351.0,223.39753675999393,245.22797659208402,339.2958607517865,3.4960707520510814,3.8377072951763354,5.309827280417635,2.4821948528888234,2.7247552954676024,3.7699540083531864
376,169.59651581888446,0.022895880357699926,-32.83039166340499,344.0,294.0,293.0,179.910889436944,322.89401693490913,484.89336432910204,2.8155243234026286,5.053145817946991,7.588362582152712,1.9990098826327125,3.587711299276771,5.3877040481011385
377,169.5673284460357,-0.00162967323961523,-32.829688163662965,392.0,406.0,358.0,143.25663460831308,147.20282983874213,202.71043516657582,2.2419017575357696,2.303657934112633,3.172326936992105,1.5917403845368132,1.6355869982082472,2.252338168517511
378,169.58215502682373,0.010829078300243558,-32.82816096905372,381.0,398.0,348.0,198.65771370497615,221.42608790062744,299.802184030086,3.10890367291498,3.4652184660484817,4.691769041816573,2.2073079300552925,2.460289865562529,3.331135378112069
379,169.57357902176417,0.003622818236544924,-32.82425931715669,390.0,366.0,372.0,258.9263739725241,286.1590763082295,303.70774354411407,4.052081039517039,4.478260555710444,4.752889287748639,2.876959710805826,3.1795452923136636,3.3745304838234924
380,169.58363687537215,0.012075016924757355,-32.82271091389644,331.0,314.0,371.0,91.98828279110985,162.33487740811606,189.46411417692448,1.4395751612199277,2.5404676576807566,2.965027984390164,1.0220920310123325,1.8037208600901797,2.1051568241880516
381,169.58382064402042,0.012228807004833277,-32.82736096800878,365.0,378.0,329.0,142.54256701677733,198.65771370497615,255.07651876580772,2.2307269215999654,3.10890367291498,3.991832540885235,1.583806300186416,2.2073079300552925,2.83418354184231
382,169.57316479385332,0.003274590119190503,-32.82797532318874,369.0,401.0,418.0,179.09888824980894,211.3552579424758,240.98661070509146,2.8028168708400543,3.307614516711298,3.771331830874809,1.9899876472201008,2.3483917549163995,2.677629007834352
383,169.577378510297,0.006815620052764702,-32.82490584467763,366.0,341.0,349.0,169.2694081860862,188.95503434375368,199.15267133223756,2.6489899385602693,2.957061114472885,3.116649536675476,1.880771202067626,2.099500381597265,2.212807459247086
384,169.56317886927638,-0.005115744480789556,-32.84286270318335,361.0,350.0,354.0,354.34156575953165,394.4108002672558,481.9253910891724,5.545285781815875,6.172351240330889,7.541915138785707,3.9371285084392436,4.382342225191735,5.354726567657476
385,169.589691849024,0.017160951500993723,-32.834992969584135,403.0,407.0,374.0,174.67898308152945,176.00963593621287,270.10046910639994,2.7336473472644096,2.7544714646376907,4.226950591548623,1.9408775897947732,1.955662621513478,3.001116323404446
386,169.58134562707204,0.010148576599607427,-32.83133631634897,414.0,405.0,413.0,219.83804161996227,285.7449742509448,296.4861715892126,3.4403662575807505,4.471780045173783,4.639874941836277,2.4426449068884715,3.1749441583438336,3.294290795435698
387,169.56503499659763,-0.0035567999778980397,-32.83034380801283,406.0,368.0,377.0,173.76126970669037,250.42170271952173,250.82772286901596,2.719285546614889,3.918986767956763,3.925340800279488,1.9306807745187835,2.7824633635502436,2.7869746985446238
388,169.5857897806818,0.013883064973123365,-32.83006659346136,303.0,357.0,397.0,132.09277436554171,151.49990100989285,205.46371181619278,2.0671923769365104,2.370905161001628,3.215414475496938,1.4676974929504647,1.6833322334432552,2.2829301312910326
389,169.5760631364874,0.005710133752254473,-32.82703437422586,432.0,366.0,418.0,166.95250055995217,188.75565578560864,239.12388032503307,2.6127313785760853,2.9539409299094093,3.742180940067649,1.85502778399947,2.097285064284542,2.6569320036114807
390,169.5718798806788,0.0021949287340307455,-32.8258009781426,393.0,369.0,379.0,240.74800907887462,245.384014013332,258.9263739725241,3.767597822976124,3.840149210483739,4.052081039517039,2.6749778786541647,2.72648904459258,2.876959710805826
391,169.58330068300725,0.011790421692483857,-32.83834055198847,439.0,422.0,428.0,338.3193266039569,380.66619114315824,399.260905261955,5.294544961184751,5.957254303032263,6.248253197273958,3.759103628932857,4.229624346035095,4.436232280688392
392,169.56835898736708,-0.0007637173198309806,-32.83046390446988,377.0,406.0,364.0,143.25663460831308,180.43292935385304,197.38661166852964,2.2419017575357696,2.823694012788549,3.0890114990040947,1.5917403845368132,2.0048103261539243,2.1931845740947753
393,169.56966029140648,0.0003297555888889591,-32.8263827624366,359.0,390.0,369.0,233.21295588907668,240.74800907887462,251.59259596341028,3.64967763704183,3.767597822976124,3.937310719434038,2.5912550654341873,2.6749778786541647,2.795473288482339
394,169.5798879984881,0.008924596702995405,-32.82315609432384,367.0,314.0,371.0,197.64988047878182,229.74030174495397,233.0039710603348,3.0931315372140005,3.595332165013194,3.646407118673618,2.1961097830975778,2.5526700193883793,2.5889330117814997
395,169.59441334520574,0.02112662459088816,-32.84127947888512,396.0,402.0,425.0,274.34368522903077,425.27806543430955,620.183690981117,4.29335501120388,6.655410026526365,9.705595211050026,3.0482631692114555,4.725311838158999,6.890929899790194
396,169.59345144707171,0.020318935670430992,-32.83920469763925,402.0,395.0,363.0,228.41538415116753,274.34368522903077,411.8481126352491,3.574597801887736,4.29335501120388,6.445237318880691,2.5379487127907523,3.0482631692114555,4.57609014039166
397,169.58668482671925,0.014634910957112873,-32.83155492146572,388.0,357.0,303.0,205.46371181619278,250.19467246888712,336.6435072501436,3.215414475496938,3.915433846870049,5.268319143686673,2.2829301312910326,2.779940805209859,3.7404834138904874
398,169.58363476278836,0.012072324421453739,-32.82945847740825,303.0,378.0,388.0,188.84002110668183,221.42608790062744,235.36635806284897,2.955261209155855,3.4652184660484817,3.6833774103979557,2.0982224567409107,2.460289865562529,2.6151817562538797
399,169.56760777672633,-0.0013948866980984336,-32.83407596456612,404.0,423.0,406.0,277.54854006805425,346.7166216341316,423.34443779403426,4.34350954482041,5.425958843258473,6.6251496255543225,3.0838726674228276,3.85240690704591,4.703827086600384
400,169.5668563968368,-0.0020259410954876953,-32.84670527869552,409.0,424.0,421.0,308.53365330766593,365.3527027693806,419.27749398961424,4.828412600230448,5.717605112661128,6.561503788222894,3.428151703418513,4.059474475215343,4.658638822106829
401,169.57256271864418,0.002768614016888865,-32.82961426157208,440.0,382.0,364.0,156.7748966291134,211.3552579424758,251.98421940921546,2.453456464695578,3.307614516711298,3.94343944983346,1.7419432958790393,2.3483917549163995,2.799824660102396
402,169.59125039298203,0.018469646033493166,-32.83907666549306,396.0,411.0,395.0,228.41538415116753,312.3029052239404,425.27806543430955,3.574597801887736,4.887399693699419,6.655410026526365,2.5379487127907523,3.470032280266007,4.725311838158999
403,169.58878297984603,0.016397066708505506,-32.83618717015154,416.0,385.0,407.0,107.56295382070931,174.67898308152945,279.7045418550553,1.6833117424244834,2.7336473472644096,4.377250000951769,1.1951439313412155,1.9408775897947732,3.1078282428339503
404,169.5699400834715,0.0005648136407501375,-32.83518643556445,423.0,399.0,355.0,209.03855926950584,277.54854006805425,406.4474814149022,3.2713592267499436,4.34350954482041,6.360719874660375,2.322650658550067,3.0838726674228276,4.5160831268322505
405,169.57914210262558,0.008296890217254696,-32.832732351521486,431.0,413.0,414.0,213.12935445861206,218.85887170226673,221.9872128245064,3.3353783275005062,3.425042689737559,3.473999818175599,2.368103938429025,2.431765241136299,2.466524586938962
406,169.56664680021842,-0.0022024245399710203,-32.8307365439543,377.0,387.0,392.0,147.20282983874213,173.76126970669037,180.43292935385304,2.303657934112633,2.719285546614889,2.823694012788549,1.6355869982082472,1.9306807745187835,2.0048103261539243
407,169.58856305047337,0.01621268983219605,-32.83392471446148,385.0,374.0,403.0,176.00963593621287,263.30077455678804,279.7045418550553,2.7544714646376907,4.120538436864398,4.377250000951769,1.955662621513478,2.9255641617420918,3.1078282428339503
408,169.57768175161752,0.007070138679382559,-32.82873048814864,432.0,418.0,389.0,163.4652506085219,252.55208830288964,267.8847738678765,2.558157488742264,3.9523263420479737,4.192275959808244,1.8162805623169114,2.806134314476554,2.9764974874208523
409,169.56937336937483,8.862847676342032e-05,-32.84804625284956,424.0,400.0,415.0,227.45771339733474,308.53365330766593,411.378910313444,3.559610686268075,4.828412600230448,6.437894514041175,2.5273079266370546,3.428151703418513,4.570876781260493
410,169.57197572555532,0.0022750896877157985,-32.84061718650484,412.0,420.0,426.0,208.36353006196956,415.7250746349892,463.64211957714264,3.2607953239268648,6.50591002660471,7.255790180954646,2.3151503340218857,4.619167495944328,5.1515791064127
411,169.58823382995885,0.015935139713525233,-32.839072520860995,416.0,402.0,425.0,292.6374101959712,312.3029052239404,346.59854843981344,4.579643560892313,4.887399693699419,5.424111050989839,3.2515267799552383,3.470032280266007,3.851094982664597
412,169.5721654653302,0.0024345518707712768,-32.83893373749022,410.0,426.0,404.0,208.36353006196956,326.7221384151397,516.0294465540883,3.2607953239268648,5.113054193555944,8.075628234133372,2.3151503340218857,3.6302459823904436,5.733660517267652
413,169.5809041538822,0.009777358055089502,-32.83371365647247,434.0,405.0,386.0,184.68777830791723,218.85887170226673,296.4861715892126,2.890280481012145,3.425042689737559,4.639874941836277,2.0520864256435263,2.431765241136299,3.294290795435698
414,169.57927691252291,0.00841033546783306,-32.83093437871854,386.0,405.0,431.0,219.83804161996227,221.9872128245064,278.6187633802178,3.4403662575807505,3.473999818175599,4.360258057243974,2.4426449068884715,2.466524586938962,3.095764037557978
415,169.57141734933722,0.0018058589315809298,-32.84518318769185,424.0,419.0,420.0,185.20071767591978,240.78374300590048,327.7060926434984,2.8983077509098245,3.768157042826723,5.1284526337044465,2.0577857519546656,2.6753749222877854,3.6411788071499847
416,169.58795068362406,0.01569765884077595,-32.83670951080273,403.0,385.0,411.0,107.56295382070931,277.93579597602,292.6374101959712,1.6833117424244834,4.349569925221348,4.579643560892313,1.1951439313412155,3.0881755108446693,3.2515267799552383
417,169.57460673515638,0.004486073604455604,-32.83159164030402,430.0,431.0,440.0,265.3838752951748,277.43179951493084,299.4226466142723,4.1531380244456795,4.341682607785776,4.685829452338643,2.9487097255019443,3.0825755501659007,3.3269182957141394
418,169.57524674318773,0.005024006863522961,-32.8288496545053,389.0,382.0,408.0,239.12388032503307,240.98661070509146,252.55208830288964,3.742180940067649,3.771331830874809,3.9523263420479737,2.6569320036114807,2.677629007834352,2.806134314476554
419,169.57342348565865,0.0034913314978864637,-32.84419442111393,415.0,424.0,420.0,240.78374300590048,417.10355184318377,440.25165210518503,3.768157042826723,6.527482573553227,6.889739908460516,2.6753749222877854,4.634483909368712,4.891685023390949
420,169.5693495387669,6.861186592895008e-05,-32.843169486403156,421.0,415.0,424.0,151.26072310974826,327.7060926434984,411.73742330577835,2.367162134675734,5.1284526337044465,6.443505080768582,1.6806747012194263,3.6411788071499847,4.5748602589530964
421,169.5679196571965,-0.0011327116601898416,-32.8434219441343,420.0,361.0,400.0,151.26072310974826,335.9535817712967,419.27749398961424,2.367162134675734,5.257522120932197,6.561503788222894,1.6806747012194263,3.732817575236633,4.658638822106829
422,169.58335299963022,0.011834790093056775,-32.83525155526734,413.0,434.0,391.0,316.5143926613381,359.5897015813672,380.66619114315824,4.9533075737327374,5.62741674178802,5.957254303032263,3.5168265851259815,3.9954411286818607,4.229624346035095
423,169.5709275986675,0.0013945804993728632,-32.833706748787186,404.0,430.0,399.0,209.03855926950584,319.36690073097583,346.7166216341316,3.2713592267499436,4.997948039231532,5.425958843258473,2.322650658550067,3.5485211192330675,3.85240690704591
424,169.5703668953695,0.0009233187669906457,-32.84639980131445,415.0,409.0,400.0,185.20071767591978,227.45771339733474,365.3527027693806,2.8983077509098245,3.559610686268075,5.717605112661128,2.0577857519546656,2.5273079266370546,4.059474475215343
425,169.58846550762587,0.01612928470579406,-32.8418786505188,411.0,402.0,437.0,346.59854843981344,449.85365873425155,476.92345212680954,5.424111050989839,7.040006984023417,7.463637048689088,3.851094982664597,4.998373985936133,5.299149468075666
426,169.57507015622352,0.004875125157797051,-32.83789729557843,429.0,412.0,441.0,244.97721848933017,326.7221384151397,374.34340215700956,3.833783043899476,5.113054193555944,5.8583055054472055,2.721969094325893,3.6302459823904436,4.159371135077888
427,169.57528344995185,0.005053614956761305,-32.85056476236513,433.0,409.0,424.0,381.77573587549335,685.9946770744449,722.7709978295892,5.974618177957064,10.735507478577441,11.311040321172031,4.241952620838818,7.62216307860495,8.03078886477322
428,169.57992622117717,0.008955343888267648,-32.83677167649731,434.0,441.0,429.0,224.3185085047673,247.79560037800312,277.1233418299331,3.510483544721337,3.8778894500488232,4.336855384055353,2.492427872275194,2.7532844486444814,3.079148242554815
429,169.57737922767097,0.006815259060574682,-32.83746310610006,441.0,426.0,428.0,177.898342473279,244.97721848933017,277.1233418299331,2.7840288705930596,3.833783043899476,4.336855384055353,1.9766482497031015,2.721969094325893,3.079148242554815
430,169.57401211581725,0.003986340074584808,-32.83368659737699,417.0,423.0,431.0,265.3838752951748,319.36690073097583,365.816641354241,4.1531380244456795,4.997948039231532,5.724865542390132,2.9487097255019443,3.5485211192330675,4.064629348380459
431,169.5771447704318,0.0066186490721974476,-32.83231373864018,405.0,417.0,414.0,213.12935445861206,277.43179951493084,278.6187633802178,3.3353783275005062,4.341682607785776,4.360258057243974,2.368103938429025,3.0825755501659007,3.095764037557978
432,169.57761403549992,0.00701334183937279,-32.827405094197644,341.0,408.0,389.0,151.12669942881777,163.4652506085219,166.95250055995217,2.365064724481428,2.558157488742264,2.6127313785760853,1.6791855492090877,1.8162805623169114,1.85502778399947
433,169.57794033497774,0.007285809151972632,-32.848416066170095,427.0,419.0,415.0,381.77573587549335,699.4347026138086,783.988333286159,5.974618177957064,10.94583782006849,12.269064026859283,4.241952620838818,7.77149669570899,8.71098148095733
434,169.5798982242616,0.00893200348420911,-32.83495135815264,413.0,428.0,435.0,184.68777830791723,224.3185085047673,272.0714155304031,2.890280481012145,3.510483544721337,4.257795014664263,2.0520864256435263,2.492427872275194,3.0230157281155923
435,169.57727262765704,0.006725875801910471,-32.83504248804717,434.0,429.0,431.0,272.0714155304031,298.47242549023304,336.49666206724936,4.257795014664263,4.67095892006727,5.26602108276603,3.0230157281155923,3.3163602832248142,3.7388518007472182
436,169.58742178698077,0.01525129058432354,-32.848226700475706,437.0,425.0,433.0,321.01854424449107,789.654432259316,981.7858872711822,5.023795515726401,12.357735921749345,15.364506587880937,3.5668727138276815,8.773938136214628,10.908732080790923
437,169.5873015480617,0.015150721054184134,-32.84562340042085,436.0,425.0,411.0,321.01854424449107,476.92345212680954,812.9673135596541,5.023795515726401,7.463637048689088,12.722572005630223,3.5668727138276815,5.299149468075666,9.03297015066283
438,169.57655029594494,0.006118489638502237,-32.84168286834742,442.0,419.0,441.0,247.56698937175705,447.8485026002291,451.57884205912706,3.8743117908493283,7.008627194366278,7.067005325417411,2.750744326352858,4.976094473335883,5.01754268954586
439,169.5802967695737,0.00926640903858206,-32.83942126426897,441.0,442.0,428.0,209.91737380313805,233.70048855770548,328.72512102885366,3.2851122780685436,3.6573073035465855,5.144399968599987,2.3324152644793137,2.5966720950856184,3.6525013447650436
440,169.57189169898865,0.0022047369421198957,-32.83075479946802,401.0,364.0,417.0,156.7748966291134,205.63228732631399,299.4226466142723,2.453456464695578,3.218052606243563,4.685829452338643,1.7419432958790393,2.2848031925146017,3.3269182957141394
441,169.57862371291694,0.007860802621118526,-32.8384587124404,429.0,439.0,428.0,177.898342473279,209.91737380313805,247.79560037800312,2.7840288705930596,3.2851122780685436,3.8778894500488232,1.9766482497031015,2.3324152644793137,2.7532844486444814
442,169.57864506260947,0.007878540537816173,-32.84071391369956,439.0,438.0,441.0,233.70048855770548,247.56698937175705,277.89504523982185,3.6573073035465855,3.8743117908493283,4.348932194568571,2.5966720950856184,2.750744326352858,3.087722724886912
