cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
114,169.54986732606062,-0.016127873817421937,-32.80579691609509,113.0,102.0,112.0,235.50045861791835,296.554632041612,460.9267214219068,2.9077048235920344,3.6615356891723163,5.691024378748139,1.962503821815988,2.4712886003467682,3.8410560118492265,3.6353299328173327,3.909265168310042,4.999470918148853,2557510.0371663985,3062858.7011469165,348093.5365875766,9.87491539483638,8.075747577543083,4.798015318972029,69.8115823682973,98.99482947389212,,156.84897598186856,198.04411009809527,117.5098748519848
115,169.5635040375492,-0.004665805609178614,-32.810585676555235,108.0,94.0,125.0,213.12912788098708,274.0880761103268,281.16591540223203,2.6314878400850725,3.384142968010423,3.47153246852546,1.7760760656748942,2.2840673009193915,2.3430492950186017,0.5039837738236439,0.532528107017105,1.5388844324478133,1448083.2493011157,933618.1308495641,2587481.1792044784,7.095746941929771,7.376682332345675,7.005208186505007,,,54.233535977309344,99.86835574081897,118.28750283217536,133.59067610656632
116,169.55834445444228,-0.00900240015203032,-32.80922572504573,137.0,125.0,105.0,251.7333571838653,280.31355521327635,335.5325001828266,3.108131089163192,3.4610084472670333,4.142792226304685,2.0977779765322127,2.3359462934439708,2.796104168190224,1.8784621512913142,1.5388844324478133,1.5162213651122265,3003392.735367939,2587481.1792044784,2647177.2866142276,6.9015298119209145,7.005208186505007,7.6436883278199295,43.37933155542343,54.233535977309344,54.463361767657915,121.67179861802109,133.59067610656632,135.69122516008662
117,169.56150985425552,-0.0063421782016516,-32.805984472238876,95.0,105.0,90.0,169.22777681899774,199.14974628697124,320.44768161121084,2.089441463639328,2.4588855635107327,3.956541210144836,1.410231473491649,1.659581219058095,2.6703973467600925,1.0906420384234405,1.5162213651122265,0.9036098149194045,2140596.623763428,2647177.2866142276,2326276.670023516,9.177167837616043,7.6436883278199295,8.460019833436359,45.18078834519594,54.463361767657915,,142.31365372090235,135.69122516008662,137.04724048829326
118,169.57310497522252,0.003403684419504381,-32.80474957425588,104.0,98.0,130.0,282.99609078556995,303.2283309952396,311.061057261208,3.494129493692129,3.7439353021180715,3.840645330111619,2.3583007565464182,2.526902758293665,2.5921754771767347,1.5324302147812516,1.4784434238905066,2.7431215799828284,1312131.4091528682,844181.8354208431,2853347.802667306,7.918240294746393,8.428358334213195,7.976319054840772,59.07820202364824,45.90220321298423,55.214194543030686,139.2903000147308,127.20310081442514,134.84713505474616
119,169.5759728689413,0.005814351519326725,-32.802605948745864,132.0,130.0,97.0,155.25749005014478,256.9960471568825,270.09500902852704,1.9169514801244203,3.173109090095405,3.334840896656444,1.2938124170845409,2.141633726307356,2.250791741904394,3.2425102173580758,2.7431215799828284,2.5795286175944105,2726130.0339552592,2853347.802667306,6082532.200925783,6.536286108031627,7.976319054840772,5.043282426377892,,55.214194543030686,60.87355759245499,108.39265176223871,134.84713505474616,139.65495497935558
120,169.56988129354988,0.0006940532906092062,-32.812015664572556,141.0,109.0,192.0,177.24461730398514,256.8928647436432,339.1786980089525,2.188424734775905,3.1718351053123324,4.1878115314432725,1.4770384775332106,2.140773872863695,2.826489150074607,0.6508934301813355,0.41140122089539066,0.7091402470290231,6978211.503360348,2878763.922921298,3329936.483532424,11.007115759201277,6.163647073141506,12.49491512183284,45.719164782963354,76.655808780167,48.957124805216786,137.52197442426794,158.74757083231185,126.150593969015
121,169.578297167349,0.007767800703654674,-32.805136863438484,136.0,160.0,130.0,165.8339887036814,222.92868318500663,233.40861135513958,2.04753864047258,2.752482144698229,2.8818769572180343,1.3819499058640128,1.857739026541724,1.9450717612928319,3.407809367420905,3.5025405800975453,2.7431215799828284,4982646.820510811,1654327.225471706,2853347.802667306,7.991887286513351,7.653580348994416,7.976319054840772,53.77922179492857,,55.214194543030686,134.48581751052285,139.03755798130015,134.84713505474616
122,169.58017870032992,0.00934984817662495,-32.799573865825266,106.0,123.0,111.0,198.68493344419568,362.1966711402896,364.6822975193887,2.4531465575107547,4.472012555492606,4.502702380279233,1.6557077787016323,3.0183055928357487,3.0390191459949087,3.944212728767013,4.987945179069735,4.294665209933813,1762171.5177012396,2177700.6881599976,3911739.47240814,8.405598001204378,5.562620437219446,4.890037793300042,92.76966753263325,89.01036535480193,72.40155954932237,184.07475981250656,176.45428283109672,153.12474003325602
123,169.5823434483869,0.01116976180130832,-32.79726559072013,111.0,122.0,131.0,355.7119350046048,362.1966711402896,480.2602994487368,4.391946050942635,4.472012555492606,5.929734478999423,2.9642661250383764,3.0183055928357487,4.00216916207281,4.294665209933813,4.2388499810452815,5.022601137378843,3911739.47240814,1526223.1771819214,1058849.6657576682,4.890037793300042,5.479323437436657,2.165070105544802,72.40155954932237,73.17939017864853,106.71745646548706,153.12474003325602,155.0521037467671,201.84762330621678
124,169.5472953705017,-0.0182887374477865,-32.81014795075761,112.0,128.0,138.0,282.16983158822427,310.23221693979883,461.3511262424786,3.4839277392337347,3.8304117067263705,5.696264470216218,2.351415263235205,2.585268474498325,3.8445927186873248,4.999470918148853,4.483230239322242,3.770129682344535,348093.5365875766,1582394.6555382702,2879529.335122119,4.798015318972029,6.068967214155412,5.457846517086133,,84.62457731838752,82.65252232159587,117.5098748519848,175.3033623720286,171.88331006091337
125,169.56097883894145,-0.0067882144599912715,-32.80974778361297,137.0,105.0,116.0,185.8532909719829,276.77818925238813,280.31355521327635,2.29471532162261,3.4173575740671818,3.4610084472670333,1.5487774247665254,2.30648491043657,2.3359462934439708,1.8784621512913142,1.5162213651122265,2.1463761494416986,3003392.735367939,2647177.2866142276,3731249.0331445187,6.9015298119209145,7.6436883278199295,6.396391062523291,43.37933155542343,54.463361767657915,65.65087189828323,121.67179861802109,135.69122516008662,146.70300187832044
126,169.571587527842,0.002128126667568499,-32.809356452372185,103.0,104.0,142.0,144.08425639619145,324.07413919274035,334.1516783698118,1.7789964817291477,4.001316784104432,4.1257433327705195,1.2007021366349298,2.700617826606172,2.7845973197484346,1.1661070801329187,1.5324302147812516,1.5391020256817236,1784302.3301710556,1312131.4091528682,3694129.7164962664,6.642730028026909,7.918240294746393,9.800236889908382,,59.07820202364824,86.6979704849573,116.35555762728946,139.2903000147308,172.91662615042108
127,169.55423239684268,-0.012458683320307244,-32.807915973502105,113.0,138.0,101.0,288.6625840549472,324.72007366864415,346.47586189326574,3.5640932207647458,4.009292084035193,4.277909014690146,2.405521533791229,2.70600061390537,2.8872988491105502,3.6353299328173327,3.770129682344535,2.4758025430412527,2557510.0371663985,2879529.335122119,1613737.3770376705,9.87491539483638,5.457846517086133,6.645740116132662,69.8115823682973,82.65252232159587,87.20851930813411,156.84897598186856,171.88331006091337,174.8203472236501
128,169.54937939219425,-0.016536841905573113,-32.811956181979205,140.0,124.0,138.0,277.11756913510027,310.23221693979883,390.93163260399405,3.421547869609633,3.8304117067263705,4.8268007650107165,2.3093130761258376,2.585268474498325,3.2577636050332863,4.223678453483658,4.876475219942604,3.770129682344535,1472850.8117282756,832601.8309116393,2879529.335122119,5.0711425548171825,3.0391476574314904,5.457846517086133,66.06941500269912,43.330797124846356,82.65252232159587,164.5180377842369,127.96983396019644,171.88331006091337
129,169.57444904642128,0.0045332758283027795,-32.807290518058316,147.0,104.0,134.0,218.6156718226757,291.1116460858961,330.72763868836824,2.6992297475859006,3.5943315885473743,4.083466996001014,1.8217972651889656,2.4259303840491366,2.7560636557364044,2.1815658476849857,1.5324302147812516,2.7634108876665127,3141801.1051039225,1312131.4091528682,4824746.924955246,10.099907263130685,7.918240294746393,7.378260853291129,81.9908222819109,59.07820202364824,76.75364251447223,168.3794086239889,139.2903000147308,161.2852527527393
130,169.57610750286298,0.005927378111467528,-32.80468854807837,121.0,119.0,132.0,233.40861135513958,256.9960471568825,259.09913755662535,2.8818769572180343,3.173109090095405,3.19907577455823,1.9450717612928319,2.141633726307356,2.1591594796385456,3.1997335278682595,2.951415328612855,3.2425102173580758,3898416.799806482,2709828.1878550025,2726130.0339552592,11.211863615214336,5.4880119106579235,6.536286108031627,48.984416367219694,51.51137713306697,,138.03957205859138,133.296105784405,108.39265176223871
131,169.584194113873,0.01272490573120525,-32.80083947210021,122.0,106.0,123.0,444.15339510367653,472.2654201200016,480.2602994487368,5.483925496098699,5.831022360455672,5.929734478999423,3.7012782925306404,3.935545167666683,4.00216916207281,4.2388499810452815,3.944212728767013,4.987945179069735,1526223.1771819214,1762171.5177012396,2177700.6881599976,5.479323437436657,8.405598001204378,5.562620437219446,73.17939017864853,92.76966753263325,89.01036535480193,155.0521037467671,184.07475981250656,176.45428283109672
132,169.5774295325056,0.007038714813685523,-32.80290349565448,119.0,136.0,130.0,155.25749005014478,164.4982744340735,259.09913755662535,1.9169514801244203,2.0310466860726906,3.19907577455823,1.2938124170845409,1.3708189536172803,2.1591594796385456,2.951415328612855,3.407809367420905,2.7431215799828284,2709828.1878550025,4982646.820510811,2853347.802667306,5.4880119106579235,7.991887286513351,7.976319054840772,51.51137713306697,53.77922179492857,55.214194543030686,133.296105784405,134.48581751052285,134.84713505474616
133,169.56596413194785,-0.002598135843408045,-32.812050367580554,108.0,149.0,146.0,174.84248285655042,198.92042739533366,298.979430642975,2.1587657780132994,2.456054181987026,3.691474478382327,1.4570206904712546,1.6576702282944489,2.491495255358127,0.5039837738236439,0.8697512916907238,0.5616202372537635,1448083.2493011157,3157257.122985804,5961979.970442932,7.095746941929771,7.4874489064814025,10.193726341480744,,73.03171610448155,69.18582377567874,99.86835574081897,154.76390985084055,154.54460376164306
134,169.57758200154763,0.007166475383968906,-32.80781043370853,147.0,160.0,129.0,244.5453860473837,322.32727790907035,330.72763868836824,3.019381799807041,3.979748431284728,4.083466996001014,2.0378782170615324,2.6860606492422554,2.7560636557364044,2.1815658476849857,3.5025405800975453,2.078848775504468,3141801.1051039225,1654327.225471706,3877813.191294546,10.099907263130685,7.653580348994416,6.427659720057991,81.9908222819109,,42.597336186852594,168.3794086239889,139.03755798130015,134.40137187512093
135,169.5610752163992,-0.006707013443620019,-32.81237426074754,137.0,125.0,161.0,228.38736370500263,323.7897852681815,330.1063274128954,2.819880024819524,3.9978058895486437,4.075795716703952,1.9032280308750242,2.698248210568181,2.7508860617741298,1.8784621512913142,1.5388844324478133,1.585736281746008,3003392.735367939,2587481.1792044784,6452441.850275252,6.9015298119209145,7.005208186505007,7.315371222025272,43.37933155542343,54.233535977309344,78.59750616292408,121.67179861802109,133.59067610656632,160.5262577023775
136,169.57859122814708,0.008015083391777445,-32.80381394231108,132.0,121.0,130.0,164.4982744340735,165.8339887036814,278.9094673667165,2.0310466860726906,2.04753864047258,3.4436722899272603,1.3708189536172803,1.3819499058640128,2.324245561389306,3.2425102173580758,3.1997335278682595,2.7431215799828284,2726130.0339552592,3898416.799806482,2853347.802667306,6.536286108031627,11.211863615214336,7.976319054840772,,48.984416367219694,55.214194543030686,108.39265176223871,138.03957205859138,134.84713505474616
137,169.55978290657188,-0.007793266412562474,-32.81087243657147,125.0,135.0,116.0,185.8532909719829,228.38736370500263,251.7333571838653,2.29471532162261,2.819880024819524,3.108131089163192,1.5487774247665254,1.9032280308750242,2.0977779765322127,1.5388844324478133,1.6541059727338498,2.1463761494416986,2587481.1792044784,5687904.4704145845,3731249.0331445187,7.005208186505007,7.243593267769514,6.396391062523291,54.233535977309344,62.95095226147064,65.65087189828323,133.59067610656632,142.64175225130322,146.70300187832044
138,169.55166833051368,-0.014613510480905825,-32.80943302009414,113.0,127.0,128.0,310.8653212047766,324.72007366864415,390.93163260399405,3.8382285930964284,4.009292084035193,4.8268007650107165,2.590544343373141,2.70600061390537,3.2577636050332863,3.6353299328173327,3.075351938838431,4.483230239322242,2557510.0371663985,1247666.5402250788,1582394.6555382702,9.87491539483638,11.843138394789639,6.068967214155412,69.8115823682973,85.01676349851768,84.62457731838752,156.84897598186856,170.4311593935666,175.3033623720286
139,169.58824081575045,0.016125768978147496,-32.804296362206536,144.0,155.0,143.0,302.3601122855501,359.03744848655884,466.0764071122289,3.733215477006421,4.433005892817873,5.754607125081666,2.519667602379585,2.991978737387992,3.8839700592685764,4.919868946836421,4.9291214841700794,6.105789937050752,3640632.2655798574,2285173.970348644,653452.0493379286,5.460182310745222,9.032531155354393,3.6536256938473537,110.93555210381292,126.96037259597352,100.32336285553252,205.84225286645224,229.53037511942284,195.45956444824114
140,169.55096314312186,-0.015205462673836071,-32.813768709657076,145.0,128.0,138.0,237.49267657908692,277.11756913510027,539.2010233877008,2.932302575160473,3.421547869609633,6.6574707573452185,1.9791056381590602,2.3093130761258376,4.4933418615641765,4.033412557934784,4.483230239322242,3.770129682344535,3463586.5012387782,1582394.6555382702,2879529.335122119,6.457688797494193,6.068967214155412,5.457846517086133,130.468230515843,84.62457731838752,82.65252232159587,236.5658773542744,175.3033623720286,171.88331006091337
141,169.57073747999175,0.0014136179248687125,-32.813261188203604,192.0,120.0,214.0,164.43559910797725,177.24461730398514,260.3138045664063,2.030272838968189,2.188424734775905,3.2140731683812658,1.3702966592331451,1.4770384775332106,2.1692817047200545,0.7091402470290231,0.5276675263648541,0.3079215734499009,3329936.483532424,6218621.94186435,2499198.14377956,12.49491512183284,9.18847254066927,15.957702138416256,48.957124805216786,66.69592130074207,42.51828726797307,126.150593969015,155.32850180340347,120.47768290157995
142,169.57381057828047,0.003996463554864647,-32.81132198269513,172.0,126.0,147.0,251.43453588971303,334.1516783698118,357.8186993922928,3.1044415671830747,4.1257433327705195,4.417958097832917,2.0952877990809435,2.7845973197484346,2.9818224949357766,1.9302287805650318,1.1969917620946158,2.1815658476849857,4407271.512373542,2997575.6827789587,3141801.1051039225,7.88022874763311,8.588819150364241,10.099907263130685,52.82698979937201,60.50661038941062,81.9908222819109,131.76571719414207,142.63984501316276,168.3794086239889
143,169.59119248806886,0.0186061284739813,-32.80715203502064,139.0,155.0,7.0,466.0764071122289,527.034523353786,633.9117779576541,5.754607125081666,6.507251980522188,7.826856666507695,3.8839700592685764,4.391954361281553,5.2825981496471215,5.643075365731984,4.9291214841700794,5.28038770399271,979446.0284850961,2285173.970348644,329681.0528167428,6.751714886376852,9.032531155354393,2.0589860355515808,79.02770905614379,126.96037259597352,27.613191732287238,176.08965874543483,229.53037511942284,112.93852605525068
144,169.58534662297492,0.013693075264073044,-32.80461765090128,155.0,139.0,131.0,259.7132676598261,302.3601122855501,480.59034558583335,3.206658388510958,3.733215477006421,5.9338095315512325,2.1642772304985525,2.519667602379585,4.004919546548615,4.9291214841700794,5.643075365731984,5.022601137378843,2285173.970348644,979446.0284850961,1058849.6657576682,9.032531155354393,6.751714886376852,2.165070105544802,126.96037259597352,79.02770905614379,106.71745646548706,229.53037511942284,176.08965874543483,201.84762330621678
145,169.55224695508429,-0.014126246491241331,-32.81536561288934,140.0,169.0,128.0,237.49267657908692,436.36682874171515,514.5118713008168,2.932302575160473,5.387785400649341,6.3526358239665885,1.9791056381590602,3.636390239514297,4.28759892750681,4.223678453483658,4.199420967479126,4.483230239322242,1472850.8117282756,908631.4079342918,1582394.6555382702,5.0711425548171825,6.366128565379426,6.068967214155412,66.06941500269912,104.52724496824585,84.62457731838752,164.5180377842369,198.72458125337417,175.3033623720286
146,169.56635026606918,-0.002273546873245952,-32.814454941036416,207.0,149.0,214.0,210.0308179268636,254.84975598114883,281.55953975686316,2.593233261510325,3.1466090091990067,3.4763925161082185,1.7502568160571983,2.123747966509576,2.3463294979738616,0.7131766597755966,0.8697512916907238,0.3079215734499009,2128189.467469837,3157257.122985804,2499198.14377956,8.358681894414861,7.4874489064814025,15.957702138416256,51.20968690738627,73.03171610448155,42.51828726797307,130.19638009794917,154.76390985084055,120.47768290157995
147,169.57554132048017,0.005451236506580496,-32.80880876879447,129.0,134.0,142.0,218.6156718226757,244.5453860473837,357.8186993922928,2.6992297475859006,3.019381799807041,4.417958097832917,1.8217972651889656,2.0378782170615324,2.9818224949357766,2.078848775504468,2.7634108876665127,1.5391020256817236,3877813.191294546,4824746.924955246,3694129.7164962664,6.427659720057991,7.378260853291129,9.800236889908382,42.597336186852594,76.75364251447223,86.6979704849573,134.40137187512093,161.2852527527393,172.91662615042108
148,169.54736473490948,-0.01822856257772555,-32.81929267288159,164.0,178.0,169.0,319.17657682910533,481.7128712607946,566.5700961657873,3.9408469837814986,5.947669263879766,6.995394451426842,2.6598048069092126,4.014273927173293,4.72141746804823,5.5652605982256755,5.961389821215815,4.199420967479126,3246657.103637588,1275913.191391601,908631.4079342918,7.7730794038615745,7.189808262965192,6.366128565379426,101.73595402605409,,104.52724496824585,197.8378042225184,121.12277432912836,198.72458125337417
149,169.56449794334006,-0.0038303529934426476,-32.81309332599929,133.0,146.0,108.0,198.92042739533366,254.84975598114883,317.86454267684286,2.456054181987026,3.1466090091990067,3.924647405845898,1.6576702282944489,2.123747966509576,2.6488711889736933,0.44245999550133236,0.5616202372537635,0.5039837738236439,3464962.2447236767,5961979.970442932,1448083.2493011157,8.78459118526381,10.193726341480744,7.095746941929771,,69.18582377567874,,136.7398031178095,154.54460376164306,99.86835574081897
150,169.59132416489192,0.0187155979242344,-32.81287280539308,7.0,12.0,162.0,225.88374153897945,362.9414682008265,445.5491962616845,2.7889680075295336,4.4812085036373785,5.501159338375414,1.8823645128248303,3.0245122350068905,3.7129099688473737,5.28038770399271,4.877735036412709,4.624262490201696,329681.0528167428,489204.3748191739,12305812.686567632,2.0589860355515808,2.8847556963290595,9.011395519030977,27.613191732287238,,109.04807575858928,112.93852605525068,152.22736701301,202.0037581198036
151,169.58095921935492,0.010005103425174059,-32.806913593878285,160.0,159.0,121.0,129.6254110659413,212.3332607987564,352.03690641247744,1.6004743057764053,2.6216613345762454,4.34657077470377,1.080211758882845,1.7694438399896382,2.9336408867706476,3.5025405800975453,3.5131407699094734,3.1997335278682595,1654327.225471706,4039090.306361714,3898416.799806482,7.653580348994416,12.47311986615366,11.211863615214336,,81.18767897150633,48.984416367219694,139.03755798130015,172.49549398690644,138.03957205859138
152,169.55264846199913,-0.013788015920922221,-32.820492051116176,169.0,176.0,163.0,200.01412477246498,288.7630402242026,345.42382308727065,2.4695579736895903,3.5653335448372245,4.2649195779444575,1.6667843731038765,2.406358668535024,2.8785318590605917,4.199420967479126,3.6931041246713425,4.5451282417153855,908631.4079342918,1070148.2471879781,3310067.2888942705,6.366128565379426,4.985713530915548,5.120597817798281,104.52724496824585,61.16787994233702,128.73817359032708,198.72458125337417,142.29064234876304,236.42433385246042
153,169.5736481496568,0.0038598073377521494,-32.81458027405138,188.0,170.0,192.0,146.31622338100848,155.40567428025466,255.7741377532973,1.8065543948047236,1.9187810986449083,3.158022275030804,1.2193018615084052,1.2950472856687898,2.131451147944146,1.0577282652172637,1.6470553517213047,0.7091402470290231,3372066.04559632,3154879.5570594086,3329936.483532424,10.798169311462564,7.8370272755826935,12.49491512183284,,,48.957124805216786,105.63908138976547,100.354221321592,126.150593969015
154,169.58636146863682,0.01454496227719945,-32.81142488885289,12.0,175.0,167.0,203.4085738540983,233.81756636762367,302.93538388410025,2.511468957753176,2.88692629117437,3.7403183081932334,1.695071448784154,1.9484797197301988,2.5244615323675044,4.877735036412709,4.329434851930992,3.856563854213895,489204.3748191739,4492851.065870093,2885800.396417645,2.8847556963290595,10.50094944608456,5.360175773703689,,86.74503005288373,76.75758477053559,152.22736701301,171.12201377631973,163.27514480384613
155,169.58614362713413,0.014362652610532378,-32.806616183484074,144.0,139.0,175.0,259.7132676598261,359.03744848655884,440.2433859318118,3.206658388510958,4.433005892817873,5.43564893393809,2.1642772304985525,2.991978737387992,3.6686948827651014,4.919868946836421,5.643075365731984,4.329434851930992,3640632.2655798574,979446.0284850961,4492851.065870093,5.460182310745222,6.751714886376852,10.50094944608456,110.93555210381292,79.02770905614379,86.74503005288373,205.84225286645224,176.08965874543483,171.12201377631973
156,169.54509513315475,-0.020136979125866355,-32.81453090269637,178.0,128.0,124.0,207.14137046512081,545.38252770599,586.1226436073132,2.5575574909775107,6.733793283546777,7.236808149059918,1.7261780872093413,4.544854397549921,4.8843553633942784,5.961389821215815,4.483230239322242,4.876475219942604,1275913.191391601,1582394.6555382702,832601.8309116393,7.189808262965192,6.068967214155412,3.0391476574314904,,84.62457731838752,43.330797124846356,121.12277432912836,175.3033623720286,127.96983396019644
157,169.55903292854353,-0.008423055420037148,-32.81657289588513,177.0,166.0,182.0,301.38473727517936,331.0150242792139,367.877126612136,3.721172601849788,4.087015322291489,4.542148672732553,2.511539477293164,2.7584585356601186,3.065642721767801,2.773372633282438,3.283833868230989,2.1104558075159936,829475.8435032651,3427700.3248000466,1798685.6830883771,6.741365395050439,8.917666885289231,5.100486261405925,44.836588869199375,76.19615525403132,53.054787981463456,124.98620667950337,167.6778157140866,134.2679509175825
158,169.58038627661566,0.009523131700174195,-32.8107645750906,173.0,159.0,174.0,254.58890640540093,270.2208593636712,320.3610357778004,3.1433883209078437,3.3363947604098168,3.9554714011549503,2.1215742200450096,2.251840494697262,2.6696752981483387,3.145636578766672,3.5131407699094734,2.441104288228189,6145308.942062009,4039090.306361714,5045982.531485995,11.730353681510344,12.47311986615366,8.409202534573652,64.09488073659078,81.18767897150633,71.95325062999864,146.78854989973615,172.49549398690644,164.11820490197312
159,169.58101457946998,0.01005143886003762,-32.80863617190889,151.0,158.0,160.0,212.3332607987564,270.2208593636712,316.50196717877253,2.6216613345762454,3.3363947604098168,3.9078237980639887,1.7694438399896382,2.251840494697262,2.63751639315644,3.655022179744359,3.1842547964152916,3.5025405800975453,2119999.6668062047,6226548.850710289,1654327.225471706,10.118452959684557,7.1404691982381925,7.653580348994416,56.714433446157685,65.44934467435745,,164.0998731845997,146.1867104675211,139.03755798130015
160,169.58003672846976,0.00922982253704395,-32.80620253515067,151.0,121.0,159.0,129.6254110659413,222.92868318500663,316.50196717877253,1.6004743057764053,2.752482144698229,3.9078237980639887,1.080211758882845,1.857739026541724,2.63751639315644,3.655022179744359,3.1997335278682595,3.5131407699094734,2119999.6668062047,3898416.799806482,4039090.306361714,10.118452959684557,11.211863615214336,12.47311986615366,56.714433446157685,48.984416367219694,81.18767897150633,164.0998731845997,138.03957205859138,172.49549398690644
161,169.56217772030124,-0.005780250980812794,-32.814887848145,179.0,149.0,135.0,264.1373078259849,326.5315986844016,330.1063274128954,3.2612816491466217,4.031658834644888,4.075795716703952,2.2011442318832093,2.721096655703349,2.7508860617741298,1.6427904098951536,0.8697512916907238,1.6541059727338498,3725843.9233573303,3157257.122985804,5687904.4704145845,7.244981766046051,7.4874489064814025,7.243593267769514,68.5742924363066,73.03171610448155,62.95095226147064,147.9630345420429,154.76390985084055,142.64175225130322
162,169.58716907476426,0.01522331314571062,-32.81381009431991,12.0,154.0,7.0,175.45342114440658,305.56049274052776,313.42448625815337,2.166308982884075,3.7727303116733317,3.869826393855469,1.4621118428700564,2.5463374395044003,2.611870718817947,4.877735036412709,4.592155655787406,5.28038770399271,489204.3748191739,4008238.686824057,329681.0528167428,2.8847556963290595,10.53592473961127,2.0589860355515808,,65.91321517442303,27.613191732287238,152.22736701301,144.6852974796468,112.93852605525068
163,169.55317728399322,-0.013343192546351605,-32.823259838386996,4.0,152.0,3.0,273.7925483659376,345.42382308727065,372.79995223365256,3.3804941112187685,4.2649195779444575,4.6029303964259665,2.2816045697161487,2.8785318590605917,3.106666268613774,5.2042497072359595,4.391617798069804,5.432874384182605,153515.9319200801,1753204.5107750036,120138.64787848416,,5.534762120068257,2.7592363572747214,,45.549387275717486,,68.20947027278622,144.6757663268808,56.22261756789084
164,169.5482392202959,-0.01749316982919254,-32.82177638322064,3.0,148.0,4.0,292.63784165158023,319.17657682910533,367.43831074848845,3.613175399867862,3.9408469837814986,4.5367306492990345,2.4386486804298366,2.6598048069092126,3.0619859229040736,5.432874384182605,5.548636920419359,5.2042497072359595,120138.64787848416,1873254.6627789263,153515.9319200801,2.7592363572747214,5.820591870085254,,,80.98949045648581,,56.22261756789084,163.7949146999979,68.20947027278622
165,169.55776357508944,-0.009489458437520396,-32.82007586988439,177.0,1.0,176.0,174.50186540589326,252.40495178482757,252.49626087341287,2.1545602023210573,3.1164232125508784,3.1175505983694682,1.4541822117157783,2.1033745982068983,2.1041355072784422,2.773372633282438,2.653614707534608,3.6931041246713425,829475.8435032651,300878.522351187,1070148.2471879781,6.741365395050439,7.115745728385726,4.985713530915548,44.836588869199375,63.93211211505692,61.16787994233702,124.98620667950337,143.8411199487337,142.29064234876304
166,169.55626365724098,-0.010750216002145664,-32.817914872472834,176.0,177.0,165.0,259.40419499415896,303.05066671949504,308.28265645736616,3.2028422936885748,3.741741695894991,3.806340643544915,2.1617016249513266,2.5254222226624607,2.5690221371447204,3.6931041246713425,2.773372633282438,3.144278989161306,1070148.2471879781,829475.8435032651,986965.934478394,4.985713530915548,6.741365395050439,6.259489373743659,61.16787994233702,44.836588869199375,65.3246138895025,142.29064234876304,124.98620667950337,144.4378529590296
167,169.5834930404505,0.012134101472461072,-32.81190645829119,175.0,173.0,171.0,271.6062381023056,295.8907136902172,301.1006169174617,3.3534999179304004,3.6533383438076776,3.717664591124608,2.263385317519216,2.4657559474184785,2.5091718076455165,4.329434851930992,3.145636578766672,3.5232685097189442,4492851.065870093,6145308.942062009,3794776.598251722,10.50094944608456,11.730353681510344,5.9624543229838745,86.74503005288373,64.09488073659078,85.21272232018721,171.12201377631973,146.78854989973615,170.80845039989498
168,169.55465740618797,-0.012098924050444163,-32.826583946815184,189.0,163.0,185.0,434.7508884247532,437.3520429430035,445.2690224850778,5.367833518254536,5.399949759488256,5.497700055763126,3.6229240702062793,3.6446003578583652,3.7105751873756514,4.189173929424887,4.5451282417153855,3.635443777286397,2810887.584679099,3310067.2888942705,2425876.236035655,10.010274907431427,5.120597817798281,11.303199575464879,123.15322488529682,128.73817359032708,109.52060368957669,224.03095397408003,236.42433385246042,204.34655676222505
169,169.5528135036338,-0.01364956790784798,-32.81887474160032,152.0,176.0,166.0,200.01412477246498,288.7706946743183,376.328226849056,2.4695579736895903,3.5654280537042298,4.646493713365447,1.6667843731038765,2.406422455619321,3.1360685570754683,4.391617798069804,3.6931041246713425,3.283833868230989,1753204.5107750036,1070148.2471879781,3427700.3248000466,5.534762120068257,4.985713530915548,8.917666885289231,45.549387275717486,61.16787994233702,76.19615525403132,144.6757663268808,142.29064234876304,167.6778157140866
170,169.57502495252243,0.0050169403404976215,-32.81407860200477,191.0,153.0,172.0,131.58512859171066,155.40567428025466,208.53501553642025,1.6246707771378572,1.9187810986449083,2.5747647122286903,1.096542738264256,1.2950472856687898,1.7377917961368368,1.9213596270231963,1.290077216293975,1.9302287805650318,4417985.11753317,3472499.4916872038,4407271.512373542,8.05309513542051,8.09163810036507,7.88022874763311,,,52.82698979937201,118.76611328436786,125.52393049940348,131.76571719414207
171,169.58277830910802,0.011533095234863596,-32.814274993221545,180.0,173.0,167.0,266.20315260141183,271.2275676302845,301.1006169174617,3.2867884649445767,3.348824504708237,3.717664591124608,2.2183596050117664,2.2602297302523726,2.5091718076455165,3.3872629699601733,3.145636578766672,3.856563854213895,2858508.258596973,6145308.942062009,2885800.396417645,5.940121705744141,11.730353681510344,5.360175773703689,73.67679702439915,64.09488073659078,76.75758477053559,158.80180203171417,146.78854989973615,163.27514480384613
