cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
229,169.58663471244768,0.014190122239139909,-32.814867630420125,1.0,205.0,190.0,125.3320208506249,149.51586587510673,256.7088384368697,1.4069585529776596,1.6784427863774696,2.881775091572005,1.3925780094513889,1.6612873986122982,2.8523204270763323
230,169.59685081429504,0.022773543615516617,-32.82444909995162,307.0,310.0,276.0,82.14682801154001,162.37595411007032,199.365447307078,0.9221680260670969,1.822808216787261,2.238046744584281,0.9127425334615564,1.8041772678896717,2.2151716367453127
231,169.55698595365504,-0.010726469529880454,-32.82311834312351,200.0,261.0,248.0,320.77310218354256,367.6780579248301,384.89926155744297,3.6009509510758178,4.127498980935611,4.320821641649366,3.564145579817142,4.085311754720338,4.27665846174937
232,169.58653605579389,0.014106811689240018,-32.8173676444152,212.0,240.0,228.0,30.805060663345593,164.6125984608269,252.58311231795798,0.34581301156027466,1.8479164523196367,2.8354603061656123,0.3422784518149513,1.829028871786967,2.806479025755091
233,169.57314952052494,0.0028567947540612407,-32.81553548751408,241.0,182.0,214.0,104.7164052550705,109.15601372995991,147.01880955844123,1.175530730381274,1.2253691122506798,1.6504112049974278,1.1635156139452287,1.2128445969995556,1.6335423284271262
234,169.57552927125568,0.004856793243516474,-32.81536871580918,221.0,226.0,235.0,42.33698133118112,139.66678181045393,156.4061580993456,0.4752686311677211,1.5678784392161422,1.7557921781100294,0.4704109036797906,1.551853131227267,1.7378462011038414
235,169.57612411464285,0.005356782613329731,-32.814202015851805,207.0,266.0,234.0,107.20312020532995,152.6468210741474,156.4061580993456,1.2034462211260921,1.7135904219647895,1.7557921781100294,1.1911457800592227,1.69607578971275,1.7378462011038414
236,169.5706705632358,0.0007734454675748776,-32.81378554906021,168.0,247.0,196.0,68.88248914606741,91.8425587271884,162.3567291088608,0.7732645384371231,1.031010851429405,1.8225923997941322,0.7653609905118608,1.0204728747465386,1.8039636567651214
237,169.57761136995202,0.006606775789152355,-32.813451920312986,266.0,217.0,235.0,144.12396815598373,147.02273218810842,179.62816515836056,1.6179141476368377,1.650455239852391,2.0164789621197503,1.601377423955376,1.633585913201206,1.9958685017595634
238,169.56313430126073,-0.005559817231274178,-32.82153543621871,257.0,262.0,251.0,80.1958274437468,259.7670852526393,300.59909163141947,0.9002663849933246,2.916106513704677,3.3744805207617627,0.891064749374965,2.88630094725155,3.3399899070157746
239,169.58554504886408,0.013273506425768222,-32.8204511137114,244.0,240.0,242.0,215.87815338115064,243.44259303295505,267.76282493417244,2.423415917490319,2.732850201426142,3.0058654935405142,2.3986461486794535,2.7049177003661695,2.975142499268585
240,169.58663548251334,0.014190157180279103,-32.81870096370388,232.0,212.0,228.0,164.6125984608269,195.36711785617229,241.68088247446858,1.8479164523196367,2.193162095151564,2.713073501734307,1.829028871786967,2.1707457539574717,2.6853431386052087
241,169.57334787691943,0.0030234690169048052,-32.81636881381328,233.0,226.0,182.0,104.7164052550705,185.1149441933769,191.83047658816574,1.175530730381274,2.078072724346048,2.1534602883262672,1.1635156139452287,2.056832713259745,2.13144973986851
242,169.58574378704407,0.013440192851309648,-32.82261775379508,243.0,337.0,253.0,167.16881815929852,196.1795386724668,252.58286902193376,1.8766121929902597,2.202282209934242,2.8354575749607704,1.8574313128810962,2.1797726519162994,2.806476322465933
243,169.584553973189,0.012440201168808708,-32.82353457521951,253.0,337.0,242.0,113.41623734159968,117.06948940763844,167.16881815929852,1.273193746428866,1.3142046086619306,1.8766121929902597,1.2601804149066642,1.300772104529317,1.8574313128810962
244,169.58762747474248,0.015023507267297079,-32.82053415242739,250.0,239.0,240.0,211.70583664536113,215.87815338115064,248.13061197543783,2.3765781127752152,2.423415917490319,2.785477202115045,2.352287073837348,2.3986461486794535,2.757006799727089
245,169.5795949867178,0.008273481976373986,-32.817785098885686,281.0,291.0,290.0,97.41691847575265,206.63928418273557,219.5160107765532,1.0935877816694775,2.319701751307327,2.464253961449371,1.0824102052861415,2.2959920464748413,2.4390667864061486
246,169.56571269366097,-0.0033931877799431394,-32.81745219228168,279.0,255.0,285.0,170.9021061591481,181.66277340768278,294.22410721276106,1.9185215266662676,2.0393191705430596,3.302915897514997,1.8989122906572027,2.0184752600853657,3.269156746808459
247,169.5710671997642,0.0011067848773432603,-32.81445220916195,236.0,168.0,214.0,91.8425587271884,144.12308910647053,154.02530548358862,1.031010851429405,1.6179042795582517,1.7290650821262277,1.0204728747465386,1.6013676567385626,1.711392283150986
248,169.557580556289,-0.010226441408502705,-32.8262017308923,287.0,261.0,219.0,162.36219466378301,174.55418283965096,276.47180029847357,1.822653755297637,1.9595191941968007,3.1036311506592082,1.8040243851531461,1.9394909204405677,3.0719088922052644
249,169.56591083351574,-0.003226470975451927,-32.82295219700273,296.0,318.0,262.0,84.67571955122882,167.15581527033424,259.97550187164137,0.9505569849075406,1.876466224500184,2.918446167551296,0.9408413283469876,1.8572868363370487,2.888616687462684
250,169.58921382385813,0.0163568308011739,-32.819450571503694,264.0,244.0,260.0,94.6782882385781,211.70583664536113,226.83912773449035,1.0628443275267545,2.3765781127752152,2.54646217901817,1.0519809804286464,2.352287073837348,2.5204347526054502
251,169.56353109824852,-0.005226505926492201,-32.819118786735345,224.0,220.0,262.0,191.83200632925883,215.88503927035904,297.78961118574665,2.153477460971376,2.4234932174544532,3.3429417127569514,2.1314667369917664,2.3987226585595467,3.30877345761941
252,169.58187572471093,0.010190153240575088,-32.818284882274696,258.0,225.0,245.0,183.6940459761124,202.27200094966244,244.06979288752467,2.0621219331107126,2.270675281803803,2.739891053347494,2.0410449552901393,2.2474666772184735,2.711886587639165
253,169.58465330267032,0.012523542862335285,-32.82445122942302,243.0,270.0,323.0,113.41623734159968,142.66107819512038,195.09872829244958,1.273193746428866,1.601491963357571,2.1901491939819606,1.2601804149066642,1.5851230910568943,2.167763647693886
254,169.59159388471193,0.018356837776846723,-32.820200162572036,284.0,264.0,250.0,116.16094608570857,247.27038123503775,263.18167342929917,1.3040054369828633,2.7758203802627692,2.954438170750037,1.2906771787300964,2.7474486803893106,2.924240815881104
255,169.56690262398996,-0.0023931976534952056,-32.816368882393775,292.0,246.0,206.0,174.86356788836517,181.66277340768278,241.6898103905818,1.9629923045599589,2.0393191705430596,2.7131737251875836,1.942928532092948,2.0184752600853657,2.6854423376731336
256,169.56005926642112,-0.008143060931841965,-32.83136859409851,293.0,274.0,273.0,216.6018344763282,304.0825895049023,349.7256433908035,2.431539853413301,3.4135857477748774,3.925967855818328,2.406687049736982,3.378695438943361,3.885840482120042
257,169.5625392909321,-0.006059813435765063,-32.82195207475118,238.0,262.0,251.0,80.1958274437468,335.72300089037594,363.9051266857519,0.9002663849933246,3.768776281817096,4.0851446181750815,0.891064749374965,3.7302555654486245,4.043390296508358
258,169.58108263023462,0.00952349871241967,-32.819618295635735,252.0,290.0,301.0,183.6940459761124,195.3677499943638,205.37708627052402,2.0621219331107126,2.1931691914405187,2.305532506001268,2.0410449552901393,2.170752777715155,2.2819676252280465
259,169.57523197670034,0.004606815269976808,-32.8177853980655,226.0,278.0,280.0,164.6137056402385,192.9207181597093,197.25429940058038,1.8479288813504005,2.1656991774264696,2.214347313397515,1.829041173780429,2.143563535107883,2.191714437784228
260,169.5894117205979,0.016523480766472923,-32.817617205842524,264.0,250.0,232.0,159.4002600042421,226.83912773449035,299.3661213237756,1.7894035190505984,2.54646217901817,3.360639380180661,1.771114000047136,2.5204347526054502,3.3262902369308427
261,169.55906815995195,-0.008976447464703515,-32.82553518790729,287.0,282.0,248.0,133.4886002583386,169.96537732333397,174.55418283965096,1.4985230955649183,1.9080059486166623,1.9595191941968007,1.483206669537097,1.88850419248149,1.9394909204405677
262,169.56551424992008,-0.0035598233017390723,-32.82086885395883,285.0,238.0,249.0,232.34253846456957,259.7670852526393,259.97550187164137,2.608242646169996,2.916106513704677,2.918446167551296,2.5815837607174417,2.88630094725155,2.888616687462684
263,169.57711626158758,0.006190173683612508,-32.82053528743882,302.0,278.0,325.0,145.93604623718693,199.36936110828918,239.7078439501256,1.6382562656184092,2.2380906803323155,2.690924465850754,1.6215116248576338,2.215215123425437,2.663420488334731
264,169.58980865290195,0.01685682551552167,-32.818867140170546,250.0,260.0,254.0,94.6782882385781,159.4002600042421,247.27038123503775,1.0628443275267545,1.7894035190505984,2.7758203802627692,1.0519809804286464,1.771114000047136,2.7474486803893106
265,169.57166217111092,0.0016067955115022898,-32.81561886363656,233.0,247.0,214.0,154.36746191484883,156.40203897681346,170.90119900404707,1.732906079136813,1.7557459374555022,1.918511343078549,1.7151940212760994,1.7378004330757064,1.89890221115608
266,169.57751233003353,0.0065234530883694665,-32.814618593892135,272.0,237.0,235.0,129.88260784216294,144.12396815598373,152.6468210741474,1.4580427631049664,1.6179141476368377,1.7135904219647895,1.443140087135145,1.601377423955376,1.69607578971275
267,169.5690840891902,-0.0005598779919227659,-32.81486889614833,292.0,236.0,247.0,181.95526505041977,211.68765869184728,211.68768750464506,2.0426026380530407,2.3763740497831853,2.376374373231351,2.021725167226888,2.352085096576083,2.35208541671828
268,169.55420760244508,-0.013059707189642875,-32.83361805229682,286.0,298.0,274.0,234.16262416955604,261.8107784221955,376.0002203665045,2.628674656540555,2.9390487080860805,4.220922333939217,2.6018069352172914,2.9090086491355076,4.177780226294498
269,169.5654148530811,-0.0036431004147063936,-32.827035518099,275.0,306.0,329.0,116.17056203406372,148.09472253925404,181.66145891813161,1.3041133841833588,1.6624892434774616,2.039304414279622,1.290784022600709,1.645496917102824,2.0184606546459083
270,169.5839593061681,0.011940218625471916,-32.825451315056746,253.0,323.0,300.0,142.66107819512038,174.24852553136049,179.32403993104285,1.601491963357571,1.9560879308910573,2.013064897726255,1.5851230910568943,1.936094728126229,1.9924893325671442
271,169.5678941720662,-0.0015598377334059505,-32.819285560008574,285.0,279.0,289.0,87.73223779303366,156.74127139876978,202.52473083739264,0.9848690023269749,1.7595541099742205,2.273512389788832,0.9748026421448193,1.7415696822085545,2.2502747870821422
272,169.57790905583877,0.006856795540176811,-32.815618565753574,291.0,266.0,280.0,116.1684607374098,129.88260784216294,189.3457802671428,1.3040897953408626,1.4580427631049664,2.1255674584118607,1.29076067486011,1.443140087135145,2.103842002968255
273,169.5598606326379,-0.008309701763381382,-32.83420191365956,293.0,256.0,286.0,188.50979917938474,349.7256433908035,359.5401768168467,2.1161828595394736,3.925967855818328,4.036144342669316,2.0945533242153878,3.885840482120042,3.9948908535205225
274,169.55718314104917,-0.010559723079544696,-32.831868361765764,293.0,286.0,256.0,222.14978218388805,289.1498206176904,304.0825895049023,2.493820286024591,3.245952713831049,3.4135857477748774,2.4683309131543134,3.212775784641007,3.378695438943361
275,169.56462146465813,-0.0043097610045818345,-32.827702161021385,329.0,269.0,295.0,65.7479140594491,116.17056203406372,185.11596354570833,0.7380762665323353,1.3041133841833588,2.078084167443123,0.730532378438324,1.290784022600709,2.056844039396761
276,169.59496654757666,0.0211902070694243,-32.82411617278952,310.0,230.0,307.0,147.00695288324692,199.365447307078,230.72679511346223,1.6502781037319945,2.238046744584281,2.590104552554106,1.6334105875916338,2.2151716367453127,2.563631056816249
277,169.5821738950192,0.01044019502868144,-32.822868184300674,337.0,323.0,345.0,174.86505514518979,204.5884306108642,238.8258395491159,1.9630090002830125,2.29667917531864,2.681023216135459,1.942945057168777,2.2732047845651597,2.653620439434623
278,169.5760253666752,0.005273494854649594,-32.81920202159122,302.0,259.0,263.0,55.295627478258986,192.9207181597093,199.36936110828918,0.6207404579834083,2.1656991774264696,2.2380906803323155,0.6143958608695448,2.143563535107883,2.215215123425437
279,169.56660509553208,-0.0026431771443610726,-32.81861887759097,285.0,271.0,246.0,124.07427089117981,156.74127139876978,170.9021061591481,1.3928392397252414,1.7595541099742205,1.9185215266662676,1.378603009901999,1.7415696822085545,1.8989122906572027
280,169.57671927719318,0.005856806163879741,-32.81678531307245,226.0,272.0,259.0,169.34770132944308,189.3457802671428,197.25429940058038,1.9010720101332996,2.1255674584118607,2.214347313397515,1.8816411258827024,2.103842002968255,2.191714437784228
281,169.57989237092377,0.008523475144305667,-32.81703507297995,245.0,291.0,252.0,97.41691847575265,154.0186310413281,256.6958702566813,1.0935877816694775,1.7289901558339595,2.8816295127174647,1.0824102052861415,1.7113181226814247,2.8521763361853503
282,169.5605557335589,-0.007726452766704617,-32.82495196067017,261.0,287.0,248.0,169.96537732333397,256.69726326052563,344.3971397667954,1.9080059486166623,2.8816451503706344,3.8661508697242017,1.88850419248149,2.8521918140058427,3.8266348862977297
283,169.57582736850506,0.005106865411164202,-32.82328536620307,312.0,349.0,322.0,216.60978448554135,280.26866531404414,297.95865443746686,2.4316290990297267,3.146254190421134,3.3448393670612284,2.4067753831726835,3.1140962812671598,3.3106517159718565
284,169.59238735795705,0.019023510574155914,-32.82086668291499,254.0,264.0,250.0,116.16094608570857,363.2948942160043,372.04663830998805,1.3040054369828633,4.078294239582372,4.1765400120747636,1.2906771787300964,4.0366099357333844,4.133851536777648
285,169.56710087938126,-0.0022265021213782343,-32.81953555188131,271.0,279.0,262.0,87.73223779303366,124.07427089117981,232.34253846456957,0.9848690023269749,1.3928392397252414,2.608242646169996,0.9748026421448193,1.378603009901999,2.5815837607174417
286,169.55638942657143,-0.01122636924361953,-32.83411828620667,298.0,268.0,274.0,143.015456469582,234.16262416955604,289.1498206176904,1.6054701609551147,2.628674656540555,3.245952713831049,1.5890606274398014,2.6018069352172914,3.212775784641007
287,169.5590680414114,-0.008976437587564733,-32.826618521259924,261.0,248.0,282.0,133.4886002583386,162.36219466378301,256.69726326052563,1.4985230955649183,1.822653755297637,2.8816451503706344,1.483206669537097,1.8040243851531461,2.8521918140058427
288,169.5662082513654,-0.002976446663313978,-32.82561887015953,269.0,296.0,311.0,192.92208467303024,246.6546723182839,250.0489905054084,2.165714517700979,2.7689085238936464,2.807012633062956,2.1435787185892266,2.7406074702031566,2.778322116726762
289,169.56888578357393,-0.0007264914858671162,-32.82070222980917,315.0,271.0,285.0,160.72547372788324,202.52473083739264,234.15637686714126,1.804280170446992,2.273512389788832,2.62860452525642,1.7858385969764818,2.2502747870821422,2.601737520746016
290,169.57919855453414,0.007940164589831716,-32.819535132333534,301.0,258.0,245.0,188.77522851698726,195.3677499943638,219.5160107765532,2.1191625296526375,2.1931691914405187,2.464253961449371,2.0975025390776376,2.170752777715155,2.4390667864061486
291,169.57870238544243,0.007523468292057703,-32.816285172395595,272.0,281.0,245.0,116.1684607374098,154.0186310413281,206.63928418273557,1.3040897953408626,1.7289901558339595,2.319701751307327,1.29076067486011,1.7113181226814247,2.2959920464748413
292,169.56858830571124,-0.0009765317459876871,-32.8162855630109,309.0,255.0,267.0,152.6504950015656,174.86356788836517,181.95526505041977,1.7136316649254388,1.9629923045599589,2.0426026380530407,1.696116611128508,1.942928532092948,2.021725167226888
293,169.55896818124,-0.009059713932975843,-32.832868513771245,273.0,256.0,274.0,188.50979917938474,216.6018344763282,222.14978218388805,2.1161828595394736,2.431539853413301,2.493820286024591,2.0945533242153878,2.406687049736982,2.4683309131543134
294,169.58624065864285,0.013856908161071378,-32.827951019356334,321.0,316.0,340.0,62.458409250831636,125.33185648060956,237.06653013094083,0.7011487767006542,1.4069567077844092,2.6612734712862505,0.693982325009241,1.3925761831178851,2.6340725570104557
295,169.56283640323704,-0.005809761770944477,-32.827618755930935,329.0,275.0,269.0,143.02445989568037,185.11596354570833,276.4801934780742,1.60557123207221,2.078084167443123,3.103725371240235,1.589160665507561,2.056844039396761,3.0720021497563827
296,169.56610914359194,-0.0030597982307639616,-32.823618868054794,249.0,318.0,288.0,84.67571955122882,182.82036483040153,246.6546723182839,0.9505569849075406,2.052314119016673,2.7689085238936464,0.9408413283469876,2.031337387004463,2.7406074702031566
297,169.57146393013173,0.0014401508728059858,-32.81803553468206,308.0,309.0,241.0,125.34000004984495,216.61040990614313,283.26870358728337,1.4070481262767442,2.431636119908022,3.17993217214637,1.3926666672205006,2.406782332290481,3.1474300398587065
298,169.5558933814787,-0.01164302604145944,-32.835201569768614,286.0,268.0,303.0,143.015456469582,261.8107784221955,280.26612863358673,1.6054701609551147,2.9390487080860805,3.146225714025066,1.5890606274398014,2.9090086491355076,3.114068095928744
299,169.57731513042333,0.006356892013263928,-32.82620194087734,336.0,372.0,322.0,30.805061628182994,74.75331333069704,156.39922577377428,0.3458130223913953,0.8391695341719106,1.7557143568582185,0.34227846253536687,0.8305923703410789,1.73776917526416
300,169.5822734016416,0.010523548877136584,-32.825118173725656,323.0,270.0,253.0,96.87671520265343,179.32403993104285,259.7812008735447,1.0875235403824137,2.013064897726255,2.9162649735573845,1.07640794669615,1.9924893325671442,2.8864577874838324
301,169.5798928605457,0.008523510847152102,-32.82095173964031,345.0,325.0,290.0,135.05714022986209,159.74534701123267,188.77522851698726,1.5161312910894484,1.7932774142667738,2.1191625296526375,1.5006348914429133,1.7749483001248088,2.0975025390776376
302,169.57622372335533,0.0054401653207762175,-32.81961867669144,278.0,263.0,259.0,55.295627478258986,145.93604623718693,248.14069485706074,0.6207404579834083,1.6382562656184092,2.785590391038687,0.6143958608695448,1.6215116248576338,2.7571188317451214
303,169.55549632960432,-0.011976338864102437,-32.83745152864666,298.0,286.0,268.0,280.26612863358673,420.99075254440874,490.86262219603987,3.146225714025066,4.725979330715499,5.510350506985513,3.114068095928744,4.677675028271212,5.454029135511559
304,169.56194317056242,-0.006559678946320025,-32.8367020443338,313.0,273.0,319.0,342.72678777524237,376.0384943315522,544.201548120915,3.8473997476641832,4.221351991756228,6.109125325482113,3.808075419724918,4.178205492572806,6.046683868010172
305,169.59834009038565,0.024023592397894908,-32.8297820926282,332.0,307.0,310.0,234.40539190785623,595.2597101375167,633.6670707257474,2.6313999309235125,6.68229662888106,7.113451924312801,2.604504354531738,6.613996779305746,7.040745230286088
306,169.56660487244014,-0.0026430943348112862,-32.82770221104658,269.0,317.0,275.0,148.09472253925404,157.0762939087585,205.36707412849316,1.6624892434774616,1.7633150226497645,2.305420111189724,1.645496917102824,1.7452921545417623,2.281856379205481
307,169.59685102493756,0.022773549693553462,-32.825115766606494,230.0,310.0,276.0,82.14682801154001,133.88553324678787,230.72679511346223,0.9221680260670969,1.5029790060279218,2.590104552554106,0.9127425334615564,1.487617036075422,2.563631056816249
308,169.5724555501962,0.0022734895245245697,-32.81861884300678,297.0,241.0,259.0,125.34000004984495,292.24508267804293,305.303848733339,1.4070481262767442,3.280699663572732,3.427295421529359,1.3926666672205006,3.247167585311591,3.3922649859259915
309,169.56967904816952,-5.985748343536573e-05,-32.81711889333617,292.0,297.0,265.0,152.6504950015656,216.61040990614313,276.2943360456399,1.7136316649254388,2.431636119908022,3.101638963453756,1.696116611128508,2.406782332290481,3.0699370671737793
310,169.5955618724814,0.021690216998479256,-32.82519938089239,307.0,276.0,230.0,133.88553324678787,147.00695288324692,162.37595411007032,1.5029790060279218,1.6502781037319945,1.822808216787261,1.487617036075422,1.6334105875916338,1.8041772678896717
311,169.56848911904441,-0.0010597860737909526,-32.8249522295473,288.0,318.0,296.0,250.0489905054084,295.65174103272625,296.18777683377397,2.807012633062956,3.3189423016205697,3.3249597594886207,2.778322116726762,3.285019344808072,3.2909752981530467
312,169.57790986023926,0.006856866946914483,-32.82345189909967,349.0,325.0,283.0,64.94121357019858,215.88657320443312,216.60978448554135,0.7290203672869621,2.42351043716934,2.4316290990297267,0.7215690396688738,2.398739702271481,2.4067753831726835
313,169.56243887613826,-0.006142987195773309,-32.83945207056309,304.0,319.0,335.0,342.72678777524237,360.55420238959545,512.7099474569104,3.8473997476641832,4.047527642346717,5.755605318380453,3.808075419724918,4.006157804328842,5.6967771939656755
314,169.5894144491001,0.016523587888141383,-32.8293672057988,316.0,340.0,294.0,266.56992297375547,354.5288761990024,372.05096956928173,2.9924741542428515,3.979888230161392,4.176588634144903,2.96188803304173,3.939209735544474,4.133899661880911
315,169.56957993201024,-0.0001431475169828563,-32.82186889402312,289.0,318.0,324.0,160.72547372788324,238.83475235080866,267.17469987881566,1.804280170446992,2.681123269916508,2.9992632894809397,1.7858385969764818,2.6537194705645426,2.9686077764312873
316,169.58693502361797,0.01444024911994906,-32.82878425448956,294.0,340.0,321.0,125.33185648060956,162.36896147659144,174.85028016130423,1.4069567077844092,1.8227297185278841,1.9628431385199385,1.3925761831178851,1.8040995719621284,1.9427808906811597
317,169.56809242632227,-0.001393092054790563,-32.82795222805455,306.0,327.0,269.0,157.0762939087585,256.7075412915545,299.3743483537614,1.7633150226497645,2.8817605300123703,3.360731735590919,1.7452921545417623,2.852306014350608,3.326381648375129
318,169.5674974785146,-0.001893139920110362,-32.82270222326164,249.0,296.0,315.0,167.15581527033424,182.82036483040153,238.83475235080866,1.876466224500184,2.052314119016673,2.681123269916508,1.8572868363370487,2.031337387004463,2.6537194705645426
319,169.55916571181092,-0.00889297810393746,-32.84045186298993,313.0,303.0,304.0,360.55420238959545,530.1209257675669,544.201548120915,4.047527642346717,5.95105836129502,6.109125325482113,4.006157804328842,5.890232508528525,6.046683868010172
320,169.57027421592093,0.00044026027466086197,-32.83003555458008,327.0,317.0,333.0,297.9593335877018,341.9540535565432,341.9559704631832,3.344846991100363,3.8387251487005787,3.8387466676083095,3.310659262085578,3.7994894839615942,3.7995107829242607
321,169.585645618811,0.013356907379583095,-32.827867767156484,294.0,316.0,328.0,62.458409250831636,174.85028016130423,195.09872945280756,0.7011487767006542,1.9628431385199385,2.1901492070079662,0.693982325009241,1.9427808906811597,2.1677636605867523
322,169.57592672822764,0.005190220777781909,-32.825702027316055,336.0,342.0,299.0,147.01849504781148,154.3666041065894,156.39922577377428,1.6504076743480571,1.7328964495093702,1.7557143568582185,1.6335388338645733,1.7151844900732167,1.73776917526416
323,169.58276913421722,0.010940209477242375,-32.82445145292587,300.0,270.0,253.0,96.87671520265343,174.24852553136049,195.09872829244958,1.0875235403824137,1.9560879308910573,2.1901491939819606,1.07640794669615,1.936094728126229,2.167763647693886
324,169.5721581896309,0.0020235183912200604,-32.82178551801413,334.0,315.0,289.0,194.8294812001948,267.17469987881566,364.20009904912746,2.187126666325092,2.9992632894809397,4.088455933884559,2.1647720133354995,2.9686077764312873,4.04666776721253
325,169.57880217251048,0.007606852522253059,-32.82186849787301,345.0,301.0,312.0,135.0572473279608,159.74534701123267,215.88657320443312,1.516132493356714,1.7932774142667738,2.42351043716934,1.5006360814217878,1.7749483001248088,2.398739702271481
326,169.59090292530828,0.017773620647918806,-32.83295028654283,354.0,338.0,314.0,266.40482850813873,294.2444241966948,467.60498994051704,2.990620828421786,3.303143972943146,5.249263799838927,2.960053650090433,3.2693824910743894,5.195610999339082
327,169.56739820037666,-0.001976407152117019,-32.82995222237696,355.0,339.0,317.0,123.64706691429247,234.60163055945034,256.7075412915545,1.388043511665737,2.633602876726279,2.8817605300123703,1.3738562990476952,2.6066847839938947,2.852306014350608
328,169.58376137787374,0.011773573987240585,-32.827868005519186,321.0,294.0,270.0,195.09872945280756,256.91266007744406,298.49231750321144,2.1901492070079662,2.8840631628768616,3.350830188957035,2.1677636605867523,2.854585111971603,3.316581305591241
329,169.56412559521837,-0.00472642463336275,-32.82803547697249,275.0,295.0,269.0,65.7479140594491,143.02445989568037,181.66145891813161,0.7380762665323353,1.60557123207221,2.039304414279622,0.730532378438324,1.589160665507561,2.0184606546459083
330,169.5821738950192,0.01044019502868144,-32.822868184300674,337.0,323.0,345.0,174.86505514518979,204.5884306108642,238.8258395491159,1.9630090002830125,2.29667917531864,2.681023216135459,1.942945057168777,2.2732047845651597,2.653620439434623
331,169.5994327734048,0.024940306303249348,-32.834948498385366,332.0,305.0,326.0,612.7685723854529,646.5495823088456,916.7638656417054,6.878848502260661,7.258069075880763,10.291454275382236,6.808539693171705,7.183884247876068,10.186265173796734
332,169.59635692063895,0.022356933886722153,-32.83069920953765,305.0,331.0,326.0,234.40539190785623,612.7685723854529,629.1972192103992,2.6313999309235125,6.878848502260661,7.063274038586737,2.604504354531738,6.808539693171705,6.991080213448885
333,169.57275345889673,0.0025235768934884707,-32.828202167445205,341.0,368.0,381.0,147.0196414132145,196.1732044566944,254.22788175313025,1.6504205432749095,2.202211102973731,2.853924242267384,1.63355157125794,2.179702271741051,2.8247542417014495
334,169.5715632538182,0.0015235320653760554,-32.82328553256768,324.0,315.0,343.0,194.8294812001948,269.53102805518546,297.95942079196016,2.187126666325092,3.0257150777698794,3.344847970042347,2.1647720133354995,2.994789200613174,3.310660231021782
335,169.5666045283952,-0.0026429666618692452,-32.84170221198733,350.0,358.0,313.0,316.32801588471483,507.2178545503771,512.7099474569104,3.5510510759727643,5.69395190342591,5.755605318380453,3.51475573205239,5.635753939448639,5.6967771939656755
336,169.57731510641747,0.006356889733921222,-32.82595194087264,299.0,372.0,322.0,30.805061628182994,104.71561394890014,147.01849504781148,0.3458130223913953,1.1755218472963542,1.6504076743480571,0.34227846253536687,1.1635068216544469,1.6335388338645733
337,169.58385968575934,0.011856860977634652,-32.822784660295596,243.0,330.0,330.0,117.06948940763844,174.86505514518979,174.86505514518979,1.3142046086619306,1.9630090002830125,1.9630090002830125,1.300772104529317,1.942945057168777,1.942945057168777
338,169.58951494412176,0.016606972900435807,-32.8350338563454,354.0,361.0,326.0,162.3430529249092,225.22275363177334,294.2444241966948,1.822438872995057,2.528317004678887,3.303143972943146,1.803811699165659,2.502475040353039,3.2693824910743894
339,169.56531554012582,-0.0037264003153353346,-32.83070218219022,355.0,327.0,329.0,123.64503798877213,234.60163055945034,350.9369092442419,1.388020735250781,2.633602876726279,3.9395653454371713,1.3738337554308024,2.6066847839938947,3.899298991602691
340,169.5860426897275,0.01369025896330962,-32.82986771341956,316.0,347.0,294.0,162.36896147659144,214.4002665937534,237.06653013094083,1.8227297185278841,2.4068253810755316,2.6612734712862505,1.8040995719621284,2.3822251843750397,2.6340725570104557
341,169.57245589785293,0.002273566255641706,-32.827035509774575,333.0,343.0,368.0,147.0196414132145,193.74109341021565,327.618295111208,1.6504205432749095,2.1749085874999476,3.6777940648387366,1.63355157125794,2.1526788156690646,3.640203279013425
342,169.57602599827024,0.00527356550851738,-32.826952021675034,357.0,322.0,372.0,45.920367170067195,154.3666041065894,155.38974092025705,0.5154951855663662,1.7328964495093702,1.7443820306169444,0.5102263018896359,1.7151844900732167,1.7265526768917465
343,169.57146416120966,0.0014402207646639028,-32.82570220142326,341.0,334.0,311.0,193.74109341021565,297.95942079196016,321.6140906958471,2.1749085874999476,3.344847970042347,3.6103917625485145,2.1526788156690646,3.310660231021782,3.573489896620526
344,169.59457486719757,0.020857030245702686,-32.841282921831336,369.0,353.0,361.0,658.4486000214824,682.624574409868,923.4308486022798,7.3916456721025705,7.663041550916715,10.36629683066279,7.316095555794255,7.584717493442985,10.26034276224756
345,169.58009132411493,0.008690187392756859,-32.82203505531278,301.0,325.0,330.0,135.05714022986209,135.0572473279608,238.8258395491159,1.5161312910894484,1.516132493356714,2.681023216135459,1.5006348914429133,1.5006360814217878,2.653620439434623
346,169.5670014367322,-0.00230970781003002,-32.83353555087845,351.0,339.0,355.0,345.177435416066,390.3378468515407,439.0270809379106,3.8749103521784174,4.381874388135829,4.928452460290229,3.8353048379562917,4.337087187239344,4.8780786770879
347,169.58663806162465,0.014190274183546047,-32.831534297120264,340.0,316.0,354.0,214.4002665937534,340.2579722377019,361.7032437919859,2.4068253810755316,3.8196851930540205,4.060426609568713,2.3822251843750397,3.7806441359744682,4.018924931022069
