cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
72,259.2630283431797,0.007355672123482961,-62.8337638856865,66.0,59.0,51.0,67.52042319789841,253.62987798035093,337.49061123837544,1.0666224234744826,4.006599815348307,5.331350673023697,0.5626701933158207,2.1135823165029266,2.8124217603197983,660443.686240987,1352416.8608407513,6944464.378847574,0.9624883329810144,2.545251334813522,5.9374258543974925,84.3989865820402,127.75089179699235,185.4383010397388
73,259.2704947902244,0.01077209086696302,-62.813452935005884,67.0,74.0,82.0,224.71825132012074,276.1788199481996,457.017194968408,3.5498818649210637,4.362806219120977,7.219516184576964,1.8726520943343412,2.301490166235,3.8084766247367376,3393595.5189457587,3712930.430199482,788409.5898183219,9.556929600037495,6.789500136594968,0.6473216753913226,158.78886662092077,129.13612750008946,111.50354792983819
74,259.267948693202,0.009609041157657157,-62.81273558363503,82.0,73.0,67.0,216.2019830778313,276.1788199481996,499.4058667372748,3.415350085626288,4.362806219120977,7.88913147530844,1.8016831923152632,2.301490166235,4.161715556143961,788409.5898183219,2726436.8353216774,3393595.5189457587,0.6473216753913226,4.797072657112581,9.556929600037495,111.50354792983819,120.26383503763441,158.78886662092077
75,259.25905885104123,0.0055434467338060026,-62.83301908969529,89.0,83.0,72.0,312.68157651912674,328.1238737497939,395.99372285938307,4.9394415071295565,5.183384002097513,6.255526318592513,2.6056798043260594,2.734365614581619,3.2999476904948635,3884633.9572731312,2270930.735186663,1361621.484738625,5.8622531501640465,6.75693903418998,2.6957964258702254,142.120191532213,165.21259324099861,115.88105557484432
76,259.25508216338625,0.003728274632454729,-62.828878027949706,84.0,102.0,97.0,92.9777018380876,286.2446609346075,404.7309592607261,1.4687719206522334,4.521816651797964,6.393548739417031,0.7748141819840643,2.3853721744550653,3.372757993839388,1074619.843030477,6575199.447662084,773794.7835024582,9.69076061993097,6.057770419853772,14.235599207262267,89.91754227205446,177.26370768424135,133.92357098452447
77,259.2505309405908,0.0016505138879741596,-62.81901586734464,87.0,106.0,62.0,3.999861641645373,36.04385339583776,40.75356739516216,0.06318595049782214,0.5693859789318388,0.6437854912854203,0.033332180347044806,0.30036544496531503,0.3396130616263517,4666112.671992991,2510997.5698730145,4383366.345245302,6.237522214906753,3.655250204459591,9.384543608906943,159.5499240619818,150.56941514051414,142.7629832945462
78,259.26247744542013,0.007108454005626487,-62.815934876646224,71.0,44.0,57.0,81.29522185302264,286.1005141605338,351.77937519646935,1.2842233866873278,4.519539560301547,5.55707076362158,0.6774601821085228,2.3841709513377847,2.9314947933039153,2838924.7914844863,2463531.4167177333,3668130.9722717954,8.129410267457802,7.473059468623435,6.022891858113565,146.60543472569768,169.4595569200987,180.1547685069114
79,259.2625922968601,0.007157155721528544,-62.83141831914443,64.0,65.0,90.0,99.96290913589172,169.50863285750978,340.35318753680735,1.5791174780936947,2.6777336428772696,5.3765708882445775,0.8330242427990987,1.4125719404792496,2.8362765628067304,3035352.7379286774,4982539.8632191,712898.9254947498,6.852973485035661,7.334030598845364,3.9663735755074105,137.0096011203098,127.00697857148539,114.46305662757501
80,259.24829803346256,0.0006304792411695076,-62.82072423071507,126.0,56.0,93.0,24.714506131726516,32.86295692357633,41.207292159384494,0.39041589457954695,0.5191372490901912,0.6509529968294361,0.20595421776438788,0.2738579743631364,0.3433941013282045,7728617.1186663015,19867732.582355514,9523883.709710702,5.213502438857719,8.594884763049878,4.589109637223755,129.1777562803039,177.42215949577277,134.73410687105476
81,259.2583751032595,0.0052346873109342905,-62.813739163190114,91.0,85.0,112.0,205.82827886653592,220.59328047670968,239.99972917454812,3.251476327106899,3.4847195601045606,3.7912838907286894,1.7152356572211345,1.838277337305916,1.9999977431212368,1835481.8028997395,5064558.787749847,3660174.9160599625,6.015767276621291,10.242528662225,5.151039808841697,163.06680977786183,182.78312779178924,176.33843442539697
82,259.26566195334516,0.0085641625097854,-62.81296481852867,74.0,96.0,73.0,216.2019830778313,452.26764859002435,457.017194968408,3.415350085626288,7.144487438775594,7.219516184576964,1.8016831923152632,3.768897071583541,3.8084766247367376,3712930.430199482,1869317.0607643086,2726436.8353216774,6.789500136594968,3.116798801394469,4.797072657112581,129.13612750008946,149.1326659871676,120.26383503763441
83,259.25698068226785,0.004594791311453908,-62.831701591899396,95.0,75.0,102.0,186.25392741249402,328.1238737497939,334.67422695694364,2.9422596309280555,5.183384002097513,5.286860154667618,1.5521160617707848,2.734365614581619,2.788951891307866,3163517.7486613863,2793634.336581701,6575199.447662084,5.191898723955088,3.8350516444694436,6.057770419853772,140.26055020463994,137.67575089561583,177.26370768424135
84,259.2543838191019,0.0034093375687656692,-62.82920955971034,76.0,102.0,122.0,92.9777018380876,228.1680684491715,319.1927295536317,1.4687719206522334,3.6043787435313615,5.0422984132381234,0.7748141819840643,1.9014005704097643,2.6599394129469336,267839.1534301637,6575199.447662084,1614352.3988803888,,6.057770419853772,3.68883507850054,92.80973969464928,177.26370768424135,132.2149819402353
85,259.2598545776878,0.005910464305013232,-62.8145962526405,81.0,71.0,78.0,220.59328047670968,306.9084590594685,363.0711174572204,3.4847195601045606,4.84824337411763,5.735446800455813,1.838277337305916,2.5575704921622404,3.02559264547684,2891852.394456071,2838924.7914844863,2093456.3075519109,8.38041231233416,8.129410267457802,6.7568868515389475,156.17083673487926,146.60543472569768,135.42196302124765
86,259.2464685841138,-0.00020515955610299455,-62.822173321149435,101.0,150.0,160.0,30.253479901935805,49.53803768870053,50.756762709753524,0.4779152517596143,0.7825540675126665,0.8018063081524289,0.252112332516132,0.41281698073917145,0.4229730225812798,3005213.9038187745,2970437.631726235,4875831.157723214,4.242899948957441,3.2605330912000525,3.6667965518485253,135.26834118804467,141.79082996517957,146.94302909970506
87,259.25049041662464,0.0016320028185656994,-62.819008866751176,77.0,106.0,111.0,3.999861641645373,32.66140853923757,41.34932745662205,0.06318595049782214,0.5159533824026159,0.6531967332544049,0.033332180347044806,0.2721784044936467,0.3445777288051841,2983453.4595040004,2510997.5698730145,1489384.0614590128,6.80067376539805,3.655250204459591,2.20723287456123,149.31201115986937,150.56941514051414,152.63854283550663
88,259.25245499339803,0.002529501113483302,-62.81814717813186,70.0,48.0,143.0,25.097865203548242,89.24841116891098,142.78414801588042,0.3964718308856473,1.4098601890160232,2.2555660462030085,0.2091488766962356,0.7437367597409256,1.189867900132338,1603118.8050901084,2680481.921539366,7246219.114366755,7.000556914270328,9.2205130207241,9.91034348195062,119.91739151292721,115.14763190293125,137.8164109367266
89,259.2558455024544,0.0040762110293002035,-62.833509717417705,94.0,75.0,83.0,269.68502386958437,312.68157651912674,380.1716928673642,4.2602235014353855,4.9394415071295565,6.005585172268383,2.2473751989132063,2.6056798043260594,3.168097440561372,5649744.960827377,2793634.336581701,2270930.735186663,4.736754969412622,3.8350516444694436,6.75693903418998,133.13539848161818,137.67575089561583,165.21259324099861
90,259.25981181913176,0.0058877829419104345,-62.830311715151346,95.0,79.0,83.0,199.89386270206302,340.35318753680735,383.66598135554125,3.1577301529648323,5.3765708882445775,6.060784566452487,1.6657821891838602,2.8362765628067304,3.197216511296181,3163517.7486613863,1712254.2372823078,2270930.735186663,5.191898723955088,5.330721131055589,6.75693903418998,140.26055020463994,104.38956632305266,165.21259324099861
91,259.25676762652495,0.0045003637906233926,-62.813033535098775,81.0,112.0,120.0,205.82827886653592,206.26982604448798,325.15021482658716,3.251476327106899,3.2584514629061103,5.136409010872102,1.7152356572211345,1.7189152170374018,2.7095851235548962,2891852.394456071,3660174.9160599625,6063033.886836786,8.38041231233416,5.151039808841697,9.161779708160463,156.17083673487926,176.33843442539697,167.32830500120778
92,259.2505585251506,0.001662575384885204,-62.82855447997294,97.0,123.0,122.0,100.01864730899663,303.8109562636586,312.7600873871816,1.5799979759114136,4.799312017021388,4.940681745984524,0.8334887275749729,2.5317579688638245,2.606334061559849,773794.7835024582,1910938.2577591662,1614352.3988803888,14.235599207262267,4.5671166722912995,3.68883507850054,133.92357098452447,151.37199782780755,132.2149819402353
93,259.2483622255964,0.0006598052045038676,-62.82052246443472,110.0,137.0,126.0,19.52708269142273,31.328830591905852,36.137552416981826,0.30846998992684355,0.494902603211175,0.5708661455581195,0.1627256890951896,0.2610735882658824,0.3011462701415155,5382379.412104977,10497627.934828479,7728617.1186663015,3.543381217759482,6.814897180278844,5.213502438857719,131.26640954586256,130.1482182964698,129.1777562803039
94,259.25314528104263,0.002843399601925143,-62.832999153707476,89.0,104.0,83.0,269.68502386958437,307.9861203729625,440.53482694255854,4.2602235014353855,4.865267226567647,6.959143655856245,2.2473751989132063,2.566551003108024,3.6711235578546577,3884633.9572731312,8353416.43841424,2270930.735186663,5.8622531501640465,7.320297217696282,6.75693903418998,142.120191532213,209.6365988627416,165.21259324099861
95,259.2581723264228,0.005139032842009033,-62.830957913238315,83.0,90.0,102.0,186.25392741249402,199.89386270206302,316.22449065612864,2.9422596309280555,3.1577301529648323,4.995409042343238,1.5521160617707848,1.6657821891838602,2.6352040888010753,2270930.735186663,712898.9254947498,6575199.447662084,6.75693903418998,3.9663735755074105,6.057770419853772,165.21259324099861,114.46305662757501,177.26370768424135
96,259.2623447458189,0.007048935858600065,-62.81131813461783,103.0,82.0,74.0,322.9932655874811,452.26764859002435,591.4343241704496,5.102335610325075,7.144487438775594,9.342908149786489,2.691610546562345,3.768897071583541,4.9286193680870864,1610339.7579987762,788409.5898183219,3712930.430199482,5.225205113377545,0.6473216753913226,6.789500136594968,119.19264590643229,111.50354792983819,129.13612750008946
97,259.2507120584237,0.0017326582004026476,-62.82904436684082,92.0,122.0,123.0,100.01864730899663,213.87932758422318,279.7200987524446,1.5799979759114136,3.378659017736687,4.418747920927434,0.8334887275749729,1.782327729868528,2.3310008229370407,1264680.2084099285,1614352.3988803888,1910938.2577591662,2.953852591561604,3.68883507850054,4.5671166722912995,100.86601745290216,132.2149819402353,151.37199782780755
98,259.24541591565844,-0.0006858614068777874,-62.82681991226301,105.0,109.0,131.0,100.62194461487177,208.00872838125176,317.7572840326125,1.589528283986973,3.2859209623076207,5.0196226314837995,0.8385162051239323,1.7334060698437666,2.64797736693844,1348719.0628318454,5236799.66544271,5301435.400184867,10.110228336526552,12.601941475306637,7.116936618165324,100.09560470522648,145.0192518302328,131.77082021232698
99,259.2547632223817,0.0035840175501830065,-62.81749006122217,119.0,128.0,143.0,161.77859885273196,163.428808943247,215.6525819740513,2.5556220325938064,2.581690457562475,3.4066711776897094,1.3481549904394343,1.3619067411937265,1.7971048497837634,2464325.133005862,3455065.523669582,7246219.114366755,6.7307053236643055,7.13735659558115,9.91034348195062,132.33389729019413,143.96367497983812,137.8164109367266
100,259.2544477625821,0.003440628612837629,-62.811319011402944,115.0,121.0,124.0,245.78685763087373,352.82742714902,405.59248621480936,3.8827033559318695,5.573626875988947,6.4071583100347915,2.048223813590617,2.9402285595751696,3.379937385123415,1685083.4403276243,5142486.415244791,7652858.2505699685,2.565822891512145,5.0219745726621765,6.2094585114227066,152.43930551193822,162.23161041629123,174.7576439340924
101,259.2467745138987,-6.542487831654681e-05,-62.822226995794885,86.0,130.0,150.0,30.253479901935805,62.73668511103756,73.58162426906497,0.4779152517596143,0.991053550090503,1.1623714231030131,0.252112332516132,0.5228057092586469,0.6131802022422088,11417114.106840191,2357316.152781571,2970437.631726235,12.565134826964556,3.288262986618685,3.2605330912000525,150.18630317740858,137.29118966104693,141.79082996517957
102,259.25506906110684,0.0037221122265190154,-62.83029430220173,108.0,84.0,76.0,203.86806007506715,228.1680684491715,286.2446609346075,3.2205106841373836,3.6043787435313615,4.521816651797964,1.698900500625561,1.9014005704097643,2.3853721744550653,2338012.367962791,1074619.843030477,267839.1534301637,5.842363390206769,9.69076061993097,,151.65557143955238,89.91754227205446,92.80973969464928
103,259.2591167566755,0.005574112451099636,-62.81070261713587,121.0,96.0,100.0,279.74341458167726,322.9932655874811,448.8322316289472,4.419116241875432,5.102335610325075,7.090218040108919,2.3311951215139795,2.691610546562345,3.7402685969078977,5142486.415244791,1869317.0607643086,2927448.056963753,5.0219745726621765,3.116798801394469,6.324518707508401,162.23161041629123,149.1326659871676,164.75055176608313
104,259.2501115538866,0.0014582749814088585,-62.832363873684905,94.0,116.0,108.0,307.9861203729625,357.269668969819,424.79850116393095,4.865267226567647,5.643801121234317,6.710556381908202,2.566551003108024,2.9772472414151614,3.5399875096994284,5649744.960827377,3797796.5792686655,2338012.367962791,4.736754969412622,3.4439847821744207,5.842363390206769,133.13539848161818,183.03832375260927,151.65557143955238
105,259.2454386499595,-0.0006754676397682692,-62.8273176632374,98.0,109.0,117.0,100.62194461487177,107.38702303569221,269.61754566088115,1.589528283986973,1.6963964580661168,4.259157545875721,0.8385162051239323,0.8948918586307695,2.246812880507345,397608.4932016846,5236799.66544271,9065084.766497988,3.9854709532806667,12.601941475306637,7.8095469784408,88.42807977552926,145.0192518302328,156.1202817040501
106,259.2501462400098,0.001474780096273874,-62.81904623643325,111.0,87.0,77.0,11.538078420623085,32.66140853923757,36.04385339583776,0.1822674175363681,0.5159533824026159,0.5693859789318388,0.09615065350519246,0.2721784044936467,0.30036544496531503,1489384.0614590128,4666112.671992991,2983453.4595040004,2.20723287456123,6.237522214906753,6.80067376539805,152.63854283550663,159.5499240619818,149.31201115986937
107,259.2511527319968,0.0019346412658287704,-62.81762614671139,163.0,146.0,143.0,28.78062228375236,77.7007747053532,123.7380217725978,0.4546484698329782,1.227441782750085,1.9546937416579249,0.2398385190312699,0.6475064558779441,1.0311501814383162,4464663.056191326,5211373.419694958,7246219.114366755,11.386133331871639,7.915720346913809,9.91034348195062,135.88152287464683,129.62221491433667,137.8164109367266
108,259.25312928436045,0.0028363100915715306,-62.83077683313685,102.0,122.0,84.0,203.86806007506715,213.77801888268692,337.26838814134607,3.2205106841373836,3.3770586407302376,5.327840207196036,1.698900500625561,1.781483490689059,2.8105699011778866,6575199.447662084,1614352.3988803888,1074619.843030477,6.057770419853772,3.68883507850054,9.69076061993097,177.26370768424135,132.2149819402353,89.91754227205446
109,259.2454593828741,-0.0006659874308680643,-62.82784891054164,105.0,117.0,98.0,107.38702303569221,166.60453430486308,208.00872838125176,1.6963964580661168,2.631857499193248,3.2859209623076207,0.8948918586307695,1.388371119207194,1.7334060698437666,1348719.0628318454,9065084.766497988,397608.4932016846,10.110228336526552,7.8095469784408,3.9854709532806667,100.09560470522648,156.1202817040501,88.42807977552926
110,259.24821457479874,0.0005923627661488649,-62.820453281549426,93.0,137.0,176.0,19.52708269142273,21.77822446682815,25.29142609201179,0.30846998992684355,0.344031353175857,0.39952951882900856,0.1627256890951896,0.1814852038902348,0.21076188410009847,9523883.709710702,10497627.934828479,4349895.712741296,4.589109637223755,6.814897180278844,1.9704627965488408,134.73410687105476,130.1482182964698,133.6854835541908
111,259.2500852760024,0.0014469291502074981,-62.819096070212744,106.0,87.0,77.0,11.538078420623085,41.34932745662205,44.22415801860775,0.1822674175363681,0.6531967332544049,0.6986105294937498,0.09615065350519246,0.3445777288051841,0.368534650155065,2510997.5698730145,4666112.671992991,2983453.4595040004,3.655250204459591,6.237522214906753,6.80067376539805,150.56941514051414,159.5499240619818,149.31201115986937
112,259.2558205243158,0.004067509219269959,-62.81395778264506,91.0,81.0,120.0,206.26982604448798,239.99972917454812,265.1359167533006,3.2584514629061103,3.7912838907286894,4.188361101479831,1.7189152170374018,1.9999977431212368,2.209465972944174,1835481.8028997395,2891852.394456071,6063033.886836786,6.015767276621291,8.38041231233416,9.161779708160463,163.06680977786183,156.17083673487926,167.32830500120778
113,259.2446929394973,-0.0010161762108028324,-62.82262428440831,129.0,199.0,232.0,37.984337051076615,99.68475695718892,114.75440624477024,0.6000398652825975,1.5747234986591592,1.8127792613862328,0.3165361420923055,0.8307063079765752,0.9562867187064196,4117392.4987942684,4316379.802734991,5816511.790683753,12.108057787453658,7.650253637813933,13.423324148011067,152.1795621494975,108.05385401386494,136.8904962741354
114,259.2469897909765,3.290395089933389e-05,-62.82186154506938,136.0,130.0,150.0,35.950980037212,36.50928769280257,68.83139929523576,0.5679188553244634,0.5767384603631491,1.0873319575062923,0.2995915003101003,0.3042440641066884,0.5735949941269652,2969605.5335158785,2357316.152781571,2970437.631726235,4.100583253598875,3.288262986618685,3.2605330912000525,146.6188109601655,137.29118966104693,141.79082996517957
115,259.25186228956363,0.0022592464167041355,-62.811607557372454,127.0,100.0,144.0,213.48192632445603,245.78685763087373,259.4367053875743,3.3723812565096543,3.8827033559318695,4.098330465549317,1.779016052703802,2.048223813590617,2.161972544896455,1102312.743163899,2927448.056963753,2395885.7315882975,4.5078309511361345,6.324518707508401,9.961082874986324,127.11265113469017,164.75055176608313,121.49143340419106
116,259.2481987888974,0.0005849457390910008,-62.830826966649894,123.0,122.0,104.0,303.536752879176,339.0869567827176,357.269668969819,4.794980416823557,5.356568197923066,5.643801121234317,2.5294729406598027,2.8257246398559825,2.9772472414151614,1910938.2577591662,1614352.3988803888,8353416.43841424,4.5671166722912995,3.68883507850054,7.320297217696282,151.37199782780755,132.2149819402353,209.6365988627416
117,259.2461363639762,-0.0003568242002381793,-62.82861306849672,109.0,123.0,105.0,166.60453430486308,209.12650846405717,269.61754566088115,2.631857499193248,3.3035785723219866,4.259157545875721,1.388371119207194,1.7427209038671447,2.246812880507345,5236799.66544271,1910938.2577591662,1348719.0628318454,12.601941475306637,4.5671166722912995,10.110228336526552,145.0192518302328,151.37199782780755,100.09560470522648
118,259.2497512312043,0.001294345403567018,-62.81890495163038,134.0,106.0,111.0,30.81309866772305,46.31698901387488,49.42719576149871,0.4867555684507036,0.7316710519604367,0.7808030938158924,0.2567758222310257,0.3859749084489577,0.4118932980124897,2269000.5911809653,2510997.5698730145,1489384.0614590128,7.966458496767003,3.655250204459591,2.20723287456123,105.94207051782122,150.56941514051414,152.63854283550663
119,259.25364947069284,0.0030752909614653453,-62.816872064277106,128.0,143.0,99.0,50.00167626825828,160.91122582229298,161.77859885273196,0.7898781819349758,2.541920111308869,2.5556220325938064,0.4166806355688194,1.340926881852443,1.3481549904394343,3455065.523669582,7246219.114366755,1566378.780562058,7.13735659558115,9.91034348195062,8.973180623587252,143.96367497983812,137.8164109367266,140.54939379741907
120,259.25330492784474,0.002918243100869962,-62.81332522782086,147.0,144.0,112.0,200.35938247774658,208.70697207418524,265.1359167533006,3.1650839847063725,3.2969511416912667,4.188361101479831,1.6696615206478902,1.7392247672848788,2.209465972944174,2125913.9754636385,2395885.7315882975,3660174.9160599625,7.634305858987667,9.961082874986324,5.151039808841697,114.35975915605175,121.49143340419106,176.33843442539697
121,259.25665675015784,0.004450179432173562,-62.809894802467696,103.0,124.0,100.0,279.74341458167726,305.45948944032034,352.82742714902,4.419116241875432,4.82535395172484,5.573626875988947,2.3311951215139795,2.545495745336006,2.9402285595751696,1610339.7579987762,7652858.2505699685,2927448.056963753,5.225205113377545,6.2094585114227066,6.324518707508401,119.19264590643229,174.7576439340924,164.75055176608313
122,259.25145201462954,0.002070486379266267,-62.830047231428054,108.0,97.0,92.0,213.77801888268692,213.87932758422318,312.7600873871816,3.3770586407302376,3.378659017736687,4.940681745984524,1.781483490689059,1.782327729868528,2.606334061559849,2338012.367962791,773794.7835024582,1264680.2084099285,5.842363390206769,14.235599207262267,2.953852591561604,151.65557143955238,133.92357098452447,100.86601745290216
123,259.24775079637453,0.0003804029404372623,-62.829339114771955,117.0,97.0,116.0,209.12650846405717,279.7200987524446,303.536752879176,3.3035785723219866,4.418747920927434,4.794980416823557,1.7427209038671447,2.3310008229370407,2.5294729406598027,9065084.766497988,773794.7835024582,3797796.5792686655,7.8095469784408,14.235599207262267,3.4439847821744207,156.1202817040501,133.92357098452447,183.03832375260927
124,259.2535691510041,0.003039374507808372,-62.809352735928954,138.0,121.0,100.0,266.0512647381005,305.45948944032034,405.59248621480936,4.202820884751748,4.82535395172484,6.4071583100347915,2.2170938728175065,2.545495745336006,3.379937385123415,4845650.169763684,5142486.415244791,2927448.056963753,4.075230099102784,5.0219745726621765,6.324518707508401,160.47961381359167,162.23161041629123,164.75055176608313
125,259.25859649546976,0.005336927712693593,-62.80772898456627,121.0,124.0,103.0,472.9996841242924,568.6173948004048,602.9070471682833,7.471992109774286,8.982468339899738,9.524143145484524,3.9416640343691074,4.7384782900033775,5.024225393069033,5142486.415244791,7652858.2505699685,1610339.7579987762,5.0219745726621765,6.2094585114227066,5.225205113377545,162.23161041629123,174.7576439340924,119.19264590643229
126,259.2480864070372,0.0005338146878377393,-62.82064933684869,80.0,137.0,93.0,24.714506131726516,27.524867066915018,36.137552416981826,0.39041589457954695,0.43481126193000025,0.5708661455581195,0.20595421776438788,0.22937389222429205,0.3011462701415155,9071133.115812236,10497627.934828479,9523883.709710702,5.471376389434872,6.814897180278844,4.589109637223755,148.0193863065705,130.1482182964698,134.73410687105476
127,259.2500717640149,0.0014411562628278364,-62.810939398660224,115.0,135.0,145.0,213.48192632445603,229.58279742296875,275.5425558438969,3.3723812565096543,3.626727265284084,4.352755133408554,1.779016052703802,1.9131899785247417,2.29618796536581,1685083.4403276243,960367.6332783204,1847545.4984552893,2.565822891512145,3.9103106353761,2.8240092320811727,152.43930551193822,131.4369149440554,135.6391793346266
128,259.253276263094,0.0029047785996308387,-62.81705131827836,119.0,143.0,99.0,50.00167626825828,110.91738211240877,163.428808943247,0.7898781819349758,1.7521656605651281,2.581690457562475,0.4166806355688194,0.9243115176034072,1.3619067411937265,2464325.133005862,7246219.114366755,1566378.780562058,6.7307053236643055,9.91034348195062,8.973180623587252,132.33389729019413,137.8164109367266,140.54939379741907
129,259.2442893690844,-0.0012005071565244466,-62.82258763131625,113.0,199.0,192.0,37.984337051076615,93.2057674554495,96.70616174095787,0.6000398652825975,1.4723746809724518,1.5276705286448249,0.3165361420923055,0.7767147287954134,0.8058846811746497,3254660.2231492912,4316379.802734991,1516211.3664214236,9.09019282513916,7.650253637813933,6.601326597229344,114.42981453973333,108.05385401386494,116.02217706156455
130,259.246619333315,-0.00013630545360862286,-62.821924786785424,136.0,150.0,114.0,19.18355316433624,32.7624994742238,36.50928769280257,0.30304324229461843,0.5175503193434625,0.5767384603631491,0.15986294303613552,0.2730208289518653,0.3042440641066884,2969605.5335158785,2970437.631726235,2916566.586140268,4.100583253598875,3.2605330912000525,4.708478393983185,146.6188109601655,141.79082996517957,135.8399128683723
131,259.242123357882,-0.002189477586330404,-62.82727922882059,141.0,148.0,157.0,180.64443895636262,194.9904782997865,208.70920199964152,2.853646350854344,3.0802712226637863,3.2969863678996,1.5053703246363568,1.6249206524982225,1.7392433499970146,3765437.943455722,4872541.211054041,2923423.1573555963,5.4886806855255506,6.768588532135253,5.476525742689716,121.55707665464098,142.64793187260068,126.9446107607762
132,259.24083001713325,-0.00278030491862828,-62.82525111371904,152.0,166.0,175.0,108.13427686825888,122.2988610759954,154.22361578968747,1.7082008522937235,1.9319592711484583,2.4362757079951773,0.9011189739021582,1.0191571756332962,1.2851967982473969,3077811.879444834,1866608.8609736697,7480281.657838754,7.190264991622664,3.920670016963012,10.76905184982823,122.63484866176704,97.12055367352804,152.93753200434162
133,259.23956920507067,-0.00335504650477566,-62.83470500089917,155.0,104.0,116.0,1008.7171743479818,1081.783133248251,1117.3306230741782,15.934739537249596,17.08896497696985,17.650509883692912,8.405976452899857,9.014859443735435,9.311088525618164,2482504.2011237266,8353416.43841424,3797796.5792686655,6.896985882777124,7.320297217696282,3.4439847821744207,115.58648320387556,209.6365988627416,183.03832375260927
134,259.2499767554332,0.001397371209037473,-62.81879257261547,118.0,106.0,111.0,30.81309866772305,53.60178966861678,62.15201702379717,0.4867555684507036,0.8467492958588125,0.9818175284158056,0.2567758222310257,0.44668158057180696,0.5179334751983103,2079549.8568172695,2510997.5698730145,1489384.0614590128,2.6079191938103374,3.655250204459591,2.20723287456123,136.1105290961052,150.56941514051414,152.63854283550663
135,259.24772202159335,0.000367488282403225,-62.81131032321418,145.0,127.0,140.0,217.84342152860972,229.58279742296875,252.06546999120616,3.4412799447034743,3.626727265284084,3.9818868090954607,1.8153618460717496,1.9131899785247417,2.100545583260054,1847545.4984552893,1102312.743163899,3587224.7429172113,2.8240092320811727,4.5078309511361345,5.0380741454473466,135.6391793346266,127.11265113469017,117.71896845698735
136,259.246606506097,-0.000142164840071741,-62.82183005100506,130.0,114.0,150.0,19.18355316433624,35.950980037212,39.10525313552316,0.30304324229461843,0.5679188553244634,0.6177470148216291,0.15986294303613552,0.2995915003101003,0.3258771094626933,2357316.152781571,2916566.586140268,2970437.631726235,3.288262986618685,4.708478393983185,3.2605330912000525,137.29118966104693,135.8399128683723,141.79082996517957
137,259.24802314515745,0.0005049203779910353,-62.82051624917144,176.0,161.0,110.0,12.252915071209559,12.924763322393904,21.77822446682815,0.19355971643683856,0.20417292612874172,0.344031353175857,0.10210762559341313,0.10770636101994932,0.1814852038902348,4349895.712741296,7580439.079236327,5382379.412104977,1.9704627965488408,3.8171747286611897,3.543381217759482,133.6854835541908,136.91616820231403,131.26640954586256
138,259.25102800738097,0.0018782315479518293,-62.808732584016134,124.0,154.0,158.0,266.0512647381005,276.1362131023314,374.6182140835231,4.202820884751748,4.362133157326572,5.917856678894259,2.2170938728175065,2.301135109186097,3.1218184506960287,7652858.2505699685,5097710.512531806,7700591.449863139,6.2094585114227066,5.5146089727691185,5.916291221797516,174.7576439340924,129.6692865242568,131.48376645126592
139,259.24886338913717,0.0008887634877504177,-62.81929296727451,196.0,118.0,111.0,69.14091319004625,113.442977563563,119.62356845776816,1.0922213590376513,1.7920625778716257,1.8896975825984117,0.5761742765837193,0.945358146363026,0.9968630704814024,3925112.9847783553,2079549.8568172695,1489384.0614590128,13.10331610852969,2.6079191938103374,2.20723287456123,127.02379792669286,136.1105290961052,152.63854283550663
140,259.2453752698878,-0.0007048102618809675,-62.81067343894828,151.0,145.0,135.0,110.14340327528069,216.43026806234369,252.06546999120616,1.739939090530816,3.418956311296849,3.9818868090954607,0.9178616939606734,1.8035855671861996,2.100545583260054,877860.6784736975,1847545.4984552893,960367.6332783204,3.917024658523417,2.8240092320811727,3.9103106353761,67.75710229708756,135.6391793346266,131.4369149440554
141,259.2404047088884,-0.0029743838436687444,-62.8268516841628,149.0,131.0,162.0,85.9899740562409,180.64443895636262,202.65604826021567,1.3583865470385608,2.853646350854344,3.2013644922444877,0.7165831171353416,1.5053703246363568,1.6888004021684655,4065657.0740501466,5301435.400184867,5875636.928277741,5.657559716293019,7.116936618165324,6.05365553705112,108.27331541053697,131.77082021232698,127.21595050985223
142,259.2421153082596,-0.0021933835256560913,-62.824196315706,165.0,153.0,181.0,31.55895460608553,82.53501431213712,109.52891555998566,0.4985378800959864,1.3038084303632278,1.7302320071767576,0.26299128838404634,0.6877917859344768,0.9127409629998816,1352588.2593913162,3838874.320731167,1630001.2853133965,7.147149172231791,8.28400640805268,1.5182776876575297,102.67618843950059,125.09579759094261,123.30859686405866
143,259.25243000121685,0.002518144733334397,-62.81744079885085,128.0,107.0,88.0,110.91738211240877,123.7380217725978,142.78414801588042,1.7521656605651281,1.9546937416579249,2.2555660462030085,0.9243115176034072,1.0311501814383162,1.189867900132338,3455065.523669582,9423032.411926778,4788139.290907198,7.13735659558115,9.253466693044695,10.804573938943925,143.96367497983812,130.29719436398582,127.22445847630613
