,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
14,14,14,15,0.4775910881298751,192.06174800603085,-0.0011020357092521,10.98517792456391,1.0,11.0,8.0,56.36420534648772,88.10745878751604,128.32940474189138,1.1678535512895225,1.8255665631682283,2.658956160942795,0.6262689482943097,0.9789717643057364,1.4258822749099085,13,56.36420534649451,128.32940474190391,167.5160124560085,2,5,21,21,22,26
15,15,15,16,0.2838696280416573,192.06197201008223,-0.0008821396161406,10.984032601229163,22.0,13.0,24.0,50.11465214998456,117.41673691701584,127.10019680001147,1.0383642264663917,2.4328481586214608,2.6334872511733223,0.5568294683331634,1.304630410189069,1.4122244088890203,21,50.1146521499783,127.10019680000953,143.1714650285306,1,9,21,21,22,26
16,16,16,17,0.1211359952509791,192.06294982952227,7.776656554630167e-05,10.983727971017036,23.0,21.0,19.0,44.82040409273458,73.61188277091688,121.39014815313683,0.9286686074638908,1.5252215157235478,2.515176338258021,0.4980044899192746,0.8179098085657455,1.3487794239237465,14,44.82040409262008,121.3901481531289,180.01738357595048,2,6,22,23,26,26
17,17,17,18,0.5167284559580766,192.06142806667407,-0.001416117723008,10.984122762146711,22.0,16.0,12.0,124.46395313151784,148.9570950219438,168.64728236838786,2.5788648802663103,3.086357225153146,3.494333441206259,1.3829328125724245,1.6550788335771582,1.8738586929820928,19,124.46395313151949,168.64728236886023,209.68380139275305,0,4,21,21,22,26
18,18,18,19,0.1173745043681168,192.06264281159253,-0.0002236269609617,10.984050340241057,9.0,21.0,23.0,35.92247799235409,63.466310529112825,87.50517453392116,0.7443055967275276,1.3150075599049798,1.8130873700327508,0.399138644359491,0.7051812281012556,0.9722797170435712,19,35.92247799235362,87.50517453435242,154.54671661064188,3,9,21,22,23,26
19,19,19,20,0.2204667308365328,192.06229524029,-0.0005648317023207,10.983603951179711,27.0,24.0,26.0,17.56452153038287,23.88916345227563,59.156521589861,0.3639329024486486,0.494978048631612,1.2257097105505368,0.195161350337588,0.2654351494697299,0.6572946843317907,17,17.56452153056654,59.156521589698,124.20773153166859,3,11,21,22,23,26
20,20,20,21,0.0404877979758897,192.062696003232,-0.0001714099089378,10.983825593527827,23.0,19.0,17.0,29.843588594467903,63.466310529112825,73.61188277091688,0.6183523871049246,1.3150075599049798,1.5252215157235478,0.3315954288274221,0.7051812281012556,0.8179098085657455,17,29.843588594454577,73.61188277072381,124.20773153166859,4,8,21,22,24,26
21,21,21,22,0.3650683437074467,192.06183481640497,-0.0010168203718967,10.983909901194057,16.0,18.0,26.0,50.11465214998456,124.46395313151784,126.40915615240684,1.0383642264663917,2.5788648802663103,2.619169045684051,0.5568294683331634,1.3829328125724245,1.404546179471191,21,50.1146521499783,126.40915615240043,134.24545665377337,1,8,21,21,22,26
22,22,22,23,0.0557694532478772,192.0627884659053,-8.064107473910784e-05,10.983766157823275,21.0,17.0,19.0,29.843588594467903,44.82040409273458,87.50517453392116,0.6183523871049246,0.9286686074638908,1.8130873700327508,0.3315954288274221,0.4980044899192746,0.9722797170435712,16,29.843588594454577,87.50517453435242,140.4581823415072,3,8,21,22,24,26
23,23,23,24,0.2498205566335198,192.0622128506677,-0.000645712021385,10.983635593094366,27.0,20.0,26.0,7.456388730207365,23.88916345227563,44.672492193156266,0.1544946833693003,0.494978048631612,0.9256039064512775,0.0828487636689709,0.2654351494697299,0.4963610243684043,18,7.456388729848245,44.672492193155854,126.93724610214866,3,10,21,22,23,26
24,24,24,25,0.4137633950586314,192.06209168903044,-0.0007646550786019,10.983287217868751,26.0,27.0,24.0,65.52608075752745,97.813433799583,101.25667547776564,1.3576855318786298,2.026672164087981,2.098015350727341,0.7280675639725294,1.086815931106481,1.125074171975177,13,65.52608075752744,101.25667547776851,184.78927905958608,2,5,21,21,22,26
25,25,25,26,0.3380573146608306,192.0620912829252,-0.0007650531278151,10.98352543884463,24.0,27.0,20.0,44.672492193156266,45.16856377795331,59.156521589861,0.9256039064512775,0.935882397178463,1.2257097105505368,0.4963610243684043,0.5018729308661493,0.6572946843317907,16,44.672492193155854,59.156521589698,126.40915615240043,4,8,21,22,22,26
26,26,26,27,0.2469039895602015,192.06223124137023,-0.0006276582493351,10.98361537190642,24.0,20.0,26.0,7.456388730207365,17.56452153038287,45.16856377795331,0.1544946833693003,0.3639329024486486,0.935882397178463,0.0828487636689709,0.195161350337588,0.5018729308661493,17,7.456388729848245,45.16856377822717,134.24545665377337,4,11,21,22,23,26
