cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
96,1.9281710090058688,189.2107690984457,0.0034432942333014658,13.16781916029752,97.0,126.0,123.0,263.30614113948803,309.73139411672656,331.637036261136,3.016647145540861,3.5485322214784074,3.799500894522631,2.041132877050297,2.4010185590443958,2.5708297384584218,3951569.7636832856,8364781.630153321,6336238.413523719,4.496479662662106,6.537227986145788,6.569808979083429,67.16115661171706,114.83720487252427,83.99586830272551,155.0152251598457,216.8507077518862,177.00781292331175
97,2.0598772405780466,189.2108697356887,0.0035412716519856845,13.168771387444046,82.0,101.0,96.0,126.00702078263576,228.3586465749591,263.30614113948803,1.4436378806701506,2.616260510935017,3.016647145540861,0.976798610718108,1.7702220664725536,2.041132877050297,4676225.895493529,6595083.521393864,9507145.5179055,2.844753514576583,7.737795018360637,6.686315598796891,86.37187631102383,101.49769440972172,81.19929372443977,177.02192379381077,195.43860550645695,169.8438692869877
98,3.043686786852088,189.21268379909213,0.005307611529418947,13.169670958168814,77.0,101.0,53.0,217.93906797371574,317.7283737700123,355.91304300097795,2.49688542948362,3.6401520589027565,4.077626372796529,1.6894501393311323,2.463010649379944,2.7590158372168867,1129014.9697701242,6595083.521393864,6028975.2681877995,5.225767358970615,7.737795018360637,6.196198403242259,,101.49769440972172,111.0761990506784,136.6044597910614,195.43860550645695,208.75641173476552
99,1.986537319945135,189.20982247907554,0.0025215443140046445,13.169762177083069,121.0,76.0,69.0,21.4406986166258,161.01156707882657,192.66102935347072,0.24564190565529576,1.8446781458473183,2.2072798672334133,0.16620696602035528,1.248151682781603,1.4934963515772943,2480913.225314819,2164396.0323619577,3832111.7476027873,2.4158198271978426,6.772672218434474,6.095734079872091,111.29045645676443,56.61388660986951,101.7212150284356,214.01765040276084,148.80620560007176,195.58114536859333
100,2.6114291459032644,189.21030867089019,0.002994922055230136,13.17195953498916,113.0,60.0,83.0,180.92365418046262,292.26816641860006,349.0152596016339,2.0728070472734728,3.3484594250008817,3.9985998126405824,1.402508947135371,2.2656447009193834,2.705544648074685,716881.2814783324,5306879.192802629,1871046.8733277747,6.104360394519109,8.757222675907798,4.149720866133592,,86.56564215617416,,152.05698801752447,176.02643654921883,127.72917127329316
101,2.4390842777336808,189.21160239782242,0.004254659752255724,13.169196020333047,82.0,97.0,98.0,134.50076922490172,228.3586465749591,317.7283737700123,1.5409491012988028,2.616260510935017,3.6401520589027565,1.0426416218984642,1.7702220664725536,2.463010649379944,4676225.895493529,3951569.7636832856,3620262.9288305086,2.844753514576583,4.496479662662106,2.5633303802820677,86.37187631102383,67.16115661171706,71.31336946680153,177.02192379381077,155.0152251598457,157.44970912015202
102,2.2917299363823633,189.2086117754779,0.001342680248873324,13.170280928744225,26.0,59.0,91.0,113.83511683934496,142.74332939634186,163.73498122383296,1.304186749270697,1.6353825068605492,1.8758797709636381,0.8824427661964738,1.1065374371809462,1.269263420339792,2653438.227596926,1916104.7148446841,1448173.168369789,4.0309643983054935,4.241989077568448,2.574274840067393,114.17691211894946,60.210081399543924,77.46478230335546,215.90080653592065,154.62523944689264,164.70830932017012
103,3.0004114106223665,189.2115129221177,0.004167472366018882,13.173000354699655,49.0,71.0,39.0,39.872221483237404,110.43058083460213,196.6695814796659,0.4568082711753456,1.2651816437454229,2.253205067750603,0.30908698824215075,0.856051014221723,1.5245703990671795,1827113.7366558942,2388975.2687179423,3112371.8909047833,3.3178872739395553,4.326931464605438,3.0884803545404584,72.37154359256478,47.108023403421875,50.568578148615686,158.60928829451586,130.87139106187703,141.15181436032003
104,4.06312235983702,189.20970798131802,0.002409994193495603,13.176236268326068,115.0,73.0,84.0,262.0577523787948,315.05725385089636,354.31735381996737,3.0023445987974657,3.6095495585412873,4.059344872819983,2.031455444796862,2.4423042934178043,2.746646153643161,2964558.61417012,1905184.7250713434,1631628.1162636187,3.5051583377372375,2.9784283683465893,3.6629408249044175,83.89533453993108,76.29900744696548,55.45001262051036,174.0744329180086,164.077912437091,139.88372998404404
105,2.0019140834349973,189.20870921125598,0.0014375577141071188,13.169511147554374,127.0,26.0,23.0,159.10302744957337,188.21916019823476,209.98007583220738,1.8228123792540187,2.1563902379599726,2.4057008075786404,1.2333568019346788,1.4590632573506588,1.627752525831067,3670364.511939044,2653438.227596926,1886056.1073356,7.883466336737014,4.0309643983054935,3.1727086657419137,74.96391506090227,114.17691211894946,,165.81766144018172,215.90080653592065,132.17598137953598
106,2.9509769720577936,189.20854438727986,0.0012770550677328606,13.172098472174357,60.0,112.0,91.0,245.32853904902973,304.726787827682,371.488107447496,2.8106812618924404,3.491195422529976,4.256066850868454,1.9017716205351167,2.362223161454902,2.8797527709108253,5306879.192802629,1426485.9465418882,1448173.168369789,8.757222675907798,1.5317147894962866,2.574274840067393,86.56564215617416,,77.46478230335546,176.02643654921883,123.0404766137064,164.70830932017012
107,3.64044434144098,189.21153307048343,0.0041870474031241705,13.175523061340325,62.0,79.0,61.0,60.54986424424647,129.73912273796506,159.20520274493495,0.693707994598306,1.4863958454547523,1.8239829817009023,0.4693787925910586,1.0057296336276376,1.2341488584878697,5776017.39035089,6535633.977472422,5047253.023598023,4.049795589400087,3.8399441987964886,5.225880712723275,84.9864861174214,108.43278197579704,50.65792237055891,175.03909614772326,206.5400342281356,141.79909643640084
108,10.808345508776592,189.19886949970612,-0.008143083778719891,13.178179646134515,117.0,166.0,165.0,124.4402868713954,1517.699736160013,1678.2355807888196,1.4256881155765158,17.387990105592724,19.22721799203967,0.9646533865999656,11.765114233798563,13.00957814564978,2444733.35841744,4455762.308562762,1234522.415145805,7.806274228516729,4.842837589432456,5.3080283592501685,,,,207.4893658588332,136.9842826686936,68.66419029586841
109,0.5709064016583636,189.20800972947572,0.0007564865850178653,13.164824981933403,120.0,7.0,42.0,40.11817699131202,44.45239653555593,51.25022663731801,0.4596261354991796,0.5092824441584004,0.5871638588630002,0.3109936200876905,0.3445922212058603,0.3972885785838611,18426644.8422386,389206.1043547943,14953780.381197466,3.331447284264706,6.832926518091459,6.454839269564384,113.70759656213156,49.95033149649541,107.70730578143181,212.22868061642515,132.58630886011542,203.66026323571896
110,3.05116209784136,189.21264474000614,0.005269616569525991,13.16795813836359,126.0,101.0,98.0,317.820215375985,440.31613628772783,471.25078741189117,3.641204270284157,5.0446161639818765,5.399028433320378,2.463722599813841,3.4133033820754135,3.6531068791619514,8364781.630153321,6595083.521393864,3620262.9288305086,6.537227986145788,7.737795018360637,2.5633303802820677,114.83720487252427,101.49769440972172,71.31336946680153,216.8507077518862,195.43860550645695,157.44970912015202
111,1.5336732566442162,189.20892650396732,0.0016491446231186686,13.168184295889453,134.0,90.0,142.0,37.566711278470656,76.73560346514533,145.52113299784375,0.4303944900606071,0.8791448545510978,1.6672072613804394,0.2912148161121761,0.5948496392646933,1.1280707984328988,6121442.262323752,2768582.382880867,4228074.782778668,3.406989600773042,6.959843950828129,2.509554985073612,104.75178313728779,113.29356238985996,79.00800948669469,202.34611761924546,211.49323590531162,167.28928747852285
112,2.6813644323493526,189.20822935372897,0.0009703142722404354,13.171033944308492,91.0,59.0,102.0,195.07199781512105,203.4028369128635,231.068219605608,2.2349018630454043,2.3303466630618668,2.6473035611015194,1.5121860295745837,1.576766177619099,1.7912265085706065,1448173.168369789,1916104.7148446841,2407738.7301311693,2.574274840067393,4.241989077568448,6.722661106075003,77.46478230335546,60.210081399543924,,164.70830932017012,154.62523944689264,116.95471015912463
113,2.598934157344997,189.21092620760388,0.0035962156282374974,13.171692921207551,100.0,39.0,48.0,180.92365418046262,264.7231733862768,265.9254094297833,2.0728070472734728,3.032881807838958,3.0466555918958558,1.402508947135371,2.052117623149436,2.061437282401424,3830851.7924993862,3112371.8909047833,7506760.029141888,6.355066737827555,3.0884803545404584,5.550068129770873,82.2505893614553,50.568578148615686,72.48181402926392,174.52264974827233,141.15181436032003,160.926977325032
114,4.3105531429191775,189.2084197290636,0.001155659208052706,13.175784513446686,73.0,128.0,129.0,172.3296489676069,188.6365632670297,221.8877718258786,1.9743472043623629,2.161172343575023,2.5421249599885423,1.3358887516868772,1.462298940054496,1.7200602467122394,1905184.7250713434,1225241.0712869656,708651.1959335541,2.9784283683465893,3.2938558277353462,2.866811095803574,76.29900744696548,34.04023083290248,,164.077912437091,124.87614943902517,85.41495792817202
115,4.487109163930271,189.2088841465284,0.0016078446896994113,13.176750295375726,128.0,104.0,93.0,220.05855201902241,262.0577523787948,281.9246137247768,2.5211679451424804,3.0023445987974657,3.2299553575547546,1.7058802482094784,2.031455444796862,2.1854621218974977,1225241.0712869656,7049197.74628945,6582985.753078669,3.2938558277353462,5.404980705305192,6.453031723440636,34.04023083290248,111.31148228344932,83.18455433645417,124.87614943902517,210.6366736830179,170.80875799265016
116,4.975491826892915,189.20776237476815,0.000515607245871911,13.17687820999501,133.0,128.0,93.0,84.36401429721259,162.8263197738309,272.2056399411565,0.9665420708179904,1.8654694138122656,3.1186069689639515,0.6539846069551374,1.2622195331304742,2.110121239853929,2276645.924082531,1225241.0712869656,6582985.753078669,6.4201009557879365,3.2938558277353462,6.453031723440636,,34.04023083290248,83.18455433645417,177.39548924283716,124.87614943902517,170.80875799265016
117,11.018095597469575,189.19846331688774,-0.00853857776127043,13.177959976352662,108.0,166.0,165.0,124.4402868713954,1403.0737757082898,1564.6363616699555,1.4256881155765158,16.0747428151758,17.925733876980427,0.9646533865999656,10.876540896963501,12.128964043953161,17378590.338354483,4455762.308562762,1234522.415145805,8.034208305743118,4.842837589432456,5.3080283592501685,121.03185470933315,,,230.5991835450963,136.9842826686936,68.66419029586841
118,3.3803295074599236,189.2121214613649,0.004759975741027318,13.17418391348283,78.0,50.0,30.0,84.11452965819083,91.21299902941608,113.04505477661243,0.963683773928657,1.045009554154466,1.2951351621864464,0.6520506175053562,0.7070775118559395,0.8763182540822682,5090256.469724741,3404148.0500220675,8971427.429072447,4.555751734850888,3.210213289578553,5.835971624399338,68.80487987648272,,68.28296389113399,155.6650031443601,125.01120293125574,158.45822632469097
119,0.5190866291829643,189.20718389673226,-4.764260361775276e-05,13.163637278805899,58.0,75.0,88.0,57.60126253881853,85.19329100132931,98.43294144252536,0.6599264394871246,0.976042932406372,1.1277270273482924,0.4465214150296016,0.6604131085374374,0.7630460576939959,4359663.611011529,3119762.5621451885,4820636.060173348,7.76600708823747,2.2036239461932765,5.137710448164772,72.09715099354918,96.2527068843362,87.2247771133506,161.31295954603686,188.2641451126042,181.32268269392011
120,0.5363946220521444,189.2081334959741,0.0008770006588442403,13.164742831491651,109.0,135.0,7.0,40.11817699131202,55.402555089975564,56.453113661391455,0.4596261354991796,0.6347362767331239,0.6467723215514116,0.3109936200876905,0.4294771712401213,0.4376210361348181,19338539.61629471,30035892.65903962,389206.1043547943,4.861751304367867,4.992615780595625,6.832926518091459,113.52162364684185,121.59295086908122,49.95033149649541,211.833289589235,223.30422143424238,132.58630886011542
121,1.9682933892336087,189.20984512741532,0.002543597762725588,13.169687413813891,99.0,76.0,69.0,21.4406986166258,181.43408852501855,198.57814840371108,0.24564190565529576,2.078654994084842,2.2750711470550145,0.16620696602035528,1.4064658025195256,1.5393654915016386,1619591.3402931239,2164396.0323619577,3832111.7476027873,2.838386011092799,6.772672218434474,6.095734079872091,120.42545020228548,56.61388660986951,101.7212150284356,224.96916786156808,148.80620560007176,195.58114536859333
122,1.1114380504834254,189.207058253346,-0.00016998348123970275,13.16515974449286,136.0,162.0,18.0,182.20704019785038,189.07445778633019,232.2524883649793,2.0875105507664986,2.166189215745111,2.660871497485572,1.4124576759523302,1.465693471211864,1.8004068865502296,6981588.96625335,5579283.549527851,3793986.9864793243,7.942158045280254,8.074997902228972,4.781540746503799,82.5229080795112,102.37321119993061,120.92886895494269,177.40500730110412,207.38339563573052,223.83043418310186
123,1.7488182510870982,189.21051994367667,0.003200705923777916,13.166638144783207,141.0,96.0,146.0,173.4358440677153,331.637036261136,360.58653435390335,1.9870206660473504,3.799500894522631,4.131169652450018,1.3444639075016709,2.5708297384584218,2.795244452355844,6701325.2516046455,9507145.5179055,4118361.996270062,6.524899457490082,6.686315598796891,5.561087012876235,104.39519824937733,81.19929372443977,72.88285737123277,201.08049071701294,169.8438692869877,159.16408213734385
124,3.9285603807241354,189.20691001500043,-0.00031431589129390626,13.172851319911782,144.0,143.0,147.0,139.34293917513494,268.20269496408304,340.37533994899417,1.5964248987693093,3.0727460084615195,3.899613936940741,1.080177823063063,2.0790906586363054,2.638568526736392,7690863.614377994,2236386.824513338,2919176.91772293,5.452513991689002,3.2814326824885294,,75.24884304260097,51.230816779518,81.85382847784761,162.71759727541422,148.31926152228021,176.118617185705
125,0.8749144139916277,189.2088936753062,0.0016171960865974376,13.165622851395025,145.0,139.0,178.0,27.709656886933626,28.1639746146778,39.196252464969284,0.31746413885425684,0.3226691685229041,0.4490638258669002,0.21480354175917568,0.2183253846099057,0.3038469183330956,12586088.681483857,7142793.469189167,12963146.712455425,2.3412998314589797,1.240098695377891,3.918430543113564,143.13147340651346,117.18396374224804,131.77062150123567,255.42131171322666,217.36759498076123,239.66438157956227
126,2.4977017280094675,189.21174114546844,0.004389794162478275,13.167209167470627,96.0,110.0,146.0,309.73139411672656,317.820215375985,352.9380873343325,3.5485322214784074,3.641204270284157,4.043542885487579,2.4010185590443958,2.463722599813841,2.735954165382426,9507145.5179055,1186113.1205895434,4118361.996270062,6.686315598796891,4.871567403986351,5.561087012876235,81.19929372443977,,72.88285737123277,169.8438692869877,133.59387859560798,159.16408213734385
127,1.8995681524100616,189.20842423275107,0.0011600764691317449,13.169003627848758,23.0,68.0,47.0,59.76318864040785,71.10379879821845,93.00866692701388,0.6846952055136439,0.8146223660166259,1.065582171314801,0.4632805320961854,0.5511922387458802,0.7209974180388683,1886056.1073356,1620664.3279218706,2512235.3175041345,3.1727086657419137,4.7241583741946735,1.351117447075619,,25.45885771626783,120.95984874047038,132.17598137953598,134.7247311686418,233.46678818690847
128,4.6477266865979585,189.20813887778638,0.0008821989821026437,13.176413425124764,133.0,116.0,114.0,144.81658810348048,162.8263197738309,188.6365632670297,1.6591354278284818,1.8654694138122656,2.161172343575023,1.1226092101045015,1.2622195331304742,1.462298940054496,2276645.924082531,2922890.100678189,3603757.115747165,6.4201009557879365,4.444654786475615,4.720788586715929,,80.86121625799449,45.88510976312064,177.39548924283716,170.83410211026128,134.79335347127238
129,4.231736396101786,189.20799447038846,0.0007415974265324019,13.175092212251014,132.0,114.0,73.0,183.288027655052,221.8877718258786,260.2957487874022,2.099895213399207,2.5421249599885423,2.9821576670327734,1.4208374236825752,1.7200602467122394,2.017796502227927,3993076.3719999962,3603757.115747165,1905184.7250713434,5.096791482021413,4.720788586715929,2.9784283683465893,90.3659920859337,45.88510976312064,76.29900744696548,180.10752492890953,134.79335347127238,164.077912437091
130,0.8273540468149638,189.20869858889725,0.0014272372492310822,13.16564532000288,38.0,178.0,95.0,9.15732984902176,47.189577254077186,49.80644100788218,0.10491374348611716,0.5406417902246299,0.5706226882736548,0.07098705309319203,0.3658106763881957,0.3860964419215678,3042480.792851877,12963146.712455425,8936886.281933635,3.2832154211573386,3.918430543113564,6.008587487044202,85.04259747035528,131.77062150123567,80.4288539131754,175.72481869436336,239.66438157956227,167.99598208768154
131,2.257416057797142,189.20735769760387,0.00012158883491034224,13.168828405614974,65.0,68.0,127.0,127.75668616425061,235.74530276839118,289.6880421905138,1.4636834559699083,2.7008879914205712,3.3188994445381623,0.990361908250006,1.8274829671968331,2.2456437379109624,5313568.322754677,1620664.3279218706,3670364.511939044,2.9808427196569096,4.7241583741946735,7.883466336737014,,25.45885771626783,74.96391506090227,98.10683409884216,134.7247311686418,165.81766144018172
132,4.551661688904911,189.20731132255975,7.643134777897069e-05,13.175131867552494,129.0,137.0,114.0,183.288027655052,331.26725000990905,346.91647155612486,2.099895213399207,3.7952643255068206,3.9745544070181364,1.4208374236825752,2.567963178371391,2.6892749733032977,708651.1959335541,9228422.24440487,3603757.115747165,2.866811095803574,5.205192881016411,4.720788586715929,,87.1419883989284,45.88510976312064,85.41495792817202,178.68378738149858,134.79335347127238
133,4.9323548205129075,189.20763273898385,0.00038938509011557295,13.17659867979167,116.0,128.0,114.0,84.36401429721259,144.81658810348048,307.5360550927618,0.9665420708179904,1.6591354278284818,3.5233806501117924,0.6539846069551374,1.1226092101045015,2.3840004270756756,2922890.100678189,1225241.0712869656,3603757.115747165,4.444654786475615,3.2938558277353462,4.720788586715929,80.86121625799449,34.04023083290248,45.88510976312064,170.83410211026128,124.87614943902517,134.79335347127238
134,1.4924525541730758,189.20891772241023,0.0016405948853322966,13.168047989273608,111.0,90.0,142.0,37.566711278470656,110.28047914534154,110.36543943917864,0.4303944900606071,1.263461957943606,1.2644353314729084,0.2912148161121761,0.8548874352352069,0.8555460421641765,5507635.282500268,2768582.382880867,4228074.782778668,4.5427185343832575,6.959843950828129,2.509554985073612,116.42911733334647,113.29356238985996,79.00800948669469,216.09371733683733,211.49323590531162,167.28928747852285
135,0.4945747315196192,189.20821862907357,0.0009598971146101902,13.164559264062012,120.0,148.0,7.0,55.402555089975564,58.49181063477152,83.83926796167731,0.6347362767331239,0.6701292754711142,0.9605301543151124,0.4294771712401213,0.4534248886416402,0.6499168059044761,18426644.8422386,44973228.99487656,389206.1043547943,3.331447284264706,8.055085105745642,6.832926518091459,113.70759656213156,117.79493497046683,49.95033149649541,212.22868061642515,218.62928292889254,132.58630886011542
136,0.9363573286935126,189.2069807646654,-0.0002454362310421968,13.164501638604538,75.0,122.0,18.0,158.88549577979438,182.20704019785038,198.31114579508798,1.8203201613062576,2.0875105507664986,2.2720121502018857,1.231670509920888,1.4124576759523302,1.5372957038378932,3119762.5621451885,4073284.534118921,3793986.9864793243,2.2036239461932765,6.221961527881384,4.781540746503799,96.2527068843362,101.12935399723455,120.92886895494269,188.2641451126042,197.09344674088337,223.83043418310186
137,4.528081952763741,189.20663382135623,-0.000583239017456008,13.174124275461786,144.0,132.0,124.0,304.32713372118303,331.26725000990905,357.8723421763201,3.4866166633170064,3.7952643255068206,4.100073681617274,2.3591250676060733,2.567963178371391,2.7742042029172143,7690863.614377994,3993076.3719999962,4249571.173886595,5.452513991689002,5.096791482021413,3.4037982250356102,75.24884304260097,90.3659920859337,,162.71759727541422,180.10752492890953,116.89408983643267
138,1.5118312696571476,189.2100814625003,0.0027737674583772345,13.165244113579721,141.0,169.0,153.0,235.942035189117,252.50145354057918,255.12578710933602,2.7031419164253188,2.8928599453538277,2.9229264236170263,1.82900802472184,1.9573756088417016,1.9777192799173355,6701325.2516046455,17137716.10282074,5402521.058474981,6.524899457490082,6.836651568658342,4.170990405666644,104.39519824937733,116.60434443313463,108.72873909963873,201.08049071701294,216.98782947833084,205.14577193147224
139,0.9142851594295384,189.20899350003876,0.001714396774322378,13.165655036395753,145.0,125.0,157.0,24.538239619309273,28.1639746146778,47.028165033630714,0.2811298292696209,0.3226691685229041,0.5387925218712294,0.1902189117775915,0.2183253846099057,0.3645594188653549,12586088.681483857,6664763.276245502,14386809.4844012,2.3412998314589797,2.9445093186833673,3.4486504180575666,143.13147340651346,82.5219669839699,129.82351723041518,255.42131171322666,180.0242372340391,235.88843168731404
140,0.9799423863670416,189.20781212187427,0.0005640699767338165,13.165845581686229,89.0,162.0,25.0,86.12791774656992,111.47972025751095,216.49060820724537,0.9867507688851368,1.277201429655831,2.480290708217173,0.6676582771051941,0.8641838779652024,1.678221769048416,7400184.24200585,5579283.549527851,573358.104702392,8.97627929770673,8.074997902228972,4.653912994760129,96.76492252122752,102.37321119993061,56.65269675819037,188.67249108229112,207.38339563573052,145.61179367247064
141,1.734330833250307,189.2104806284756,0.003162432378589545,13.166008778171902,123.0,138.0,146.0,173.4358440677153,235.942035189117,314.5628330878335,1.9870206660473504,2.7031419164253188,3.603885076212333,1.3444639075016709,1.82900802472184,2.4384715743242937,6336238.413523719,3150163.586287107,4118361.996270062,6.569808979083429,7.059707224625536,5.561087012876235,83.99586830272551,87.38578932141967,72.88285737123277,177.00781292331175,181.7480776087402,159.16408213734385
142,1.3793698299303565,189.20906035209114,0.0017794770102340144,13.167671556278806,149.0,134.0,111.0,62.10096265260351,110.36543943917864,145.52113299784375,0.7114786267824768,1.2644353314729084,1.6672072613804394,0.481402811260493,0.8555460421641765,1.1280707984328988,4400029.451283502,6121442.262323752,5507635.282500268,2.278019117102116,3.406989600773042,4.5427185343832575,88.9093631674762,104.75178313728779,116.42911733334647,178.96434107562138,202.34611761924546,216.09371733683733
143,4.098338730703091,189.2061658803356,-0.0010388729050936252,13.172198823705804,147.0,155.0,144.0,98.75258011378858,126.26424821974771,240.72348775981652,1.131389065313294,1.4465848852882748,2.7579220867112006,0.7655238768510755,0.9787926218585108,1.866073548525712,2919176.91772293,1752882.9080958439,7690863.614377994,,3.839659541411085,5.452513991689002,81.85382847784761,,75.24884304260097,176.118617185705,131.6122712228354,162.71759727541422
144,4.25093779646999,189.20642578350726,-0.0007858052034643804,13.17303659018024,124.0,143.0,137.0,139.34293917513494,240.72348775981652,304.32713372118303,1.5964248987693093,2.7579220867112006,3.4866166633170064,1.080177823063063,1.866073548525712,2.3591250676060733,4249571.173886595,2236386.824513338,9228422.24440487,3.4037982250356102,3.2814326824885294,5.205192881016411,,51.230816779518,87.1419883989284,116.89408983643267,148.31926152228021,178.68378738149858
145,0.8966883175252741,189.20897967333747,0.0017009341118747825,13.165566848843564,139.0,157.0,125.0,24.538239619309273,24.96495187425145,27.709656886933626,0.2811298292696209,0.2860185884161716,0.31746413885425684,0.1902189117775915,0.19352675871512784,0.21480354175917568,7142793.469189167,14386809.4844012,6664763.276245502,1.240098695377891,3.4486504180575666,2.9445093186833673,117.18396374224804,129.82351723041518,82.5219669839699,217.36759498076123,235.88843168731404,180.0242372340391
146,2.534407485449894,189.2116522351229,0.004303243813090579,13.165928976751205,150.0,152.0,141.0,152.511649237065,189.6862517317291,314.5628330878335,1.7472962436109465,2.1731984197502268,3.603885076212333,1.182260846798955,1.4704360599358863,2.4384715743242937,1964929.9640926619,1159795.6934667088,6701325.2516046455,4.366628120886102,2.3421179178200533,6.524899457490082,,62.97809459033626,104.39519824937733,136.78760347751194,155.3179728564571,201.08049071701294
147,3.9650497741920474,189.20617767618117,-0.0010273889188771137,13.17183999054721,155.0,143.0,154.0,33.01180021498458,98.75258011378858,281.37017827531844,0.3782097616741217,1.131389065313294,3.2236032986595182,0.25590542802313665,0.7655238768510755,2.1811641726768896,1752882.9080958439,2236386.824513338,4246274.388704771,3.839659541411085,3.2814326824885294,6.0277622627924625,,51.230816779518,87.75923283573724,131.6122712228354,148.31926152228021,177.0412647146512
148,0.4485833515981527,189.208219783944,0.0009610224692612057,13.164346618953688,135.0,120.0,199.0,58.49181063477152,111.40734258093265,116.85448041238483,0.6701292754711142,1.2763722127203432,1.3387790093089302,0.4534248886416402,0.8636228107049055,0.9058486853673255,30035892.65903962,18426644.8422386,10396604.288686968,4.992615780595625,3.331447284264706,6.6665342814124235,121.59295086908122,113.70759656213156,79.65569610502226,223.30422143424238,212.22868061642515,166.4351581343653
149,1.3188660606191804,189.20907861188172,0.001797258358656632,13.167446488361614,142.0,158.0,134.0,62.10096265260351,118.96696978820931,170.9709172728196,0.7114786267824768,1.362981388402665,1.958780480126848,0.481402811260493,0.9222245720016238,1.3253559478513166,4228074.782778668,6845972.763087652,6121442.262323752,2.509554985073612,6.273076650896614,3.406989600773042,79.00800948669469,78.5857461910244,104.75178313728779,167.28928747852285,164.98722653149056,202.34611761924546
150,2.9191906217161363,189.21214613182687,0.004784163594630359,13.165653040279134,152.0,146.0,151.0,141.61438069288755,152.511649237065,295.0426459018212,1.6224483615762837,1.7472962436109465,3.3802460957454383,1.097785896844091,1.182260846798955,2.2871522938125697,1159795.6934667088,4118361.996270062,5709733.433686197,2.3421179178200533,5.561087012876235,7.6103104748156465,62.97809459033626,72.88285737123277,,155.3179728564571,159.16408213734385,135.2422541723213
151,3.5361319341515784,189.2130997594202,0.005712713151046297,13.16619001099949,150.0,146.0,152.0,295.0426459018212,394.2868649248771,430.6498521437525,3.3802460957454383,4.517267772230882,4.93387143032425,2.2871522938125697,3.056487324999051,3.338370946850799,1964929.9640926619,4118361.996270062,1159795.6934667088,4.366628120886102,5.561087012876235,2.3421179178200533,,72.88285737123277,62.97809459033626,136.78760347751194,159.16408213734385,155.3179728564571
152,2.728944320487161,189.21180894689172,0.004455848571670508,13.165256465836507,150.0,146.0,161.0,141.61438069288755,189.6862517317291,197.50652448735906,1.6224483615762837,2.1731984197502268,2.2627937606850392,1.097785896844091,1.4704360599358863,1.5310583293593745,1964929.9640926619,4118361.996270062,1346644.291584671,4.366628120886102,5.561087012876235,4.051453220551348,,72.88285737123277,99.20715052308906,136.78760347751194,159.16408213734385,195.42962417451375
153,2.0513973189269783,189.2107447015196,0.003419584020915697,13.164578377622984,173.0,138.0,174.0,242.43174621203744,255.12578710933602,283.820938204843,2.777493270890336,2.9229264236170263,3.2516811775643246,1.87931586210882,1.9777192799173355,2.2001623116654527,6179914.3320685765,3150163.586287107,3978818.2889107633,6.213932580065511,7.059707224625536,6.541794844447146,75.45350718397465,87.38578932141967,37.2087800613451,162.92409558669496,181.7480776087402,140.95531778822706
154,3.7470345916554666,189.20595046687802,-0.001248625669496217,13.170841274791309,159.0,170.0,155.0,228.71236430066617,228.8592069460833,251.6240662303888,2.620312985985404,2.621995333557034,2.8828078899275265,1.7729640643462516,1.7741023794270048,1.950574156824722,2694556.0590065657,1541121.3292066592,1752882.9080958439,3.0721344741908094,3.0048915245164056,3.839659541411085,67.59918952541459,77.4828559933062,,151.56960855367416,168.31738730532285,131.6122712228354
155,3.9733043806248016,189.20610402793326,-0.0010990999882589906,13.171743755788267,147.0,143.0,154.0,33.01180021498458,126.26424821974771,251.6240662303888,0.3782097616741217,1.4465848852882748,2.8828078899275265,0.25590542802313665,0.9787926218585108,1.950574156824722,2919176.91772293,2236386.824513338,4246274.388704771,,3.2814326824885294,6.0277622627924625,81.85382847784761,51.230816779518,87.75923283573724,176.118617185705,148.31926152228021,177.0412647146512
156,0.3904827284456324,189.2070113995032,-0.000215608099052084,13.1626515348327,160.0,46.0,81.0,26.71071686795365,30.382604371312162,39.09991412927995,0.3060194777317269,0.3480875772747816,0.4479600963294664,0.2070598206818115,0.23552406489389305,0.30310010952930233,13478659.119357219,302965.559305367,5293796.09247362,1.3644907833188629,5.1676993774626165,10.174592523639236,96.60116063571874,73.2646111948655,46.4627528313381,189.12718640648174,158.3469221498027,132.20015295127834
157,0.9037524955371086,189.2090230159317,0.0017431380593991186,13.165486497706178,145.0,139.0,125.0,24.96495187425145,47.028165033630714,51.056563201184474,0.2860185884161716,0.5387925218712294,0.584945094616638,0.19352675871512784,0.3645594188653549,0.3957873116370894,12586088.681483857,7142793.469189167,6664763.276245502,2.3412998314589797,1.240098695377891,2.9445093186833673,143.13147340651346,117.18396374224804,82.5219669839699,255.42131171322666,217.36759498076123,180.0242372340391
