,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
277,277,277,278,4.091542785908147,287.4190130055914,-0.0085626543265581,-63.84300208629603,268.0,289.0,292.0,110.80042366358454,124.73845417549134,164.94407324433357,2.8884634709579595,3.251814897419805,4.299937803160728,1.8466737277264107,2.078974236258191,2.749067887405562,5,110.8004236635839,164.94407324433465,339.7079842352577,0,4,10,13,23,35
278,278,278,279,5.416672120834761,287.4099488378442,-0.0125600075740752,-63.83947241664618,270.0,282.0,285.0,77.4076458521034,89.60159551588794,118.69559605827666,2.017944968292892,2.3358298373750093,3.094283235043202,1.2901274308683912,1.4933599252648004,1.978259934304613,5,77.40764585209944,118.6955960582799,224.9930532351324,2,4,8,13,20,45
279,279,279,280,4.840842644193601,287.4113653554369,-0.011933986344298,-63.84300037321201,269.0,275.0,257.0,98.25400876943888,149.0733350321331,240.1924671778733,2.5613901627975584,3.8862024936075374,6.261593092360843,1.6375668128239829,2.484555583868888,4.003207786297893,4,98.25400876942942,240.19246717786723,497.6980701451025,1,2,10,14,18,29
280,280,280,281,10.285957680570332,287.3748741041006,-0.0280350837322519,-63.828363749766254,287.0,272.0,277.0,66.65527884623091,538.3943628562222,542.9394206161136,1.7376408115407938,14.03543775971129,14.153923166885368,1.1109213141038496,8.973239380937045,9.048990343601902,1,66.65527884623245,542.9394206162187,692.2699273550585,1,1,4,7,7,10
281,281,281,282,5.323260726140918,287.4102132738648,-0.0124431848645342,-63.84000651959316,279.0,270.0,285.0,89.60159551588794,102.00638620754852,140.8170416519662,2.3358298373750093,2.6592111349640093,3.670968642999421,1.4933599252648004,1.700106436792477,2.346950694199439,5,89.60159551588849,140.8170416519718,254.82492778638272,1,4,9,13,21,43
282,282,282,283,7.096734985098069,287.3954032363211,-0.01897419390864,-63.83767617570021,258.0,271.0,259.0,284.31125264127814,562.1438018597298,693.4407396235674,7.411728588060744,14.654563434046793,18.07735186787954,4.73852087735464,9.36906336432884,11.557345660392802,1,284.31125264127905,693.4407396235675,720.6480113310203,0,0,2,6,10,22
283,283,283,284,9.618554861715175,287.3746080577608,-0.0281461013727998,-63.83468997340826,286.0,272.0,290.0,211.4456080084478,580.3463659817853,665.1550944899851,5.5121893457852025,15.129087265327115,17.33997154008496,3.5240934668074666,9.672439433029764,11.085918241499762,1,211.44560800844673,665.1550944899852,825.7039765944933,0,0,2,3,8,14
284,284,284,285,5.540250351640763,287.4083908698584,-0.0132467881141612,-63.83970236904051,279.0,282.0,270.0,118.69559605827666,140.8170416519662,192.88220015652368,3.094283235043202,3.670968642999421,5.028258655776482,1.978259934304613,2.346950694199439,3.2147033359420645,5,118.6955960582799,192.8822001565231,343.59624339856424,0,3,7,10,18,43
285,285,285,286,9.580728091022612,287.37378149527126,-0.0285093305755953,-63.83592798402174,284.0,290.0,288.0,211.4456080084478,457.7013981198968,609.7310105534896,5.5121893457852025,11.93184759915509,15.895117481151518,3.5240934668074666,7.6283566353316195,10.162183509224835,1,211.44560800844673,609.731010553489,665.1410461750155,0,0,2,7,8,13
286,286,286,287,10.187377655810476,287.3754938696049,-0.0277614323001979,-63.82866463685348,281.0,272.0,277.0,66.65527884623091,476.4672886077257,495.7531072112054,1.7376408115407938,12.421056822205257,12.923820085212352,1.1109213141038496,7.941121476795436,8.26255178685343,1,66.65527884623245,495.75310721120286,653.22118372317,1,1,4,7,8,10
287,287,287,288,9.286645962485103,287.37318030961853,-0.0287706253993251,-63.83963924563072,291.0,290.0,294.0,140.93636599385317,152.39784078235027,177.44914064313954,3.67407931705048,3.9728692508362657,4.6259332207684105,2.3489394332308886,2.5399640130391736,2.957485677385662,5,140.9363659938415,177.4491406430604,247.39195761283213,0,3,5,6,7,8
288,288,288,289,3.9329216892326326,287.4197260209385,-0.0082481309595645,-63.8436951880481,292.0,278.0,268.0,40.23966739258082,124.73845417549134,232.6810576740756,1.0490105137131172,3.251814897419805,6.065777668107578,0.670661123209681,2.078974236258191,3.878017627901263,4,40.23966739257848,232.6810576740761,429.57477193862763,1,2,9,11,20,34
289,289,289,290,9.34264749133453,287.3734569372352,-0.0286496029606356,-63.838717255420256,288.0,294.0,291.0,152.39784078235027,225.99027073138623,230.83873737523848,3.9728692508362657,5.891355106921359,6.017750100079928,2.5399640130391736,3.7665045121897744,3.847312289587312,5,152.39784078234857,230.83873737523874,358.8937241540327,0,1,6,7,7,8
290,290,290,291,9.056521864315204,287.3749979983697,-0.0279689244900291,-63.8399503937115,294.0,295.0,288.0,60.60557127738543,117.32276195852432,140.93636599385317,1.5799305903629015,3.058494733359672,3.67407931705048,1.0100928546230914,1.955379365975407,2.3489394332308886,5,60.605571278155246,140.9363659938415,230.83873737523874,1,4,5,6,7,8
291,291,291,292,3.880206296378251,287.41997977559845,-0.0081362072710546,-63.84391372859031,289.0,278.0,268.0,40.23966739258082,164.94407324433357,272.27506192438887,1.0490105137131172,4.299937803160728,7.097956347254375,0.670661123209681,2.749067887405562,4.537917698739819,4,40.23966739257848,272.2750619243879,463.0833861095746,1,2,9,10,18,32
292,292,292,293,9.107739383974293,287.37375006202564,-0.0285181492832664,-63.84090319941001,291.0,288.0,294.0,180.2368138005254,211.2370334235996,238.36022680200657,4.698605254122064,5.50675200132943,6.213828298502524,3.003946896675426,3.520617223726662,3.972670446700113,5,180.23681380052568,238.36022680296807,358.8937241540327,0,1,5,5,6,7
293,293,293,294,9.009279015034068,287.3756311358387,-0.0276900256894086,-63.8397075580089,291.0,295.0,288.0,60.60557127738543,70.49968237908953,177.44914064313954,1.5799305903629015,1.837860817973255,4.6259332207684105,1.0100928546230914,1.17499470631816,2.957485677385662,5,60.605571278155246,177.4491406430604,238.36022680296807,2,3,5,6,7,9
294,294,294,295,8.895522713728498,287.3765848504645,-0.0272694606388262,-63.83979797223001,294.0,291.0,288.0,70.49968237908953,117.32276195852432,247.3919576128451,1.837860817973255,3.058494733359672,6.449277078065329,1.17499470631816,1.955379365975407,4.123199293547422,5,70.49968237932707,247.39195761283213,287.2804017210988,1,2,5,6,7,9
295,295,295,296,6.160824933548075,287.477670451851,0.017273417832948,-63.87883188508594,297.0,304.0,306.0,259.45568917129265,287.37668405609264,322.8729421741797,6.763767282866511,7.4916415195428705,8.41699578751113,4.324261486188215,4.789611400934882,5.381215702903,5,259.4556891712912,322.87294217418327,394.6259468646183,0,0,11,16,18,33
296,296,296,297,6.278089766818432,287.47677099619426,0.0168764930037163,-63.88036446243499,304.0,303.0,296.0,110.07089065788227,218.85624759887267,259.45568917129265,2.869445227451715,5.705377792594473,6.763767282866511,1.83451484429804,3.647604126647882,4.324261486188215,11,110.0708906578784,259.4556891712912,273.1342541460761,0,1,17,19,22,35
297,297,297,298,6.784617971033841,287.4825411255519,0.019417001653738,-63.88003591857475,309.0,315.0,300.0,92.25414407712252,92.67312506609925,217.70068732170856,2.404979298818687,2.41590174154652,5.675253416362729,1.5375690679520435,1.5445520844349887,3.6283447886951454,4,92.25414407712414,217.70068732171612,402.9289685462582,2,2,8,16,18,28
298,298,298,299,4.612345900776665,287.46682145629234,0.0124987081040172,-63.87481317963129,313.0,310.0,302.0,94.70455642186496,134.32618096048714,185.5744484753911,2.4688592580511823,3.5017579722953154,4.837752400584965,1.5784092736977509,2.238769682674788,3.092907474589855,3,94.70455642187308,185.5744484753954,791.8672350931275,1,3,3,5,9,32
299,299,299,300,6.687696106342458,287.48032663736416,0.0184414768240882,-63.88093752824991,303.0,298.0,319.0,179.46840158021288,217.70068732170856,246.4961945525976,4.678573465834419,5.675253416362729,6.425925372425517,2.9911400263368844,3.6283447886951454,4.108269909209964,9,179.46840158020476,246.4961945525948,291.1535516592139,0,1,14,18,22,31
300,300,300,301,5.682745660736878,287.4720025972966,0.0147778351273139,-63.879195329711706,306.0,305.0,304.0,130.9991938383831,134.34258442789042,290.83453106220827,3.415026528021033,3.502185595356896,7.581784358668213,2.183319897306387,2.239043073798176,4.847242184370143,4,130.99919383837434,290.834531062211,413.3066455741689,0,2,7,19,29,40
301,301,301,302,4.480637261355572,287.46453891100606,0.0114934128993214,-63.87533429929712,310.0,313.0,299.0,51.33689589422937,107.8886430574168,185.5744484753911,1.3383048872906809,2.812556072427646,4.837752400584965,0.8556149315704903,1.7981440509569484,3.092907474589855,3,51.33689589470779,185.5744484753954,624.3559292354204,1,3,4,5,11,30
302,302,302,303,6.5709522204499295,287.47824018778795,0.0175225710517712,-63.88153318571374,319.0,300.0,297.0,129.5470369612075,179.46840158021288,218.85624759887267,3.377170155679375,4.678573465834419,5.705377792594473,2.1591172826867937,2.9911400263368844,3.647604126647882,9,129.54703696120646,218.8562475988729,255.05315815600267,0,2,17,20,25,35
303,303,303,304,6.122157002135912,287.47527511631864,0.0162180128675186,-63.880232214340346,297.0,306.0,305.0,110.07089065788227,160.63115170936953,184.1099794139737,2.869445227451715,4.187503970374348,4.799575061109301,1.83451484429804,2.677185861822828,3.068499656899566,9,110.0708906578784,184.1099794139757,290.834531062211,0,3,16,19,22,36
304,304,304,305,5.857653318642391,287.4728151422874,0.0151351729804429,-63.87993307397806,306.0,301.0,304.0,75.63406089065775,134.34258442789042,184.1099794139737,1.97170926625866,3.502185595356896,4.799575061109301,1.2605676815109637,2.239043073798176,3.068499656899566,5,75.63406089064948,184.1099794139757,394.1701180931988,1,3,14,21,29,40
305,305,305,306,5.880283845847456,287.47355831314536,0.0154625357107325,-63.87960777630195,305.0,301.0,304.0,75.63406089065775,130.9991938383831,160.63115170936953,1.97170926625866,3.415026528021033,4.187503970374348,1.2605676815109637,2.183319897306387,2.677185861822828,5,75.63406089064948,160.63115170938008,322.87294217418327,1,3,13,19,28,40
306,306,306,307,7.811729168842076,287.4900606254051,0.0227256064785873,-63.8823479260038,315.0,309.0,298.0,586.1687834085592,651.1277559842888,661.5054578462174,15.28087224496734,16.974291937708294,17.244828924387026,9.769479723475996,10.852129266404823,11.025090964103631,0,586.1687834092962,661.505457846875,812.1172155105533,0,0,1,4,7,22
307,307,307,308,6.358750813222878,287.4747415300782,0.0159819242479148,-63.88230245258936,333.0,323.0,324.0,86.3578389801638,140.8290675390455,152.34519592583007,2.251268136685415,3.671282146634027,3.971496848638111,1.4392973163360647,2.3471511256507607,2.539086598763837,9,86.35783898016334,152.34519592583416,222.17859984757987,1,4,17,22,24,38
308,308,308,309,6.8239830964622925,287.48345079403765,0.0198177639181785,-63.879640617384375,315.0,298.0,300.0,72.76854858987234,92.25414407712252,309.9206200704148,1.8970080391990056,2.404979298818687,8.079340857829646,1.21280914316454,1.5375690679520435,5.165343667840251,3,72.76854858987211,309.9206200704239,487.5373223506721,2,2,8,14,18,27
309,309,309,310,4.51930424050485,287.4651859416716,0.0117783716749652,-63.87520421452557,302.0,313.0,299.0,51.33689589422937,61.76221459115722,134.32618096048714,1.3383048872906809,1.6100832003466088,3.5017579722953154,0.8556149315704903,1.0293702431859546,2.238769682674788,3,51.33689589470779,134.32618095994084,668.5332128011869,2,3,3,5,10,30
310,310,310,311,9.449756630105288,287.4925837157075,0.0238272107051529,-63.89307171948239,317.0,314.0,327.0,76.13797277275297,92.66622768159657,299.4239996438515,1.9848457779784443,2.4157219331800674,7.805703775333511,1.2689662128792174,1.5444371280266107,4.990399994064196,4,76.13797277284553,299.4239996427163,408.08564318874005,2,2,5,6,7,11
311,311,311,312,6.382211743055192,287.47313691492025,0.0152749171052658,-63.88345918358847,318.0,323.0,308.0,98.7922983030742,158.2912957594339,222.17859984757885,2.5754228677574726,4.126506113008627,5.791988410051857,1.646538305051238,2.638188262657234,3.7029766641263175,8,98.79229830307249,222.17859984757987,265.2481508516698,1,2,15,20,26,44
312,312,312,313,4.603831298059613,287.46602744195627,0.0121488778225283,-63.87527312424822,310.0,299.0,302.0,61.76221459115722,94.70455642186496,107.8886430574168,1.6100832003466088,2.4688592580511823,2.812556072427646,1.0293702431859546,1.5784092736977509,1.7981440509569484,3,61.76221459136736,107.8886430574083,697.3018772517836,2,3,3,6,9,31
313,313,313,314,9.323871898919847,287.49131060161966,0.0232670434827096,-63.89299475670788,311.0,317.0,339.0,92.66622768159657,167.91937581784586,334.55153639445587,2.4157219331800674,4.37750116000069,8.721445821924629,1.5444371280266107,2.798656263630767,5.575858939907603,4,92.66622768175787,334.5515363944589,431.8415509600746,1,2,5,6,7,11
314,314,314,315,6.912213230234933,287.483824990064,0.0199822134464538,-63.8800530594808,309.0,298.0,300.0,72.76854858987234,92.67312506609925,291.1535516592035,1.8970080391990056,2.41590174154652,7.590100927418002,1.21280914316454,1.5445520844349887,4.852559194320063,3,72.76854858987211,291.1535516592139,486.9617092932889,2,2,8,14,18,26
315,315,315,316,10.374089499360908,287.4994249908259,0.0268356080583767,-63.89525868870739,327.0,339.0,326.0,431.44327365444633,482.8003003410786,489.71406615636,11.247322839894188,12.586152518124964,12.766387930083605,7.190721227574112,8.046671672351318,8.161901102606008,0,431.44327365445866,489.7140661563736,609.5448990169159,0,0,4,6,7,8
316,316,316,317,9.541464696647266,287.49363686051004,0.0242906725531404,-63.89303953984786,311.0,314.0,327.0,76.13797277275297,167.91937581784586,297.30478325847025,1.9848457779784443,4.37750116000069,7.7504577851664065,1.2689662128792174,2.798656263630767,4.955079720974509,4,76.13797277284553,297.30478325847054,419.2221419008528,1,2,6,6,7,11
317,317,317,318,6.263188155700733,287.4727049794598,0.0150850870584108,-63.882887043842544,312.0,308.0,323.0,98.7922983030742,175.4475823070578,184.9562926729496,2.5754228677574726,4.573754465962226,4.821637656654615,1.646538305051238,2.9241263717843,3.0826048778824964,8,98.79229830307249,184.95629267295402,244.19817179672646,1,3,16,20,25,46
318,318,318,319,6.72406712143187,287.478804804024,0.0177706564668606,-63.882283714796834,303.0,324.0,333.0,129.5470369612075,169.27158289041694,230.33665464610013,3.377170155679375,4.412751934367324,6.0046612726678745,2.1591172826867937,2.8211930481736185,3.838944244101672,7,129.54703696120646,230.33665464610513,293.165008573862,0,2,16,22,25,33
319,319,319,320,5.932905619050735,287.46723474559786,0.012676674598011,-63.88371840633614,330.0,351.0,322.0,131.91939756809103,134.3132809183171,173.66315718881836,3.439015379067044,3.5014216802546363,4.527236171173535,2.198656626134853,2.2385546819719537,2.894385953146976,4,131.91939756791388,173.6631571888099,417.5604199492629,0,3,10,14,27,54
320,320,320,321,8.179500680683608,287.37074136534994,-0.0298074925036756,-63.87586895005309,337.0,346.0,342.0,133.78389928261484,283.78048003014976,374.3389772273069,3.4876211958669168,7.39789184224392,9.758667211957656,2.2297316547102493,4.729674667169167,6.238982953788455,3,133.7838992826164,374.3389772273067,714.7434696008245,0,1,4,6,11,15
321,321,321,322,6.055042264826253,287.4694721577833,0.0136617606994139,-63.88332792553738,330.0,320.0,340.0,88.70204277816457,173.66315718881836,209.9325685437184,2.3123793383859144,4.527236171173535,5.472745821297805,1.4783673796360774,2.894385953146976,3.4988761423953103,6,88.70204277707282,209.9325685437182,244.19817179672646,1,2,10,19,27,51
322,322,322,323,6.516639824391774,287.4752051985322,0.0161855577320585,-63.88313728505841,333.0,324.0,308.0,92.64178164503892,127.12972837225672,140.8290675390455,2.415084647858661,3.31415318041566,3.671282146634027,1.5440296940839835,2.1188288062042804,2.3471511256507607,7,92.6417816450356,140.82906753904737,184.95629267295402,1,5,17,22,24,39
323,323,323,324,6.5844567486236825,287.4766546168394,0.0168238606769184,-63.88269648065038,333.0,323.0,308.0,69.86793528118814,127.12972837225672,152.34519592583007,1.821391761675128,3.31415318041566,3.971496848638111,1.1644655880198034,2.1188288062042804,2.539086598763837,9,69.86793528119316,152.34519592583416,222.39401441566892,1,4,15,24,25,38
324,324,324,325,4.648892818495339,287.4610879937786,0.0099727920874021,-63.87841406045094,335.0,334.0,345.0,97.9995878710646,268.95362820994023,392.9679607256098,2.5547576478043514,7.011369675126457,10.244307397768708,1.633326464517745,4.482560470165675,6.549466012093504,3,97.99958787105307,392.96796072561006,562.9019446514898,1,1,6,12,17,43
325,325,325,326,9.800887518316753,287.49266954090933,0.0238628616231994,-63.895561515819466,339.0,327.0,311.0,103.27153068663957,131.1564048986547,408.0856431899044,2.692192268902937,3.419124873404656,10.63841124791498,1.721192178110661,2.185940081644247,6.801427386498414,2,103.2715306866401,408.08564318874005,431.8415509600746,0,2,7,7,8,11
326,326,326,327,9.778190373467234,287.4935128058138,0.024234517344477,-63.89485276087868,339.0,326.0,317.0,55.14658507988173,131.1564048986547,297.30478325847025,1.4376199231417308,3.419124873404656,7.7504577851664065,0.9191097513313632,2.185940081644247,4.955079720974509,5,55.146585079875095,297.30478325847054,343.309205310981,1,2,6,7,7,10
327,327,327,328,7.52388795315525,287.4803782287845,0.0184601630729958,-63.88706315342925,329.0,323.0,324.0,113.86051496706077,743.58706811082,764.2331009450443,2.9682371907293232,19.3846197757882,19.92284255229059,1.8976752494510143,12.393117801847012,12.737218349084085,1,113.86051496706133,764.2331009450464,791.3941638268225,0,1,1,5,13,33
328,328,328,329,7.369743340120865,287.47882656035813,0.0177772897198618,-63.8869352271598,328.0,323.0,312.0,113.86051496706077,674.8853022780154,701.9381492417712,2.9682371907293232,17.593628961521276,18.29887139342279,1.8976752494510143,11.248088371300268,11.69896915402953,1,113.86051496706133,701.9381492417784,742.6632484315012,0,1,1,8,16,34
329,329,329,330,6.0952181185480905,287.4690441257482,0.0134730974724777,-63.88383522027453,322.0,351.0,320.0,88.70204277816457,130.441638636958,131.91939756809103,2.3123793383859144,3.4004915851109883,3.439015379067044,1.4783673796360774,2.1740273106159687,2.198656626134853,6,88.70204277707282,131.91939756791388,301.6559928256102,1,4,10,19,26,51
330,330,330,331,5.816066315474808,287.3930356334663,-0.0199913470016396,-63.87529610547215,348.0,349.0,344.0,123.00627955986818,127.73754943146444,477.6799618494196,3.206658724391628,3.32999850725061,12.452670080034268,2.0501046593311383,2.128959157191076,7.961332697490334,2,123.0062795598698,477.6799618494139,540.1076443884177,0,2,6,11,19,31
331,331,331,332,9.809560328656223,287.4884213146686,0.0219915285406375,-63.89821200539344,363.0,326.0,372.0,496.1452116868441,531.7346063231371,593.1130281773852,12.934041882361072,13.861824132296864,15.461902214753792,8.26908686144741,8.86224343871896,9.885217136289764,0,496.145211686842,593.1130281773814,661.9778663588866,0,0,3,5,10,17
332,332,332,333,6.4880995827229375,287.4757033085646,0.0164051316939194,-63.88261639236385,324.0,308.0,323.0,69.86793528118814,86.3578389801638,92.64178164503892,1.821391761675128,2.251268136685415,2.415084647858661,1.1644655880198034,1.4392973163360647,1.5440296940839835,9,69.86793528119316,92.6417816450356,230.33665464610513,3,3,15,23,24,38
333,333,333,334,4.810642756672928,287.46002004942005,0.0095020685138905,-63.87998619941221,345.0,335.0,325.0,143.218395870782,243.50830979376087,268.95362820994023,3.733569702747533,6.348034009775716,7.011369675126457,2.386973264513036,4.0584718298960185,4.482560470165675,4,143.2183958707836,268.9536282099398,464.3970074268328,0,1,7,11,28,50
334,334,334,335,4.560671440973191,287.4597457721053,0.0093818116828645,-63.878505238156215,325.0,334.0,345.0,97.9995878710646,243.50830979376087,341.34015889626613,2.5547576478043514,6.348034009775716,8.898418864682467,1.633326464517745,4.0584718298960185,5.689002648271107,4,97.99958787105307,341.34015889626943,502.1060683554967,1,1,6,11,17,42
335,335,335,336,7.1957531416477085,287.3803100257972,-0.0255932228049759,-63.87699149311867,338.0,347.0,343.0,105.27403435083336,131.2344058885258,143.83085473215957,2.744395667529329,3.421158286296878,3.7495359327497297,1.7545672391805576,2.1872400981420985,2.397180912202661,6,105.27403435083689,143.8308547321629,244.11656946056303,0,3,8,14,17,20
336,336,336,337,8.13102723453707,287.3713749325217,-0.0295277159840123,-63.87663582995433,321.0,346.0,342.0,133.78389928261484,182.42372612883744,247.1592535948927,3.4876211958669168,4.755616014240601,6.443210701844228,2.2297316547102493,3.0403954354806264,4.119320893248216,4,133.7838992826164,247.15925359489304,647.4391751488921,0,2,4,9,11,16
337,337,337,338,7.110685896685165,287.3809116898116,-0.0253288380149017,-63.87640606449384,336.0,347.0,356.0,105.27403435083336,121.04809128347856,148.0383320103473,2.744395667529329,3.15561058650018,3.859220932329069,1.7545672391805576,2.017468188057978,2.4673055335057903,7,105.27403435083689,148.03833201034215,233.69370710290355,0,4,9,14,18,20
338,338,338,339,9.722600094659352,287.4927702848413,0.0239077250760159,-63.89493297403984,327.0,326.0,311.0,55.14658507988173,103.27153068663957,305.31961789573387,1.4376199231417308,2.692192268902937,7.95939703205769,0.9191097513313632,1.721192178110661,5.088660298262236,5,55.146585079875095,305.31961789457074,334.5515363944589,1,2,6,7,7,10
339,339,339,340,6.281470460921493,287.4699557434349,0.0138740113471797,-63.88459118236823,330.0,351.0,322.0,140.2364754511467,145.0723937233026,209.9325685437184,3.655833824845372,3.7819016936837766,5.472745821297805,2.337274590852448,2.4178732287217124,3.4988761423953103,6,140.2364754521744,209.9325685437182,295.17569818856055,0,2,10,16,25,47
340,340,340,341,6.50413522674899,287.387688677935,-0.0223433834930531,-63.87827480267588,344.0,354.0,355.0,147.03648430366894,317.2401848170138,378.2529146379668,3.8331036991225456,8.270155068595264,9.86069990158556,2.450608071727818,5.287336413616902,6.304215243966119,3,147.03648430469622,378.25291463881194,440.26403280842055,0,1,12,15,17,33
341,341,341,342,8.191937855231222,287.3712307357669,-0.0295896196477709,-63.87814267199027,361.0,346.0,337.0,59.14967415335699,129.52062588332515,247.1592535948927,1.5419767132820958,3.3764816435675136,6.443210701844228,0.9858279025559508,2.158677098055421,4.119320893248216,4,59.14967415410376,247.15925359489304,681.5862842390252,1,2,4,8,11,16
342,342,342,343,7.043277605347189,287.3819713328714,-0.0248613211719548,-63.87747579260581,347.0,365.0,336.0,92.1317698456112,131.11594488537153,143.83085473215957,2.401789116996096,3.41807011867955,3.7495359327497297,1.5355294974268547,2.1852657480895274,2.397180912202661,7,92.1317698456114,143.8308547321629,213.2699584031368,1,4,9,13,18,23
343,343,343,344,6.365093788116408,287.38866736013307,-0.0219131036464221,-63.87748752847923,341.0,354.0,348.0,147.03648430366894,251.1288128364968,355.1749416896514,3.8331036991225456,6.546693400610706,9.259078719636296,2.450608071727818,4.1854802139416165,5.919582361494196,4,147.03648430469622,355.1749416896446,404.9348632760601,0,1,13,15,16,33
344,344,344,345,4.7778636673298855,287.4584226117742,0.0087986296743197,-63.880504710958746,334.0,352.0,359.0,143.218395870782,321.009299455506,331.27170047146353,3.733569702747533,8.368412363930098,8.63594356533522,2.386973264513036,5.3501549909251045,5.521195007857731,7,143.2183958707836,331.2717004714513,361.54587751103963,0,1,8,13,24,52
345,345,345,346,8.3055513552271,287.36999628745787,-0.0301337393938073,-63.87756950601937,342.0,361.0,337.0,129.52062588332515,139.05346743945773,182.42372612883744,3.3764816435675136,3.62499391183214,4.755616014240601,2.158677098055421,2.3175577906576312,3.0403954354806264,4,129.52062588331734,182.42372612883494,750.1343096922,0,3,4,5,10,15
346,346,346,347,7.004540602172553,287.3821210617068,-0.024795889477247,-63.876917445029896,343.0,338.0,336.0,92.1317698456112,121.04809128347856,131.2344058885258,2.401789116996096,3.15561058650018,3.421158286296878,1.5355294974268547,2.017468188057978,2.1872400981420985,7,92.1317698456114,131.23440588853148,170.77694782568318,1,5,9,12,18,23
347,347,347,348,5.964924879902843,287.3918146481105,-0.0205285960859631,-63.87582022459964,349.0,331.0,344.0,100.8746486239412,123.00627955986818,355.1749416896514,2.629707794084327,3.206658724391628,9.259078719636296,1.6812441437323549,2.0501046593311383,5.919582361494196,3,100.87464862393608,355.1749416896446,464.32635537381134,0,2,8,14,17,31
348,348,348,349,5.992713653532703,287.3912681928066,-0.0207696288758179,-63.87525386549186,348.0,331.0,344.0,100.8746486239412,127.73754943146444,411.2466795489028,2.629707794084327,3.32999850725061,10.72081651092245,1.6812441437323549,2.128959157191076,6.854111325815054,2,100.87464862393608,411.2466795489039,558.2435643624511,0,2,7,13,17,29
349,349,349,350,5.644660640665041,287.4587182099465,0.0089270862541975,-63.88578716958167,367.0,398.0,395.0,126.2748063540097,212.30404855836093,432.6704536719877,3.291866162563437,5.53456808846891,11.279314275808913,2.104580105900164,3.538400809306019,7.211174227866468,2,126.27480635399831,432.6704536719894,548.6672358349165,0,1,6,12,26,59
350,350,350,351,6.104084439415993,287.4679626681725,0.0129967528986945,-63.884472868870446,330.0,320.0,340.0,130.441638636958,134.3132809183171,145.0723937233026,3.4004915851109883,3.5014216802546363,3.7819016936837766,2.1740273106159687,2.2385546819719537,2.4178732287217124,4,130.44163863788734,145.07239372329443,408.6523644287507,0,3,9,14,26,48
351,351,351,352,4.354308981591982,287.4547670642406,0.0071895800681758,-63.87938775809846,360.0,359.0,345.0,123.0755301832454,259.0268318303101,321.009299455506,3.208464023409017,6.752587372874096,8.368412363930098,2.0512588363874253,4.317113863838506,5.3501549909251045,6,123.07553018408399,321.0092994555028,387.2966252176832,0,1,9,14,17,47
352,352,352,353,5.931093155967411,287.3937644667294,-0.0196681659445311,-63.87851963153026,364.0,376.0,344.0,218.6250093691199,274.4622881723639,404.93486327605706,5.699349628101548,7.154975290965081,10.556273360845084,3.643750156152002,4.574371469539403,6.748914387934291,2,218.62500936910712,404.9348632760601,464.32635537381134,0,0,7,12,23,39
353,353,353,354,6.581191159893198,287.3860480803044,-0.0230671791257718,-63.87647948151599,355.0,344.0,356.0,139.8249245330705,251.1288128364968,265.9923364584846,3.645105077120438,6.546693400610706,6.934171567320486,2.33041540888451,4.1854802139416165,4.433205607641415,7,139.82492453292784,265.9923364589111,317.2401848170096,0,1,12,13,15,27
354,354,354,355,6.78351129164209,287.3841246678193,-0.0239139839967794,-63.87658360073944,354.0,347.0,356.0,139.8249245330705,154.541445684427,156.96560402930427,3.645105077120438,4.028751026835738,4.091946568833446,2.33041540888451,2.575690761407119,2.616093400488407,9,139.82492453292784,156.96560402931144,233.69370710290355,0,3,11,13,17,24
355,355,355,356,6.91408179660323,287.3826082167783,-0.0245822869313484,-63.87589752801244,338.0,355.0,347.0,148.0383320103473,156.96560402930427,170.7769478256839,3.859220932329069,4.091946568833446,4.451995391045628,2.4673055335057903,2.616093400488407,2.846282463761401,7,148.03833201034215,170.77694782568318,262.6675157306573,0,3,9,12,18,21
356,356,356,357,4.515528790629475,287.4079595949324,-0.0134193212513142,-63.87657884915346,416.0,362.0,377.0,128.29705395722874,148.51491128418303,165.64468700492796,3.3445842672239903,3.8716449085014872,4.318202148980125,2.138284232620481,2.475248521403053,2.760744783415469,8,128.2970539572361,165.64468700492878,267.2552450369483,0,4,10,12,20,41
357,357,357,358,7.31250659845585,287.46942952748907,0.0136389642794934,-63.89162612747257,373.0,418.0,437.0,326.0614493650066,404.4168213724875,700.7021426754299,8.500117189425202,10.542768492673916,18.266649857631727,5.434357489416781,6.740280356208132,11.678369044590507,1,326.06144936500334,700.702142675421,805.2701197746989,0,0,2,4,10,31
358,358,358,359,4.553512699740546,287.4539316748179,0.0068214164536685,-63.880924807064936,387.0,360.0,386.0,126.2827797219394,165.09707227461988,252.5235800013592,3.2920740208120245,4.303926344859953,6.58305367679908,2.104712995365659,2.7516178712436674,4.208726333355991,6,126.2827797219401,252.52358000136968,306.7556068206873,0,2,14,16,19,48
