cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
122,169.5518189989739,142.5169986362576,-32.801620617047746,110.0,141.0,101.0,73.74342464221935,99.69804761425613,193.22440960960623,2.266598854692103,3.0643475216112614,5.939000360297215,1.1705305498764977,1.5825086922897798,3.0670541207874003
123,169.57262382761775,142.53557290642584,-32.800942797683604,142.0,97.0,114.0,63.6363411613621,84.11158227753744,146.88683272687248,1.9559446648014844,2.58527749398091,4.514755429970493,1.010100653354954,1.3351044805958323,2.331537027410674
124,169.5638601112456,142.51726674395675,-32.8077658741408,137.0,138.0,135.0,110.78385961000117,121.37808677948865,127.4140606666726,3.405084189250399,3.7307113659812248,3.9162347745565556,1.7584739620635106,1.9266362980871214,2.0224454074075013
125,169.55115296043695,142.51550772126862,-32.802201406691765,101.0,141.0,110.0,54.323050021967234,99.06637449983631,129.19071381838944,1.6696887018816262,3.0449322372705874,3.970842490680455,0.8622706352693211,1.5724821349180367,2.0506462510855465
126,169.54396245233755,142.51324760863884,-32.79984095298658,131.0,143.0,144.0,137.4223664572302,141.03159457346368,150.63452149626244,4.223852905289513,4.334787166266237,4.629945456927533,2.181307404083019,2.2385967392613284,2.3910241507343244
127,169.56564753068736,142.51608809872045,-32.80943776672385,145.0,135.0,152.0,106.56959200106822,128.44137978230026,133.5803091590724,3.275553262498392,3.9478107468168924,4.1057623404165575,1.6915808254137812,2.038752060036512,2.120322367604324
128,169.56209440750044,142.52117825835927,-32.804400799184236,119.0,84.0,94.0,193.67756884102988,201.24359060214704,205.18888704290433,5.952928791203717,6.1854801860097774,6.306743938506045,3.0742471244607916,3.1943427079705877,3.2569664609984814
129,169.56834072096422,142.5309291204126,-32.80159371603031,96.0,111.0,121.0,136.16719062474712,163.95267037141397,166.77493372060817,4.185273464232274,5.039295865231664,5.126041753505216,2.1613839781705892,2.6024233392287934,2.647221170168384
130,169.57541217672662,142.53918434957887,-32.800152126748294,102.0,112.0,68.0,151.93721447648065,180.66497294536742,185.5199787144277,4.669985398540003,5.5529699461029205,5.7021947830163855,2.4117018170869944,2.8676979832598004,2.9447615668956777
131,169.54330969767855,142.51218031020665,-32.80016448741138,143.0,126.0,144.0,47.21371583240732,137.4223664572302,282.03641514362164,1.4511741860470255,4.223852905289513,8.668751399158783,0.7494240608318622,2.181307404083019,4.476768494343201
132,169.57869222471257,142.55084672062102,-32.79459738026293,133.0,103.0,170.0,175.74457676178963,311.72595415007856,368.31532110135055,5.401735250827543,9.581297506623457,11.320644369639501,2.7895964565363434,4.948031018255215,5.846274938116675
133,169.57550074070775,142.55020868750242,-32.79332178540671,103.0,132.0,98.0,166.89675244382636,175.74457676178963,220.35901968603247,5.129786008397988,5.401735250827543,6.77301744616134,2.6491548006956567,2.7895964565363434,3.4977622172386105
134,169.5693935005822,142.518923309655,-32.809633069411994,178.0,224.0,164.0,158.5550081785803,169.13640094694762,174.5701574299462,4.873391786276165,5.198624481207145,5.365637964521685,2.5167461615647664,2.6847047769356767,2.7709548798404158
135,169.5651193027361,142.51682551422672,-32.80870104523001,137.0,124.0,127.0,94.36320719919492,127.4140606666726,128.44137978230026,2.9003743506687765,3.9162347745565556,3.9478107468168924,1.4978286857015066,2.0224454074075013,2.038752060036512
136,169.5670391210001,142.51945375494162,-32.808068284912714,106.0,120.0,105.0,106.38594190584774,113.38406792416801,150.76099727026656,3.269908540985791,3.4850049308683198,4.633832852256607,1.6886657445372657,1.7997471099074287,2.3930317027026438
137,169.5633974782279,142.5164152307391,-32.80805441448376,135.0,124.0,146.0,94.36320719919492,110.78385961000117,138.80170463680653,2.9003743506687765,3.405084189250399,4.2662486355289095,1.4978286857015066,1.7584739620635106,2.203201660901691
138,169.56250252268472,142.51760760910736,-32.806841680321526,166.0,139.0,124.0,75.8011959844842,116.2080565799538,121.37808677948865,2.3298470994030684,3.5718038486555335,3.7307113659812248,1.2031935870553048,1.8445723266659335,1.9266362980871214
139,169.56039184170263,142.51703452742987,-32.80609268074122,138.0,166.0,146.0,116.2080565799538,124.5212758942414,176.02664201840622,3.5718038486555335,3.827321319779064,5.4104048887064105,1.8445723266659335,1.9765281887974826,2.794073682831845
140,169.57314933862273,142.53403869785558,-32.80217520294143,159.0,151.0,203.0,110.42056496268006,148.8678467912312,183.22142956097292,3.3939178617367407,4.575644441176432,5.6315459230814024,1.752707380360001,2.3629816950989078,2.9082766596979828
141,169.55125884373385,142.5162136246549,-32.801816593553546,110.0,125.0,122.0,30.690517677140157,99.06637449983631,99.69804761425613,0.9433124723243133,3.0449322372705874,3.0643475216112614,0.48715107424031995,1.5724821349180367,1.5825086922897798
142,169.57373360894556,142.53596285593,-32.80128140315714,123.0,97.0,159.0,63.6363411613621,147.63265180390832,170.69031942741188,1.9559446648014844,4.537679137053783,5.2463861611832705,1.010100653354954,2.3433754254588623,2.7093701496414586
143,169.54415867056258,142.5123255615528,-32.80051905426861,131.0,126.0,144.0,47.21371583240732,141.03159457346368,291.48627517692944,1.4511741860470255,4.334787166266237,8.959204982409288,0.7494240608318622,2.2385967392613284,4.626766272649673
144,169.54356104818416,142.51417915077536,-32.7990493146169,126.0,131.0,143.0,150.63452149626244,282.03641514362164,291.48627517692944,4.629945456927533,8.668751399158783,8.959204982409288,2.3910241507343244,4.476768494343201,4.626766272649673
145,169.56564504220347,142.5153536431428,-32.809894468504886,127.0,156.0,153.0,106.56959200106822,140.41336051012632,158.85462079411224,3.275553262498392,4.315784948418466,4.882600764764902,1.6915808254137812,2.2287835001607355,2.521501917366861
146,169.56088802412842,142.51595373372663,-32.80702683729734,137.0,181.0,139.0,138.80170463680653,140.78025437043706,176.02664201840622,4.2662486355289095,4.327061902365324,5.4104048887064105,2.203201660901691,2.2346072122291596,2.794073682831845
147,169.54016080430333,142.50717194986458,-32.80163769494285,161.0,160.0,169.0,64.85648006491111,115.49147817963627,122.23411979708588,1.9934472008549313,3.5497788913208708,3.75702264005994,1.0294679375382716,1.8331980663434329,1.940224123763268
148,169.57684432015125,142.5476349750758,-32.79563187448924,170.0,162.0,182.0,75.88380424388252,155.74465452230484,278.5646935504887,2.3323861703378506,4.7870119577084145,8.56204357774985,1.2045048292679765,2.472137373369918,4.4216618023887095
149,169.57086117123012,142.5228066742427,-32.80798065358986,185.0,107.0,165.0,145.65066960914686,155.9694552845034,182.59379508636954,4.476760369116683,4.793921497814604,5.612254771521744,2.3119153906213787,2.475705639436562,2.8983142077201514
150,169.57166499157947,142.52553579310782,-32.80670004773437,197.0,189.0,225.0,164.11336454750125,170.8671787819374,187.31235017402975,5.044235007090647,5.251822160560219,5.75728562151795,2.604974040436528,2.7121774409831336,2.9732119075242815
151,169.57278484097338,142.53293706340918,-32.80267120134294,140.0,111.0,190.0,148.8678467912312,211.76155641507353,219.12329304496205,4.575644441176432,6.508763372014961,6.735035800978033,2.3629816950989078,3.3612945462710084,3.478147508650191
152,169.56805510953265,142.5167986320176,-32.81025652598124,164.0,127.0,163.0,105.60857313250851,133.5803091590724,139.95153525232172,3.246015113471776,4.1057623404165575,4.301590156062586,1.6763265576588653,2.120322367604324,2.221452940513043
153,169.56298447605678,142.51516177029757,-32.80861963430325,181.0,127.0,145.0,110.96031266591316,152.28671308726481,158.85462079411224,3.4105077005177082,4.680727687154389,4.882600764764902,1.761274804220844,2.4172494140835683,2.521501917366861
154,169.54997134487195,142.50836727172108,-32.80603575675128,172.0,180.0,160.0,437.85055826838635,471.3076025904403,549.8992550651076,13.457899178298245,14.486244399715238,16.901859762735075,6.950008861402958,7.481073056991116,8.728559604208057
155,169.55603720520418,142.51423405075937,-32.805556527072476,157.0,186.0,167.0,119.0236046942058,206.25356260199658,260.19584012101564,3.658343335559705,6.339468109027895,7.997453279058813,1.8892635665746953,3.273866073047565,4.130092700333582
156,169.565633481172,142.51438399953582,-32.810493069803755,173.0,145.0,177.0,127.77631722516426,140.41336051012632,145.2936444736351,3.927369195076969,4.315784948418466,4.465786743099538,2.028195511510544,2.2287835001607355,2.306248324978335
157,169.5566361336055,142.515162841763,-32.80529121376778,186.0,155.0,167.0,87.34236286074359,119.0236046942058,142.1625020234026,2.6845796840430745,3.658343335559705,4.369547059005566,1.386386712075295,1.8892635665746953,2.2565476511651203
158,169.57810763521906,142.53332915252943,-32.80521690362204,202.0,190.0,240.0,86.71854995401915,104.1107114642529,258.9075894484758,2.665405993279678,3.1999764116047666,7.957857240319062,1.376484919905066,1.6525509756230619,4.1096442769599335
159,169.57427946171444,142.5349341779314,-32.80220915708985,140.0,175.0,192.0,110.42056496268006,116.49782381709896,132.49899248395522,3.3939178617367407,3.5807102167965175,4.072526683823835,1.752707380360001,1.8491718066206184,2.103158610856432
160,169.53997570788036,142.5063362114888,-32.80206199341985,169.0,147.0,161.0,26.697607302162954,115.49147817963627,157.8013735011464,0.8205852444159136,3.5497788913208708,4.850227856678163,0.423771544478777,1.8331980663434329,2.504783706367403
161,169.53918523496728,142.50719485836058,-32.80111184773077,147.0,169.0,160.0,64.85648006491111,154.1574922829877,157.8013735011464,1.9934472008549313,4.73822848811366,4.850227856678163,1.0294679375382716,2.4469443219521856,2.504783706367403
162,169.57853753642172,142.5471725202524,-32.79680818817882,182.0,148.0,170.0,123.12568579234701,155.74465452230484,163.77245512352673,3.784426065837163,4.7870119577084145,5.033756718162741,1.9543759649578891,2.472137373369918,2.5995627797385192
163,169.5690791205453,142.51615668892637,-32.811193496366904,176.0,152.0,145.0,91.37036845024491,139.95153525232172,188.1826054987214,2.8083856084377232,4.301590156062586,5.784034036468921,1.4503233087340461,2.221452940513043,2.9870254841066886
164,169.56909225119998,142.51765565485232,-32.81026566962745,178.0,152.0,193.0,62.432341223241565,105.60857313250851,128.86011695654315,1.9189381805754864,3.246015113471776,3.960681171592535,0.9909895432260566,1.6763265576588653,2.0453986818498913
165,169.5709876804328,142.52157995739768,-32.808811943086795,185.0,184.0,107.0,61.42636985987896,163.09993978417015,170.71926085133575,1.8880183588949333,5.013086095590708,5.247275713012972,0.9750217438076025,2.588887933082066,2.7098295373227894
166,169.56208104875762,142.51800555504536,-32.80637256290976,138.0,139.0,120.0,75.8011959844842,124.5212758942414,161.76361377502562,2.3298470994030684,3.827321319779064,4.972012399644017,1.2031935870553048,1.9765281887974826,2.5676764091273907
167,169.55690674628025,142.51620012686837,-32.80478611455572,186.0,157.0,139.0,61.050470044688296,142.1625020234026,191.02474418748298,1.8764645953597592,4.369547059005566,5.871390818827182,0.9690550800744174,2.2565476511651203,3.032138796626714
168,169.57297847635655,142.5297011216032,-32.80479087773314,174.0,213.0,191.0,257.1056423523422,262.1296141121702,278.8335622406536,7.902472082332057,8.056890305951036,8.57030760221233,4.08104194210067,4.1607875255900035,4.4259295593754535
169,169.5394894820659,142.50621126896266,-32.80188498094917,160.0,147.0,161.0,26.697607302162954,122.23411979708588,154.1574922829877,0.8205852444159136,3.75702264005994,4.73822848811366,0.423771544478777,1.940224123763268,2.4469443219521856
170,169.5780571055643,142.5481724176003,-32.79593256191779,148.0,162.0,182.0,75.88380424388252,163.77245512352673,281.7681572686958,2.3323861703378506,5.033756718162741,8.66050614888706,1.2045048292679765,2.5995627797385192,4.472510432836441
171,169.563610516404,142.51256751070224,-32.810565564236484,187.0,177.0,179.0,80.23131138547788,121.4022999274524,155.46666212782327,2.4660123852270375,3.7314555881774325,4.778467504477471,1.2735128791345696,1.9270206337690858,2.4677247956797346
172,169.55795703650418,142.51033424009458,-32.80899509318525,180.0,179.0,206.0,84.82853372317848,184.50944454231472,241.28567903831686,2.607313917342641,5.671134717549516,7.416225194520559,1.3464846622726743,2.9287213419415035,3.8299314133066167
173,169.56336748534113,142.5140581558873,-32.80950861912284,156.0,145.0,153.0,127.77631722516426,166.56018080219127,174.6191628689248,3.927369195076969,5.11944104678069,5.3671442096194895,2.028195511510544,2.6438123936855757,2.7717327439511874
174,169.57288984471873,142.52791010631722,-32.80586137766842,213.0,222.0,189.0,148.92144325929448,150.0372322819119,206.0826253233866,4.577291797448766,4.6115870059098985,6.334214132259101,2.363832432687214,2.3815433695541572,3.271152782910898
175,169.57617663858386,142.5357424605162,-32.802699609292915,192.0,204.0,159.0,64.76290313157409,102.86638966471732,116.49782381709896,1.9905709936411176,3.161730583188479,3.5807102167965175,1.027982589390065,1.632799835947894,1.8491718066206184
176,169.57051698965125,142.51617638796938,-32.811934755415514,163.0,183.0,152.0,91.37036845024491,213.84173150553278,220.54846192638243,2.8083856084377232,6.572700224696666,6.778840196692534,1.4503233087340461,3.3943131985005204,3.5007692369267054
177,169.56563457512092,142.51338371227058,-32.81111740246953,187.0,171.0,156.0,97.42307482810422,121.4022999274524,145.2936444736351,2.9944233116011465,3.7314555881774325,4.465786743099538,1.5463980131445114,1.9270206337690858,2.306248324978335
178,169.5701653277098,142.51805262600305,-32.810580520689534,164.0,193.0,134.0,62.432341223241565,85.32785834341279,158.5550081785803,1.9189381805754864,2.6226613007579576,4.873391786276165,0.9909895432260566,1.354410449895441,2.5167461615647664
179,169.560856459054,142.51166245147365,-32.80968650329993,171.0,172.0,180.0,155.46666212782327,184.50944454231472,216.8808809051159,4.778467504477471,5.671134717549516,6.666112384245187,2.4677247956797346,2.9287213419415035,3.44255366516057
180,169.55848335001699,142.5099087644946,-32.80953630166037,172.0,206.0,201.0,84.82853372317848,166.0067839442805,195.98340358372081,2.607313917342641,5.1024316837030135,6.023801583079731,1.3464846622726743,2.6350283165758808,3.1108476759320762
181,169.56114696319463,142.51505018522403,-32.80772607060792,153.0,146.0,137.0,110.96031266591316,140.78025437043706,172.99871976553527,3.4105077005177082,4.327061902365324,5.317337809929534,1.761274804220844,2.2346072122291596,2.7460114248497662
182,169.5797004454418,142.54672098632423,-32.79769958198285,162.0,148.0,170.0,123.12568579234701,278.5646935504887,281.7681572686958,3.784426065837163,8.56204357774985,8.66050614888706,1.9543759649578891,4.4216618023887095,4.472510432836441
183,169.56940278515717,142.51450290396866,-32.81239433599012,199.0,232.0,208.0,54.7274243343008,82.5427965104579,101.10941016578248,1.6821176656522812,2.5370588488586985,3.1077275620469407,0.8686892751476317,1.3102031192136174,1.6049112724727377
184,169.57192010343516,142.52073275114097,-32.80982893834542,165.0,224.0,185.0,163.09993978417015,165.74069708810148,200.26510093542848,5.013086095590708,5.094253162480408,6.1554050495664585,2.588887933082066,2.6308047156841505,3.1788111259591822
185,169.57174766166506,142.5220697334942,-32.80890484275702,165.0,149.0,107.0,61.42636985987896,145.65066960914686,188.46634055821298,1.8880183588949333,4.476760369116683,5.792754997883446,0.9750217438076025,2.3119153906213787,2.99152921520973
186,169.55717691606856,142.5158558874996,-32.805142454283704,167.0,157.0,139.0,61.050470044688296,87.34236286074359,186.55245486812888,1.8764645953597592,2.6845796840430745,5.733929263464371,0.9690550800744174,1.386386712075295,2.961150077271887
187,169.56488914482597,142.51259923138508,-32.811215912293704,171.0,177.0,195.0,80.23131138547788,97.42307482810422,97.82902292950924,2.4660123852270375,2.9944233116011465,3.0069006477999087,1.2735128791345696,1.5463980131445114,1.552841633801734
188,169.5775083410326,142.5277634009978,-32.80837360969037,221.0,222.0,197.0,33.39776323717187,161.81383416529437,179.76176378091017,1.0265231411467788,4.973555987829914,5.525208652568769,0.5301232259868551,2.5684735581792757,2.853361329855717
189,169.5740873225987,142.5268466780677,-32.8071522257779,197.0,222.0,225.0,62.249911763980826,139.17852676735095,150.587802494441,1.913330976876599,4.277830747610881,4.628509488411906,0.9880938375235052,2.2091829645611263,2.390282579276841
190,169.57622333168274,142.53297657436735,-32.8044490683024,202.0,158.0,151.0,71.11844523519707,104.1107114642529,219.12329304496205,2.185916741725238,3.1999764116047666,6.735035800978033,1.1288642100824933,1.6525509756230619,3.478147508650191
191,169.57692512216713,142.52941820762038,-32.80703601023557,196.0,217.0,213.0,59.19584203158713,88.61868609101147,89.12132566440383,1.8194602217390592,2.723809117527858,2.7392583902854155,0.9396165401839226,1.406645810968436,1.414624216895299
192,169.57669468382468,142.53546358389997,-32.80314510795205,175.0,198.0,203.0,64.76290313157409,89.33239212925602,104.88911656770698,1.9905709936411176,2.745745789125637,3.2239016920556747,1.027982589390065,1.417974478242159,1.6649066121858251
193,169.5713625807935,142.51795862155035,-32.81126659293512,178.0,164.0,152.0,85.32785834341279,128.86011695654315,189.52743519594344,2.6226613007579576,3.960681171592535,5.825369104188766,1.354410449895441,2.0453986818498913,3.0083719872371977
194,169.56086049400494,142.50830468379002,-32.81178251848666,200.0,220.0,209.0,109.35812790971009,133.60073564984305,145.42806240211607,3.361262494575158,4.1063901748412635,4.469918250745449,1.7358433001541285,2.1206465976165565,2.308381942890731
195,169.56568780726295,142.51218464257647,-32.81189300235024,187.0,210.0,211.0,97.82902292950924,115.25363122733421,124.71166995957604,3.0069006477999087,3.542468359808462,3.833173325873457,1.552841633801734,1.8294227178941938,1.9795503168186674
196,169.57770823650827,142.52932172851698,-32.8075066294733,217.0,191.0,228.0,51.687593151922975,59.19584203158713,74.7780354328697,1.5886845506340475,1.8194602217390592,2.2983989459479353,0.8204379865384599,0.9396165401839226,1.1869529433788841
197,169.57451746717828,142.5265511607582,-32.80756196804318,189.0,225.0,150.0,62.249911763980826,88.421070660866,164.11336454750125,1.913330976876599,2.7177351535126206,5.044235007090647,0.9880938375235052,1.403509058108984,2.604974040436528
198,169.578148617021,142.53552776509602,-32.80386724290248,226.0,192.0,203.0,63.06385143191941,89.33239212925602,111.73531196588173,1.938348457798984,2.745745789125637,3.4343282992248945,1.0010135147923716,1.417974478242159,1.773576380410821
199,169.56935748298503,142.51411575276893,-32.81261199872038,232.0,183.0,208.0,28.717554944910024,54.7274243343008,94.6986136341155,0.8826709291505402,1.6821176656522812,2.910683498161394,0.4558342054747623,0.8686892751476317,1.5031525973669126
200,169.5594843059395,142.50743546730197,-32.8116032944122,209.0,194.0,223.0,106.20287170128779,109.35812790971009,185.26337428578074,3.2642816431573127,3.361262494575158,5.694307716380926,1.6857598682744093,1.7358433001541285,2.9406884807266787
201,169.5593985813413,142.5088195031181,-32.810695284551905,220.0,219.0,206.0,15.559591641672808,122.80437332166507,123.024619164889,0.47824403010300737,3.774550114434317,3.7813196532565794,0.2469776451059176,1.9492757670105567,1.952771732776016
202,169.57708715059337,142.53354534246142,-32.804547163162106,190.0,158.0,203.0,71.11844523519707,86.71854995401915,190.7553781342426,2.185916741725238,2.665405993279678,5.863111507271884,1.1288642100824933,1.376484919905066,3.0278631449879776
203,169.57647519952556,142.53469441081702,-32.803509758594345,192.0,198.0,226.0,104.88911656770698,111.73531196588173,159.06659005778937,3.2239016920556747,3.4343282992248945,4.8891159122863455,1.6649066121858251,1.773576380410821,2.5248665088537994
204,169.57749425406465,142.5365570425808,-32.80288230017582,175.0,192.0,198.0,102.86638966471732,138.5731937385786,175.5412532366397,3.161730583188479,4.25922505962745,5.395485841182239,1.632799835947894,2.1995745037869616,2.786369098994281
205,169.57882415633097,142.53842986843736,-32.80241143556761,204.0,112.0,130.0,237.95198410327322,287.4194157971453,293.50529691858145,7.313759799696235,8.834204836875836,9.021262208384753,3.7770156206868766,4.562212949161037,4.65881423680288
206,169.56091710121427,142.5098008286238,-32.810879207261564,227.0,219.0,220.0,67.59302732780347,81.17332517617459,122.88310457933993,2.0775584951428767,2.494966388779985,3.77697002074244,1.0729051956794202,1.2884654789868981,1.9505254695133323
207,169.55168775041705,142.50461540626173,-32.809275499657026,200.0,223.0,209.0,450.57808203248237,504.0907686569959,516.2266515706025,13.849095965357284,15.49387710758238,15.866889053340454,7.152033048134641,8.001440772333268,8.194073834454008
208,169.571072647406,142.51459949127775,-32.81320918998281,199.0,232.0,183.0,94.6986136341155,95.00896823980368,101.10941016578248,2.910683498161394,2.920222645512011,3.1077275620469407,1.5031525973669126,1.5080788609492648,1.6049112724727377
209,169.56100239106004,142.50733803312153,-32.81245966407689,223.0,200.0,194.0,103.0943167674575,106.20287170128779,145.42806240211607,3.168736215385935,3.2642816431573127,4.469918250745449,1.6364177264675794,1.6857598682744093,2.308381942890731
210,169.56621186212382,142.5115392934277,-32.81257005305655,195.0,211.0,294.0,115.25363122733421,116.33451737977406,200.26252332314712,3.542468359808462,3.5756907837338363,6.155325823342926,1.8294227178941938,1.8465796409487945,3.178770211478526
211,169.56412376430436,142.5111927310006,-32.811691842200986,210.0,195.0,227.0,116.33451737977406,124.71166995957604,156.9785312385813,3.5756907837338363,3.833173325873457,4.824936743077581,1.8465796409487945,1.9795503168186674,2.491722718072719
212,169.57375768580545,142.51979765427174,-32.81137506261151,224.0,254.0,184.0,79.01862021011432,169.39899915456022,222.6472999504336,2.428738764663441,5.20669577433608,6.843350678604368,1.2542638128589574,2.6888730024533367,3.534084126197359
213,169.5755296196649,142.52877467907982,-32.80670587633374,191.0,222.0,196.0,89.12132566440383,108.79407441945008,119.49623800517193,2.7392583902854155,3.3439255862174133,3.6728703273087677,1.414624216895299,1.7268900701500014,1.8967656826217767
214,169.58574185450883,142.539827263684,-32.805166131304304,205.0,204.0,226.0,380.61020270149106,491.49635732759873,522.3211121059476,11.698543344207856,15.106771702141398,16.054210124153197,6.041431788912557,7.801529481390456,8.29081130326901
215,169.57032639434615,142.51346055663416,-32.813528277707775,269.0,261.0,238.0,37.923903444193584,43.92203673667181,62.13753993853243,1.1656398726951789,1.3500002019988728,1.9098770845181041,0.601966721336406,0.6971751862963779,0.9863101577544829
216,169.56454449073308,142.50915940792592,-32.81318022531072,237.0,268.0,244.0,102.98104459206671,152.92375920620236,193.41769006410163,3.165254649615768,4.700308117688709,5.944941083269048,1.6346197554296302,2.4273612572413072,3.0701220645095497
217,169.57852044170997,142.5296938204957,-32.80770029244192,196.0,228.0,191.0,51.687593151922975,58.9553404691233,88.61868609101147,1.5886845506340475,1.8120680973743863,2.723809117527858,0.8204379865384599,0.9357990550654492,1.406645810968436
218,169.5510379831627,142.49333813886022,-32.815967480421406,248.0,234.0,263.0,310.28261743675966,386.2896161903128,653.8367743527649,9.536934699265162,11.87310741105913,20.09651289038581,4.925120911694598,6.131581209370045,10.378361497662935
219,169.56161275132524,142.50947101634776,-32.81144946746143,227.0,206.0,220.0,59.38495033373396,81.17332517617459,112.8313122746416,1.82527270825075,2.494966388779985,3.4680152761537513,0.9426182592656185,1.2884654789868981,1.790973210708597
220,169.559621052446,142.50880527916087,-32.81082075551692,201.0,219.0,206.0,15.559591641672808,112.8313122746416,122.88310457933993,0.47824403010300737,3.4680152761537513,3.77697002074244,0.2469776451059176,1.790973210708597,1.9505254695133323
221,169.57702941411475,142.5277929334499,-32.80810418220834,188.0,222.0,189.0,33.39776323717187,128.47220346372256,165.39169487191452,1.0265231411467788,3.948758152247928,5.083526131191418,0.5301232259868551,2.0392413248209933,2.625264997966897
222,169.57528536965586,142.52797370381077,-32.807077350270376,213.0,221.0,189.0,108.79407441945008,128.47220346372256,139.17852676735095,3.3439255862174133,3.948758152247928,4.277830747610881,1.7268900701500014,2.0392413248209933,2.2091829645611263
223,169.56087445089057,142.50659962265905,-32.812853061740704,209.0,231.0,241.0,103.0943167674575,125.45635395383155,132.13137191479882,3.168736215385935,3.856062144729867,4.061227393547396,1.6364177264675794,1.991370697679866,2.0973233637269653
224,169.5724702805373,142.51973989465574,-32.810736389564006,212.0,184.0,134.0,79.01862021011432,165.74069708810148,169.13640094694762,2.428738764663441,5.094253162480408,5.198624481207145,1.2542638128589574,2.6308047156841505,2.6847047769356767
225,169.5750263810015,142.52609310979102,-32.808114343259106,197.0,189.0,150.0,88.421070660866,150.587802494441,187.31235017402975,2.7177351535126206,4.628509488411906,5.75728562151795,1.403509058108984,2.390282579276841,2.9732119075242815
226,169.57925293748457,142.53566567801636,-32.804360109037724,198.0,192.0,203.0,63.06385143191941,151.7696134627047,159.06659005778937,1.938348457798984,4.664833966155179,4.8891159122863455,1.0010135147923716,2.4090414835349954,2.5248665088537994
227,169.5621024906497,142.50995106433828,-32.81140678790921,219.0,206.0,211.0,59.38495033373396,67.59302732780347,156.9785312385813,1.82527270825075,2.0775584951428767,4.824936743077581,0.9426182592656185,1.0729051956794202,2.491722718072719
228,169.57898066425616,142.52943515657446,-32.8081027997729,217.0,196.0,233.0,58.9553404691233,74.7780354328697,110.41720047860804,1.8120680973743863,2.2983989459479353,3.393814449998253,0.9357990550654492,1.1869529433788841,1.7526539758509212
229,169.58022028965502,142.53187218876346,-32.807232819375315,240.0,233.0,217.0,47.700813223120846,260.62690376936104,274.53015178476795,1.466145749861309,8.010702573845153,8.438036755585607,0.7571557654463626,4.136934980466048,4.357621456901079
230,169.57370836735637,142.51441005709364,-32.8147084534848,245.0,273.0,249.0,74.86243641706739,79.5422960263164,84.38318771043772,2.30099311858157,2.4448346133576444,2.593625635745776,1.1882926415407522,1.2625761274018474,1.3394156779434558
231,169.5628365061724,142.50661600289388,-32.81387107722692,241.0,223.0,274.0,115.20201445732938,125.45635395383155,154.42527162368742,3.5408818520982024,3.856062144729867,4.7464590300214295,1.8286034040845933,1.991370697679866,2.451194787677578
232,169.56949452123595,142.5139571121837,-32.812782731088,199.0,261.0,238.0,28.717554944910024,67.37740853041757,81.65878193948288,0.8826709291505402,2.070931174516311,2.5098875258041415,0.4558342054747623,1.0694826750859932,1.2961711418965536
233,169.5807528397118,142.5302140192032,-32.808545926752466,228.0,217.0,196.0,110.41720047860804,122.33630039769332,168.7857170222038,3.393814449998253,3.76016329203579,5.187845760446079,1.7526539758509212,1.9418460380586242,2.6791383654318066
234,169.5451045604294,142.49050547846053,-32.8146243637396,218.0,248.0,263.0,386.2896161903128,635.7546591529006,1039.4842678113491,11.87310741105913,19.540735859399394,31.949883834697307,6.131581209370045,10.091343796077787,16.499750282719827
235,169.58012791506985,142.5263595482285,-32.81062186028286,270.0,257.0,239.0,226.62424150152873,276.74235068122937,289.33662514564423,6.965587084204237,8.506031529484401,8.893132728204398,3.597210182563948,4.392735725098879,4.592644843581654
236,169.57433279744973,142.51371867961964,-32.81546670353241,279.0,230.0,252.0,113.72565685639687,126.44017946465515,131.30096168580832,3.4955041053550193,3.8863012851938286,4.035703668780254,1.805169156450744,2.006986975629447,2.0841422489810846
237,169.56628480344494,142.50983664310985,-32.813669946501435,244.0,216.0,268.0,93.9365105290133,102.98104459206671,106.64741395332582,2.8872592805641957,3.165254649615768,3.277945220136823,1.4910557226827508,1.6346197554296302,1.6928160944972352
238,169.56925240367838,142.51334527282944,-32.81303735179599,261.0,215.0,232.0,38.38026386754089,62.13753993853243,81.65878193948288,1.1796666963462952,1.9098770845181041,2.5098875258041415,0.6092105375800141,0.9863101577544829,1.2961711418965536
239,169.57689368193027,142.52402355192237,-32.81038349989394,257.0,247.0,270.0,64.1647277734983,168.1306537029616,210.23796020780884,1.9721853058581365,5.167711548123437,6.461933686044258,1.0184877424364809,2.6687405349676445,3.3371104794890294
240,169.57983907403923,142.5320777825236,-32.806904807492785,229.0,158.0,233.0,47.700813223120846,258.9075894484758,305.99549321245024,1.466145749861309,7.957857240319062,9.40516443088005,0.7571557654463626,4.1096442769599335,4.857071320832543
241,169.56112316882965,142.50575308387465,-32.81351127103739,231.0,223.0,209.0,115.20201445732938,132.13137191479882,234.37583058700176,3.5408818520982024,4.061227393547396,7.203842129022402,1.8286034040845933,2.0973233637269653,3.720251279158758
242,169.56136042661157,142.5019375492676,-32.81601470005016,272.0,284.0,264.0,70.22068309941618,166.9080842371405,241.40053556100625,2.1583228696123076,5.130134305617328,7.419755457239503,1.1146140174510504,2.6493346704308016,3.831754532714385
